,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
323251,BOSTAN 700GR TURSU ASSORTI S/Q,Tuzlamalar,2.0,2019-08-20,True,28-May
323300,DIET ARKOM 220GR OTRUBI OVSYANIE POSET,Diabet mahsulotlari,3.95,2019-08-18,False,28-May
323301,ELVAN 50GR TODAY SNOWBALL KEKS KOKOSLU,Shirinliklar,0.49,2019-08-18,False,28-May
323302,NESTLE 300GR FITNESS XLOPYA QUTU,Shirinliklar,3.85,2019-08-18,False,28-May
323303,DVA PEKARYA 150GR SOLOMKA SOLENAYA POSET,Shirinliklar,0.95,2019-08-18,False,28-May
323304,HAITAI POP 238ML PORTAGAL MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-08-18,False,28-May
323314,UNUDULMAZ DAD 700GR KELLE QEND,Shirinliklar,1.4,2019-06-22,True,28-May
323315,PENDIR MILCH FARM TILSITER KG,Pishloqlar,14.05,2019-06-22,True,28-May
323316,"PANASONIC 3AAA BATAREYA 2LI S-1,5V (1*144)",Batareya,2.49,2019-06-22,True,28-May
323317,FLINT 35GR SUXARIKI SASLIK,Quritilgan mevalar to'plami,0.25,2019-06-22,True,28-May
323607,AZ-GRANATA 0.5LT MILLENIUM ARAQ,Aroq,8.3,2019-03-25,False,28-May
323608,AZERCAY 500GR LENKARAN CAYI PAKET,Choy,7.75,2019-03-25,False,28-May
323635,WELLINI QAZAN DESTI MG-84,Idish-tovoq,8.59,2019-06-12,False,28-May
323636,DONDURMA TITANIK 500GR ASSORTI PL/Q,Muzqaymoq,4.3,2019-06-12,False,28-May
323637,CILLIT BANG 750ML ANTIPATEN+GIGIYENA PL/Q,"Yuvish vositalari, tozalagichlar",3.77,2019-06-12,False,28-May
323780,MPRO 500GR COBAN CANAX PENDIRI 40% PL/Q,Pishloqlar,4.75,2019-04-01,False,28-May
323781,ILGIM 50GR EDV.SARIKOK,Ziravorlar,1.05,2019-04-01,False,28-May
323782,ROSSIYA 100GR KAKAO POROSOK,"Kofe, kakao va h.k",2.0,2019-04-01,False,28-May
323783,BELENKAYA 1LT ARAQ KLASSIK,Aroq,29.35,2019-04-01,False,28-May
323784,PINAR 400GR KAYSERI MANTISI,Un mahsulotlari,5.6,2019-04-01,False,28-May
323785,PRESIDENT 400GR KERE YAGI 82% DUZSUZ,Yog'lar,8.75,2019-04-01,False,28-May
323786,SOKOLAD MARS PLANET KG,Shirinliklar,14.9,2019-04-01,False,28-May
323787,AQUA MINERAL 1LT QAZSIZ SU,Suvlar,0.6,2019-04-01,False,28-May
323788,ULKER 144GR ALBENI PECENYE ALISTIRMALIK,Shirinliklar,2.0,2019-04-01,False,28-May
323815,BIZIM TARLA 400GR MORUQ MUREBBESI S/Q,Shirinliklar,2.9,2019-05-13,True,28-May
323816,HEDIYYE MISKA/GUL,Maishiy buyumlar,1.95,2019-05-13,True,28-May
323817,SIGARET KENT NANOTEK SELECT,Tamaki mahsulotlari,3.3,2019-05-13,True,28-May
323818,DR.OETKER 115GR PUDING CIKOLATA PARCALI,Ziravorlar,1.1,2019-05-13,True,28-May
323819,NATURALIS 0.2LT SAFTALI SIRESI,Mevali sharbatlar,0.5,2019-05-13,True,28-May
323820,KREKER YASNAYA P.VOLSEBNIY KALEYDOSKOP KG,Shirinliklar,4.15,2019-05-13,True,28-May
323821,LOLIPOP 12GR MASHA BONI,Shirinliklar,0.6,2019-05-13,True,28-May
323822,ETI PB 400GR PECENYE KLASSIK,Shirinliklar,2.15,2019-05-13,True,28-May
323839,EARLY SPRING 290ML LIMON ETIRLI S/Q,Mevali sharbatlar,1.9,2019-03-19,False,28-May
323840,ZEFIR KOND-KLASS BELO-ROZOVIY KG,Shirinliklar,5.8,2019-03-19,False,28-May
323841,ALASKA 0.7LT ARAQ,Vinolar,11.1,2019-03-19,False,28-May
323842,ARBELLA 500GR MAKARON BURGU,Donli mahsulotlar,1.1,2019-03-19,False,28-May
323843,FINAL 450GR CAY BEST BLEND HEDIYYELI QUTU,Choy,6.6,2019-03-19,False,28-May
323844,KARAT 230GR TVOROJOK S KLUBNIKOY PL/Q,Tvorog,2.89,2019-03-19,False,28-May
323845,DIXLOFOS 4000ML UNIVERSALNIY IYSIZ,Hasharotlarga qarshi,3.35,2019-03-19,False,28-May
323846,ULUDAG 5LT ERIKLI DOGAL KAYNAK SUYU PL/Q,Suvlar,7.2,2019-03-19,False,28-May
323849,VETEX CORAB KISI 40-44 COTTON,Paypoq,2.1,2019-05-21,False,28-May
323850,KERE YAGI BEST COW KG,Yog'lar,17.0,2019-05-21,False,28-May
323851,SIGARET IMPERIAL CLASSIC SLIM BLUE,Tamaki mahsulotlari,1.9,2019-05-21,False,28-May
323852,SOSISKA CF IVERIYA KG,Kolbasa va sosiskalar,9.85,2019-05-21,False,28-May
323853,LOLIPOP 4.5GR TOY JOY,Shirinliklar,0.6,2019-05-21,False,28-May
323854,ILGIM 100GR EDV. QURU SUD,Ziravorlar,1.4,2019-05-21,False,28-May
323894,MYAQKOV 500ML ARAQ ORGANIC,Aroq,19.6,2019-09-23,True,28-May
323895,SOKOLAD MERLETTO RODOS KG,Shirinliklar,6.06,2019-09-23,True,28-May
323896,SUPER SUN 700GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,3.55,2019-09-23,True,28-May
323897,KONFET ROSHEN KONAFETTO KREM SOKOLAD KG,Shirinliklar,11.15,2019-09-23,True,28-May
324074,CER.TUT QURUSU KG,Quruq mevalar,10.1,2019-06-29,True,28-May
324075,PENDIR ALPIYSKIYE LUQA QOLLANDSKIY 45% KG,Pishloqlar,7.5,2019-06-29,True,28-May
324076,OKF 238ML SACS SAFTALI MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-06-29,True,28-May
324077,ZR.SAB 720GR QATIQ NAXCIVAN INEK SUDUNNEN,Qatiq,2.19,2019-06-29,True,28-May
324078,KARAMEL ROSHEN LOLLI POPS S FRUK.SOKOM KG,Shirinliklar,6.65,2019-06-29,True,28-May
324388,STORKO CEM 440GR CERESNYE,Shirinliklar,2.43,2019-07-30,False,28-May
324389,PATRON 55GR 4D AG GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.55,2019-07-30,False,28-May
324390,CER.XURMA NURLAN IRAN KG,Quruq mevalar,5.75,2019-07-30,False,28-May
324405,SARMA 400GR ANTI BAKTERIALNIY TOZ,"Yuvish vositalari, tozalagichlar",1.62,2019-08-14,True,28-May
324406,SVALYA 185GR ERIDILMIS PENDIR 60% PL/Q,Pishloqlar,3.35,2019-08-14,True,28-May
324407,CER.KISMIS MOVUZ KG,Quruq mevalar,9.6,2019-08-14,True,28-May
324408,DIET.SLADKIY SAXAR 1KG = 3KG PESOK,Diabet mahsulotlari,4.45,2019-08-14,True,28-May
324409,RUSSKIY STIMUL 1LT PREMIUM ARAQ,Aroq,9.5,2019-08-14,True,28-May
324410,FINISH MAKINE TEMIZ. 2'LI 250ML,Idish yuvish vositalari,15.8,2019-08-14,True,28-May
324411,YASNO SOLNISKO 500GR OVS.XLOPYA MELKIY 3,Shirinliklar,1.81,2019-08-14,True,28-May
324412,HILLSIDE 750ML CLASSICO WHITE DESSERT WINE,Vinolar,22.0,2019-08-14,True,28-May
324413,SARAY 33GR KEKS KOKOS ICLIKLI OFF TIME,Shirinliklar,0.51,2019-08-14,True,28-May
324435,OKAY KISI/QADIN CORABI RAZMER 43-46,Paypoq,1.89,2019-08-22,False,28-May
324436,BAGDAT 60GR LIMON DUZU PAKET,Ziravorlar,1.15,2019-08-22,False,28-May
324437,IRAK.P.COREK QABI DEKOR N2 EK-215,Plastik idishlar,16.25,2019-08-22,False,28-May
324438,PENDIR NAS MOL.QALIYSKIY KOLBASNIY KG,Pishloqlar,10.65,2019-08-22,False,28-May
324570,DIDI 330ML LIMON SOYUQ CAY D/Q,Yaxna choylar,1.05,2019-05-26,False,28-May
324571,CAGLA 650GR TRUFFINO TRUFFLE QUTU CANTA,Shirinliklar,28.3,2019-05-26,False,28-May
324619,OMAN 1KG UN COVDAR,Un mahsulotlari,1.38,2019-03-11,False,28-May
324620,DADLI NEMET 400GR SOR 9% PL/Q,Tuz,2.2,2019-03-11,False,28-May
324621,PLACE MAT HESIR 6-LI,Idish-tovoq,11.05,2019-03-11,False,28-May
324622,JACOBS MONARCH 47.5GR KOFE S/Q,"Kofe, kakao va h.k",4.4,2019-03-11,False,28-May
324741,DELVERDE 500GR MAKARON MEZZI RIGATONI 20,Donli mahsulotlar,3.8,2019-01-24,True,28-May
324742,GUZGU BENESRFIT BOYUK QUTUDA,Maishiy buyumlar,7.95,2019-01-24,True,28-May
324743,GREENME 0.33LT COLA CLASSICAL TASTE D/Q,Gazli ichimliklar,0.95,2019-01-24,True,28-May
324744,CRICKET ALISQAN 273,Tamaki mahsulotlari,0.75,2019-01-24,True,28-May
324745,ILKBAR 1LT KOMPOT YEMISANLI FEYXOA,Kompotlar,1.25,2019-01-24,True,28-May
324746,CER.INNAB KG,Quruq mevalar,10.1,2019-01-24,True,28-May
324858,OZTAS KIDS UNDERWEAR COCUK A 3002-2,To'qimachilik,4.39,2019-07-06,False,28-May
324859,"ACTIVE 4,5LT QABYUYAN MAYE LIMON ETIRLI",Idish yuvish vositalari,3.78,2019-07-06,False,28-May
324860,BINGO SOFT 1LT YUMSALDICI SEA BREEZE,"Yuvish vositalari, tozalagichlar",3.68,2019-07-06,False,28-May
324861,POLIKUR 1LI CAM BEZI 40*50 CM,"Yuvish vositalari, tozalagichlar",8.16,2019-07-06,False,28-May
324862,KONFIL 50GR PECENYE STAR KAKAO,Shirinliklar,0.25,2019-07-06,False,28-May
324863,OGAS 300GR SARAY HELVASI SOKOLADLI QUTU,Shirinliklar,7.2,2019-07-06,False,28-May
325039,ISFAHAN GLASS QRAFIN,Maishiy buyumlar,6.75,2019-06-03,True,28-May
325040,JAMESON 0.5LT VISKI 40%,"Viski, tekila va h.k",35.48,2019-06-03,True,28-May
325041,DIET ARKOM 45GR XRUMSTIK MNOQOZERNOVOY,Diabet mahsulotlari,1.2,2019-06-03,True,28-May
325042,SLOBODA 200ML MAYONEZ OLIVKOVIY 67%,Souslar,0.97,2019-06-03,True,28-May
325043,XANSKAYA 1LT PREMIUM ARAQ,Aroq,24.6,2019-06-03,True,28-May
325044,MVT.UZUM MERENDI QARA KG,Mevalar,3.5,2019-06-03,True,28-May
325045,QLAVPRODUKT 530GR GOBELEK QRUZDI MARINOV.S/Q,Konservalangan sabzavotlar,5.7,2019-02-04,True,28-May
325046,"AGUSA 90GR YOQURT BANAN 2,7%",Yogurt,0.85,2019-02-04,True,28-May
325101,HEINZ 200GR DETSKIY CAY BISTRORAST.FENXEL 4+ PL/Q,Choy,6.35,2019-02-04,False,28-May
325102,KONFET ESTELLA BARBARIS KG,Shirinliklar,3.05,2019-02-04,False,28-May
325253,OZ DAD 600GR AG GILAS MUREBBESI,Shirinliklar,3.5,2019-07-04,True,28-May
325254,CELNI-BROYLER 520GR SOSISKI PETUSOK XALAL PL/Q,Kolbasa va sosiskalar,6.05,2019-07-04,True,28-May
325255,BURCU 500GR GOBELEK KONSERVASI S/Q,Konservalangan sabzavotlar,6.65,2019-07-04,True,28-May
325256,SUPER FRESH 1KG MILFOY HAMURU KERE YAGLI,Un mahsulotlari,6.65,2019-07-04,True,28-May
325257,KONFITREYD 20GR ANGRY BIRDS YUMURTA SURPRISE,Shirinliklar,2.2,2019-07-04,True,28-May
325334,QLAVPRODUKT 170GR XARDAL TRADISSION,Souslar,1.1,2019-04-24,False,28-May
325335,ARAXIS CANPA SINCAP BALLI KG,Quritilgan mevalar to'plami,9.95,2019-04-24,False,28-May
325336,PECENYE NES BALLI QOZLU KG,Shirinliklar,3.75,2019-04-24,False,28-May
325337,PINAR 1L QABYUYAN MAYE  ALMA,Kiyim-kechak uchun,2.53,2019-04-24,False,28-May
325338,ULDUZ 56GR ROKKI SOKOLAD,Shirinliklar,0.48,2019-04-24,False,28-May
325339,BIZIM TARLA 400GR CIYELEK MUREBBESI S/Q,Shirinliklar,2.65,2019-04-24,False,28-May
325340,KONFIRELLA 80GR PLITKA SOKOLAD CAPPUCINO,Shirinliklar,0.75,2019-04-24,False,28-May
325341,BELLO 500ML OV XLORLU,Idish yuvish vositalari,1.29,2019-04-24,False,28-May
325391,CONTE SOLO 20DEN QADIN KALQOT 5 NERO,Paypoq,3.87,2019-05-15,True,28-May
325392,DANONE AKTIVIA 130GR YOGURT TVOR.CERNIKA-OVSYANKA,Yogurt,1.3,2019-05-15,True,28-May
325393,SINGLETON 0.7LT 15YEARS SCOTCH VISKI,"Viski, tekila va h.k",86.0,2019-05-15,True,28-May
325460,XAN 0.7LT ARAQ SAPPHIRE,Aroq,13.5,2019-01-29,True,28-May
325461,TRUFEL SHIRIN BEST KREM BRULE KG,Shirinliklar,5.9,2019-01-29,True,28-May
325462,IMPERATORSKIY 80GR YASIL CAY POVSEDNEVNIY,Choy,1.3,2019-01-29,True,28-May
325463,BALPARMAK 180GR BALLI FINDIQLI EZME S/Q,Shirinliklar,7.5,2019-01-29,True,28-May
325483,CHIVAS REGAL 0.7LT VISKI 18IL QUTU,"Viski, tekila va h.k",108.58,2019-06-08,False,28-May
325484,ZS SUSE QAB DEMIR QAPAQLI VAKUMLU KICIK 11078,Idish-tovoq,2.95,2019-06-08,False,28-May
325485,OSHEE 40GR BATONCIK VITAMIN UZUM VE FINDIQLI,Shirinliklar,1.3,2019-06-08,False,28-May
325486,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-06-08,False,28-May
325487,MISTER TUM 90GR QOVR.FINDIQ LEPESI POSET,Quritilgan mevalar to'plami,2.65,2019-06-08,False,28-May
325488,MOON BERRY 0.5LT NAPITOK SAFTALI PL/Q,Mevali sharbatlar,1.4,2019-06-08,False,28-May
325489,YARMARKA 800GR QARABASAQ YADRICA POSET,Donli mahsulotlar,2.2,2019-06-08,False,28-May
325490,NESTLE 58GR KITKAT SOKOLAD HEDIYYELI,Shirinliklar,2.04,2019-06-08,False,28-May
325718,RUFFLES PLAYZ 63GR CIPS BAHARATLI,Quritilgan mevalar to'plami,1.35,2019-09-14,False,28-May
325719,SALTON LADY GEL DABAN UCUN,Poyafzal aksessuarlari,3.79,2019-09-14,False,28-May
325720,SAVANUR LAMPA 5 WATT E27,Maishiy buyumlar,2.52,2019-09-14,False,28-May
325721,SIGARET WINSTON XS SILVER,Tamaki mahsulotlari,3.1,2019-09-14,False,28-May
325722,SMILE LIGHT 40W B35 LAMPA,Maishiy buyumlar,0.69,2019-09-14,False,28-May
325931,RISTON 200GR QARA CAY EARL GREY QUTU,Choy,6.4,2019-02-09,False,28-May
325932,SAM CANDLE ARTICOLO HF6822,Maishiy buyumlar,2.99,2019-02-09,False,28-May
325933,HEDIYYE CASKA NELBEKILI,Maishiy buyumlar,6.09,2019-02-09,False,28-May
325934,ISBRE 0.33LT STANDART USAQ UCUN QAZSIZ SU PL/Q,Suvlar,1.8,2019-02-09,False,28-May
325935,RICAR 0.7LT PREMIUM 40% ARAQ,Aroq,5.8,2019-02-09,False,28-May
326000,PAMUK 100GR LOKUM BANANLI QUTU,Shirinliklar,0.95,2019-03-01,True,28-May
326001,HAME 325GR KETCUP BOLQARSKIY S/Q,Souslar,2.25,2019-03-01,True,28-May
326002,SIGARET P&S COMPACT BLUE,Tamaki mahsulotlari,2.1,2019-03-01,True,28-May
326003,MVT.MANDARIN YERLI KG,Mevalar,3.3,2019-03-01,True,28-May
326004,SANTE 50GR GO ON! BATONCIK COCOA+INULIN,Shirinliklar,2.5,2019-03-01,True,28-May
326266,KARAMEL KONFIROM DARENKA ASSORTI KG,Shirinliklar,4.0,2019-06-02,False,28-May
326267,FIRIN.TORT SEKILI BOYUK EDED,Shirinliklar,10.0,2019-06-02,False,28-May
326268,BIANCO 30SM PRACTIKA GRANIT TAVA,Idish-tovoq,26.0,2019-06-02,False,28-May
326355,SIGARET KINGSTON SILVER,Tamaki mahsulotlari,1.5,2019-08-04,False,28-May
326356,WESTGOLD 200GR KERE YAGI 82.5%,Yog'lar,3.75,2019-08-04,False,28-May
326357,CER.FINDIQ SUPER DENNEME KG,Quruq mevalar,12.05,2019-08-04,False,28-May
326358,NESTLE 170GR COFFEE MATE PL/Q,"Kofe, kakao va h.k",2.4,2019-08-04,False,28-May
326359,HOBBY LIFE NE ALSAN 3.5 AZN,Plastik idishlar,3.5,2019-08-04,False,28-May
326360,CPB  DISH FIRCASI QABI,Idish-tovoq,2.12,2019-08-04,False,28-May
326361,ROSHEN 90GR SOKOLAD NUGA FINDIQLI PLITKA,Shirinliklar,1.25,2019-08-04,False,28-May
326362,MOSQUITALL 12-LI PLASTIN OT KOMAROV 10 GECE,Hasharotlarga qarshi,1.53,2019-08-04,False,28-May
326363,FAVO 25GR BATONCIK PORTAGALLI,Shirinliklar,0.4,2019-08-04,False,28-May
326384,PRINGLES 40GR CIPS ORIGINAL,Quritilgan mevalar to'plami,1.8,2019-08-22,True,28-May
326385,PAPRICI 380GR MARINAD DLYA KURITSI PL/Q,Souslar,4.05,2019-08-22,True,28-May
326386,SOKOLAD SLADKIY ORESEK MARSIANKA TIRAMISU KG,Shirinliklar,10.1,2019-08-22,True,28-May
326387,SOKOLAD TOKAY SAKURA SOKOLADLI KG,Shirinliklar,7.05,2019-08-22,True,28-May
326388,ATVYORTKA BOYUK,Maishiy buyumlar,1.5,2019-08-22,True,28-May
326389,TULLAMORE DEW 1LT IRISH VISKI,"Viski, tekila va h.k",56.25,2019-08-22,True,28-May
326390,LAV DERIN DRN258 SUSE KASA 6LI,Idish-tovoq,10.55,2019-08-22,True,28-May
326432,BEE HOME FIRCALI XEKENDAZ KOD:AK 389 (1*1),Maishiy buyumlar,2.32,2019-09-30,False,28-May
326433,"QAX AQUA LIFE 1,5LT QAZSIZ MINERAL SU PL/Q",Suvlar,0.75,2019-09-30,False,28-May
326434,SOKOLAD BELORE COCO LIFE KG,Shirinliklar,6.25,2019-09-30,False,28-May
326653,BONDUELLE 212ML KRASNAYA FASOL,Konservalangan sabzavotlar,1.6,2019-10-07,True,28-May
326654,STMICHEL 150GR GRANDES GALETTES PECENYE CARAMEL,Shirinliklar,4.8,2019-10-07,True,28-May
326655,SIGARET PALL MALL NANO BLUE,Tamaki mahsulotlari,2.2,2019-10-07,True,28-May
326656,MASOUD 25GR SUYUT TOXUMU,Ziravorlar,0.65,2019-10-07,True,28-May
326657,NALIBOKI 0.5LT ARAQ BELALFA 40%,Aroq,11.25,2019-10-07,True,28-May
326778,RUSSKIY PR.450GR QERKULES NEJNIY QUTU,Shirinliklar,1.95,2019-10-18,False,28-May
326779,MAZPOF 35GR STIX KETCHUP,Quritilgan mevalar to'plami,0.5,2019-10-18,False,28-May
326780,TOP MAX 18W SPIRAL LAMPA ECONOMIC,Maishiy buyumlar,3.15,2019-10-18,False,28-May
326781,SEDRAYA ZEMLYA 700GR QARABASAQ POSET,Donli mahsulotlar,1.85,2019-10-18,False,28-May
326782,KARAMEL ROT FRONT NEJENKA OREX KG,Shirinliklar,9.2,2019-10-18,False,28-May
326783,GRONA 354GR QARIBALDI PECENYE SLOENOE,Shirinliklar,2.55,2019-10-18,False,28-May
326784,"AZER SEKER 500GR NANELI,KESNISLI NOGUL PAKET",Shirinliklar,1.7,2019-10-18,False,28-May
326785,ZEYTUN BAGLARI 720GR YASIL ZEYTUN CEYIRDEKLI S/Q,Zaytun,5.9,2019-10-18,False,28-May
326993,KONFET ESSEN SADO VISNEVOE KG,Shirinliklar,6.7,2019-08-07,True,28-May
326994,BASSO 1LT ZEYTUN YAGI OLIO EXTRA S/Q,Yog'lar,24.1,2019-08-07,True,28-May
326995,VERES 800GR TOMATI V TOMATNOM SOKE S/Q,Tuzlamalar,3.4,2019-08-07,True,28-May
326996,KAANLAR 350GR ESKI KASAR PENDIRI,Pishloqlar,13.05,2019-08-07,True,28-May
326997,MISTER CORN 30GR SIRIN QARGIDALI CUB.HEDIYYELI,Shirinliklar,0.2,2019-08-07,True,28-May
326998,MILLA 200GR QATIQ 3.5%,Qatiq,0.52,2019-08-07,True,28-May
327338,AGUSA 100GR KESMIK MULTIFRUKT 3.9%,Tvorog,1.33,2019-03-29,True,28-May
327339,CAN 140GR PISMANIYE FISTIKLI,Shirinliklar,2.85,2019-03-29,True,28-May
327340,SARDELKA CERKIZ DE LUX KG,Kolbasa va sosiskalar,14.6,2019-03-29,True,28-May
327341,TITIZ PLASTIK LUKS VANTUZ POPMASI ORTA B,Plastik idishlar,3.8,2019-03-29,True,28-May
327342,LAYLA 0.5LT LIMONAD TERXUN S/Q,Mevali sharbatlar,1.45,2019-03-29,True,28-May
327343,BIZIM TARLA 1LT KOMPOT 1+1 ENDIRIMLI,Kompotlar,1.99,2019-03-29,True,28-May
327400,RAID JIDKOST DLA ELOKTROFORMIQATOR,Hasharotlarga qarshi,8.38,2019-02-22,True,28-May
327401,NEXT ACCESSORY KEY,Maishiy buyumlar,2.0,2019-02-22,True,28-May
327463,CAN 180GR QUS LOKUMU MEYVE AROMALI,Shirinliklar,1.0,2019-04-03,False,28-May
327464,UMID 275GR DAG BALI S/Q,Shirinliklar,8.2,2019-04-03,False,28-May
327465,KONFET ESTELLA KOROVKA  ASSORTI KG,Shirinliklar,4.65,2019-04-03,False,28-May
327466,SWEET HOME  240LT ZIBIL TORBASI,Maishiy buyumlar,6.44,2019-04-03,False,28-May
327467,SOSISKA OVC.SUDLU PACKA KG,Kolbasa va sosiskalar,7.9,2019-04-03,False,28-May
327468,TITIZ SHOTKA DIVAR TP-322,Maishiy buyumlar,7.15,2019-04-03,False,28-May
327469,ADONIS 3LU BAYAN SLIP KOD:80030,To'qimachilik,8.95,2019-04-03,False,28-May
327470,BORIS YELCIN 1LT ARAQ,Vinolar,14.4,2019-04-03,False,28-May
327493,"NARZAN LED.JEMCUJINA 0,5LT DUSHES S/Q",Mevali sharbatlar,1.35,2019-07-11,True,28-May
327494,ILGIM 100GR EDV. NANE QURUSU,Ziravorlar,2.35,2019-07-11,True,28-May
327495,QLUX TYORKA PLASTIK L204,Plastik idishlar,3.15,2019-07-11,True,28-May
327625,SERVICE ZIBIL TORBASI 10-LU 60LT,Maishiy buyumlar,2.2,2019-09-09,False,28-May
327626,SIGARET MORE WHITE,Tamaki mahsulotlari,1.7,2019-09-09,False,28-May
327627,BTF JAKET BOZ.TUND GOY 2728.2680,To'qimachilik,9.9,2019-09-09,False,28-May
327628,IMPERATOR 0.5LT VELIKIY SOFT ARAQ,Aroq,5.0,2019-09-09,False,28-May
327755,MVT.UZUM QARA KG,Mevalar,2.15,2019-05-05,False,28-May
327756,SIGARET PALL MALL DEMI SILVER,Tamaki mahsulotlari,2.2,2019-05-05,False,28-May
327757,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-05-05,False,28-May
327758,LAV 6-LI BAKAL MARIO MAR350,Idish-tovoq,8.25,2019-05-05,False,28-May
327759,GUNZ 300GR MAITRE TRUFFOUT GUL/SOKOLAD QIRMIZI,Shirinliklar,11.9,2019-05-05,False,28-May
327760,METIN 450GR FINDIQ KREMI KAKAOLU CHOCO LOC PL/Q,Shirinliklar,4.0,2019-05-05,False,28-May
328314,LEDYANAYA QORA 0.7LT PREMIUM ARAQ 40%,Aroq,8.65,2019-03-30,False,28-May
328315,YAPRAK 100GR SARIKOK UYUDULMUS PAKET,Ziravorlar,1.75,2019-03-30,False,28-May
328316,SOKOLAD ROSHEN ROKOKO/DE LUXE KREM NEJNIY KG,Shirinliklar,15.2,2019-03-30,False,28-May
328317,ROSHEN 85GR SOKOLAD CERNIY PORISTIY,Shirinliklar,1.5,2019-03-30,False,28-May
328363,FLINT 35GR SUXARIKI SASLIK,Quritilgan mevalar to'plami,0.25,2019-08-27,False,28-May
328364,BARILLA 500GR SPAGHETTI N5 QUTU,Un mahsulotlari,2.12,2019-08-27,False,28-May
328365,"ROSE CABERNET SAUVIGNON 0,750ML",Vinolar,9.9,2019-08-27,False,28-May
328366,KOLOMENSKOE 220GR VAFLI TOP.MOLOKO,Shirinliklar,1.55,2019-08-27,False,28-May
328367,TACH BULASIK SUNGERI 5-LI,"Yuvish vositalari, tozalagichlar",1.5,2019-08-27,False,28-May
328368,HAPPY BIRTHDAY SAM CANDLE FLOLDERS,Maishiy buyumlar,0.7,2019-08-27,False,28-May
328447,MR.PUMICE DABAN DASI 2 TEREFLI,"Yuvish vositalari, tozalagichlar",2.35,2019-02-16,False,28-May
328448,VARTA CR2016 BATAREYA,Batareya,2.27,2019-02-16,False,28-May
328651,"ABSERON SERAB 0,5LT NATURAL CACA",Aroq,11.45,2019-10-01,True,28-May
328652,HEREVIN 180CC TOZ SEKER QABI,Maishiy buyumlar,0.83,2019-10-01,True,28-May
328653,VARTA AA MAX TECH 2LI BATAREYA,Batareya,3.73,2019-10-01,True,28-May
328709,DRAJE TAHA BADAM BENOVSEYI RENGLI KG,Shirinliklar,26.1,2019-06-28,False,28-May
328710,XRUS TEAM 90GR SUXARIKI SASLIK K PENNOMU,Quritilgan mevalar to'plami,0.75,2019-06-28,False,28-May
328711,TOMER 90GR SOKOLAD NANE ILE QUTU,Shirinliklar,2.85,2019-06-28,False,28-May
328712,PRYANIK XLIBODAR ERIK BAGI KG,Shirinliklar,2.85,2019-06-28,False,28-May
328713,MOXNATIY SMEL 1LT PIVE S/Q,Pivo,5.6,2019-06-28,False,28-May
328714,ISKEL 200GR SOUS BARBEKU,Souslar,0.93,2019-06-28,False,28-May
328715,"JALE PREMIUM 0,2LT ALMA SIRESI",Mevali sharbatlar,0.5,2019-06-28,False,28-May
328716,POSIDELKINO 310GR PECENYA S MINDALEM,Shirinliklar,2.49,2019-06-28,False,28-May
328756,SOKOLAD KRAS.OKT.JELEYNIE BARBARIS KG,Shirinliklar,6.75,2019-01-22,True,28-May
328757,IDEAL 910GR KETCUP CILI PL/Q,Souslar,3.2,2019-01-22,True,28-May
328758,GOLDENES BAKU 0.75LT  KEMSIRIN NAR SERABI,Vinolar,9.2,2019-01-22,True,28-May
328759,FIRIN.PECENYE MUTEKKE CEMLI KG,Shirinliklar,6.5,2019-01-22,True,28-May
328760,M.A QRAFINKA DESTI 5-LI C4.05150,Maishiy buyumlar,9.28,2019-01-22,True,28-May
328761,ASTARA DUYUSU 900GR HASIMI POSET,Donli mahsulotlar,4.2,2019-01-22,True,28-May
328762,BTC PLASTIK MEYVE QABI NO:8012,Plastik idishlar,2.9,2019-01-22,True,28-May
328897,AZER SUD 500GR PENDIR 35% IVANOVKA PL/Q,Pishloqlar,4.26,2019-05-19,True,28-May
328898,YARMARKA MUKA TRAPEZA 2KG,Un mahsulotlari,3.45,2019-05-19,True,28-May
329012,STELLA MIKROFIBRALI SUSE UCUN TEMIZLIK B,"Yuvish vositalari, tozalagichlar",2.82,2019-03-11,True,28-May
329013,YORK SLIKON ELCEK S ART:9216,"Yuvish vositalari, tozalagichlar",2.74,2019-03-11,True,28-May
329014,DR.NATURI 90GR ZDOROV.MENYU XLEBCI MULTIZLAK N10,Diabet mahsulotlari,0.95,2019-03-11,True,28-May
329015,KONFET B.SULU  ESTELLA SUFLE MORUQ  KG,Shirinliklar,5.6,2019-03-11,True,28-May
329016,LAV DANTEL CAY DESTI 12LI,Maishiy buyumlar,11.0,2019-03-11,True,28-May
329069,ILKE FUTBOLKALAR,To'qimachilik,6.9,2019-03-11,False,28-May
329070,RASHKA 500GR TEMIZLEYICI TOZ LIMON,"Yuvish vositalari, tozalagichlar",0.52,2019-03-11,False,28-May
329071,FIRIN.PIZZA YUMRU EDED,Un mahsulotlari,1.0,2019-03-11,False,28-May
