,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5843,SOCINSKIY M.525GR SOSISKI KLASSICESKIYE,Kolbasa va sosiskalar,7.95,2019-05-13,True,Həzi Aslanov-1
5844,BINGO 500ML KREM METBEX TEMIZLEYICI LIMONLU,"Yuvish vositalari, tozalagichlar",2.89,2019-05-13,True,Həzi Aslanov-1
6008,DANONE DANISSIMO 130GR KESMIK FISTASKOVOYE MOROJ.,Yogurt,1.65,2019-02-18,True,Həzi Aslanov-1
6009,HERO 280GR CEM MORUQ DIETIK,Diabet mahsulotlari,4.45,2019-02-18,True,Həzi Aslanov-1
6010,"BELAYA BEREZKA 0,5LT ARAQ S/Q",Vinolar,18.3,2019-02-18,True,Həzi Aslanov-1
6011,PROSTOKVASINO 400GR QATILASDIRILMIS SUD 8.5% D/Q,Quyultirilgan sut,3.6,2019-02-18,True,Həzi Aslanov-1
6154,START 350GR KUKURUZNIE XLOPYA KARAMELLI,Shirinliklar,2.7,2019-06-27,False,Həzi Aslanov-1
6155,BABAYEVSKIY 100GR SOKOLAD LYUKS PLITKA,Shirinliklar,2.35,2019-06-27,False,Həzi Aslanov-1
6156,KARAMEL ROT FRONT NEJENKA OREX KG,Shirinliklar,9.2,2019-06-27,False,Həzi Aslanov-1
6157,CEY CEY 500GR SOKOLAD YAGI FINDIQLI ZEBRA PL/Q,Shirinliklar,3.35,2019-06-27,False,Həzi Aslanov-1
6158,SOKOLAD KONFIL QRILYAJ QRIMBUM-YAJ V SOK.KG,Shirinliklar,14.7,2019-06-27,False,Həzi Aslanov-1
6159,ISLAMOGLU 400GR NOGUL ARAXISLI PL/Q,Shirinliklar,1.7,2019-06-27,False,Həzi Aslanov-1
6160,SANTIAO 70MM QIFIL,Maishiy buyumlar,4.2,2019-06-27,False,Həzi Aslanov-1
6161,SARO 1000GR CAY EARL GREY,Choy,20.15,2019-06-27,False,Həzi Aslanov-1
6192,AXA 23GR BATONCIK MEYVE FINDIQLI,Shirinliklar,0.45,2019-09-14,False,Həzi Aslanov-1
6193,QUARTZ SAAT BUDILNIK UREK,Maishiy buyumlar,4.2,2019-09-14,False,Həzi Aslanov-1
6194,ROLER PALTAR TEMIZLEMEK UCUN,Poyafzal aksessuarlari,2.25,2019-09-14,False,Həzi Aslanov-1
6195,MCVITIES 33.3GR PECENYE DIGESTIVES MILK CHOCOLATE,Shirinliklar,0.4,2019-09-14,False,Həzi Aslanov-1
6196,CAN 500GR MARMELAD RULET PL/Q,Shirinliklar,2.16,2019-09-14,False,Həzi Aslanov-1
6222,MAGIC BASKET MB-009 (L) QULP,Idish-tovoq,16.3,2019-01-26,True,Həzi Aslanov-1
6223,MPRO S.D. 900ML DOVGA 2.5% T/P,Suzma,1.9,2019-01-26,True,Həzi Aslanov-1
6224,LAYCY QUEEN 336GR PIROQ BELQIYSKIY DES.QARAGILE,Shirinliklar,2.95,2019-01-26,True,Həzi Aslanov-1
6225,GONDOL FIQUR XEMIR KESMEK UCUN,Maishiy buyumlar,3.5,2019-01-26,True,Həzi Aslanov-1
6226,BEAM LIGHT LAMPA BLL-5W-BT-830-E14,Maishiy buyumlar,2.6,2019-01-26,True,Həzi Aslanov-1
6227,RICHMOND 800GR LOBYA,Donli mahsulotlar,2.7,2019-01-26,True,Həzi Aslanov-1
6228,PAREX DETERJAN HAZNELI YER TEMIZLIK SISTEMI,Maishiy buyumlar,10.97,2019-06-30,False,Həzi Aslanov-1
6229,WALMAG 300GR VAFLI QUTU,Shirinliklar,4.45,2019-06-30,False,Həzi Aslanov-1
6230,VITA 1000 0.5LT QAZSIZ SU PL/Q,Suvlar,0.29,2019-06-30,False,Həzi Aslanov-1
6231,ARGEM PLASTIK CENGEL 10-LU A3542,Plastik idishlar,0.8,2019-06-30,False,Həzi Aslanov-1
6232,SAN-SLAVIA 500ML MOXITO CIYELEKLI NAPITOK S/Q,Mevali sharbatlar,2.0,2019-06-30,False,Həzi Aslanov-1
6242,SIRAB 0.5LT QAZLI SU S/Q,Suvlar,0.8,2019-09-21,True,Həzi Aslanov-1
6243,VAFLI ROSHEN ROSHETTO ASSORTI KG,Shirinliklar,5.0,2019-09-21,True,Həzi Aslanov-1
6244,YASHIKINO 190GR VAFLI TRUBOCKI SQUSHENKA,Shirinliklar,1.06,2019-09-21,True,Həzi Aslanov-1
6245,KARAMEL SLA STI S MOL.NACINKOY ASSORTI KG,Shirinliklar,3.95,2019-09-21,True,Həzi Aslanov-1
6246,GLINTER 350ML SOFT DRINK CIYELEK,Yaxna choylar,1.9,2019-09-21,True,Həzi Aslanov-1
6247,CONTE SOLO 20DEN QADIN KALQOT 4 SHADE,Paypoq,3.87,2019-09-21,True,Həzi Aslanov-1
6323,JACOBS 17.5GR QEHVE ICKISI CAPPUCCINO,"Kofe, kakao va h.k",0.55,2019-09-20,False,Həzi Aslanov-1
6324,CAGLA VOLUME 275GR PRALINES SOKOLAD QUTU,Shirinliklar,15.7,2019-09-20,False,Həzi Aslanov-1
6325,FLOREX 10-LU ZIBIL TORBASI JUMBO 80*110SM,Maishiy buyumlar,1.88,2019-09-20,False,Həzi Aslanov-1
6389,FANTA 300ML PL/Q,Gazli ichimliklar,0.39,2019-01-18,False,Həzi Aslanov-1
6390,JACOBS 95GR KOFE MOLOTIY MILLICANO S/Q,"Kofe, kakao va h.k",8.8,2019-01-18,False,Həzi Aslanov-1
6391,NARSERAB 280GR F.S. SAFAROVA,Souslar,1.17,2019-01-18,False,Həzi Aslanov-1
6392,GRANTS 0.75LT VISKI S/Q,"Viski, tekila va h.k",34.4,2019-01-18,False,Həzi Aslanov-1
6393,BIZIM TARLA 670GR YASIL POMIDOR TURSUSU,Tuzlamalar,2.35,2019-01-18,False,Həzi Aslanov-1
6394,VERESK 325GR VAFLI LIMONLU POSET,Shirinliklar,1.65,2019-01-18,False,Həzi Aslanov-1
6395,TIDE 750GR ABSOLUTE LEMON FRESH MANUAL,Kiyim-kechak uchun,3.1,2019-01-18,False,Həzi Aslanov-1
6396,M.A MEYVE QABI BUTA KICIK C1.7323,Plastik idishlar,4.85,2019-01-18,False,Həzi Aslanov-1
6502,PANASONIC AAA BATAREYKA LR03EPS/2BP,Batareya,4.1,2019-09-18,False,Həzi Aslanov-1
6503,KARAMEL BAB. MU-MU/BURENKA KG,Shirinliklar,5.25,2019-09-18,False,Həzi Aslanov-1
6504,SVALYA 250GR TVOROQ 9% DEREVINSKIY,Tvorog,4.3,2019-09-18,False,Həzi Aslanov-1
6505,LOKUM HACIZADE BALLI BADAMLI KG,Shirinliklar,6.3,2019-09-18,False,Həzi Aslanov-1
6506,MOROSHA 1LT DJERELNA VODKA,Aroq,15.4,2019-09-18,False,Həzi Aslanov-1
6507,SMART 60ML AYAQQABI BOYASI QARA CODE:544SEV,Poyafzal aksessuarlari,2.77,2019-09-18,False,Həzi Aslanov-1
6671,MARANDI 750ML ILKIN QIRMIZI SUFRE SERABI S/Q,Vinolar,6.65,2019-05-01,True,Həzi Aslanov-1
6672,PRESIDENT 200GR ERID.PENDIR QAYMAQLI PL/Q,Pishloqlar,3.07,2019-05-01,True,Həzi Aslanov-1
6673,SIGARET IMPERIAL CLASSIC BLUE,Tamaki mahsulotlari,1.9,2019-05-01,True,Həzi Aslanov-1
6717,KONFIROM 150GR DELIZIA PECENYE PORTAGAL DADLI,Shirinliklar,0.92,2019-03-18,False,Həzi Aslanov-1
6718,GOLD 250ML TEMIZLEYICI BLACK-SIYAH-CORNY,Poyafzal aksessuarlari,6.65,2019-03-18,False,Həzi Aslanov-1
6719,"SARAY 60GR KAKAO KAPLAMALI,KARAMELLI VE NUGALI BAR",Shirinliklar,0.59,2019-03-18,False,Həzi Aslanov-1
6862,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-09-26,False,Həzi Aslanov-1
6863,SOSISKA S.D KOZLEME KG,Kolbasa va sosiskalar,9.6,2019-09-26,False,Həzi Aslanov-1
6864,BULUD AS KICIK,Idish-tovoq,6.75,2019-09-26,False,Həzi Aslanov-1
6865,SADOCOK 200ML MULTI VITAMIN SIRESI,Mevali sharbatlar,0.4,2019-05-30,False,Həzi Aslanov-1
6866,"SAH PREMIUM 0,75LT CABERNET 2015 QIRMIZI SERAB",Vinolar,14.1,2019-05-30,False,Həzi Aslanov-1
6867,NOVA PRODUKT 30GR FR.OREX.BATONCIK ARAXISOVIY,Shirinliklar,1.2,2019-05-30,False,Həzi Aslanov-1
6868,MUFANO DUZ QABI 2-LI,Idish-tovoq,5.72,2019-05-30,False,Həzi Aslanov-1
6869,DONDURMA HAAGEN DAZS 460GR CIYELEK KREM,Muzqaymoq,13.65,2019-05-30,False,Həzi Aslanov-1
6906,POBEDA 100GR DESERTNIY S KONYAKOM PL/SOKOLAD,Shirinliklar,1.9,2019-10-03,True,Həzi Aslanov-1
6907,BAGDAT 40GR BIBER ACI QIRMIZI PAKET,Ziravorlar,1.35,2019-10-03,True,Həzi Aslanov-1
6908,VILEDA 5-LI SUNGER EKONOMIK PAKET,"Yuvish vositalari, tozalagichlar",3.55,2019-10-03,True,Həzi Aslanov-1
6913,LAYS 80GR DALGAVARI CIPS PAPRIKA,Quritilgan mevalar to'plami,1.35,2019-04-23,True,Həzi Aslanov-1
6914,UDACNIY 1KG BITKI-YAG SPREDI 82%,Yog'lar,4.6,2019-04-23,True,Həzi Aslanov-1
6915,FINISH POWERBALL 28+14 TABLET,"Yuvish vositalari, tozalagichlar",18.5,2019-04-23,True,Həzi Aslanov-1
6916,CAVENDISH&HARVEY 50GR MANPASI CHERRY DROPS D/Q,Shirinliklar,2.1,2019-04-23,True,Həzi Aslanov-1
6917,KEHRIZ 600GR SADE NOGUL PAKET,Shirinliklar,1.42,2019-04-23,True,Həzi Aslanov-1
6918,SOKOLAD KRAS.OKT.MISKA KOSOLAPIY KG,Shirinliklar,20.7,2019-04-23,True,Həzi Aslanov-1
7027,KONFIRELLA 80GR PLITKA SOKOLAD MILKY LAKE,Shirinliklar,0.75,2019-01-14,True,Həzi Aslanov-1
7028,BEE HOME PLASTIK USAQ VANNASI KOD:AK 110 (1*1),Idish-tovoq,13.65,2019-01-14,True,Həzi Aslanov-1
7029,BLAGODAR 0.5LT ORIGINAL ARAQ,Aroq,12.55,2019-01-14,True,Həzi Aslanov-1
7030,XAN 0.25LT ARAQ SPIRT,Aroq,3.45,2019-01-14,True,Həzi Aslanov-1
7031,MAXEEV 300GR CEM ALBALI ILE D/P,Shirinliklar,2.75,2019-01-14,True,Həzi Aslanov-1
7032,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-01-14,True,Həzi Aslanov-1
7033,SARAY 37GR KEKS ORMAN MEYVELERI OFF TIME,Shirinliklar,0.5,2019-01-14,True,Həzi Aslanov-1
7501,DONDURMA CELNI XOLOD 90GR MIX QARPIZ-YEMIS,Muzqaymoq,1.8,2019-03-03,False,Həzi Aslanov-1
7502,CER.ERIK AKAY N95 KG,Quruq mevalar,12.3,2019-03-03,False,Həzi Aslanov-1
7503,SOKOLAD DELCONTE UZUN/YUMRU KG,Shirinliklar,27.75,2019-03-03,False,Həzi Aslanov-1
7720,EM PAK 500GR UNIVERSAL TEMIZLEYICI TOZ LIMON,Idish yuvish vositalari,0.78,2019-06-04,True,Həzi Aslanov-1
7721,CAN 800GR LOKUM PUDRALI QUTU,Shirinliklar,4.0,2019-06-04,True,Həzi Aslanov-1
7722,GREEN EAST 1KG VERAVUL UZUN DUYU,Donli mahsulotlar,2.5,2019-06-04,True,Həzi Aslanov-1
7723,FRUKTOVIY SAD 2LT YASIL ALMA S,Mevali sharbatlar,3.3,2019-06-04,True,Həzi Aslanov-1
7724,WESTGOLD 1KG KERE YAGI 82.5%,Yog'lar,14.49,2019-06-04,True,Həzi Aslanov-1
7725,FAIRY 675ML QAB YUYUCU MAYE LIMON ETIRLI  (1*20),Idish yuvish vositalari,2.9,2019-06-04,True,Həzi Aslanov-1
7726,TAHA 250GR DRAJE PORTAGAL PL/Q,Shirinliklar,6.2,2019-06-04,True,Həzi Aslanov-1
7801,SAH TUT 400GR SUCUQ ASSORTI PL/Q,Shirinliklar,5.5,2019-07-11,False,Həzi Aslanov-1
7802,MOHOBBAT BASMATI 5KG DUYU KISE,Donli mahsulotlar,17.45,2019-07-11,False,Həzi Aslanov-1
7803,MR.PEPPER 125GR PUDRA SEKERI QUTU,Ziravorlar,0.95,2019-07-11,False,Həzi Aslanov-1
7804,KONFET ROSHEN DE LUXE ASSORTI KG,Shirinliklar,9.35,2019-07-11,False,Həzi Aslanov-1
7805,HOLGAARDEN 0.75LT PIVE FILTREOLUNMAMIS S/Q,Pivo,7.85,2019-07-11,False,Həzi Aslanov-1
7806,ABSERON SERAB 1LT DOKTORSKAYA ARAQ,Aroq,10.6,2019-07-11,False,Həzi Aslanov-1
7819,FIRIN.TORT TRUFEL (28SM) EDED,Shirinliklar,19.9,2019-01-24,False,Həzi Aslanov-1
7820,CHAMPION 250GR QARA CAY EARL GREY QUTU,Choy,5.05,2019-01-24,False,Həzi Aslanov-1
7911,DISHDEME 500GR KELLE QEND PAKET,Shirinliklar,0.92,2019-02-15,False,Həzi Aslanov-1
7912,VITA 1000 1LT BOYURTKEN KOMPOTU S/Q,Kompotlar,1.39,2019-02-15,False,Həzi Aslanov-1
7913,DONDURMA CELNI XOLOD 110GR QOST PLOMBIR SOK,Muzqaymoq,2.3,2019-02-15,False,Həzi Aslanov-1
7914,DONDURMA LEDO 1650ML QUATTRO DREAM PL/Q,Muzqaymoq,13.8,2019-02-15,False,Həzi Aslanov-1
7915,RAID 10-LU PLASTINKI SADE PROTIV KOMAROV,Hasharotlarga qarshi,1.12,2019-02-15,False,Həzi Aslanov-1
7916,KONFET ULDUZ COCO RINO KG,Shirinliklar,7.6,2019-02-15,False,Həzi Aslanov-1
8084,MAMONT 0.5LT ARAQ S/Q,Aroq,8.65,2019-07-21,False,Həzi Aslanov-1
8085,GS-2 ZOLOTOY BOKAL 250ML ARAQ,Aroq,2.8,2019-07-21,False,Həzi Aslanov-1
8086,HAYAT 0.5LT DOGAL SU,Suvlar,0.9,2019-07-21,False,Həzi Aslanov-1
8087,DONDURMA LEDO 420ML KESTEN ROLADA ORIGINALNA QUTU,Muzqaymoq,2.2,2019-07-21,False,Həzi Aslanov-1
8088,AZERBAYCAN 0.5LT 6IL KONYAK GOYGOL,Konyak,16.4,2019-07-21,False,Həzi Aslanov-1
8089,BARNI 90GR BISKVIT 3ED YENI IL,Shirinliklar,1.4,2019-07-21,False,Həzi Aslanov-1
8090,PENDIR HOLSTEIN GOUDA KG,Pishloqlar,12.25,2019-07-21,False,Həzi Aslanov-1
8091,TURSU YONCA KORNISON KG,Tuzlamalar,2.85,2019-07-21,False,Həzi Aslanov-1
8260,TURSU S.S MEYVE KG,Tuzlamalar,6.05,2019-02-01,False,Həzi Aslanov-1
8261,MR.PUMICE DABAN DASI 2 TEREFLI,"Yuvish vositalari, tozalagichlar",2.35,2019-02-01,False,Həzi Aslanov-1
8262,BERRAK 370ML XIYAR TURSUSU SANDWICH,Tuzlamalar,3.7,2019-02-01,False,Həzi Aslanov-1
8263,METIN 450GR FINDIQ KREMI KAKAOLU CHOCO LOC PL/Q,Shirinliklar,4.0,2019-02-01,False,Həzi Aslanov-1
8264,SHOW 75ML AYAQQABI KREMI NABUK 96 QARA(BLACK),Poyafzal aksessuarlari,1.76,2019-02-01,False,Həzi Aslanov-1
8265,KARAMEL ROT FRONT BARBARIS KG,Shirinliklar,5.25,2019-02-01,False,Həzi Aslanov-1
8266,MILLA 100GR YOQURT SAFTALI,Yogurt,0.41,2019-02-01,False,Həzi Aslanov-1
8267,MFZ YENI IL HEDIYYESI EVCIK PLASTIK,Shirinliklar,6.5,2019-02-01,False,Həzi Aslanov-1
8268,ELIT GOURMET 200GR TRUFFLE FRESH SOKOLAD QUTU,Shirinliklar,8.5,2019-02-01,False,Həzi Aslanov-1
8687,PINAR 1LT SUD BARISTA LATTE ART T/P,Sut,3.2,2019-09-06,False,Həzi Aslanov-1
8688,PICNIC APPARAT+JIDKOST OT KOMAROV ROMASKA,Hasharotlarga qarshi,4.92,2019-09-06,False,Həzi Aslanov-1
8689,VITA 0.25LT PREMIUM SAFTALI SIRESI,Mevali sharbatlar,1.45,2019-09-06,False,Həzi Aslanov-1
8690,CAR 2KG UN,Un mahsulotlari,2.7,2019-09-06,False,Həzi Aslanov-1
8691,YAPRAK 50GR LIMON DUZU PAKET,Ziravorlar,0.6,2019-09-06,False,Həzi Aslanov-1
8736,OSRAM SUPERSTAR LAMPA 64543 B ECO 46W E14,Maishiy buyumlar,2.92,2019-08-12,True,Həzi Aslanov-1
8737,VITA 1000 1LT ZOGAL KOMPOTU S/Q,Kompotlar,1.39,2019-08-12,True,Həzi Aslanov-1
8738,"CAMELLION 1,5V AA 4LU DIGITAL&HIGH DRAI",Batareya,5.05,2019-08-12,True,Həzi Aslanov-1
8739,KEHRIZ 600GR SADE NOGUL PAKET,Shirinliklar,1.42,2019-08-12,True,Həzi Aslanov-1
8740,MAXEEV PREM.500GR MAYONEZ ZEYTUNLU 67% POSET,Souslar,2.05,2019-08-12,True,Həzi Aslanov-1
8741,POBEDA 90GR DESERTNIY LESNOY OREX PL/SOKOLAD,Shirinliklar,1.35,2019-08-12,True,Həzi Aslanov-1
8742,EARLY SPRING 290ML MARAKUYA EIRLI S/Q,Mevali sharbatlar,1.9,2019-08-12,True,Həzi Aslanov-1
8793,BASSO 1LT ZEYTUN YAGI OLIO EXTRA S/Q,Yog'lar,24.1,2019-08-27,True,Həzi Aslanov-1
8794,COREK IVANOVKA 400GR TMINNIY,Non,1.45,2019-08-27,True,Həzi Aslanov-1
8795,MARYAM 500GR FLAVORY,Choy,9.45,2019-08-27,True,Həzi Aslanov-1
8796,VILO 60ML AYAQQABI KREMI+QUBKA QEHVEYI,Poyafzal aksessuarlari,1.44,2019-08-27,True,Həzi Aslanov-1
8797,PEPSI 2LT LIME,Gazli ichimliklar,1.45,2019-08-27,True,Həzi Aslanov-1
8798,GONDOL GOYERTI QAYCISI NO:KH688,Maishiy buyumlar,4.55,2019-08-27,True,Həzi Aslanov-1
8799,NARZAN 1LT QAZLI SU MUALICEVI PL/Q,Suvlar,1.45,2019-08-27,True,Həzi Aslanov-1
8800,HEINZ 230GR SOUS SIRNIY LEGENDARNIY POSET,Souslar,1.7,2019-08-27,True,Həzi Aslanov-1
8847,KALFANY 150GR MANPASI MULTI-VITAMIN D/Q,Shirinliklar,3.2,2019-05-17,True,Həzi Aslanov-1
8848,KONFET BELMOLPRODUKT MOLOCNAYA ASSORTI KG,Shirinliklar,4.55,2019-05-17,True,Həzi Aslanov-1
8849,TORT BEZEYI MUNCUQ PL/Q,Maishiy buyumlar,0.5,2019-03-31,True,Həzi Aslanov-1
8850,START 280GR KUKUR.XLOPYA QLAZ+HEDIYYELI,Shirinliklar,2.19,2019-03-31,True,Həzi Aslanov-1
8851,PAMUK 250GR LOKUM QIZILGUL-FINDIQ QUTU,Shirinliklar,2.5,2019-03-31,True,Həzi Aslanov-1
8852,DONDURMA TITANIK 60GR ESKIMO PIANO,Muzqaymoq,0.3,2019-03-31,True,Həzi Aslanov-1
8853,AKBAR 500GR CAY GOLD,Choy,9.2,2019-03-31,True,Həzi Aslanov-1
8854,"HERO 280GR CEM MORUQ,QARAGILE DIETIK",Diabet mahsulotlari,4.45,2019-03-31,True,Həzi Aslanov-1
8855,BEREKETLI RUZI 20GR PUL BIBER POSET,Ziravorlar,0.55,2019-03-31,True,Həzi Aslanov-1
9185,HEINZ 570GR KETCUP TOMATNIY PL/Q,Souslar,3.7,2019-07-07,True,Həzi Aslanov-1
9186,YAPRAK 100GR QARA ISTIOT UYUDULMUS PAKET,Ziravorlar,3.7,2019-07-07,True,Həzi Aslanov-1
9187,KONFIROM 396GR PECENYE OVSYANKA SOKOLADLI,Shirinliklar,2.6,2019-07-07,True,Həzi Aslanov-1
9188,TANELLI 5KG MAKARON BURMA,Donli mahsulotlar,4.6,2019-07-07,True,Həzi Aslanov-1
9189,HUGO REITZEL 215GR XIYAR TURSUSU S/Q,Tuzlamalar,2.45,2019-07-07,True,Həzi Aslanov-1
9223,OXLOV NAXIS VURMAQ UCUN,Idish-tovoq,7.0,2019-04-16,False,Həzi Aslanov-1
9224,OLITALIA 1LT QARGIDALI YAGI PEHRIZ PL/Q,Yog'lar,6.6,2019-04-16,False,Həzi Aslanov-1
9225,VTA CAYDAN 3LT,Idish-tovoq,35.65,2019-04-16,False,Həzi Aslanov-1
9226,DISNEY 20GR KIDS BOX PAW PATROL EQQ,Shirinliklar,2.1,2019-04-16,False,Həzi Aslanov-1
9227,HAME 105GR PASHTET IZ SVONOY PECENI+OREXI,Konservalar,1.25,2019-04-16,False,Həzi Aslanov-1
9228,SUN PALERMO 2LT PREMIUM GUNEBAXAN YAGI PL/Q,Yog'lar,5.35,2019-04-16,False,Həzi Aslanov-1
9229,ZER RENGLI BISINTI UCUN PL/Q,Ziravorlar,0.35,2019-04-16,False,Həzi Aslanov-1
9230,ARXANQELSKAYA 0.5LT SEVERNAYA ARAQ,Aroq,17.4,2019-04-16,False,Həzi Aslanov-1
9293,SVALYA 250GR TVOROQ 15% DEREVINSKIY,Tvorog,4.3,2019-10-07,False,Həzi Aslanov-1
9294,DOGANAY 1LT SALGAM SUYU ACISIZ PL/Q,Mevali sharbatlar,2.95,2019-10-07,False,Həzi Aslanov-1
9295,DONDURMA ALGIDA 125ML CORNETTO CLASSICO CHOCOLATE,Muzqaymoq,1.6,2019-10-07,False,Həzi Aslanov-1
9385,BAN AKSESUAR HAMAM MACALKASI NO:344,"Yuvish vositalari, tozalagichlar",1.68,2019-02-28,False,Həzi Aslanov-1
9386,TOT SAMIY 200GR QARA CAY QUTU,Choy,5.45,2019-02-28,False,Həzi Aslanov-1
9387,A/M TORT QABI G-3.3,Idish-tovoq,14.85,2019-02-28,False,Həzi Aslanov-1
9388,I AM TEA 330ML SOYUQ CAY QARPIZ PL/Q,Yaxna choylar,0.65,2019-02-28,False,Həzi Aslanov-1
9419,SIGARET WEST FUSION BLACK,Tamaki mahsulotlari,2.2,2019-09-20,True,Həzi Aslanov-1
9420,AKBAR 100GR CAY EARL GREY,Choy,1.95,2019-09-20,True,Həzi Aslanov-1
9421,NOVA PRODUKT 30GR FR.OREX.BATONCIK APELS.S IMBIREM,Shirinliklar,1.2,2019-09-20,True,Həzi Aslanov-1
9422,HEINZ 160GR PECENYE DETSKOE 5+ QUTU,Shirinliklar,3.0,2019-09-20,True,Həzi Aslanov-1
9423,WESTGOLD 1KG KERE YAGI 82.5%,Yog'lar,14.49,2019-09-20,True,Həzi Aslanov-1
9424,NESTLE 250GR FITNESS SEHER YEMEYI,Shirinliklar,4.05,2019-09-20,True,Həzi Aslanov-1
9425,MONOPAK ELCEK 100-LU S UZ,"Yuvish vositalari, tozalagichlar",6.35,2019-09-20,True,Həzi Aslanov-1
9426,ULKER 100GR TURK KAHVESI,"Kofe, kakao va h.k",3.5,2019-09-20,True,Həzi Aslanov-1
9427,LORENZ 100GR NATURALS CIPSI S PARMEZANOM,Quritilgan mevalar to'plami,3.1,2019-09-20,True,Həzi Aslanov-1
9498,JAN 2LI SUNGER ANTIBAKTERIAL,"Yuvish vositalari, tozalagichlar",2.37,2019-06-30,True,Həzi Aslanov-1
9499,KONFET AVK AZORIKA ASSORTI KG,Shirinliklar,8.4,2019-06-30,True,Həzi Aslanov-1
9500,POMIDOR KG,Sabzavotlar,2.28,2019-06-30,True,Həzi Aslanov-1
9501,ZENTIS 100GR MARZIPAN BATON,Shirinliklar,2.6,2019-06-30,True,Həzi Aslanov-1
9502,CAN PA 800GR QOZLU LOKUM,Shirinliklar,5.65,2019-06-30,True,Həzi Aslanov-1
9699,DIET.DIADAR 18GR GOLD RIO PODSLASTITEL 650,Diabet mahsulotlari,4.4,2019-01-08,True,Həzi Aslanov-1
9700,PECENYE KONTI KARAPUZ S KUNCUTOM KG,Shirinliklar,3.85,2019-01-08,True,Həzi Aslanov-1
9701,BABEK SERAB 0.5LT ARAQ KEKLIKOTU,Aroq,7.25,2019-01-08,True,Həzi Aslanov-1
9702,MILKA 200GR PECENYE CHOCO COW POSET,Shirinliklar,2.85,2019-01-08,True,Həzi Aslanov-1
9703,VORSINKA 750ML CAMASIR SUYU QARA PALTARLAR UCUN,"Yuvish vositalari, tozalagichlar",4.49,2019-01-08,True,Həzi Aslanov-1
9729,BETA TEA SELECTED QUALITY 100X2GR CAY,Choy,6.1,2019-10-11,True,Həzi Aslanov-1
9730,ZOLOTOE SOLNISKO 400ML MAYONEZ PROVANSAL 67% POSET,Souslar,1.48,2019-10-11,True,Həzi Aslanov-1
9731,SOLEN 25GR BISCOLATA VAFLI VANILLI,Shirinliklar,0.4,2019-10-11,True,Həzi Aslanov-1
9732,COINTREAU 0.7LT LIKYOR,"Viski, tekila va h.k",51.6,2019-10-11,True,Həzi Aslanov-1
9733,PRESIDENT 150GR PENDIR MAAZDAM 8LI,Pishloqlar,2.5,2019-10-11,True,Həzi Aslanov-1
10008,ZR.SAB 500GR CAMIS QATIGI PL/Q,Qatiq,1.7,2019-06-22,True,Həzi Aslanov-1
10009,SIGARET PRIMA DELUXE GOLD,Tamaki mahsulotlari,1.7,2019-06-22,True,Həzi Aslanov-1
10010,PROSTOKVASINO 315GR XAMA 20% PL/Q,Smetana,3.2,2019-06-22,True,Həzi Aslanov-1
10011,OZTAS UNDERWEAR BAYAN A 2026-7 PARTI 2262,To'qimachilik,5.75,2019-06-22,True,Həzi Aslanov-1
10012,DUBRAR 1LT QAZSIZ SU,Suvlar,0.55,2019-06-22,True,Həzi Aslanov-1
10013,RAMENSKIY KON.150GR MINI RULET QATIL.SUD,Shirinliklar,1.1,2019-06-22,True,Həzi Aslanov-1
10040,SANFOR 920GR PARKET TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.45,2019-01-22,False,Həzi Aslanov-1
10041,SOLEN 25GR BISCOLATA VAFLI SOKOLADLI,Shirinliklar,0.4,2019-01-22,False,Həzi Aslanov-1
10042,FUSE TEA 500ML ICE TEA DUSES VE ADACAYI,Yaxna choylar,0.95,2019-01-22,False,Həzi Aslanov-1
10043,CILLIT BANG 750ML ANTIPATEN+GIGIYENA PL/Q,"Yuvish vositalari, tozalagichlar",3.77,2019-01-22,False,Həzi Aslanov-1
10044,CER.ZIRINC KG,Ziravorlar,13.8,2019-01-22,False,Həzi Aslanov-1
10102,GOLD 50ML BROWN-KAVERENGI-KORICNEVY YASTI,Poyafzal aksessuarlari,1.8,2019-01-26,False,Həzi Aslanov-1
10103,AYAQQABI ICI SADE,Poyafzal aksessuarlari,0.89,2019-01-26,False,Həzi Aslanov-1
10104,CESME 0.7LT QAZLI SU,Suvlar,1.05,2019-01-26,False,Həzi Aslanov-1
10105,TITIZ SUNGERLI CAMSIL,Maishiy buyumlar,4.45,2019-01-26,False,Həzi Aslanov-1
10106,B.YAG SPREDI FERMER ROSSIYSKOYE KG,Yog'lar,4.2,2019-01-26,False,Həzi Aslanov-1
10107,ROSSIYA 100GR KAKAO POROSOK,"Kofe, kakao va h.k",2.0,2019-01-26,False,Həzi Aslanov-1
10108,YASHKINO 182GR PECENYE SO KLUBNICNIM KREMOM,Shirinliklar,0.85,2019-01-26,False,Həzi Aslanov-1
10109,BEBETO 135GR MARSHMALLOW RAINBOW TWIST,Shirinliklar,1.55,2019-01-26,False,Həzi Aslanov-1
10110,KOLBASA H.S SERVELAT EF KG,Kolbasa va sosiskalar,9.25,2019-01-26,False,Həzi Aslanov-1
