,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
250393,BURCU 320GR ACIKA BIBER ACI,Souslar,4.05,2019-08-24,True,8 mkr
250394,ZANDUKELI 2LT LIMONAD TERXUN PL/Q,Mevali sharbatlar,2.1,2019-08-24,True,8 mkr
250395,SARO 250GR CAY CEYLON OPA,Choy,5.15,2019-06-03,True,8 mkr
250396,PECENYE XARKOV KREKER PASYANS KG,Shirinliklar,3.95,2019-06-03,True,8 mkr
250397,KONFET SLASTI FON-BARON MIKS KG,Shirinliklar,8.1,2019-06-03,True,8 mkr
250525,BASS BICAQ NABORU,Idish-tovoq,28.59,2019-06-22,False,8 mkr
250526,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-06-22,False,8 mkr
250527,QIZIL QUYU 750ML LIMONAD QIZILGUL S/Q,Mevali sharbatlar,1.25,2019-06-22,False,8 mkr
250528,BONDUELLE 212ML KRASNAYA FASOL,Konservalangan sabzavotlar,1.6,2019-06-22,False,8 mkr
250567,MISTER CISTER 500ML SPREY ANTI BAKTERIYA VANNA TEM,"Yuvish vositalari, tozalagichlar",5.79,2019-05-17,False,8 mkr
250568,KUNCEVO 400GR SILA ZLAKOV OVSYANIYE XLOPYA,Shirinliklar,1.8,2019-05-17,False,8 mkr
250569,SAVANUR LAMPA 60 WATT E14,Maishiy buyumlar,0.5,2019-05-17,False,8 mkr
250570,HAME 105GR PASHTET S INDEYKOY HALAL D/Q,Konservalar,1.45,2019-05-17,False,8 mkr
250571,ULKER 68GR RONDO PECENYE ESMER SADE KREMALI,Shirinliklar,0.5,2019-05-17,False,8 mkr
250572,KERE YAGI GOLDEN CROWN 82.5% KG,Yog'lar,14.9,2019-05-17,False,8 mkr
250591,TRI KOROCKI 40GR SUXARIKI GOBELEK,Quritilgan mevalar to'plami,0.2,2019-06-01,False,8 mkr
250592,AZERCAY 250GR QARA CAY PEKOE DOGMA CAY QUTU,Choy,4.8,2019-06-01,False,8 mkr
250593,DENLI LOBYA AG KG,Donli mahsulotlar,3.7,2019-06-01,False,8 mkr
250594,SOKOLAD KRAS.OKT.SITRON KG,Shirinliklar,9.0,2019-06-01,False,8 mkr
250595,CHULIUXIANG YUMRU ORTA METBEX TAXTASI,Idish-tovoq,3.35,2019-06-01,False,8 mkr
250596,XAN DUYU KHAN RICE PREMIUM 2KG TORBA,Donli mahsulotlar,12.95,2019-06-01,False,8 mkr
250597,DONDURMA NESTLE 90ML ESKIMO MINDAL V QLAZURI,Muzqaymoq,2.65,2019-06-01,False,8 mkr
250598,KONFET ROT FRONT QRILYAJ V SOKOLADE KG,Shirinliklar,20.85,2019-06-01,False,8 mkr
250599,DOSIRAK 70GR KVISTI VKUS KURICI,Un mahsulotlari,0.45,2019-10-15,False,8 mkr
250600,RASIMOGLU 900GR GURCU XENGELI PAKET,Un mahsulotlari,7.7,2019-10-15,False,8 mkr
250601,KALINKA 200GR B.YAG-SPREDI ZEYTUNLU,Yog'lar,1.13,2019-10-15,False,8 mkr
250602,MASOUD 50GR QIRMIZI ISTIOT PAKET,Ziravorlar,0.95,2019-10-15,False,8 mkr
250603,BOSTAN 3KG QIRMIZI POMIDOR TURSUSU S/Q,Tuzlamalar,7.35,2019-10-15,False,8 mkr
250604,ASTARA DUYUSU 900GR HASIMI POSET,Donli mahsulotlar,4.2,2019-10-15,False,8 mkr
250605,KOLBASA CARICINO OSOBIY SERVELAT KG,Kolbasa va sosiskalar,20.55,2019-10-15,False,8 mkr
250778,SAVUSKIN PR.210GR PENDIR BREST-LITOVSK 45%,Pishloqlar,3.6,2019-07-07,True,8 mkr
250779,"ENERGIZER D LR20 1,5V ALKALINE 2LI",Batareya,7.7,2019-07-07,True,8 mkr
250780,OZIBOX 18GR SURPRIS YUMURTA XL,Shirinliklar,6.5,2019-07-07,True,8 mkr
250781,KARAMEL BAB.VISNYA KG,Shirinliklar,5.25,2019-07-07,True,8 mkr
250820,PECENYE DOMINIK AVTORALLI KG,Shirinliklar,3.35,2019-06-24,False,8 mkr
250821,CPB  DISH FIRCASI QABI,Idish-tovoq,2.12,2019-06-24,False,8 mkr
250822,SOKOLAD ELIT BOHEM FINDIQLI KG,Shirinliklar,28.25,2019-06-24,False,8 mkr
250823,BOLLUQ 180GR SPORT PECENYE PL/Q,Shirinliklar,0.92,2019-06-24,False,8 mkr
250824,MOHOBBAT BASMATI 5KG DUYU KISE,Donli mahsulotlar,17.45,2019-06-24,False,8 mkr
250825,LOTTE LETS BE 240ML SOYUQ ICKI KOFE CACAO D/Q,Yaxna choylar,1.4,2019-06-24,False,8 mkr
250826,JALE PRIZMA 1LT MEYVE SIRESI SAFTALI T/P,Mevali sharbatlar,1.85,2019-06-24,False,8 mkr
250827,BOSTAN 360GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.05,2019-06-24,False,8 mkr
250828,GEZEN CORAB 3.30 AZN,Paypoq,3.3,2019-06-24,False,8 mkr
251021,BALPARMAK 180GR BALLI FINDIQLI EZME S/Q,Shirinliklar,7.5,2019-05-24,True,8 mkr
251022,KONFET SHIRIN CARINO SOKOLAD KG,Shirinliklar,4.6,2019-05-24,True,8 mkr
251023,ETI 35GR ADICTO SOKOLAD INTENSE,Shirinliklar,0.47,2019-05-24,True,8 mkr
251024,IRAK.P.BADYA XEMIR QAPAQLI 15LT BD-610,Plastik idishlar,7.25,2019-05-24,True,8 mkr
251025,PINAR 200GR PENDIR LABNE PL/Q,Pishloqlar,3.0,2019-05-24,True,8 mkr
251026,TALOSTO 900GR TESTO SLOENOE,Un mahsulotlari,3.35,2019-05-24,True,8 mkr
251027,EL SUD 400GR KESMIK 18% ALBALI ILE PL/Q,Tvorog,2.05,2019-05-24,True,8 mkr
251385,QLAVPRODUKT 480GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-03-27,False,8 mkr
251386,AZOVSKAYA 350GR XALVA  PODSOLN.S ARAXISOM,Shirinliklar,1.45,2019-03-27,False,8 mkr
251387,MIRINDA 2LT ALMA,Gazli ichimliklar,1.45,2019-03-27,False,8 mkr
251388,ALTAY.SKAZKA 800GR QARABASAQ EKSTRA,Donli mahsulotlar,1.6,2019-03-27,False,8 mkr
251389,FIRIN.TORT SOKOLADLI (20SM) EDED,Shirinliklar,12.5,2019-03-27,False,8 mkr
251466,KENTON 200GR MISIR NISHASTASI,Ziravorlar,1.35,2019-05-03,True,8 mkr
251467,GULFEM 1000ML YUZEY TEMIZLEYICI KALICI FERAH KOKU,"Yuvish vositalari, tozalagichlar",3.55,2019-05-03,True,8 mkr
251468,B.YAG SPREDI DMF SELYANKA 82% KG,Yog'lar,5.85,2019-05-03,True,8 mkr
251469,XORTICYA 1LT ARAQ ABSOLYUTNAYA S/Q,Aroq,15.4,2019-05-03,True,8 mkr
251470,YAKAMOZ 610GR BIBERIYE TURSUSU S/Q,Tuzlamalar,5.7,2019-05-03,True,8 mkr
251471,PENDIR SELMAN ISMAYILLI / IVANOVKA KG,Pishloqlar,4.55,2019-05-03,True,8 mkr
251489,BAGER KREMA TORBASI BG-233,Plastik idishlar,2.79,2019-08-21,True,8 mkr
251490,MINI MI VITTORIA 40DEN KALQOTKA 4,Paypoq,4.85,2019-08-21,True,8 mkr
251491,REMY MARTIN V.S.O.P. 0.7LT KONYAK QUTU,Konyak,131.15,2019-08-21,True,8 mkr
251508,OLEYNA 1LT QARGIDALI YAGI,Yog'lar,4.15,2019-01-30,False,8 mkr
251509,BIG BON 75GR LAPSA QOVYADINA+QULYAJ,Un mahsulotlari,0.72,2019-01-30,False,8 mkr
251510,GREY CARDINAL 1LT ARAQ,Vinolar,78.1,2019-01-30,False,8 mkr
251511,PRESTIGE 200GR QUTU SOKOLAD GOLD,Shirinliklar,6.55,2019-01-30,False,8 mkr
251512,KONFIROM 150GR DARENKA RULET TOFFEE,Shirinliklar,0.75,2019-01-30,False,8 mkr
251513,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-01-30,False,8 mkr
251514,QIDAM 15GR EDV.TARCIN,Ziravorlar,0.45,2019-01-30,False,8 mkr
251589,FINAL 3KG KELLE QEND PAKET,Shirinliklar,5.7,2019-07-14,True,8 mkr
251590,VILEDA 2AD QAB SUNGERI TEFLON UCUN,"Yuvish vositalari, tozalagichlar",2.52,2019-07-14,True,8 mkr
251591,YAGHOUT MUREBBE QABI,Maishiy buyumlar,6.08,2019-07-14,True,8 mkr
251592,NESCAFE 75GR KOFE GOLD POSET,"Kofe, kakao va h.k",5.15,2019-07-14,True,8 mkr
251593,BETA TEA 100GR YASIL CAY,Choy,1.65,2019-07-14,True,8 mkr
251594,MARMELAD CANPA TOST KG,Shirinliklar,3.6,2019-07-14,True,8 mkr
251595,NES 800GR NOXUD POSET,Donli mahsulotlar,3.55,2019-07-14,True,8 mkr
251596,LAV DANTEL CAY DESTI 12LI,Maishiy buyumlar,11.0,2019-07-14,True,8 mkr
251597,MIA 0.5LT LIMONAD LIMON S/Q,Mevali sharbatlar,1.1,2019-07-14,True,8 mkr
251629,HANDMADE YATAQ DESTI GILAN CUT NEFERLIK,To'qimachilik,36.5,2019-01-21,True,8 mkr
251630,OLMECA 0.75LT TEKILA BLANCO CLASSICO,"Viski, tekila va h.k",43.0,2019-01-21,True,8 mkr
251723,NESCAFE 40GR KOFE GOLD POSET,"Kofe, kakao va h.k",2.7,2019-02-22,True,8 mkr
251724,PALSUD 200ML SUD KAKAOLU 2% T/P,Sut,0.61,2019-02-22,True,8 mkr
251725,FIRIN.PIROJKI YAGDA ET ILE MINI EDED,Shirinliklar,0.4,2019-02-22,True,8 mkr
251726,SOR NES IVANOVKA KG,Tuz,3.9,2019-02-22,True,8 mkr
251727,MASOUD 50GR YUMRU QARA ISTIOT PAKET,Ziravorlar,1.95,2019-02-22,True,8 mkr
251728,INCI 20GR NANE POSET,Ziravorlar,0.92,2019-02-22,True,8 mkr
251729,DUBRAR 0.33LT QAZSIZ SU,Suvlar,0.25,2019-02-22,True,8 mkr
251730,PANASONIC AAA BATAREYKA LR03EPS/4BP,Batareya,7.2,2019-02-22,True,8 mkr
251731,NOVAYA MARKA 250ML ARAQ,Aroq,2.1,2019-02-22,True,8 mkr
251744,YELMEN SALFETKA QABI USTEN CIXAN Y007 *30,Idish-tovoq,4.45,2019-10-17,True,8 mkr
251745,KOLBASA SAB MARCILDAD KG,Kolbasa va sosiskalar,10.4,2019-10-17,True,8 mkr
252114,PINAR 180GR PENDIR LABNE LIMONNIY CIZKEYK PL/Q,Pishloqlar,3.15,2019-07-24,True,8 mkr
252115,MILKY SIP 30GR SUDLU CUBUQ DAILY CIYELEK,Kokteyllar,1.05,2019-07-24,True,8 mkr
252116,AQUA VITA 1LT GULUSTAN TERXUN,Mevali sharbatlar,0.84,2019-07-24,True,8 mkr
252117,DOGADAN 20X1.5GR CAY 7 OTLU,Choy,3.5,2019-07-24,True,8 mkr
252118,URVE LEYDI LUKS SUNGERLIK UR3047 *36,Maishiy buyumlar,3.76,2019-07-24,True,8 mkr
252119,BAGDAT 90GR CITIR PANE HARCI,Ziravorlar,1.55,2019-07-24,True,8 mkr
252120,DOGADAN 20X1.75GR YASIL CAY CHAI,Choy,3.1,2019-07-24,True,8 mkr
252121,"SHIRAZ RED DRY WINE 0,75ML",Vinolar,9.9,2019-07-24,True,8 mkr
252148,SKATERT S.670GR PATISSONCIKI ASTRAXANSKIYE S/Q,Tuzlamalar,7.55,2019-10-14,True,8 mkr
252149,TIRET 500ML GEL DLA USTRANENIE ZASOROV,"Yuvish vositalari, tozalagichlar",9.85,2019-10-14,True,8 mkr
252166,SIGARET IMPERIAL CLASSIC NANO SILVER,Tamaki mahsulotlari,1.9,2019-09-15,False,8 mkr
252167,SOKOLAD SLAV.TRI-IKS KLUBNICNIY KG,Shirinliklar,5.25,2019-09-15,False,8 mkr
252168,CANDY BAR CHUPA CHUPS 36GR KONFET OYUNCAQLI,Shirinliklar,6.9,2019-09-15,False,8 mkr
252169,MAMEDOFF 1LT ARAQ SOFT,Aroq,14.25,2019-09-15,False,8 mkr
252170,NID 40GR EDV.SARI KOK POSET,Ziravorlar,0.6,2019-09-15,False,8 mkr
252171,SOLIDARNOST 228GR GOLDEN CREATIONS SOK.QUTU,Shirinliklar,8.55,2019-09-15,False,8 mkr
252172,ABSERON SERAB 3LT QIRMIZI TURS SERABI,Vinolar,11.55,2019-09-15,False,8 mkr
252173,DANONE ACTIMEL 100GR ICM.YOQURT VISNYA-CERESNYA,Yogurt,0.95,2019-09-15,False,8 mkr
252555,ZOLOTO POLESYA 180GR KERE YAGI 72.5% DUZSUZ,Yog'lar,2.5,2019-04-16,True,8 mkr
252556,DIDI 330ML SAFTALI SOYUQ CAY D/Q,Yaxna choylar,1.05,2019-04-16,True,8 mkr
252557,KENTON 250GR DUYU UNU QUTU,Un,2.6,2019-04-16,True,8 mkr
252558,FREB 20GR VAFFLES ASSORTI,Shirinliklar,1.95,2019-04-16,True,8 mkr
252559,MELISSA 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,2.6,2019-04-16,True,8 mkr
252560,BOLLUQ 1.7KG ROYAL KELLE QEND PAKET,Shirinliklar,3.15,2019-04-16,True,8 mkr
252607,LOTTE CHOCO PIE 336GR KAKAO PECENYE QUTU,Shirinliklar,3.6,2019-06-04,True,8 mkr
252608,HUGO REITZEL 215GR XIYAR TURSUSU S/Q,Tuzlamalar,2.45,2019-06-04,True,8 mkr
252609,BOSTAN 2KG QARISIQ TURSUSU,Tuzlamalar,4.45,2019-06-04,True,8 mkr
252610,ZANDUKELI 2LT LIMONAD TERXUN PL/Q,Mevali sharbatlar,2.1,2019-06-04,True,8 mkr
253115,BEREKETLI RUZI 20GR DAMLA SOKOLAD POSET,Ziravorlar,0.7,2019-03-17,True,8 mkr
253116,"BEE HOME 0,75LT DURU YAG SAXLAMA QABI KOD:AK 466",Idish-tovoq,2.1,2019-03-17,True,8 mkr
253239,SHOW 100ML AYAQQABI KREMI NUBUK 72 QARA(BLACK),Poyafzal aksessuarlari,3.52,2019-07-05,False,8 mkr
253240,BIZIM ASCI 1.8KG DUYU UZUN,Donli mahsulotlar,8.25,2019-07-05,False,8 mkr
253241,YORK TUALET FIRCASI NABOR ART.NR064040,Maishiy buyumlar,3.05,2019-07-05,False,8 mkr
253242,AQUA VITA 0.5LT QAZSIZ SU PL/Q,Suvlar,0.3,2019-07-05,False,8 mkr
253243,VIKO UCLUK 90303000 AG,Maishiy buyumlar,5.79,2019-07-05,False,8 mkr
253244,START 270GR KUKUR.XLOP. NAT.SEHER YEMEYI 1+1,Shirinliklar,1.95,2019-07-05,False,8 mkr
253245,YAGHOUT MEYVE QABI DERIN,Maishiy buyumlar,6.08,2019-07-05,False,8 mkr
253275,MILLA 500GR QATIQ 1.5%,Qatiq,1.23,2019-05-23,True,8 mkr
253276,PECENYE BOLLUQ SPORT KG,Shirinliklar,2.05,2019-05-23,True,8 mkr
253277,PECENYE DOMINIK QARMONIYA VOSTOKA KG,Shirinliklar,3.35,2019-05-23,True,8 mkr
253278,UTEN0K 900ML 5 V 1 MORSKOY,"Yuvish vositalari, tozalagichlar",5.2,2019-05-23,True,8 mkr
253279,"BEE HOME 0,75LT DURU YAG SAXLAMA QABI KOD:AK 466",Idish-tovoq,2.1,2019-05-23,True,8 mkr
253596,LEZZET DUNYASI 220GR SALAT CUGUNDUR PL/Q,Tayyor ovqatlar,2.3,2019-03-11,True,8 mkr
253597,QALA 0.25LT KONYAK,Konyak,4.65,2019-03-11,True,8 mkr
253598,GODINY 305GR SOKOLAD QUTU ASSORTI CEREZ,Shirinliklar,6.8,2019-03-11,True,8 mkr
253599,BAN AKSESUAR HAMAM MACALKASI NO:201-203,"Yuvish vositalari, tozalagichlar",7.14,2019-03-11,True,8 mkr
253600,MIRATORQ 470GR KOLBASA MOLOCNAYA QOST,Kolbasa va sosiskalar,9.35,2019-03-11,True,8 mkr
253681,FERRERO ROCHER 200GR SOKOLAD PL/Q,Shirinliklar,10.0,2019-09-06,True,8 mkr
253682,TADIM 45GR FINDIK ICI,Quritilgan mevalar to'plami,1.75,2019-09-06,True,8 mkr
253683,SUNAR 2LT GUNEBAXAN YAGI,Yog'lar,8.4,2019-09-06,True,8 mkr
253684,LIPTON 0.5LT ICE TEA SAFTALI PL/Q,Yaxna choylar,0.99,2019-09-06,True,8 mkr
253685,TITIZ PLASTIK TUALET FIRCASI DESTI N-900,Maishiy buyumlar,4.95,2019-09-06,True,8 mkr
253686,OMAN 400GR QEND BUKME POSET,Shirinliklar,1.55,2019-09-06,True,8 mkr
253687,CILLIT BANG 750ML ANTINALET+BLESK,"Yuvish vositalari, tozalagichlar",3.77,2019-09-06,True,8 mkr
253688,DONDURMA HAAGEN DAZS 100GR MAKEDONIYA FINDIQ,Muzqaymoq,3.7,2019-09-06,True,8 mkr
253757,VETCINA SAB MAL ETI ILE KG,Kolbasa va sosiskalar,12.65,2019-04-27,True,8 mkr
253758,GONDOL ESPLES PAPATYA TUALET FIRCA SETI,Maishiy buyumlar,8.9,2019-04-27,True,8 mkr
253759,DANONE 290GR ICM.YOQURT SAFTALI-ZOGAL PL/Q,Yogurt,1.45,2019-04-27,True,8 mkr
253760,YAPRAK 15GR CIRE UYUDULMUS PAKET,Ziravorlar,0.45,2019-04-27,True,8 mkr
253761,ATENA 230ML AYRAN YENI,Ayron,0.3,2019-04-27,True,8 mkr
253813,SARAY 25GR VOVO KEKS,Shirinliklar,0.22,2019-01-15,True,8 mkr
253814,BOSTAN 360GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.05,2019-01-15,True,8 mkr
253815,PECENYE SAD U DOMA KG,Shirinliklar,3.85,2019-01-15,True,8 mkr
253816,LEZZET 1900GR QEND DOGRANMIS QUTU,Shirinliklar,4.55,2019-01-15,True,8 mkr
253817,"GP 15AU-U4 ULTRA AA 1,5V",Batareya,3.38,2019-01-15,True,8 mkr
253818,NESCAFE 16GR 3V1 KOFE STRONG QUTU,"Kofe, kakao va h.k",0.23,2019-01-15,True,8 mkr
253819,MVT.XIYAR PATRON KG,Sabzavotlar,6.5,2019-01-15,True,8 mkr
253937,PAKMAYA 5X10GR KABARTMA TOZU,Ziravorlar,0.4,2019-09-30,False,8 mkr
253938,KONFET AVK FUN JAZZ KG,Shirinliklar,7.95,2019-09-30,False,8 mkr
253939,KONFET KONFIROM BERNINI KG,Shirinliklar,7.85,2019-09-30,False,8 mkr
253940,LA MONDE 180GR SOKOLADLI,Shirinliklar,0.75,2019-09-30,False,8 mkr
253941,KONFET AVK EMILIO ASSORTI KG,Shirinliklar,9.85,2019-09-30,False,8 mkr
253942,DANONE AKTIVIA 870GR ICM.YOQURT QARA GAVALI PL/Q,Yogurt,4.4,2019-09-30,False,8 mkr
253943,GILAVAR 0.25LT 5IL VISKI,"Viski, tekila va h.k",4.45,2019-09-30,False,8 mkr
254058,QUDVILL 800GR QARABASAQ,Donli mahsulotlar,1.8,2019-06-14,True,8 mkr
254059,SOKOLAD BELORE STRATOS  BUKME KG,Shirinliklar,6.25,2019-06-14,True,8 mkr
254060,BETA TEA 20X2GR BITKI CAY REZENE QUTU,Choy,1.65,2019-06-14,True,8 mkr
254061,KONTI 30GR TIMI PIROJNOE SLIVOCNOE,Shirinliklar,0.3,2019-06-14,True,8 mkr
254062,NID 15GR EDV.CIRE UYUDULMUS POSET,Ziravorlar,0.35,2019-06-14,True,8 mkr
254063,VESTA 350GR LOKUM GUL AROMALI,Shirinliklar,3.1,2019-06-14,True,8 mkr
254064,PRIPRAVIC 25GR PEREC CERNIY MOLOTIY POSET,Ziravorlar,1.85,2019-06-14,True,8 mkr
254065,HAME 75GR PASHTET IZ QRUDINKI,Konservalar,0.98,2019-06-14,True,8 mkr
254103,BIONOVA 100GR CIKORIY RASTV.S JENSENEM POSET,Diabet mahsulotlari,4.1,2019-05-06,False,8 mkr
254104,CONTE NUANCE 15DEN QADIN KALQOT 2 NATUR,Paypoq,4.59,2019-05-06,False,8 mkr
254105,KARAMEL ROT FRONT PTICYE MOLOKO KG,Shirinliklar,7.1,2019-05-06,False,8 mkr
254106,XLEBCI MOLODCI 100GR RJANIY,Quritilgan mevalar to'plami,1.0,2019-05-06,False,8 mkr
254107,LIPTON 330ML GREEN TEA LIMON D/Q,Yaxna choylar,0.99,2019-05-06,False,8 mkr
254183,MASTER BAKER 30GR CROISSANT VANELLI,Shirinliklar,0.28,2019-01-26,False,8 mkr
254184,GREY GOOSE 1LT ARAQ,Vinolar,86.0,2019-01-26,False,8 mkr
254549,MINSKIY STANDARD 1LT PREMIUM ARAQ,Aroq,11.95,2019-05-25,True,8 mkr
254550,PROSTOKVASINO 220GR KESMIK 5% PL/Q,Tvorog,3.4,2019-05-25,True,8 mkr
254551,OAZIS 0.7LT ARAQ,Aroq,9.75,2019-05-25,True,8 mkr
254552,KRISTALL PLUS 0.7LT SOSTAV ARAQ,Aroq,8.35,2019-05-25,True,8 mkr
254553,STOLICHNAYA 0.75LT RUSSIAN VODKA,Aroq,28.35,2019-05-25,True,8 mkr
254574,FIRIN.XACAPURI ETLI EDED,Shirinliklar,1.3,2019-01-29,True,8 mkr
254575,BIZIM ASCI 800GR KELLE QEND,Shirinliklar,1.25,2019-01-29,True,8 mkr
254576,RAUCH 1LT HAPPY DAY MULTIVITAMIN SIRESI T/P,Mevali sharbatlar,2.9,2019-01-29,True,8 mkr
254577,MAXEEV 400GR  MAYONEZ BILDIRCIN YUMURTASI PAKET,Souslar,2.2,2019-01-29,True,8 mkr
254578,TAYQA 1KG PILAVLIK BULQUR,Donli mahsulotlar,2.79,2019-01-29,True,8 mkr
254875,COREK IVANOVKA 400GR TMINNIY,Non,1.45,2019-04-15,False,8 mkr
254876,STELLA 5AZTUK -80C-200C YANMAYAN TORBA,Maishiy buyumlar,1.49,2019-04-15,False,8 mkr
254877,MISTER KEK 35GR AYI BALASI,Shirinliklar,0.2,2019-04-15,False,8 mkr
254878,PECENYE BOLLUQ KISMISLI KG,Shirinliklar,2.3,2019-07-31,False,8 mkr
254879,XAZAR OPP 100GR B/02 CAY QUTU,Choy,1.55,2019-07-31,False,8 mkr
254995,BEGEMOTIK BONDI 180GR PECENYE OBOQOSENNIM YODOM,Shirinliklar,1.25,2019-03-29,True,8 mkr
254996,PAK QIDA 360GR CEDDAR PENDIRLERI DILIM-DILIM S/Q,Pishloqlar,4.35,2019-03-29,True,8 mkr
254997,TOYBOX 12.5GR SAQQIZ OYUNCAQLI,Saqichlar,4.3,2019-03-29,True,8 mkr
254998,KONFIRELLA 80GR PLITKA SOKOLAD MILKY LAKE,Shirinliklar,0.75,2019-03-29,True,8 mkr
255118,KENT 28GR OLIPS KONFET MENTOL-OKALIPTUS,Shirinliklar,0.5,2019-05-16,True,8 mkr
255119,"PAULANER MUNCHEN 0,33LT PIVE 5,5%",Pivo,4.4,2019-05-16,True,8 mkr
255120,"JALE PREMIUM 0,2LT ALBALI SIRESI",Mevali sharbatlar,0.5,2019-05-16,True,8 mkr
255121,M&P 200GR IVANUSKA KESMIK 9%,Tvorog,1.11,2019-05-16,True,8 mkr
255122,DENLI NOXUD LEPESI KG,Donli mahsulotlar,1.25,2019-05-16,True,8 mkr
255123,MAGNAT 98GR LOVELY CHERRY UREK SOKOLAD D/Q,Shirinliklar,8.05,2019-05-16,True,8 mkr
255124,ILGIM 30GR EDV. NANE GOVHER,Ziravorlar,1.65,2019-05-16,True,8 mkr
255462,ULKER 35GR DANKEK POTI KAKAOLU,Shirinliklar,0.3,2019-06-28,False,8 mkr
255463,IRAK.P.BADYA PAPATYA 4.5LT BD-700,Plastik idishlar,3.25,2019-06-28,False,8 mkr
255464,ZEDAZENI 1000ML LIMONAD LIMON PL/Q,Mevali sharbatlar,1.5,2019-06-28,False,8 mkr
255465,QIDAM 0.5LT QARGIDALI YAGI,Yog'lar,2.05,2019-06-28,False,8 mkr
255466,ZEYTUNA 1LT ZEYTUN YAGI POMACE S/Q,Yog'lar,11.4,2019-06-28,False,8 mkr
255467,DIET.PETRODIET 240GR DJEM ABRIKOSOV.NA FRUKTOZE SQ,Diabet mahsulotlari,3.95,2019-06-28,False,8 mkr
255519,OZ DAD 310GR ALMA CEMI,Shirinliklar,1.9,2019-03-24,False,8 mkr
255520,MOLPROEKT 270GR QATILASDIRILMIS SUD 8.5% D/P,Quyultirilgan sut,1.05,2019-03-24,False,8 mkr
255521,HOBBY DIKDORTKEN MULTI BOX 0.6LT 21050,Plastik idishlar,1.8,2019-03-24,False,8 mkr
255522,HEKIM 1.5LT DOGAL KAYNAK SU,Suvlar,1.95,2019-03-24,False,8 mkr
255523,SAN-SLAVIA 500ML LIMONAD ARMUD S/Q,Mevali sharbatlar,2.0,2019-03-24,False,8 mkr
255564,YURDUM 500GR MAKARON TEL SEHRIYAR,Donli mahsulotlar,0.66,2019-02-17,False,8 mkr
255565,FUSE TEA 500ML ICE TEA LIMON,Yaxna choylar,0.95,2019-02-17,False,8 mkr
255566,SEVGILIM 750ML SERAB PINOT BLANC,Vinolar,9.9,2019-02-17,False,8 mkr
255567,MAXEEV 400GR  MAYONEZ BILDIRCIN YUMURTASI PAKET,Souslar,2.2,2019-02-17,False,8 mkr
255568,BANKA BEL UCUN VAKKUM BOYUK,Idish-tovoq,9.45,2019-02-17,False,8 mkr
255569,PETRA 50GR VERMISEL QOVYADINA,Un mahsulotlari,0.25,2019-02-17,False,8 mkr
255650,FANTA 2LT SITRUS,Gazli ichimliklar,1.48,2019-08-27,False,8 mkr
255651,GLASS WARE KONFET QABI,Idish-tovoq,2.99,2019-08-27,False,8 mkr
255881,MC CAIN 750GR KARTOFEL ZOLOTISTIY-TONKIY-JAREN.,Konservalar,5.4,2019-04-24,True,8 mkr
255882,SCHAFER DINNER BOSQAB DESTI 20-LI,Idish-tovoq,42.5,2019-04-24,True,8 mkr
255883,IVANOVKA 750ML QIRMIZI SUFRE SERABI,Vinolar,4.2,2019-04-24,True,8 mkr
255884,ZS QASIQ EDEDLI 31061,Idish-tovoq,3.2,2019-04-24,True,8 mkr
255928,TBILVINO 1.5LT ALAZAN DOLINA SERAB AG,Vinolar,27.7,2019-09-21,True,8 mkr
255929,YENI IL HEDIYYESI EL. 0255,Shirinliklar,10.9,2019-09-21,True,8 mkr
255930,MERRY TEMIZLIK BEZI MOP 50SM*1N,"Yuvish vositalari, tozalagichlar",4.65,2019-09-21,True,8 mkr
255931,MVT.BIBER ACI KG,Sabzavotlar,3.3,2019-09-21,True,8 mkr
255932,"SMINT PASTILKA 5,6GR CIYELEK",Saqichlar,0.6,2019-09-21,True,8 mkr
255933,YARMARKA 800GR QOROX KOLOTIY POSET,Donli mahsulotlar,1.98,2019-09-21,True,8 mkr
255996,POBEDA 50GR SOKOLAD TEMNIY BEZ SAXARA PLITKA 57%,Shirinliklar,1.3,2019-04-07,False,8 mkr
255997,CUPIDO 125GR CHOCOLATE STICKS COFFEE QUTU,Shirinliklar,5.3,2019-04-07,False,8 mkr
256071,CELNI XOLOD 800GR PELMENI QOST PO-DOMASNEMU,Un mahsulotlari,9.55,2019-03-21,False,8 mkr
256072,QIDAM 150GR KELLE QEND QUTU,Shirinliklar,0.49,2019-03-21,False,8 mkr
256073,KARAMEL ROT FRONT MOSKVICKA KG,Shirinliklar,7.05,2019-03-21,False,8 mkr
256074,CER.TUMSUZ GAVALI KG,Quruq mevalar,8.5,2019-03-21,False,8 mkr
256148,YE DOY BUKMEI XEMIRI 20LI,Un mahsulotlari,1.1,2019-07-27,True,8 mkr
256149,KOLBASA CERKIZ SER.MOSKOVIYA KG,Kolbasa va sosiskalar,19.8,2019-07-27,True,8 mkr
