,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
336765,SIGARET ROTHMANS CLICK AMBER,Tamaki mahsulotlari,2.2,2019-06-29,True,Yasamal
336812,RUSSKIY STANDART 0.7LT PLATINUM ARAQ,Aroq,36.0,2019-01-08,False,Yasamal
336813,XLEBCI MOLODCI 100GR PSENICNO-RJANIE,Quritilgan mevalar to'plami,1.0,2019-01-08,False,Yasamal
336814,SVALYA 400GR PENDIR BRINZA 40%,Pishloqlar,9.05,2019-01-08,False,Yasamal
336815,BONDUELLE 580ML QARGIDALI S/Q,Donli mahsulotlar,3.7,2019-01-08,False,Yasamal
336816,YARMARKA 350GR N3 OVSYANIE XLOPYA MELKIE,Shirinliklar,1.55,2019-01-08,False,Yasamal
336817,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-01-08,False,Yasamal
336818,STAINLESS STEELCAYDAN 5.5 LT,Idish-tovoq,40.79,2019-01-08,False,Yasamal
337044,"LAYMON 0,25L FRESH SUSE",Mevali sharbatlar,0.85,2019-07-28,False,Yasamal
337045,NEWLAND 1KG KERE YAGI 82.5%,Yog'lar,15.35,2019-07-28,False,Yasamal
337121,KONFET AVK FRUKTOVAYA KORZINA ALBALI KG,Shirinliklar,5.0,2019-03-06,True,Yasamal
337122,YORK QUBKA AVTO HESERAT IZINE QARSI NR 1204,Avto,0.98,2019-03-06,True,Yasamal
337123,ZOLOTOY SAD 0.5LT MULTIMEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-03-06,True,Yasamal
337124,BABAYEVSKIY 100GR SOKOLAD S FUNDUKOM PLITKA,Shirinliklar,2.45,2019-03-06,True,Yasamal
337125,PENDIR SAHIB F/S ALTIAQAC/CANAQ KG,Pishloqlar,5.65,2019-03-06,True,Yasamal
337126,SOSISKA KRAL QELYANALTI HALAL QABDA KG,Kolbasa va sosiskalar,10.0,2019-03-06,True,Yasamal
337127,MOSKOVSKAYA 0.75LT OSOBAYA RUSSIAN VODKA,Aroq,27.0,2019-03-06,True,Yasamal
337128,ZS MEYVE SIRESI QABI 12022,Idish-tovoq,5.2,2019-03-06,True,Yasamal
337129,AQUA MINERAL 0.5LT QAZSIZ SU,Suvlar,0.3,2019-03-06,True,Yasamal
337185,BELQORODSKOE 1000GR QATILASDIRILMIS SUD,Quyultirilgan sut,2.95,2019-07-13,False,Yasamal
337186,JACOBS MONARCH 95GR KOFE S/Q,"Kofe, kakao va h.k",7.4,2019-07-13,False,Yasamal
337187,LUKOMORYE 150GR PENDIR QAYMAQLI,Pishloqlar,2.5,2019-07-13,False,Yasamal
337188,KING RAJAH 2KG BASMATI DUYU TORBA,Donli mahsulotlar,6.3,2019-07-13,False,Yasamal
337189,GOSIA ZIBIL TORBASI 10LU 60LT,Maishiy buyumlar,2.14,2019-07-13,False,Yasamal
337190,"ABSERON SERAB 0,5LT TUT ARAGI",Aroq,11.45,2019-07-13,False,Yasamal
337191,PEYMAN 70GR PREMIUM MIX OZEL KAR.CEREZ,Quritilgan mevalar to'plami,3.55,2019-07-13,False,Yasamal
337242,PRESIDENT 140GR PENDIR QAYMAQLI 8LI,Pishloqlar,2.35,2019-06-26,False,Yasamal
337243,LAFARELLA 500GR MAKARON MINI RIGATONI,Donli mahsulotlar,1.0,2019-06-26,False,Yasamal
337244,KONFET SLADUNICA XARTI  KG,Shirinliklar,7.35,2019-06-26,False,Yasamal
337245,DONDURMA SELENA 70GR CAPPUCCINO PLOMBIR SOKOLADLI,Muzqaymoq,0.7,2019-06-26,False,Yasamal
337420,KOZASKA RADA 0.5LT OSOBLIVA ARAQ,Aroq,14.3,2019-04-01,True,Yasamal
337421,KARAMEL BARAKA CANDY KG,Shirinliklar,4.05,2019-04-01,True,Yasamal
337422,CEX BAKAL SOK UCUN BQHML,Maishiy buyumlar,10.2,2019-04-01,True,Yasamal
337423,SORINI 500GR CIOCCOLATO ASSORTITO SOKOLAD QUTU,Shirinliklar,31.3,2019-04-01,True,Yasamal
337424,BOLSAYA STIRKA 1000GR XALXCA TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",4.64,2019-04-01,True,Yasamal
337425,LAFARELLA 500GR CLASSIC EYRI,Un mahsulotlari,1.0,2019-04-01,True,Yasamal
337480,100 RUBLEY 0.7LT 40% ARAQ,Aroq,6.55,2019-08-09,True,Yasamal
337481,FIRE GONE YANGIN SONDURUCU KOPUK,Idish-tovoq,14.9,2019-08-09,True,Yasamal
337482,DOMASNE SVYATO 200GR TORT VAFELNIY SQUSH.,Shirinliklar,1.9,2019-08-09,True,Yasamal
337483,SIGARET ARGO KS RED,Tamaki mahsulotlari,1.5,2019-08-09,True,Yasamal
337484,BISMAK 30GR WAFLIM VAFLI KAKAOLU KREMLI,Shirinliklar,0.18,2019-08-09,True,Yasamal
337485,CAP PAPAQ 00800,To'qimachilik,8.0,2019-08-09,True,Yasamal
337568,QAZ USTU FALQA,Idish-tovoq,1.5,2019-01-12,False,Yasamal
337569,ABSERON SERAB 1LT YACHT CLUB VISKI,"Viski, tekila va h.k",19.1,2019-01-12,False,Yasamal
337570,BARILLA 400GR SOUS BASILICO S/Q,Souslar,6.8,2019-01-12,False,Yasamal
337571,MAKFA 450GR GNEZDA KAPELLINI VERMISEL,Donli mahsulotlar,2.25,2019-01-12,False,Yasamal
337610,ULKER 280GR COKOPRENS 10LU,Shirinliklar,2.2,2019-01-06,False,Yasamal
337611,XLEBCI MOLODCI 70GR EKSTRAKT ZELENOQO CA,Quritilgan mevalar to'plami,1.05,2019-01-06,False,Yasamal
337612,KINDER 125GR SCHOKO-BONS SOKOLAD POSET,Shirinliklar,5.0,2019-01-06,False,Yasamal
337613,RUSSKAYA DUEL 0.7LT LUXE PREMIUM ARAQ,Aroq,68.55,2019-01-06,False,Yasamal
337614,BUTAM 20ED MEKKEGULU CAYI,Choy,2.05,2019-01-06,False,Yasamal
337615,KONFET AVK TRYUFEL CIYELEKLI KG,Shirinliklar,10.65,2019-01-06,False,Yasamal
337616,JAN 30M KALKA YAG KECIRMEYEN KAGIZ,Maishiy buyumlar,2.84,2019-01-06,False,Yasamal
337617,FINO 8M*45SM ALIMINIUM FOLQA,Maishiy buyumlar,4.19,2019-01-06,False,Yasamal
337618,VILEDA 1AD 36X32SM MIKROFIBRA SUSE TEMIZLIK,"Yuvish vositalari, tozalagichlar",6.39,2019-01-06,False,Yasamal
337656,EHRMANN 120GR GRAND DESSERT TVOROJNIY LIMONNIY PAY,Yogurt,1.76,2019-02-01,False,Yasamal
337657,YORK SLIKON ELCEK L ART.9214,"Yuvish vositalari, tozalagichlar",2.74,2019-02-01,False,Yasamal
337658,KONFET AVK EMILIO ASSORTI KG,Shirinliklar,9.85,2019-02-01,False,Yasamal
337659,"SAH PREMIUM 0,75LT MADRASA 2015 QIRMIZI SERAB",Vinolar,21.1,2019-02-01,False,Yasamal
337660,PIERRE CARDIN CORAB KISI 41-44 NEW,Paypoq,0.85,2019-02-01,False,Yasamal
337661,GONDOL UTU ALTLIQI SILIKON SE-429,Maishiy buyumlar,2.86,2019-02-01,False,Yasamal
337746,ABSOLUT 0.7LT ARAQ YENI IL,Aroq,30.1,2019-08-10,True,Yasamal
337747,DENLI DUYU YUMRU ASTARA KG,Donli mahsulotlar,2.2,2019-08-10,True,Yasamal
337748,SIGARET PRIMA DELUXE GOLD,Tamaki mahsulotlari,1.7,2019-08-10,True,Yasamal
337749,KONFET AKKOND FARADELLA KG,Shirinliklar,11.2,2019-08-10,True,Yasamal
337750,SUPER SUN 260GR GOBELEKLI VE KARTOFLU TOYUQ,Un mahsulotlari,4.0,2019-08-10,True,Yasamal
337829,KONFELLA 70GR KOKE KOKOSLU,Shirinliklar,0.2,2019-05-24,True,Yasamal
337830,TAHA 250GR DRAJE BADAMLI QARISIQ,Shirinliklar,7.4,2019-05-24,True,Yasamal
337831,PAK QIDA 200GR PENDIR RULETI GOYERTI QUTU,Pishloqlar,3.15,2019-05-24,True,Yasamal
337832,SUN PALERMO 1LT PREMIUM QARGIDALI YAGI,Yog'lar,3.75,2019-05-24,True,Yasamal
337833,WILLIAM LAWSONS 1LT SCOTCH VISKI,"Viski, tekila va h.k",37.63,2019-05-24,True,Yasamal
337834,KARAMEL ROSHEN FIZZY BOOM MIKS KG,Shirinliklar,5.3,2019-05-24,True,Yasamal
337835,KONFET SOK.MAQIYA POMADKIN ASSORTI KG,Shirinliklar,3.0,2019-05-24,True,Yasamal
337836,KONFELLA 300GR YULAFLI PECENYE,Shirinliklar,1.25,2019-05-24,True,Yasamal
338113,NATURA 200ML PORTAGAL MEYVE SIRESI,Mevali sharbatlar,0.37,2019-07-09,True,Yasamal
338114,KONFET LA MONDE SOKOLADNO-VAFELNIE KG,Shirinliklar,5.9,2019-07-09,True,Yasamal
338115,CONFASHION 550GR PECENYE ASSORTI POSET,Shirinliklar,5.45,2019-07-09,True,Yasamal
338116,KONFET VKUS SCASTYA VAFLI SOKOLADLI KG,Shirinliklar,2.8,2019-07-09,True,Yasamal
338117,BASSO 500ML ZEYTUN YAGI POMACE S/Q,Yog'lar,8.65,2019-07-09,True,Yasamal
338118,BRITA FILTR UCUN ZAPASKA,Maishiy buyumlar,9.0,2019-07-09,True,Yasamal
338119,GAROFALO 500GR MAKARON FUSILLI,Donli mahsulotlar,4.3,2019-07-09,True,Yasamal
338124,SANITEX LEKESIL SUNGERI,"Yuvish vositalari, tozalagichlar",1.98,2019-09-14,True,Yasamal
338125,RUSSKIY PR. 220GR KISEL LESNIE YAQODI,"Kofe, kakao va h.k",1.4,2019-09-14,True,Yasamal
338126,ARISTOCRAT 300GR KAPUCINO LESNOY OREX PAKET,"Kofe, kakao va h.k",7.25,2019-09-14,True,Yasamal
338127,N1 ZAVOD 400GR KEPEKLI BATON COREYI 7.5%,Non,0.5,2019-09-14,True,Yasamal
338128,NES 0.5LT QAZSIZ SU PL/Q,Suvlar,0.25,2019-09-14,True,Yasamal
338129,QIZIL QUYU 500ML LIMONAD UZUM S/Q,Mevali sharbatlar,1.0,2019-09-14,True,Yasamal
338204,STELLA KEKS KAGIZI 30EDED,Maishiy buyumlar,1.12,2019-03-12,False,Yasamal
338205,SLAVYANKA 400GR SOR PL/Q,Tuz,1.82,2019-03-12,False,Yasamal
338206,ABC 750ML SUSE SILEN 1+1 HEDIYYELI,"Yuvish vositalari, tozalagichlar",3.4,2019-03-12,False,Yasamal
338207,SEVILEN DAD 110GR BUGDA PENDIRLI,Quritilgan mevalar to'plami,1.6,2019-03-12,False,Yasamal
338208,KARAMEL KONTI RACKI-MORYACKI KG,Shirinliklar,5.4,2019-03-12,False,Yasamal
338209,VKUS QODA 1LT LIMONAD KAXURI S/Q,Mevali sharbatlar,2.65,2019-03-12,False,Yasamal
338399,SNICKERS 87GR EXTRA KARAMEL,Shirinliklar,1.4,2019-06-15,True,Yasamal
338400,RAID 18-LI PODUSHEKI OT MOLI LAVANDA,Hasharotlarga qarshi,6.29,2019-06-15,True,Yasamal
338401,PRESIDENT 400GR KERE YAGI 82% DUZSUZ,Yog'lar,8.75,2019-06-15,True,Yasamal
338402,PAKMAYA 162GR KREM SANTI CIKOLATALI,Souslar,3.15,2019-06-15,True,Yasamal
338403,GOY.KAHI EDED,Sabzavotlar,0.5,2019-06-15,True,Yasamal
338404,KONFIROM 400GR SONATA RED QUTU SOKOLAD,Shirinliklar,18.4,2019-06-15,True,Yasamal
338405,SOKOLAD LYUKS XIT MINI KG,Shirinliklar,4.9,2019-06-15,True,Yasamal
338406,HEINZ 1000GR KETCUP DLA STEYKA PL/Q,Souslar,5.2,2019-06-15,True,Yasamal
338424,MILKA 156GR PECENYE ICLIKLI-SUDLU SENSATIONS,Shirinliklar,5.1,2019-06-07,False,Yasamal
338425,ANI 38GR RODRIGO SOKOLAD,Shirinliklar,0.18,2019-06-07,False,Yasamal
338455,LYUBIMIY 1LT M.SIRESI QREYFURT-LIMON-LAYM,Mevali sharbatlar,1.5,2019-09-10,True,Yasamal
338456,ELIT GOURMET 200GR TRUFFLE FRESH SOKOLAD QUTU,Shirinliklar,8.5,2019-09-10,True,Yasamal
338457,MASTER DAK 50GR JELATIN PISEVOY POSET,Ziravorlar,2.05,2019-09-10,True,Yasamal
338458,BISMAK 500GR SURPRIZ PRYANIK SOKOLADLI,Shirinliklar,2.1,2019-09-10,True,Yasamal
338459,SIGARET KINGSTON NANO RED,Tamaki mahsulotlari,1.8,2019-09-10,True,Yasamal
338460,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-09-10,True,Yasamal
338461,MAYLUU-SUUYSKIY LAMPA DC 100-LUK,Maishiy buyumlar,0.55,2019-09-10,True,Yasamal
338462,MONOPAK ELCEK 100-LU S UZ,"Yuvish vositalari, tozalagichlar",6.35,2019-09-10,True,Yasamal
338466,J.P.CHENET 750ML CABERNET SYRAH SERAB,Vinolar,22.05,2019-07-13,False,Yasamal
338467,SERQ ULDUZU 0.75LT KASPIY 2012 AG SERAB,Vinolar,4.4,2019-07-13,False,Yasamal
338468,AZERCAY 400GR QARA CAY POSET,Choy,6.05,2019-07-13,False,Yasamal
338469,LIPTON 20X1.4GR CAY YASIL JASMINLI QUTU,Choy,1.68,2019-07-13,False,Yasamal
338470,SIRAB 200ML QAZLI SU S/Q,Suvlar,0.43,2019-07-13,False,Yasamal
338500,SHIRIN 340GR ASSORTIS SOKOLAD QUTU QEHVEYI,Shirinliklar,6.9,2019-07-25,False,Yasamal
338501,"PALSUD 200ML SUD BANANLI 1,5% T/P",Sut,0.61,2019-07-25,False,Yasamal
338502,MIS.MUS.SUSE UCUN LESNIE YAQODI 500ML,"Yuvish vositalari, tozalagichlar",4.78,2019-07-25,False,Yasamal
338503,MOLOCNAYA SKAZKA 500GR QATILASDIRIL.SUD 8.5% PL/Q,Quyultirilgan sut,1.55,2019-07-25,False,Yasamal
338504,"QEBELE SERAB 0,75LT DOMASNEE VIONO BELOE",Vinolar,4.0,2019-07-25,False,Yasamal
338505,NOGUL CANPA  ARAXISLI KG,Shirinliklar,3.15,2019-07-25,False,Yasamal
338506,AZER SUD 1LT KEFIR 1.5% PL/Q,Kefir,2.05,2019-07-25,False,Yasamal
338507,"ORION 2,5KG YUYUCU TOZ AUTOMAT COLOR PL/Q",Kiyim-kechak uchun,6.29,2019-07-25,False,Yasamal
338508,DELSTER 330ML PIVE ALKOQOLSUZ NAR D/Q,Pivo,1.23,2019-07-25,False,Yasamal
338618,SALATTO 720ML YASIL NOXUD S/Q,Konservalangan sabzavotlar,2.35,2019-01-31,False,Yasamal
338619,KENT BONIBON 24.3GR DRAJE KAKAO,Shirinliklar,0.8,2019-01-31,False,Yasamal
338620,BIANFEN QAYCI QIZILI,Maishiy buyumlar,5.75,2019-01-31,False,Yasamal
338621,XORTICYA 0.7LT ARAQ ABSOLYUTNAYA S/Q,Aroq,11.55,2019-01-31,False,Yasamal
338637,TEFLON QASIQ DESTI,Plastik idishlar,7.81,2019-07-14,False,Yasamal
338638,DAMLA GUMUSU CAYDAN DESTI ORTA Ã–LCULU,Idish-tovoq,45.0,2019-07-14,False,Yasamal
338639,ULKER 175GR KAKAOLU BISKUVI 112,Shirinliklar,1.1,2019-07-14,False,Yasamal
338640,SVALYA 150GR DOGRANMIS PENDIR LITOVSKIY 45%,Pishloqlar,2.95,2019-07-14,False,Yasamal
338641,QINYETOGULLARI 140GR QIZIL PETEK BAL S/Q,Shirinliklar,4.0,2019-07-14,False,Yasamal
338642,GUZGU BENESRFIT BOYUK QUTUDA,Maishiy buyumlar,7.95,2019-07-14,False,Yasamal
338868,LAV 6-LI FINCAN QULPLU,Maishiy buyumlar,8.1,2019-09-30,True,Yasamal
338869,FL-BI  TROYNIK 3METR,Maishiy buyumlar,3.49,2019-09-30,True,Yasamal
338870,BETA CAFFITO GOLD 50GR KOFE SUSE,"Kofe, kakao va h.k",3.25,2019-09-30,True,Yasamal
338871,ETI 140GR WANTED NUTS MILK MINI,Shirinliklar,2.95,2019-09-30,True,Yasamal
338872,CHIVAS REGAL 1LT VISKI 12IL QUTU,"Viski, tekila va h.k",68.8,2019-09-30,True,Yasamal
338873,PENTI QADIN CORAB AG-QIRMIZI RAZMER 1,Paypoq,3.19,2019-09-30,True,Yasamal
338874,AIR FRESHENERS - 103  AVTO TERAVETLENDIRICI,Avto,10.24,2019-09-30,True,Yasamal
338875,SOR 30% RB KG,Tuz,4.3,2019-09-30,True,Yasamal
338876,DONDURMA MILLENNIUM 500GR ICE DREAM VANILLI PL/Q,Muzqaymoq,4.45,2019-09-30,True,Yasamal
338903,DANONE 270GR ICM.YOQURT CIYELEKLI 2.5% PL/Q,Yogurt,1.45,2019-05-11,False,Yasamal
338904,JITNICA 0.7LT ZNATNAYA  ARAQ,Aroq,12.0,2019-05-11,False,Yasamal
338905,KOLBASA ROSKO SINYUQA KG,Kolbasa va sosiskalar,11.8,2019-05-11,False,Yasamal
338906,TESS 25X1.8GR QARA CAY EARLY GREY QUTU,Choy,1.87,2019-05-11,False,Yasamal
338907,AQUELLA YER TEMIZLIK BEZI 50*70 PAMBIQ 100%,"Yuvish vositalari, tozalagichlar",1.89,2019-05-11,False,Yasamal
338908,SANTE 250GR KUKURUZNIYE XLOPYA,Shirinliklar,4.0,2019-05-11,False,Yasamal
338909,ZR.SAB 200GR KESMIK 18%,Tvorog,1.95,2019-05-11,False,Yasamal
338910,PECENYE KONTI KARAPUZ S MAKOM KG,Shirinliklar,2.45,2019-05-11,False,Yasamal
338911,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-05-11,False,Yasamal
338912,KENT 47GR TOFITA BOGURTLEN AROMALI,Shirinliklar,0.7,2019-08-04,False,Yasamal
338913,XIRDALAN 0.33LT 4.8%  PIVE D/Q,Pivo,1.35,2019-08-04,False,Yasamal
338914,PEYMAN 70GR DOR LEO KABUKLU ANTEP FISTIG,Quritilgan mevalar to'plami,4.45,2019-08-04,False,Yasamal
338915,KONFET SLAV.FARS S XRUST.SAR KG,Shirinliklar,7.95,2019-08-04,False,Yasamal
338916,KONFET KONFIROM BALDI CAYDASI DRAJEI KG,Shirinliklar,9.6,2019-08-04,False,Yasamal
338917,YARMARKA 800GR RIS IDEALNIY,Donli mahsulotlar,3.85,2019-08-04,False,Yasamal
338918,3 JELANIYA 190GR MAYONEZ PROVANSAL 67%,Souslar,0.88,2019-08-04,False,Yasamal
338919,START 90GR KUKUR.XLOPYA MEDOVIE SEHER YEMEYI,Shirinliklar,0.8,2019-08-04,False,Yasamal
338923,MOSQUITALL LIPKAYA LENTA OT MUX,Hasharotlarga qarshi,0.65,2019-08-18,False,Yasamal
338924,ZOLOTOY SAD 200ML SEFTALI SIRESI,Mevali sharbatlar,0.5,2019-08-18,False,Yasamal
338925,DOLPHIN SOK STEKAN 6-LI KICIK,Idish-tovoq,6.75,2019-08-18,False,Yasamal
338926,SOCADO 250GR TRENDY SOKOLAD QUTU QIRMIZI,Shirinliklar,21.1,2019-08-18,False,Yasamal
338927,XAZAR  225GR BLACK TEA CAY QUTU,Choy,4.1,2019-08-18,False,Yasamal
338928,HOPUS 330ML 8.3% PIVE S/Q,Pivo,4.35,2019-08-18,False,Yasamal
338934,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-08-13,True,Yasamal
338935,CAN 600GR LOKUM CEVIZLI PL/Q,Shirinliklar,3.51,2019-08-13,True,Yasamal
338936,ALFA 400GR CAMASIR TOZU BLACK QUTU,Kiyim-kechak uchun,1.88,2019-08-13,True,Yasamal
338937,NAXIS VURAN SEKERBURA KICIK,Idish-tovoq,0.15,2019-08-13,True,Yasamal
338938,INTEKS LAMPA 20WATT E27,Maishiy buyumlar,4.07,2019-08-13,True,Yasamal
338939,IQA AERO 500GR XAMALI VAFLI,Shirinliklar,3.15,2019-08-13,True,Yasamal
338940,ROZENBAL FRANCE EXTRA-LONGUE NASADKA-MOP,Maishiy buyumlar,4.85,2019-08-13,True,Yasamal
338943,EZEL 9KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,19.1,2019-01-14,True,Yasamal
338944,KOMILI 2LT QARGIDALI YAGI,Yog'lar,12.1,2019-01-14,True,Yasamal
338945,RUSSKIY FLAQMAN 0.5LT 40% ARAQ,Aroq,4.95,2019-01-14,True,Yasamal
338946,METRE PARCA,Maishiy buyumlar,0.4,2019-01-14,True,Yasamal
338947,PENDIR LIDER KOLBASNIY KOPCENNIY YANTARNIY KG,Pishloqlar,5.6,2019-01-14,True,Yasamal
338948,GUNAYDIN 500GR MAKARON BALIQQULAGI,Donli mahsulotlar,0.55,2019-01-14,True,Yasamal
338949,AZERCAY 250GR QARA CAY PEKOE DOGMA CAY QUTU,Choy,4.8,2019-01-14,True,Yasamal
338950,"BRITA MARELA 3,5LT SU FILTIRI",Maishiy buyumlar,25.8,2019-01-14,True,Yasamal
338951,BONUS BRAUN VAFLI FEN,Maishiy buyumlar,21.0,2019-01-14,True,Yasamal
339094,CAY DESMALI FRUIT 0.8,Idish-tovoq,1.2,2019-10-31,False,Yasamal
339095,DONDURMA CARTE DOR 850ML KREM KARAMEL PL/Q,Muzqaymoq,11.1,2019-10-31,False,Yasamal
339096,AQUA VITA 0.5LT GULUSTAN KOLA,Mevali sharbatlar,0.43,2019-10-31,False,Yasamal
339296,SAVILLE 650ML NAR SIRESI S/Q,Mevali sharbatlar,2.66,2019-06-08,True,Yasamal
339297,HAME 75GR PASHTET DELIKATESNIY IZ MYASA,Konservalar,0.98,2019-06-08,True,Yasamal
339298,QLAVPRODUKT 170GR ADJIKA KAVKAZSKAYA,Souslar,1.28,2019-06-08,True,Yasamal
339299,STORCK 100GR MERCI QORKIY 72% PL/SOKOLAD,Shirinliklar,4.3,2019-06-08,True,Yasamal
339300,SOKOLAD SNICKERS FINDIQLI KG,Shirinliklar,14.9,2019-06-08,True,Yasamal
339301,KOLBASA S.D ZERNISTAYA H/V KG,Kolbasa va sosiskalar,10.85,2019-06-08,True,Yasamal
339302,BELUGA 500ML 40% ARAQ TRANSATLANTIC,Aroq,52.9,2019-06-08,True,Yasamal
339303,BUD 750ML PIVE 5% S/Q,Pivo,5.7,2019-06-08,True,Yasamal
339782,MILAGRO 750ML TEKILA ANEJO,"Viski, tekila va h.k",69.88,2019-07-04,False,Yasamal
339783,CERERA XLOPYA KUKURUZNIE KG,Shirinliklar,10.85,2019-07-04,False,Yasamal
339784,LYUBITELSKAYA 700ML SOFT QATRONOMICESKAYA ARAQ,Aroq,8.2,2019-07-04,False,Yasamal
339785,PEYMAN 150GR BAHCEDEN CIG KAJU FISTIGI,Quritilgan mevalar to'plami,11.25,2019-07-04,False,Yasamal
339786,K.Y.V 60GR PECENYE DETSKOE S YABLOKOM 5+,Shirinliklar,0.85,2019-07-04,False,Yasamal
339823,GOY.KAHI EDED,Sabzavotlar,0.5,2019-09-12,True,Yasamal
339824,PRIPRAVIC 50GR PEREC KRASNIY MOLOTIY JQUCIY POSET,Ziravorlar,0.9,2019-09-12,True,Yasamal
339825,GRANTS 1LT VISKI 43% RESERVE SCOTCH S/Q,"Viski, tekila va h.k",40.62,2019-09-12,True,Yasamal
339826,CAMPINA 100GR NEJNIY YOQURT 5% SLIVOCNIY SAFTALI,Yogurt,0.49,2019-09-12,True,Yasamal
339830,NEV.KOS.USASTIY 1.2L GEL DLA STIRKI BEZ KRASITELE,"Yuvish vositalari, tozalagichlar",8.85,2019-08-21,True,Yasamal
339831,LIPTON 330ML ICE TEA SAFTALI D/Q,Yaxna choylar,0.99,2019-08-21,True,Yasamal
339832,ULKER 40GR OLALA  BAR KEK SOKOLADLI,Shirinliklar,0.6,2019-08-21,True,Yasamal
339833,VERO GRECO 500ML ZEYTUN YAGI EXTRA VIRGIN S/Q,Yog'lar,4.55,2019-08-21,True,Yasamal
339834,KOLBASA H.N.LEZIZ-SEVIMLI KG,Kolbasa va sosiskalar,9.45,2019-08-21,True,Yasamal
339835,LIFELINE 0.5LT NAPITOK BEAUTY KLUBNIKA-VANIL PL/Q,Mevali sharbatlar,1.65,2019-08-21,True,Yasamal
339836,NAS MOLOCNIK 90GR PENDIR VERSKOVIY,Pishloqlar,0.96,2019-08-21,True,Yasamal
339837,BTF KOYNEK AQ.MAVI 4603.4525.5053.5146.1003.4756,To'qimachilik,6.65,2019-08-21,True,Yasamal
339901,SCHAFER DINNER BOSQAB DESTI 20-LI,Idish-tovoq,42.5,2019-05-13,False,Yasamal
339902,ZEFIR NALCIK-SL.BELO-ROZOVIY KG,Shirinliklar,5.6,2019-05-13,False,Yasamal
339903,SOKOLAD ARCOR BONOBON ASSORTI KG,Shirinliklar,11.85,2019-05-13,False,Yasamal
339904,KENT 47GR TOFITA BOGURTLEN AROMALI,Shirinliklar,0.7,2019-05-13,False,Yasamal
339905,CHUPA CHUPS 21GR BABOL SAQQIZ ALMA,Saqichlar,0.45,2019-05-13,False,Yasamal
339906,ZANDUKELI 2LT LIMONAD TERXUN PL/Q,Mevali sharbatlar,2.1,2019-05-13,False,Yasamal
340047,JOYCE 3LU TEMIZLIK BEZI  (1*),"Yuvish vositalari, tozalagichlar",0.67,2019-03-31,False,Yasamal
340048,DISHDEME 800GR KELLE QEND PAKET,Shirinliklar,1.52,2019-03-31,False,Yasamal
340049,CARSKAYA 700ML ZOLOTAYA  ARAQ S/Q,Vinolar,26.9,2019-03-31,False,Yasamal
340050,YEK DAD 600GR ABSERON KELLE QEND,Shirinliklar,1.55,2019-03-31,False,Yasamal
340051,POBEDA 100GR DESERTNIY LESNOY OREX-IZYUM PL/SOK.,Shirinliklar,1.9,2019-03-31,False,Yasamal
340595,CONTE NUANCE 15DEN QADIN KALQOT 5 MOCCA,Paypoq,4.59,2019-02-18,False,Yasamal
340596,YAKAMOZ 1.5KG XIYAR TURSUSU PL/Q,Tuzlamalar,7.25,2019-02-18,False,Yasamal
340597,PAKMAYA 150GR KREM SANTI SADE QUTU,Souslar,2.8,2019-02-18,False,Yasamal
340598,CHOCO TIME 75GR VAFLI PORTAGALLI,Shirinliklar,0.93,2019-02-18,False,Yasamal
340599,ANKARA 800GR QARABASAQ POSET,Donli mahsulotlar,1.75,2019-02-18,False,Yasamal
340600,VKUS SCASTYA 180GR CHOCOTIME PECENYE KOKOSLU,Shirinliklar,1.15,2019-02-18,False,Yasamal
340601,KONFET ESSEN PERVOYE SLOVO SYELA SO VKUSOM KG,Shirinliklar,6.7,2019-02-18,False,Yasamal
340602,VTA CAYDAN 5LT,Idish-tovoq,26.4,2019-02-18,False,Yasamal
340603,SARAY 88GR  LOVE IT PECENYE LIMONLU QUTU,Shirinliklar,2.35,2019-02-18,False,Yasamal
340721,SANTAL 1LT KLYUKVA MEYVE SIRESI,Mevali sharbatlar,3.45,2019-01-29,False,Yasamal
340722,BACARDI 1LT CARTA BLANCA ROM,"Viski, tekila va h.k",44.08,2019-01-29,False,Yasamal
340723,CONFETTERIA 40GR RAFFAELLO KONFET 4LU,Shirinliklar,1.6,2019-01-29,False,Yasamal
340766,KONFET SLAV.ROMANTIKA PECENYE DESERT KG,Shirinliklar,7.35,2019-10-06,True,Yasamal
340767,KARAMEL ROT FRONT QUSINIE LAPKI KG,Shirinliklar,7.1,2019-10-06,True,Yasamal
340768,QIFIL 20MM,Maishiy buyumlar,0.75,2019-10-06,True,Yasamal
340769,QOST 525GR QOVYADINA TUSENAYA VISIY SORT D/Q,Konservalar,3.75,2019-10-06,True,Yasamal
340770,NOVA PRODUKT 30GR FR.OREX.BATONCIK SOK.S KOKOSOM,Shirinliklar,1.2,2019-10-06,True,Yasamal
340894,VAFLI POPURI MOLOKO KG,Shirinliklar,5.15,2019-06-18,False,Yasamal
