,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
32790,BIZIM TARLA 670GR XIYAR TURSUSU JALAPENOLU S/Q,Tuzlamalar,3.05,2019-06-13,True,Ayna Sultanova
32791,LUXOS 0.5LT ULTRAPREMIUM ARAQ S/Q,Aroq,6.85,2019-06-13,True,Ayna Sultanova
32792,YUVA 80GR XEMIR MAYASI,Un mahsulotlari,0.8,2019-06-13,True,Ayna Sultanova
32793,CONTE SOLO 20DEN QADIN KALQOT 2 NATURAL,Paypoq,3.87,2019-06-13,True,Ayna Sultanova
32794,STOLICNIY RESEPT 1LT ARAQ GOY,Aroq,10.7,2019-06-13,True,Ayna Sultanova
32795,GALLINA BLANCA 59GR SUP MYASNOY S VERMISELYU,Ziravorlar,0.8,2019-06-13,True,Ayna Sultanova
32796,DR.BECKMANN 2X40GR AGARDICI TOZ SUPER,"Yuvish vositalari, tozalagichlar",4.6,2019-06-13,True,Ayna Sultanova
33162,CUPIDO 125GR CHOCOLATE STICKS  MINT QUTU,Shirinliklar,5.3,2019-02-25,True,Ayna Sultanova
33163,CAMPINA 100GR NEJNIY YOQURT 5% SLIVOCNIY CIYELEKLI,Yogurt,0.49,2019-02-25,True,Ayna Sultanova
33164,JOHNSON OFF EKSTRIM 100ML,Hasharotlarga qarshi,8.63,2019-02-25,True,Ayna Sultanova
33165,SILVER EXPRESS 75ML MAYE AYAQQABI KREMI RENGSIZ,Poyafzal aksessuarlari,1.92,2019-02-25,True,Ayna Sultanova
33191,SMILE LIGHT 60W EKO HALOGEN LAMPA,Maishiy buyumlar,1.25,2019-04-08,True,Ayna Sultanova
33192,BIEN YUMURTA FIRCASI KU-168,Idish-tovoq,1.6,2019-04-08,True,Ayna Sultanova
33193,BETA TEA 100GR CAY KENYA SAFARI GOLD QUTU,Choy,1.42,2019-04-08,True,Ayna Sultanova
33194,MENTOS 100GR SAQQIZ PURE FRESH MINT 50LI,Saqichlar,5.2,2019-04-08,True,Ayna Sultanova
33195,"DAS WEIZEN 0,5LT PIVE S/Q",Pivo,5.9,2019-04-08,True,Ayna Sultanova
33196,CAMPINA 110GR FRUTTIS LEQ.YOQURT 0.1% ANANAS-YEMIS,Yogurt,0.5,2019-04-08,True,Ayna Sultanova
33263,CER.BADAM CIY KG,Quruq mevalar,20.5,2019-05-31,False,Ayna Sultanova
33264,AKMINA 200ML SU QAZLI EXTRA S/Q,Suvlar,0.8,2019-05-31,False,Ayna Sultanova
33265,UMUD 700GR KEPEZ BALI S/Q,Shirinliklar,17.6,2019-05-31,False,Ayna Sultanova
33266,MACCOFFEE 24GR KOFE 3V1 CAFE PHO,"Kofe, kakao va h.k",0.45,2019-05-31,False,Ayna Sultanova
33267,PENDIR OBANATUR UZLU YUMSAQ KG,Pishloqlar,5.75,2019-05-31,False,Ayna Sultanova
33268,HOPUS 330ML 8.3% PIVE S/Q,Pivo,4.35,2019-05-31,False,Ayna Sultanova
33269,CAGLA 325GR TRUFFINO TRUFFLE QUTU CANTA,Shirinliklar,15.7,2019-05-31,False,Ayna Sultanova
33270,ROSENBAL 24LU PLASMAS SPILKA,Maishiy buyumlar,2.09,2019-05-31,False,Ayna Sultanova
33436,ZELENAYA MARKA 1LT KEDROVAYA ARAQ S/Q,Aroq,26.45,2019-04-16,False,Ayna Sultanova
33437,BALTIKA 0 PIVE 0.33LTQREYFRUT D/Q,Pivo,1.0,2019-04-16,False,Ayna Sultanova
33438,NABEGHLAVI 1LT QAZLI SU,Suvlar,1.25,2019-04-16,False,Ayna Sultanova
33439,PAP STAR TORT UCUN SAM HERFLER 19559,Bayram uchun aksessuarlar,3.65,2019-04-16,False,Ayna Sultanova
33495,MAXEEV 300GR CEM MESE GILEMEYVE ILE D/P,Shirinliklar,2.75,2019-06-25,True,Ayna Sultanova
33496,MARMELAD BISMAK MEYVELI ASSORTI KG,Shirinliklar,4.75,2019-06-25,True,Ayna Sultanova
33497,MEBELUX 300ML POLIROL S ANTISTATIKOM,"Yuvish vositalari, tozalagichlar",3.62,2019-06-25,True,Ayna Sultanova
33498,SIGARET PALL MALL PREMIUM BLUE,Tamaki mahsulotlari,1.8,2019-06-25,True,Ayna Sultanova
33499,QLAVPRODUKT 525GR QOVYADINA TUSONNAYA D/Q,Konservalar,6.3,2019-06-25,True,Ayna Sultanova
33500,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-06-25,True,Ayna Sultanova
33593,BIZIM ASCI 1.8KG UN,Un mahsulotlari,1.85,2019-09-26,True,Ayna Sultanova
33594,AZ-GRANATA 0.5LT BADIKUBE ARAQ,Aroq,9.4,2019-09-26,True,Ayna Sultanova
33681,FIRIN.PIROJKI YAGDA ET ILE MINI EDED,Shirinliklar,0.4,2019-10-04,False,Ayna Sultanova
33682,CONTE NUANCE 15DEN QADIN KALQOT 5 NATUR,Paypoq,4.59,2019-10-04,False,Ayna Sultanova
33683,KERE YAGI NEWLAND KG,Yog'lar,7.73,2019-10-04,False,Ayna Sultanova
33684,SIGARET WANT NANO SILVER,Tamaki mahsulotlari,1.8,2019-10-04,False,Ayna Sultanova
33685,SUSKI OZBI MINI-SUSKI SADE KG,Quritilgan mevalar to'plami,3.9,2019-10-04,False,Ayna Sultanova
33686,SIGARET SOBRANIE KS BLACK,Tamaki mahsulotlari,3.6,2019-10-04,False,Ayna Sultanova
33687,TAYQA 700GR AG LOBYA PACKA,Donli mahsulotlar,3.0,2019-10-04,False,Ayna Sultanova
33688,CHUPA CHUPS 21GR SAQQIZ BABOL BANAN,Saqichlar,0.5,2019-10-04,False,Ayna Sultanova
33689,MARGO 500GR CAY ELITE ENGLISH TEA PL/Q,Choy,24.0,2019-10-04,False,Ayna Sultanova
33696,SOSISKA ABSERON KG,Kolbasa va sosiskalar,4.9,2019-05-07,True,Ayna Sultanova
33697,BEAM LIGHT LAMPA BLL-5W-B-830-E14,Maishiy buyumlar,2.6,2019-05-07,True,Ayna Sultanova
33698,AVSAR 200ML GAZOZ C VITAM.LI MANDALIN QAZLI SU S/Q,Suvlar,1.1,2019-05-07,True,Ayna Sultanova
33699,HEDIYYE CASKA COLORFUL LOVE BOYUK,Maishiy buyumlar,10.4,2019-05-07,True,Ayna Sultanova
33870,BIZIM ASCI 800GR DUYU UZUN,Donli mahsulotlar,3.4,2019-02-16,True,Ayna Sultanova
33871,FUWEI FRESH 24AD AGIZ TERAVET SUPER NANELI,Saqichlar,1.9,2019-02-16,True,Ayna Sultanova
34023,SOKOLAD LA SUISSA PISTACCHIO-MANDORLA KG,Shirinliklar,20.5,2019-02-19,True,Ayna Sultanova
34024,GURALLAR SAXLAMA QABI SUSE 134752,Maishiy buyumlar,6.08,2019-02-19,True,Ayna Sultanova
34025,YAKOR 1LT MYAQKAYA ARAQ,Aroq,13.2,2019-02-19,True,Ayna Sultanova
34026,ELVAN 45GR TODAY PANDA KEKS,Shirinliklar,0.4,2019-02-19,True,Ayna Sultanova
34027,DOMIK V DEREVNE 950ML SUD 1.5% T/P,Sut,2.21,2019-02-19,True,Ayna Sultanova
34028,PECENYE KOSA-KRASA KLYUKVA/VISNYA KG,Shirinliklar,2.9,2019-02-19,True,Ayna Sultanova
34131,"GP 13AU-U42 ULTRA D 1,5V",Batareya,6.2,2019-10-04,True,Ayna Sultanova
34132,STAINLESS STELL EL MIKSERI,Idish-tovoq,2.55,2019-10-04,True,Ayna Sultanova
34133,KONFET AVK AZORIKA ASSORTI KG,Shirinliklar,8.4,2019-10-04,True,Ayna Sultanova
34134,SIGARET PRIMA DELUXE GOLD,Tamaki mahsulotlari,1.7,2019-10-04,True,Ayna Sultanova
34135,ABC 3KG YUYUCU TOZ AVTOMAT COLOR POSET,Kiyim-kechak uchun,7.49,2019-10-04,True,Ayna Sultanova
34253,TRI KOROCKI 40GR SUXARIKI TOMAT-ZELEN,Quritilgan mevalar to'plami,0.22,2019-03-13,False,Ayna Sultanova
34254,ANTIQUE 10LU ROZOVIY SAM QUTU,Maishiy buyumlar,7.68,2019-03-13,False,Ayna Sultanova
34315,NESCAFE 60GR KOFE GOLD POSET,"Kofe, kakao va h.k",4.85,2019-04-11,True,Ayna Sultanova
34316,NUTELLA 350GR FERRERO SOKOLAD PASTASI FINDIQ S/Q,Shirinliklar,7.5,2019-04-11,True,Ayna Sultanova
34317,BIZIM SUFRE 4KG MAYONEZ 55% PL/Q,Souslar,12.53,2019-04-11,True,Ayna Sultanova
34318,MASTER DAK 50GR LIMONNAYA KISLOTA POSET,Ziravorlar,0.5,2019-04-11,True,Ayna Sultanova
34319,EON 500ML ALMOND RUSH D/Q,Energetik ichimliklar,2.05,2019-04-11,True,Ayna Sultanova
34539,BOSQAB TEKLI DAYAZ,Idish-tovoq,1.68,2019-07-26,True,Ayna Sultanova
34540,BARILLA 500GR VERMISEL FILINI QUTU,Un mahsulotlari,2.12,2019-07-26,True,Ayna Sultanova
34541,STELLA ZIBIL TORBASI 20ED 120LT,Maishiy buyumlar,7.55,2019-07-26,True,Ayna Sultanova
34542,M.A MEYVE QABI SEBET BOYUK C1.5012,Plastik idishlar,5.65,2019-07-26,True,Ayna Sultanova
34543,WILD TURKEY 700ML BOURBON 81 VISKI,"Viski, tekila va h.k",53.75,2019-07-26,True,Ayna Sultanova
34544,QIDAM 700GR DUYU POSET,Donli mahsulotlar,1.6,2019-07-26,True,Ayna Sultanova
34545,SOKOLAD SNICKERS ASSORTI KG,Shirinliklar,14.9,2019-07-26,True,Ayna Sultanova
34902,ACTIVE 450ML QABYUYAN MAYE PORTAGAL ETIRLI,Idish yuvish vositalari,0.76,2019-06-14,True,Ayna Sultanova
34903,TITIZ PLASTIK DAMLA HAMARAT FIRCASI,Maishiy buyumlar,2.53,2019-06-14,True,Ayna Sultanova
34904,CEXOL PALTARYUYAN MASIN UCUN,To'qimachilik,3.95,2019-06-14,True,Ayna Sultanova
34958,PETRODIET 350GR PRYANIKI SOKOLADNIE DIET.,Diabet mahsulotlari,3.35,2019-08-26,False,Ayna Sultanova
34959,KONFITREYD 10GR SWEET BOX MARMELAD S IQRUSKOY,Shirinliklar,4.0,2019-08-26,False,Ayna Sultanova
34960,BIZIM TARLA 1LT FEYXOA KOMPOTU S/Q,Kompotlar,1.5,2019-08-26,False,Ayna Sultanova
34961,KONFET RAXAT KORALL KG,Shirinliklar,5.9,2019-08-26,False,Ayna Sultanova
34962,ISBRE 0.75LT QAZSIZ SU S/Q,Suvlar,3.9,2019-08-26,False,Ayna Sultanova
34963,VERES 800GR TOMATI V TOMATNOM SOKE S/Q,Tuzlamalar,3.4,2019-08-26,False,Ayna Sultanova
34964,BISMAK 520GR BURATINO PECENYE KAKAOLU,Shirinliklar,1.35,2019-08-26,False,Ayna Sultanova
34965,LINDT EXCELLENCE 100GR SOKOLAD FRAMBOISE INTENSE,Shirinliklar,5.45,2019-08-26,False,Ayna Sultanova
34966,YILDIZ SUZGEC ORTA DELIG,Idish-tovoq,0.15,2019-08-26,False,Ayna Sultanova
35064,CAYKUR 125GR TOMURCUK CAYI,Choy,2.35,2019-06-26,True,Ayna Sultanova
35065,VERNEL 910ML YUMUSALDICI USAQ UCUN,"Yuvish vositalari, tozalagichlar",3.85,2019-06-26,True,Ayna Sultanova
35066,FANTA 1LT,Gazli ichimliklar,0.98,2019-06-26,True,Ayna Sultanova
35067,AZERI 0.7LT IMPORTED 40% ARAQ,Aroq,11.7,2019-06-26,True,Ayna Sultanova
35068,KONFIROM 400GR DARENKA HEDIYYELIK PAKET,Shirinliklar,3.4,2019-06-26,True,Ayna Sultanova
35069,SOLEN 45GR BOOMBASTIC YER FISTIQLI BAR,Shirinliklar,0.65,2019-06-26,True,Ayna Sultanova
35070,MIAD 1LT ITALIA ZEYTUN YAGI S/Q,Yog'lar,13.25,2019-06-26,True,Ayna Sultanova
35224,SOKOLAD NEV.KON.PARIJSKIE TAYNI KREM-BRULE KG,Shirinliklar,5.7,2019-08-28,True,Ayna Sultanova
35225,BAGDAT 250GR MISIR UNU EKONOMIK BOY,Un,1.84,2019-08-28,True,Ayna Sultanova
35226,SARDELKA H.N MANQALUSTU QABDA KG,Kolbasa va sosiskalar,9.9,2019-08-28,True,Ayna Sultanova
35227,SLAVYANKA 180GR DOVGA,Suzma,0.49,2019-08-28,True,Ayna Sultanova
35268,NESCAFE 150GR KOFE GOLD POSET,"Kofe, kakao va h.k",8.4,2019-06-13,False,Ayna Sultanova
