,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
332047,DRAJE SHIRIN BADAM SUD-SOKOLADLI KG,Shirinliklar,16.35,2019-01-10,True,Xalqlar dostluğu
332048,MARTINI 0.5LT EXTRA DRY,"Viski, tekila va h.k",20.43,2019-01-10,True,Xalqlar dostluğu
332049,TUC 21GR KREKER ISTIOTLU,Shirinliklar,0.37,2019-01-10,True,Xalqlar dostluğu
332050,GOL 125GR DRAJE SUDLU SOKOLADLI FINDIQLI,Shirinliklar,4.1,2019-01-10,True,Xalqlar dostluğu
332061,BAL SUD 1000GR TERE YAGI 83% POSET,Yog'lar,11.2,2019-07-25,False,Xalqlar dostluğu
332062,SLAVYANKA N:1 3LT QAZSIZ SU,Suvlar,1.0,2019-07-25,False,Xalqlar dostluğu
332063,CONSUL 250ML ZEYTUN YAGI QRAFIN S/Q,Yog'lar,5.35,2019-07-25,False,Xalqlar dostluğu
332064,BISMAK 500GR PECENYE SPORT,Shirinliklar,1.22,2019-07-25,False,Xalqlar dostluğu
332065,VESTA 700GR KELLE QEND,Shirinliklar,1.48,2019-07-25,False,Xalqlar dostluğu
332066,GEDEBEY 500ML QAZSIZ SU S/Q,Suvlar,0.83,2019-07-25,False,Xalqlar dostluğu
332067,CHOCO TIME 75GR VAFLI CIYELEKLI,Shirinliklar,0.93,2019-07-25,False,Xalqlar dostluğu
332353,BIZIM TARLA 2.7KG ALBALI MUREBBESI,Shirinliklar,12.75,2019-08-17,False,Xalqlar dostluğu
332354,KUBANSKAYA DOLINA 750GR TOMAT PASTASI,Konservalangan sabzavotlar,2.45,2019-08-17,False,Xalqlar dostluğu
332355,TORT SPRIS,Idish-tovoq,2.7,2019-08-17,False,Xalqlar dostluğu
332356,UTEN0K 900ML 5 V 1 MORSKOY,"Yuvish vositalari, tozalagichlar",5.2,2019-08-17,False,Xalqlar dostluğu
332357,LINDT EXCELLENCE 100GR SOKOLAD 78% CACAO,Shirinliklar,5.45,2019-08-17,False,Xalqlar dostluğu
332358,TEB PLASTIK 10-LU STAKAN ALMAS,Plastik idishlar,1.35,2019-08-17,False,Xalqlar dostluğu
332359,KERVAN 250ML LIMON SOSU,Souslar,1.06,2019-08-17,False,Xalqlar dostluğu
332360,RUSALKO 0.7LT ARAQ S/Q,Aroq,6.0,2019-08-17,False,Xalqlar dostluğu
332489,RAMENSKIY KON.150GR MINI RULET CIYELEKLI,Shirinliklar,1.1,2019-09-09,False,Xalqlar dostluğu
332490,CUDO 950ML SUD BANAN-KARAMELLI 2% T/P,Sut,3.6,2019-09-09,False,Xalqlar dostluğu
332491,HEYAT 0.5LT KONYAK 40% 3-ILLIK,Konyak,14.4,2019-09-09,False,Xalqlar dostluğu
332492,"ULUDAG 1,5LT ERIKLI DOGAL KAYNAK SUYU PL/Q",Suvlar,2.3,2019-09-09,False,Xalqlar dostluğu
332493,ZOLUSKA 235GR VAFELNIE TRUBOCKI KLUBNICNIE,Shirinliklar,1.63,2019-09-09,False,Xalqlar dostluğu
332604,ZEFIR YASNAYA P.SANJE ASSORTI KG,Shirinliklar,5.75,2019-01-12,False,Xalqlar dostluğu
332605,KUPIEC 90GR RISOVIYE VAFLI SEMENA CIA,Diabet mahsulotlari,2.5,2019-01-12,False,Xalqlar dostluğu
332606,FUSE TEA 500ML ICE TEA MANGO VE COBANYASTIGI,Yaxna choylar,0.95,2019-01-12,False,Xalqlar dostluğu
332607,PECENYE KONTI KARAPUZ S MAKOM KG,Shirinliklar,2.45,2019-01-12,False,Xalqlar dostluğu
332691,DANONE AKTIVIA 270GR ICM.YOQURT ALBALI-CIA PL/Q,Yogurt,1.8,2019-08-22,True,Xalqlar dostluğu
332692,BELLO 10KG QABYUYAN MAYE ALMA,Idish yuvish vositalari,9.89,2019-08-22,True,Xalqlar dostluğu
332697,AKBAR 500GR QARA CAY PURE CEYLON DO GHAZAL QUTU,Choy,10.65,2019-05-01,False,Xalqlar dostluğu
332698,REOONA QAZAN 3-LU,Idish-tovoq,12.15,2019-05-01,False,Xalqlar dostluğu
332699,SLAVYANKA 160GR KESMIK 9%,Tvorog,0.99,2019-05-01,False,Xalqlar dostluğu
333059,CAGLA 325GR TRUFFINO TRUFFLE FINDIQLI CANTA,Shirinliklar,15.7,2019-08-21,True,Xalqlar dostluğu
333060,VEMAX LAMPA 10W 3000K E27,Maishiy buyumlar,3.45,2019-08-21,True,Xalqlar dostluğu
333565,MVT.MANDARIN LENKERAN KG,Mevalar,2.39,2019-06-08,False,Xalqlar dostluğu
333566,BELLO 500ML OV BUKET,Idish yuvish vositalari,1.29,2019-06-08,False,Xalqlar dostluğu
333607,SINBO ELEKTRIKLI KOFE BISIREN SCM-2932,Idish-tovoq,31.0,2019-10-19,True,Xalqlar dostluğu
333608,KONFET OSHEL PTICKINO KURAQA/CERNOSLIV KG,Shirinliklar,7.2,2019-10-19,True,Xalqlar dostluğu
333609,AZER SEKER 4KG KELLE QEND QUTU,Shirinliklar,6.6,2019-10-19,True,Xalqlar dostluğu
333610,MVT.ALMA GOLDEN XARICI KG,Mevalar,2.55,2019-10-19,True,Xalqlar dostluğu
333611,KENTON 5GR SEKELI VANILIN 5+1POSET,Ziravorlar,0.5,2019-10-19,True,Xalqlar dostluğu
333997,"PALSUD 1LT SUD 0,5% T/P",Sut,1.63,2019-04-23,True,Xalqlar dostluğu
333998,NEW CITY PLASTIK BOSQAB KICIK 10-LU,Plastik idishlar,1.54,2019-04-23,True,Xalqlar dostluğu
333999,HOCHLAND 400GR PENDIR GOBELEKLI PL/Q,Pishloqlar,6.49,2019-04-23,True,Xalqlar dostluğu
334000,DOMASNEE 800GR MERCI QIRMIZI POSET,Donli mahsulotlar,2.2,2019-04-23,True,Xalqlar dostluğu
334001,LINDT 50GR FROHES FEST 5LI SOKOLAD,Shirinliklar,6.15,2019-04-23,True,Xalqlar dostluğu
334002,AZER SUD 1LT S.MILKY KOKTEYL SOKOLADLI 2% T/P,Kokteyllar,2.31,2019-04-23,True,Xalqlar dostluğu
334003,HEDIYYE CASKA NELBEKILI,Maishiy buyumlar,6.09,2019-04-23,True,Xalqlar dostluğu
334004,DONDURMA CELNI XOLOD 100GR QOST V SAX.PECENYE,Muzqaymoq,1.9,2019-04-23,True,Xalqlar dostluğu
334005,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-04-23,True,Xalqlar dostluğu
334006,MERRY TEMIZLIK BEZI MOP 50SM*1N,"Yuvish vositalari, tozalagichlar",4.65,2019-07-20,True,Xalqlar dostluğu
334007,FRESH BAR 330MLKOKTEYL COLA LEMON  D/Q,Mevali sharbatlar,0.9,2019-07-20,True,Xalqlar dostluğu
334065,VIMM BILL DANN 0.5LT ESSENTUKI T.I N17 PL/Q,Suvlar,0.85,2019-08-14,True,Xalqlar dostluğu
334066,PANASONIC AA BATAREYKA LR6APB/2BP,Batareya,2.75,2019-08-14,True,Xalqlar dostluğu
334067,CER.HIL KOKU KG,Ziravorlar,37.5,2019-08-14,True,Xalqlar dostluğu
334256,ABC 500GR ERPE QARSI QUTU,"Yuvish vositalari, tozalagichlar",3.53,2019-03-21,True,Xalqlar dostluğu
334257,KOLBASA CERKIZ VYAZ FERMERSKAYA KG,Kolbasa va sosiskalar,12.45,2019-03-21,True,Xalqlar dostluğu
334258,SOKOLAD SNICKERS ASSORTI KG,Shirinliklar,14.9,2019-03-05,False,Xalqlar dostluğu
334259,MAMEDOFF 1LT ARAQ SOFT,Aroq,14.25,2019-03-05,False,Xalqlar dostluğu
334260,YILDIZ SUZGEC ORTA DELIG,Idish-tovoq,0.15,2019-03-05,False,Xalqlar dostluğu
334261,RUBLIK KOPEYKIN 0.5LT KLASSIK LIMONAD,Mevali sharbatlar,0.99,2019-03-05,False,Xalqlar dostluğu
334262,BIZIM TARLA 830GR ALBALI MUREBBESI,Shirinliklar,5.1,2019-03-05,False,Xalqlar dostluğu
334263,KARAMEL ULDUZ CENTRO FINDIQ KG,Shirinliklar,5.3,2019-03-05,False,Xalqlar dostluğu
334264,SHOW 75ML AYAQQABI KREMI 96 QEHVEYI(DARK BROWN),Poyafzal aksessuarlari,1.43,2019-03-05,False,Xalqlar dostluğu
334265,BTF JAKET BOZ.TUND GOY 2728.2680,To'qimachilik,9.9,2019-03-05,False,Xalqlar dostluğu
334266,PAP STAR SAR PARTY 10-LU 18968,Bayram uchun aksessuarlar,3.75,2019-09-05,True,Xalqlar dostluğu
334267,DONDURMA CELNI XOLOD 70GR PLOMBIR 15% KOROVKA IZ,Muzqaymoq,1.95,2019-09-05,True,Xalqlar dostluğu
334268,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-09-05,True,Xalqlar dostluğu
334269,PEYMAN 150GR BAHCEDEN CIG BADEM,Quritilgan mevalar to'plami,8.6,2019-09-05,True,Xalqlar dostluğu
334270,MPRO S.D. 900ML QAYMAQLI QATIQ 4.5% PL/Q,Qatiq,2.55,2019-09-05,True,Xalqlar dostluğu
334271,SUN PALERMO 1LT PREMIUM GUNEBAXAN YAGI,Yog'lar,2.7,2019-09-05,True,Xalqlar dostluğu
334272,ZOLOTOY PETUSOK 280GR STEYK IZ MYASA CIP.V PANIROV,Konservalar,3.13,2019-09-05,True,Xalqlar dostluğu
334494,CER.BADAM CAQALA KG,Quruq mevalar,11.4,2019-02-02,True,Xalqlar dostluğu
334495,TOT SAMIY 500GR QARA CAY QUTU,Choy,10.25,2019-02-02,True,Xalqlar dostluğu
334496,FIRIN.PIROJKI SOBA KARTOF ILE 70GR EDED,Shirinliklar,0.5,2019-02-02,True,Xalqlar dostluğu
334497,NES 400GR PRYANIK LIMONLU PACKA,Shirinliklar,0.95,2019-02-02,True,Xalqlar dostluğu
334498,ANKARA 800GR MANNI POSET,Nonushta,1.4,2019-02-02,True,Xalqlar dostluğu
334499,DONDURMA MAGNUM 100ML ESKIMO CLASSIC,Muzqaymoq,3.0,2019-02-02,True,Xalqlar dostluğu
334500,KONFET B&B AFRIKA S NACIKOY KG,Shirinliklar,7.15,2019-02-02,True,Xalqlar dostluğu
334604,MENTOS 37GR JEVATELNIE DRAJE MYATA,Saqichlar,0.7,2019-02-25,True,Xalqlar dostluğu
334605,ORION 900GR YUYUCU TOZ AUTOMAT WHITE,Kiyim-kechak uchun,2.63,2019-02-25,True,Xalqlar dostluğu
334606,SOFRAM 150GR QARGIDALI SIRIN D/Q,Donli mahsulotlar,1.42,2019-02-25,True,Xalqlar dostluğu
334607,KONFIROM 198GR PECENYE OVSYANKA KUNCUTLU,Shirinliklar,1.75,2019-02-25,True,Xalqlar dostluğu
334608,KOLBASA KRAL FIBROUZ MACAR BISMIS KG,Kolbasa va sosiskalar,9.9,2019-02-25,True,Xalqlar dostluğu
334609,COCA-COLA 300ML PL/Q,Gazli ichimliklar,0.39,2019-02-25,True,Xalqlar dostluğu
334610,DORALUKS QADIN MAYKASI XL,To'qimachilik,5.49,2019-02-25,True,Xalqlar dostluğu
334611,ROZENBAL STYL 10LU VESALKA PLASMAS,Maishiy buyumlar,9.59,2019-02-25,True,Xalqlar dostluğu
334612,KARAT 150GR ERID.PENDIR YANTAR 45%,Pishloqlar,2.76,2019-02-25,True,Xalqlar dostluğu
334736,PALTAR IPI 20METR TROS,Maishiy buyumlar,1.52,2019-09-28,True,Xalqlar dostluğu
334737,KUPIEC 200GR OVSYANIYE OTRUBI PAKET,Diabet mahsulotlari,2.65,2019-09-28,True,Xalqlar dostluğu
334738,FINAL 450GR SUPER TEA HEDIYYELI CAY,Choy,6.15,2019-09-28,True,Xalqlar dostluğu
334739,VKUS SCASTYA 170GR VAFLI KOKOSLU QUTU,Shirinliklar,1.4,2019-09-28,True,Xalqlar dostluğu
334740,NESCAFE 16GR 3V1 KOFE STRONG QUTU,"Kofe, kakao va h.k",0.23,2019-09-28,True,Xalqlar dostluğu
334741,NEW CITY PLASTIK STAKAN 50-LI,Plastik idishlar,1.75,2019-09-28,True,Xalqlar dostluğu
334742,HAITAI POP 238ML QARA UZUM MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-09-28,True,Xalqlar dostluğu
334743,PAMUK 100GR LOKUM BANANLI QUTU,Shirinliklar,0.95,2019-09-28,True,Xalqlar dostluğu
334958,MVT.KARTOF KG,Sabzavotlar,0.45,2019-07-31,False,Xalqlar dostluğu
334959,BETA 50GR CAY QARDAN COCUK TENEKE QUTU,Choy,3.4,2019-07-31,False,Xalqlar dostluğu
334960,YEK DAD 600GR MARMELAD RULET,Shirinliklar,3.1,2019-07-31,False,Xalqlar dostluğu
334961,ZOLOTAYA SEMECKA 0.5LT GUNEBAXAN YAGI PL/Q,Yog'lar,1.4,2019-07-31,False,Xalqlar dostluğu
334962,QERKULES 220GR KISEL BRUSNIKA,"Kofe, kakao va h.k",0.87,2019-07-31,False,Xalqlar dostluğu
334963,ZEDAZENI 500ML LIMONAD KREM-SODA S/Q,Mevali sharbatlar,1.22,2019-07-31,False,Xalqlar dostluğu
334964,LAYS 80GR DALGAVARI CIPS PENDIR VE SOGAN,Quritilgan mevalar to'plami,1.35,2019-07-31,False,Xalqlar dostluğu
334965,RUSSKAYA DUEL 0.7LT LUXE PREMIUM ARAQ,Aroq,68.55,2019-07-31,False,Xalqlar dostluğu
335072,JACOBS 13GR KOFE LATTE 3V1 ASILQAN,"Kofe, kakao va h.k",0.25,2019-05-29,True,Xalqlar dostluğu
335073,EARLY SPRING 290ML LIMON ETIRLI S/Q,Mevali sharbatlar,1.9,2019-05-29,True,Xalqlar dostluğu
335074,KONFET KONFIROM MISKI-MALISKI PRALIN KG,Shirinliklar,5.85,2019-05-29,True,Xalqlar dostluğu
335075,ROLLTON 40GR ETLI KARTOF PYURESI,Tayyor ovqatlar,0.78,2019-05-29,True,Xalqlar dostluğu
335076,ZOLOTOY SAD 1LT PR.ERIK MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-05-29,True,Xalqlar dostluğu
335077,COREK IVANOVKA 700GR TMINNIY,Non,2.15,2019-05-29,True,Xalqlar dostluğu
335193,CHUPA CHUPS 70GR SOUR TUBES MINI,Shirinliklar,1.6,2019-03-14,True,Xalqlar dostluğu
335194,SAVANUR LAMPA 10 WATT E27,Maishiy buyumlar,3.08,2019-03-14,True,Xalqlar dostluğu
335195,LEZZET 300GR LAY-LAY VAFLI SOKOLADLI,Shirinliklar,1.3,2019-03-14,True,Xalqlar dostluğu
335196,SOKOLAD KRAS.OKT.JELEYNIE KLUBNIKA KG,Shirinliklar,6.75,2019-03-14,True,Xalqlar dostluğu
335225,STELLA ZIBIL TORBASI 15ED 35LT,Maishiy buyumlar,3.22,2019-05-29,True,Xalqlar dostluğu
335226,QADKIY YA 330ML LIMONAD PORTAGAL D/Q,Mevali sharbatlar,0.95,2019-05-29,True,Xalqlar dostluğu
335362,KING RAJA 900GR DUYU UZUN PL/Q,Donli mahsulotlar,3.4,2019-04-17,True,Xalqlar dostluğu
335363,NID 50GR JELE NARLI POSET,"Kofe, kakao va h.k",0.65,2019-04-17,True,Xalqlar dostluğu
335364,FINAL CLASSIC 100GR SELECTED QUALITY,Choy,2.3,2019-04-17,True,Xalqlar dostluğu
335365,SARDELKA H.N SEHER EF KG,Kolbasa va sosiskalar,8.0,2019-04-17,True,Xalqlar dostluğu
335568,"NESTLE 112GR KITKAT DELUXE CARAMEL,WHITE CHOCOLATE",Shirinliklar,2.0,2019-08-14,True,Xalqlar dostluğu
335569,EXCLUSIVE 0.5LT ARAQ,Aroq,7.2,2019-08-14,True,Xalqlar dostluğu
335570,SANTE 40GR BATONCIK QAVALI ILE,Shirinliklar,1.15,2019-08-14,True,Xalqlar dostluğu
335571,M.A QAZAN STORAGE BOWL QIZILI 5-LI C8,Idish-tovoq,8.09,2019-08-14,True,Xalqlar dostluğu
335572,EHRMANN 290GR ALPENLAND YOQURT 1.2% SAFTALI-MARAK.,Yogurt,1.15,2019-08-14,True,Xalqlar dostluğu
335573,AMG 500ML ARAQ LEDYANAYA,Aroq,15.55,2019-08-14,True,Xalqlar dostluğu
335574,QARAGOZ 750ML QIRMIZI TURS SUFRE SERABI,Vinolar,3.33,2019-08-14,True,Xalqlar dostluğu
335575,EFES 0.5LT PIVE ZERO CLASSIC D/Q,Pivo,2.0,2019-08-14,True,Xalqlar dostluğu
335576,CAMPINA 115GR FRUTTIS YOQURT 5% ERIK-MANQO,Yogurt,0.69,2019-08-14,True,Xalqlar dostluğu
335750,NALIBOKI 0.5LT ARAQ XLEBNAYA 40%,Aroq,11.25,2019-08-06,True,Xalqlar dostluğu
335751,RAMAX 20-LI TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",3.62,2019-08-06,True,Xalqlar dostluğu
335752,SNICKERS 180GR MINIS SOKOLAD,Shirinliklar,3.3,2019-08-06,True,Xalqlar dostluğu
335753,GREENFIELD 20X1.8GR QARA CAY BLUEBERRY FOREST,Choy,3.1,2019-08-06,True,Xalqlar dostluğu
335769,LENOR 1LT=3LT KONDISIONER DLYA BELYA,"Yuvish vositalari, tozalagichlar",4.5,2019-05-05,False,Xalqlar dostluğu
335770,SOSISKA CARICINO MOLOCNIE QOST KG,Kolbasa va sosiskalar,17.55,2019-05-05,False,Xalqlar dostluğu
335771,NEW CITY PALTAR ASQISI Z-037,Maishiy buyumlar,1.72,2019-05-05,False,Xalqlar dostluğu
335772,KONFET OLIVA BONELLE MARMELAD KG,Shirinliklar,8.8,2019-05-05,False,Xalqlar dostluğu
336166,SPI 0.5LT MOSKOVSKAYA OSOBAYA  ARAQ,Aroq,17.3,2019-02-22,False,Xalqlar dostluğu
336167,SEREBRYANAYA MONETA 0.5LT PREMIUM 40% ARAQ,Aroq,7.1,2019-02-22,False,Xalqlar dostluğu
336168,ALASKA 0.7LT ARAQ,Vinolar,11.1,2019-02-22,False,Xalqlar dostluğu
336169,GUNZ 84GR LOVE IT SOKOLAD QUTU,Shirinliklar,7.45,2019-02-22,False,Xalqlar dostluğu
336170,SERA 10M BISIRME KAGIZI FOLQA,Maishiy buyumlar,6.15,2019-02-22,False,Xalqlar dostluğu
336171,FRENCH COW 100GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,2.1,2019-02-22,False,Xalqlar dostluğu
336172,SUPER FRESH 450GR PATATES FRENCH FRIES PAKET,Konservalar,3.1,2019-02-22,False,Xalqlar dostluğu
336188,PEYMAN 30GR FINDIK KAVRULMUS,Quritilgan mevalar to'plami,1.5,2019-06-07,False,Xalqlar dostluğu
336189,CORONA 0.355LT EXTRA PIVE S/Q,Pivo,3.6,2019-06-07,False,Xalqlar dostluğu
336190,HELLO KITTY HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-06-07,False,Xalqlar dostluğu
336191,XLEBCI MOLODCI 100GR RJANIY,Quritilgan mevalar to'plami,1.0,2019-06-07,False,Xalqlar dostluğu
336269,UKRASA 5ML AROMATIZATOR MED S/Q,Maishiy buyumlar,0.9,2019-07-11,True,Xalqlar dostluğu
336270,SIRAB 200ML QAZLI SU S/Q,Suvlar,0.43,2019-07-11,True,Xalqlar dostluğu
336271,CONTE NUANCE 15DEN QADIN KALQOT 5 NERO,Paypoq,4.59,2019-07-11,True,Xalqlar dostluğu
336272,XORTICYA 0.5LT ARAQ ABSOLYUTNAYA S/Q,Aroq,8.65,2019-07-11,True,Xalqlar dostluğu
336273,DENLI LOBYA QARAGOZ KG,Donli mahsulotlar,2.95,2019-07-11,True,Xalqlar dostluğu
336274,DENLI POPKORN KG,Donli mahsulotlar,1.65,2019-07-11,True,Xalqlar dostluğu
336399,SARVAN 700ML CABERNET QIRMIZI SERAB,Vinolar,3.05,2019-06-04,False,Xalqlar dostluğu
336400,TOYOTA 0.7LT ARAQ,Aroq,13.05,2019-06-04,False,Xalqlar dostluğu
336441,SPARTAK 90GR DARK BITTER 56% SOK/PLITKA,Shirinliklar,1.37,2019-10-06,True,Xalqlar dostluğu
336442,EM PAK 4LT QABYUYAN MAYE LIMON,Idish yuvish vositalari,2.87,2019-10-06,True,Xalqlar dostluğu
336443,LOTTE CHOCO PIE 168GR KAKAO PECENYE QUTU,Shirinliklar,1.85,2019-10-06,True,Xalqlar dostluğu
336444,KONFET ESTELLA STET PORTAGAL/ARAXIS BUKME KG,Shirinliklar,6.25,2019-10-06,True,Xalqlar dostluğu
336445,FLINT 35GR SUXARIKI SASLIK,Quritilgan mevalar to'plami,0.25,2019-10-06,True,Xalqlar dostluğu
336446,AREON SPORT LUX PLATINUM MASIN HAVA TERAVET,Avto,2.05,2019-10-06,True,Xalqlar dostluğu
336447,MIO 450GR CAMASIR TOZU AVTOMAT AG,Kiyim-kechak uchun,1.59,2019-10-06,True,Xalqlar dostluğu
336524,TADIM 90GR FINDIK ICI,Quritilgan mevalar to'plami,3.6,2019-09-02,True,Xalqlar dostluğu
336525,KONFET ELIT MINIBON/MENTOLIT KG,Shirinliklar,9.1,2019-09-02,True,Xalqlar dostluğu
336526,GLENFIDDICH 0.5LT VISKI 12IL OLD,"Viski, tekila va h.k",51.62,2019-09-02,True,Xalqlar dostluğu
336655,DIET.PETRODIET 200GR KONFET YUJNIY VECER JELEYNIY,Diabet mahsulotlari,4.15,2019-09-11,False,Xalqlar dostluğu
336656,BEE HOME FIRCALI XEKENDAZ KOD:AK 389 (1*1),Maishiy buyumlar,2.32,2019-09-11,False,Xalqlar dostluğu
336657,CER.NOGUL KISMISLI KG,Quruq mevalar,2.4,2019-09-11,False,Xalqlar dostluğu
336658,INNAMORE COLLANT BELLA 40DEN KALQOTKA 4,Paypoq,4.75,2019-09-11,False,Xalqlar dostluğu
336659,VKUS SCASTYA 170GR VAFLI ARAXISLI QUTU,Shirinliklar,1.4,2019-09-11,False,Xalqlar dostluğu
336660,DIET.AVANQARD 270GR PECENYE SAMOVAR BATYUSKA,Diabet mahsulotlari,1.85,2019-09-11,False,Xalqlar dostluğu
336661,KOLBASA H.T KOZLEME BISMIS KG,Kolbasa va sosiskalar,9.25,2019-09-11,False,Xalqlar dostluğu
336937,ETI  33GR WANTED KARAMELLI SOKOLAD,Shirinliklar,0.5,2019-09-22,False,Xalqlar dostluğu
336938,SILVER 200ML SPREY BOYA ZAMS-NABUK QARA,Poyafzal aksessuarlari,5.35,2019-09-22,False,Xalqlar dostluğu
336939,DIET.DIVINKA 250GR MUKA IZ OVSYANIX OTRUBEY POSET,Diabet mahsulotlari,4.9,2019-09-22,False,Xalqlar dostluğu
336940,ULKER 100GR BISKREM PECENYE ALBALI VE SOKOLADLI,Shirinliklar,0.8,2019-09-22,False,Xalqlar dostluğu
336941,BAGDAT 35GR DEVA LIMON DUZU PAKET,Ziravorlar,0.56,2019-09-22,False,Xalqlar dostluğu
336942,AQUA VITA 1LT QAZSIZ SU PL/Q,Suvlar,0.55,2019-09-22,False,Xalqlar dostluğu
336943,SAM CANDLE SUSE LILIA SN 71-58,Maishiy buyumlar,4.25,2019-09-22,False,Xalqlar dostluğu
336956,"Q.S.NAZLI 0,75LT QIRMIZI  KEMSIRIN SERAB",Vinolar,5.45,2019-08-04,True,Xalqlar dostluğu
336957,ECOMAX TWEET RULO BEZ 3 MT,Maishiy buyumlar,2.8,2019-08-04,True,Xalqlar dostluğu
336961,KREKI 45GR KREKER CUBUQ PENDIRLI,Shirinliklar,0.28,2019-04-28,False,Xalqlar dostluğu
336962,YARMARKA 350GR QERKULES,Shirinliklar,1.55,2019-04-28,False,Xalqlar dostluğu
337083,MARANDI 750ML YALLI  AG SUFRE SERABI S/Q,Vinolar,17.0,2019-01-27,False,Xalqlar dostluğu
337084,DOYMAK 500GR MAKARON YARPAQ,Donli mahsulotlar,0.9,2019-01-27,False,Xalqlar dostluğu
337085,ANGRY BIRDS 200ML GILEMEYVE MEYVE SIRESI,Mevali sharbatlar,0.49,2019-01-27,False,Xalqlar dostluğu
337086,SENTEX KOYNEK,To'qimachilik,8.99,2019-01-27,False,Xalqlar dostluğu
337087,SELENA  3-ED*40 ASMA QUBKA,"Yuvish vositalari, tozalagichlar",0.9,2019-01-27,False,Xalqlar dostluğu
337088,SOSISKA S.D KOZLEME PACKA KG,Kolbasa va sosiskalar,9.6,2019-01-27,False,Xalqlar dostluğu
337089,KAANLAR 250GR DIL PEYNIRI,Pishloqlar,7.9,2019-01-27,False,Xalqlar dostluğu
337090,CERKIZ 400GR KOLBASA SERVELAT ASTORIYA,Kolbasa va sosiskalar,8.75,2019-01-27,False,Xalqlar dostluğu
337411,ATVYORTKA BOYUK,Maishiy buyumlar,1.5,2019-10-31,True,Xalqlar dostluğu
337412,NEMIROFF 500ML ARAQ ORIGINAL,Aroq,15.1,2019-10-31,True,Xalqlar dostluğu
337737,"TIDE 1,35KG YUYUCU TOZ LEMON TERAVET",Kiyim-kechak uchun,4.99,2019-04-30,False,Xalqlar dostluğu
337738,XLEBCI MOLODCI 70GR RJANIE VAFLI,Quritilgan mevalar to'plami,1.05,2019-04-30,False,Xalqlar dostluğu
337739,QIZIL QUYU 1LT LIMONAD UZUM PL/Q,Mevali sharbatlar,1.0,2019-04-30,False,Xalqlar dostluğu
337740,BERQA 24*48GR ENGLISH BREAKFAST PAKET,Choy,1.75,2019-04-30,False,Xalqlar dostluğu
338090,VEMAX LAMPA 15W 6000K E27,Maishiy buyumlar,4.85,2019-07-30,False,Xalqlar dostluğu
338091,NES 50GR RAZYANA POSET,Ziravorlar,1.05,2019-07-30,False,Xalqlar dostluğu
338092,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-07-30,False,Xalqlar dostluğu
338435,KONFET SHIRIN SWEETY VELVET MORNINGS ASSORTI KG,Shirinliklar,10.85,2019-08-28,True,Xalqlar dostluğu
338436,Y.B.Q.0.5LT MOXITO KLASSICESKIY D/Q,Mevali sharbatlar,1.55,2019-08-28,True,Xalqlar dostluğu
338437,AZ MILK DAIRY 350GR BEYAZ PENDIR PL/Q,Pishloqlar,3.25,2019-08-28,True,Xalqlar dostluğu
338438,DELICATE 800GR NOXUD LEPESI POSET,Donli mahsulotlar,0.85,2019-08-28,True,Xalqlar dostluğu
338439,DR.DIAS 100GR LNYANAYA OTRUBI MELKIY POMOL PAKET,Diabet mahsulotlari,3.7,2019-08-28,True,Xalqlar dostluğu
338539,SILVER EXPRESS 50ML AYAQQABI KREMI QARA RENG,Poyafzal aksessuarlari,1.98,2019-09-20,False,Xalqlar dostluğu
338540,BITPURGER 500ML PIVE PREMIUM,Pivo,5.9,2019-09-20,False,Xalqlar dostluğu
338541,ULKER 110GR DOLCIA PUDING SOKOLADLI,Ziravorlar,0.65,2019-09-20,False,Xalqlar dostluğu
338542,HEINZ 60GR PECENYE USAQ UCUN 6ZLAKOV 6AYDAN,Shirinliklar,1.1,2019-09-20,False,Xalqlar dostluğu
338543,BEE HOME XEKENDAZ KOD:AK 388 (1*1),Maishiy buyumlar,2.0,2019-09-20,False,Xalqlar dostluğu
338544,KRISTALL PLUS 0.7LT PROSTAYA  ARAQ,Aroq,9.55,2019-09-20,False,Xalqlar dostluğu
338545,NOGUL CANPA  ARAXISLI KG,Shirinliklar,3.15,2019-09-20,False,Xalqlar dostluğu
338546,LOTTE LETS BE 240ML SOYUQ ICKI KOFE CACAO D/Q,Yaxna choylar,1.4,2019-09-20,False,Xalqlar dostluğu
339034,PUCK 500GR ERIDILMIS PENDIR S/Q,Pishloqlar,6.8,2019-10-03,False,Xalqlar dostluğu
339035,GORAN-TEE 500GR CAY MEVLANA PAKET,Choy,10.2,2019-10-03,False,Xalqlar dostluğu
339036,SOKOLAD LINDT NAPOLIT ASSORTI KG,Shirinliklar,38.95,2019-10-03,False,Xalqlar dostluğu
