,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
405577,MIO 3705ML CAMASIR SUYU KARDELEN TAZELIGI,"Yuvish vositalari, tozalagichlar",10.45,2019-04-10,False,Həzi Aslanov-2
405578,SLAVYANKA 330ML FEYXOA LIMONAD PL/Q,Mevali sharbatlar,0.4,2019-04-10,False,Həzi Aslanov-2
405579,MILKY WAY 176GR SOKOLAD PAKET,Shirinliklar,3.3,2019-04-10,False,Həzi Aslanov-2
405580,KARAMEL ROSHEN RACKI-DRUJKI KG,Shirinliklar,5.05,2019-04-10,False,Həzi Aslanov-2
405581,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-04-10,False,Həzi Aslanov-2
405582,DELVERDE 500GR MAKARON MANICHE 229,Donli mahsulotlar,4.5,2019-04-10,False,Həzi Aslanov-2
405583,FANTA 1LT,Gazli ichimliklar,0.98,2019-04-10,False,Həzi Aslanov-2
405681,CELNI-BROYLER 400GR KOLBASA POL.KURINAYA XALAL,Kolbasa va sosiskalar,4.95,2019-08-02,True,Həzi Aslanov-2
405682,EZEL 400GR YUYUCU TOZ AVTOMAT WHITE QUTU,Kiyim-kechak uchun,1.7,2019-08-02,True,Həzi Aslanov-2
405683,COREK BAKER 450GR COVDAR TENDIR,Non,0.55,2019-08-02,True,Həzi Aslanov-2
405684,BEAM LIGHT LAMPA BL-A-60W-E27,Maishiy buyumlar,0.7,2019-08-02,True,Həzi Aslanov-2
405685,M.A ZIBIL QABI C3.6255,Idish-tovoq,3.98,2019-09-20,True,Həzi Aslanov-2
405686,HALAL NEMET 1LT AYRAN 1.4% PL/Q,Ayron,1.65,2019-09-20,True,Həzi Aslanov-2
405687,MILLA 1KG QATIQ 1.5%,Qatiq,2.19,2019-09-20,True,Həzi Aslanov-2
405688,LAV DANTELA CAY DESTI 12LI,Maishiy buyumlar,23.62,2019-09-20,True,Həzi Aslanov-2
405689,JAN 12 EDEDLI BIRDEFELIK BOYUK BOSQAB,Idish-tovoq,4.13,2019-09-20,True,Həzi Aslanov-2
405833,DOYMAK 2KG UN ELA NOV,Un mahsulotlari,2.38,2019-08-16,True,Həzi Aslanov-2
405834,PRINGLES 165GR CIPS KRAB,Quritilgan mevalar to'plami,4.15,2019-08-16,True,Həzi Aslanov-2
405835,SOSISKA HILAL QELYANALTI HALAL KG,Kolbasa va sosiskalar,10.5,2019-08-16,True,Həzi Aslanov-2
405836,KONFET ESTELLA DUSHES KG,Shirinliklar,3.05,2019-08-16,True,Həzi Aslanov-2
405837,CUDO 100GR TVOROJOK KLUBNIKA-ZEMLYANIKA 4%,Yogurt,1.02,2019-08-16,True,Həzi Aslanov-2
405838,KREKI 45GR KREKER CUBUQ ACILI,Shirinliklar,0.28,2019-08-16,True,Həzi Aslanov-2
405839,SLAVYANKA 1LT DOVGA PL/Q,Suzma,1.98,2019-08-16,True,Həzi Aslanov-2
405840,SECME 1500GR SEKER TOZU POSET,Shirinliklar,1.85,2019-08-16,True,Həzi Aslanov-2
405841,XLEBCI MOLODCI 70GR VAFELNIY VINAQRODNOY,Quritilgan mevalar to'plami,1.05,2019-08-16,True,Həzi Aslanov-2
406142,HAMAM DESMALI,To'qimachilik,10.55,2019-08-05,False,Həzi Aslanov-2
406143,PAMUK 250GR LOKUM NAR-BADAM QUTU,Shirinliklar,2.5,2019-08-05,False,Həzi Aslanov-2
406144,BOLDAD 340GR PECENYE YULAFLI,Shirinliklar,1.4,2019-08-05,False,Həzi Aslanov-2
406204,FANAT 35GR SUXARI XAMALI,Quritilgan mevalar to'plami,0.2,2019-04-20,True,Həzi Aslanov-2
406205,SARAY 65GR GOFRETTO TRILACE VAFLI COCOALI,Shirinliklar,0.7,2019-04-20,True,Həzi Aslanov-2
406206,HEAT DEM CAYNIKI 700ML SUSE,Maishiy buyumlar,9.45,2019-04-20,True,Həzi Aslanov-2
406207,KARAMEL ROSHEN PEPPINEZ KISLINKA KG,Shirinliklar,5.3,2019-04-20,True,Həzi Aslanov-2
406208,SIGARET IMPERIAL CLASSIC NANO SILVER,Tamaki mahsulotlari,1.9,2019-04-20,True,Həzi Aslanov-2
406209,MELISSA 750ML EXTRA VIRGIN S/Q,Yog'lar,13.55,2019-04-20,True,Həzi Aslanov-2
406210,NOVASWEET 250GR FRUKTOZA FRUKTOVIY SAXAR QUTU,Diabet mahsulotlari,3.75,2019-04-20,True,Həzi Aslanov-2
406211,BOSTAN 1LT ZOGAL KOMPOTU,Kompotlar,1.33,2019-04-20,True,Həzi Aslanov-2
406212,SOKOLAD ARCOR BONOBON ASSORTI KG,Shirinliklar,11.85,2019-04-20,True,Həzi Aslanov-2
406330,KONFET SWEET LIFE MOKSANSKAYA KRASAVA KG,Shirinliklar,4.4,2019-05-09,False,Həzi Aslanov-2
406331,N1 ZAVOD 400GR COVDAR KURE COREYI,Non,0.5,2019-05-09,False,Həzi Aslanov-2
406332,SARAY 100GR BISTELLA PECENYE KAKAO KREMALI MOZAIK,Shirinliklar,0.68,2019-05-09,False,Həzi Aslanov-2
406333,KONFET SEMA RIDLI IRIS KG,Shirinliklar,4.95,2019-05-09,False,Həzi Aslanov-2
406334,MIRATORQ 450GR SOSISKI MOLOCNIYE QOST PL/Q,Kolbasa va sosiskalar,9.9,2019-05-09,False,Həzi Aslanov-2
406335,BISPOL 6AD SAM VANIL ETIRLI P15-67,Maishiy buyumlar,1.73,2019-05-09,False,Həzi Aslanov-2
406336,DR.GERARD 80GR KREKER BAGUETTES TOMATO&OLIVE OIL,Shirinliklar,1.65,2019-05-09,False,Həzi Aslanov-2
406337,KOLBASA SOCI KRAKOV VARSAVSKAYA KG,Kolbasa va sosiskalar,20.9,2019-05-09,False,Həzi Aslanov-2
406412,SOKOLAD MIXAELLA VOLSEBNAYA SLIVA KG,Shirinliklar,11.5,2019-03-09,False,Həzi Aslanov-2
406413,BETA 50GR CAY BLUE HOUSE TENEKE QUTU,Choy,3.45,2019-03-09,False,Həzi Aslanov-2
406853,ATENA 1LT SUD 2.4% T/P,Sut,2.04,2019-01-16,False,Həzi Aslanov-2
406854,SWEET HOME FALQA  ALUMIN 10M,Maishiy buyumlar,1.98,2019-01-16,False,Həzi Aslanov-2
406855,DIX 500ML TEMIZLEYICI ACTIVE FRESH,"Yuvish vositalari, tozalagichlar",2.42,2019-01-16,False,Həzi Aslanov-2
406856,KENT 80GR JELIBON QARPIZ,Shirinliklar,1.2,2019-01-16,False,Həzi Aslanov-2
406857,FINAL 1LT QARGIDALI YAGI HEDIYYELI,Yog'lar,5.99,2019-01-16,False,Həzi Aslanov-2
406858,JALE PREMIUM 1LT MULTIVITAMIN SIRESI,Mevali sharbatlar,2.15,2019-01-16,False,Həzi Aslanov-2
406859,BREST-LITOVSK 180GR XAMA 20% PL/Q,Smetana,1.8,2019-01-16,False,Həzi Aslanov-2
406894,RUSSKAYA DUEL 0.7LT LUXE PREMIUM ARAQ,Aroq,68.55,2019-10-29,False,Həzi Aslanov-2
406895,BETA TEA 250GR CAY KENYA SAFARI GOLD QUTU,Choy,3.45,2019-10-29,False,Həzi Aslanov-2
406896,STORCK 72GR MAMBA JELEBON FRUK.MIKS POSET,Shirinliklar,1.15,2019-10-29,False,Həzi Aslanov-2
406897,LA MONDE 180GR FINDIQLI,Shirinliklar,0.75,2019-10-29,False,Həzi Aslanov-2
406939,GREENFIELD 20X1.8GR QARA CAY MINT&CHOCOLATE QUTU,Choy,3.1,2019-10-21,True,Həzi Aslanov-2
406940,KOLBASA KRAL GOYCE BISMIS D/L KG,Kolbasa va sosiskalar,9.1,2019-10-21,True,Həzi Aslanov-2
406949,AZ-GRANATA 0.5LT CARSKAYA OXOTA ARAQ,Aroq,6.4,2019-07-05,True,Həzi Aslanov-2
406950,MVT.TUT QARA KG,Mevalar,4.9,2019-07-05,True,Həzi Aslanov-2
406951,GOSIA BUZ TORBASI 216EDED,Maishiy buyumlar,2.45,2019-07-05,True,Həzi Aslanov-2
406969,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% ALBALI PL/Q,Yogurt,1.23,2019-03-17,True,Həzi Aslanov-2
406970,CUDO 200ML KOKTEYL SUDLU BANAH-KARAMEL 2% T/P,Sut,0.82,2019-03-17,True,Həzi Aslanov-2
406971,BEE HOME HORGU TUTQAC SEBETI KOD:AK 476,Idish-tovoq,1.94,2019-03-17,True,Həzi Aslanov-2
406972,BASILUR 100GR SPECIALTY CAY SENCHA QUTU,Choy,4.5,2019-03-17,True,Həzi Aslanov-2
406973,UTENOK 900ML WC TEMIZLEYICI SUPER SILA VIDIMIY EF.,"Yuvish vositalari, tozalagichlar",5.2,2019-03-17,True,Həzi Aslanov-2
406974,GALLINA BLANKA 75GR EDVIYYAT 15 OVOSEY,Ziravorlar,0.85,2019-03-17,True,Həzi Aslanov-2
406975,DVA PEKARYA 150GR SOLOMKA SLADKAYA POSET,Shirinliklar,0.95,2019-03-17,True,Həzi Aslanov-2
406976,"ETI 123GR BURCAK PECENYE UZUMLU,KEPEKLI",Shirinliklar,0.75,2019-03-17,True,Həzi Aslanov-2
407118,ISKEL 200GR SOUS CILI TOMATNIY PL/Q,Souslar,0.93,2019-02-22,False,Həzi Aslanov-2
407119,ULKER 81GR ALTINBASAK LIGHT PECENYE KAKAOLU,Shirinliklar,0.75,2019-02-22,False,Həzi Aslanov-2
407120,KONFET KONFIROM DARENKA VAFLILI KG,Shirinliklar,5.4,2019-02-22,False,Həzi Aslanov-2
407262,STAR 5 LI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.85,2019-09-02,True,Həzi Aslanov-2
407263,JIQULEVSKOE 1.5LT SVETLOE 11% PIVE PL/Q,Pivo,4.65,2019-09-02,True,Həzi Aslanov-2
407264,HAME 105GR PASHTET IZ SVONOY PECENI+OREXI,Konservalar,1.25,2019-09-02,True,Həzi Aslanov-2
407265,FAIRY 675ML QAB YUYUCU MAYE LIMON ETIRLI  (1*20),Idish yuvish vositalari,2.9,2019-09-02,True,Həzi Aslanov-2
407580,SWEET HOME 10LU 160LT ZIBIL TORBASI,Maishiy buyumlar,4.48,2019-01-08,False,Həzi Aslanov-2
407581,BISPOL 6AD SAM GIZIL GUL ETIRLI,Maishiy buyumlar,1.73,2019-01-08,False,Həzi Aslanov-2
407767,COK 900GR KETCUP KLASSIK PL/Q,Souslar,2.8,2019-02-17,False,Həzi Aslanov-2
407768,CHAMPION 100GR TENEKE NO-05,Choy,3.5,2019-02-17,False,Həzi Aslanov-2
407769,PECENYE BEHRE ASSOL.SOKOLADLI KG,Shirinliklar,4.5,2019-02-17,False,Həzi Aslanov-2
407770,EFES PILSENER 0.33LT PIVE S/Q,Pivo,2.5,2019-02-17,False,Həzi Aslanov-2
407771,PINAR 400GR PENDIR LABNE PL/Q,Pishloqlar,5.55,2019-02-17,False,Həzi Aslanov-2
407850,PECENYE AVROMAK BUKET/MALVINA/ALYONA KG,Shirinliklar,2.2,2019-01-19,False,Həzi Aslanov-2
407851,TADIM 50GR FAVORI,Quritilgan mevalar to'plami,0.7,2019-01-19,False,Həzi Aslanov-2
407860,UPEKO SALTON QUPKA BOYUK DLA ZAMSHA,Poyafzal aksessuarlari,2.4,2019-07-28,True,Həzi Aslanov-2
407861,SOKOLAD ULKER LUNA KG,Shirinliklar,12.9,2019-07-28,True,Həzi Aslanov-2
407862,KONFET KLIM FUNDUK V KAKAO-POROSKE KG,Shirinliklar,6.7,2019-07-28,True,Həzi Aslanov-2
407863,GERDA 250GR KERE YAGI 82% DUZSUZ,Yog'lar,5.0,2019-07-28,True,Həzi Aslanov-2
408091,ARIEL 450GR PRO-ZIM7 AUTOMAT COLOR/STYLE QUTU,Kiyim-kechak uchun,2.69,2019-07-08,True,Həzi Aslanov-2
408092,NATURA 1LT SAFTALI SIRESI,Mevali sharbatlar,1.55,2019-07-08,True,Həzi Aslanov-2
408093,DANONE AKTIVIA 870GR ICM.YOQURT PL/Q,Yogurt,4.4,2019-07-08,True,Həzi Aslanov-2
408094,PAP STAR TORT UCUN PIKLAR ART.82204,Bayram uchun aksessuarlar,1.25,2019-07-08,True,Həzi Aslanov-2
408095,TADIM 30GR ANTEP FISTIKLI BAR,Quritilgan mevalar to'plami,2.0,2019-07-08,True,Həzi Aslanov-2
408096,KONTI 232GR BONJUR SUFLE KLUBNIKA SO SLIVKAMI,Shirinliklar,2.45,2019-07-08,True,Həzi Aslanov-2
408097,"PFANNER 0,33LT LEMON-LIME D/Q",Yaxna choylar,2.15,2019-07-08,True,Həzi Aslanov-2
408125,SMILE LIGHT 40W B35 LAMPA,Maishiy buyumlar,0.69,2019-01-01,True,Həzi Aslanov-2
408126,NYANYA 350GR LEKELERE QARSI,"Yuvish vositalari, tozalagichlar",1.75,2019-01-01,True,Həzi Aslanov-2
408127,MILLA 115GR BIO YOQURT SAFTALI,Yogurt,0.48,2019-01-01,True,Həzi Aslanov-2
408128,SIGARET WINSTON XSTYLE DUAL,Tamaki mahsulotlari,3.1,2019-01-01,True,Həzi Aslanov-2
408129,AZOVSKAYA 350GR XALVA PODSOLN.S KURAQOY,Shirinliklar,1.45,2019-01-01,True,Həzi Aslanov-2
408192,PERSIL AUTOMAT 3KG COLOR PB,Kiyim-kechak uchun,10.9,2019-02-10,True,Həzi Aslanov-2
408193,PECHENYE OVSYANKA 600GR KUNCUTLU,Shirinliklar,3.25,2019-02-10,True,Həzi Aslanov-2
408194,KARAMEL ROT FRONT TIRAMISU KG,Shirinliklar,10.05,2019-02-10,True,Həzi Aslanov-2
408195,PENDIR PALSUD MIYANKU/COREK OTLU KG,Pishloqlar,9.9,2019-02-10,True,Həzi Aslanov-2
408196,SANFOR 750ML UNIVERSAL TEMIZLEYICI LIMONLU,"Yuvish vositalari, tozalagichlar",2.57,2019-02-10,True,Həzi Aslanov-2
408197,GILAN BAGDAN 680GR KONSERV. XIYAR,Tuzlamalar,2.25,2019-02-10,True,Həzi Aslanov-2
408274,KOLBASA STAROD.SER.KREMLOVSKIY KG,Kolbasa va sosiskalar,20.2,2019-02-24,True,Həzi Aslanov-2
408275,DIET.DIVINKA 250GR OTRUBI OVSYANIE POSET,Diabet mahsulotlari,4.8,2019-02-24,True,Həzi Aslanov-2
408276,QAYCI TOYUQ DOGRAMAQ UCUN CESID,Idish-tovoq,4.05,2019-02-24,True,Həzi Aslanov-2
408277,ROT FRONT 300GR VAFLI TOP.MOLOKO,Shirinliklar,2.2,2019-02-24,True,Həzi Aslanov-2
408278,SURQUC 0.5LT PREMIUM ARAQ,Aroq,7.15,2019-02-24,True,Həzi Aslanov-2
408279,KERE YAGI GERDA 82% ALMAN KG,Yog'lar,17.9,2019-02-24,True,Həzi Aslanov-2
409058,BAGDAT 90GR CITIR PANE HARCI,Ziravorlar,1.55,2019-09-24,False,Həzi Aslanov-2
409059,EZEL PREMIUM 500ML QABYUYAN MAYE LIMON,Idish yuvish vositalari,1.55,2019-09-24,False,Həzi Aslanov-2
409071,SOKOLAD BAB.BABAEVSKIY KG,Shirinliklar,17.85,2019-08-26,True,Həzi Aslanov-2
409072,ARCHERS 1LT SCHNAPPS ARAQ,"Viski, tekila va h.k",47.3,2019-08-26,True,Həzi Aslanov-2
409073,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-08-26,True,Həzi Aslanov-2
409074,QAYCI TOYUQ DOGRAMAQ UCUN CESID,Idish-tovoq,4.05,2019-08-26,True,Həzi Aslanov-2
409075,BIZIM SUFRE 680GR KETCUP KLASSIK PL/Q,Souslar,2.75,2019-08-26,True,Həzi Aslanov-2
409076,KENT 125GR PUDING CIYELEKLI,Ziravorlar,1.1,2019-08-26,True,Həzi Aslanov-2
409113,GLASS WARE KUL QABI 150MM PH138A-1,Maishiy buyumlar,2.25,2019-09-01,False,Həzi Aslanov-2
409114,FINAL 910GR ANA BALA ERIDILMIS BITKI YAGI D/Q,Yog'lar,4.25,2019-09-01,False,Həzi Aslanov-2
409115,HARIBO 150GR ZEFIR CHAMALLOWS POSET,Shirinliklar,2.1,2019-09-01,False,Həzi Aslanov-2
409116,PECHENYE OVSYANKA 600GR SHOKOLADLI,Shirinliklar,3.25,2019-09-01,False,Həzi Aslanov-2
409117,SPRITE 1.5LT,Gazli ichimliklar,1.28,2019-09-01,False,Həzi Aslanov-2
409219,CONFASHION 250GR PECENYE ASSORTI,Shirinliklar,2.75,2019-05-27,False,Həzi Aslanov-2
409220,YENI IL HEDIYYESI EL. 0231,Shirinliklar,23.7,2019-05-27,False,Həzi Aslanov-2
409221,VEMAX LAMPA 20W 6000K E27,Maishiy buyumlar,5.85,2019-05-27,False,Həzi Aslanov-2
409222,PRIPRAVIC 10GR LIMONNAYA KISLOTA POSET,Ziravorlar,0.25,2019-05-27,False,Həzi Aslanov-2
409223,SIRAB 0.5LT QAZLI SU S/Q,Suvlar,0.8,2019-05-27,False,Həzi Aslanov-2
409224,"DR.GERARD 27,3GR PECENYE MINI CAKE DECORATED APRIC",Shirinliklar,0.52,2019-05-27,False,Həzi Aslanov-2
409225,BACARDI 0.5LT CARTA ORO ROM,"Viski, tekila va h.k",32.25,2019-05-27,False,Həzi Aslanov-2
409226,CIPSIM 20GR CIPS KABAB BARBEKU,Quritilgan mevalar to'plami,0.35,2019-05-27,False,Həzi Aslanov-2
409227,KARTOF EZEN,Idish-tovoq,1.35,2019-05-27,False,Həzi Aslanov-2
409362,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-04-18,True,Həzi Aslanov-2
409363,TITIZ 6LI PALTAR UCUN ASILQAN,Maishiy buyumlar,5.3,2019-04-18,True,Həzi Aslanov-2
409364,CAGLA 260GR TRUFFINO TRUFFLE FINDIQ QUTU CANTA,Shirinliklar,15.7,2019-04-18,True,Həzi Aslanov-2
409365,PARLAMENT 1LT ARAQ CLASSIC S/Q,Aroq,28.75,2019-04-18,True,Həzi Aslanov-2
409366,DIDI 200ML CIYELEK SOYUQ CAY PAKET,Yaxna choylar,0.55,2019-04-18,True,Həzi Aslanov-2
409367,XRUS TEAM 130GR SUXARIKI SIR,Quritilgan mevalar to'plami,0.95,2019-04-18,True,Həzi Aslanov-2
409368,VANISH AGARDICI 1LT,"Yuvish vositalari, tozalagichlar",7.45,2019-04-18,True,Həzi Aslanov-2
409369,SAN-SLAVIA 500ML LIMONAD VISHNYA S/Q,Mevali sharbatlar,2.0,2019-04-18,True,Həzi Aslanov-2
409370,NATURA 1LT QARAGAT SIRESI,Mevali sharbatlar,1.55,2019-04-18,True,Həzi Aslanov-2
409399,TAYQA 700GR AG LOBYA PACKA,Donli mahsulotlar,3.0,2019-03-05,True,Həzi Aslanov-2
409400,MIO 500GR OVMA TOZU XLORLU,Idish yuvish vositalari,1.35,2019-03-05,True,Həzi Aslanov-2
409401,MOHOBBAT BASMATI 1820GR DUYU TORBA,Donli mahsulotlar,5.85,2019-03-05,True,Həzi Aslanov-2
409402,BOMBAY SAPPHIRE 0.5LT DRY GIN,"Viski, tekila va h.k",38.7,2019-03-05,True,Həzi Aslanov-2
409406,GOLD 60ML BLACK-SIYAH-CORNY,Poyafzal aksessuarlari,1.8,2019-07-01,False,Həzi Aslanov-2
409407,EVIM TEKSTIL YASTIQ CANTASI MINI 45*40*30 HURC,To'qimachilik,2.88,2019-07-01,False,Həzi Aslanov-2
409408,GEZEN WOOLLEN SOCKS CORAB QADIN UCUN,Paypoq,2.35,2019-07-01,False,Həzi Aslanov-2
409409,TEATONE 27GR  QARA CAY,Choy,5.7,2019-07-01,False,Həzi Aslanov-2
409410,KOLBASA SOCI QOVYAJYA/MOLOCNAYA KG,Kolbasa va sosiskalar,15.25,2019-07-01,False,Həzi Aslanov-2
409411,ANI 40GR VAFLI CIYELEKLI,Shirinliklar,0.28,2019-07-01,False,Həzi Aslanov-2
409412,GILAN BAGDAN 1LT GAVALI KOMPOTU,Kompotlar,1.45,2019-07-01,False,Həzi Aslanov-2
409413,SEVILEN DAD SIRIN BUGDA KG,Shirinliklar,7.35,2019-07-01,False,Həzi Aslanov-2
409528,BOSTAN 2.9LT UKSUSNAYA KISLOTA 4% PL/Q,Souslar,1.95,2019-07-11,True,Həzi Aslanov-2
409529,VITA 1LT PREMIUM SAFTALI SIRESI,Mevali sharbatlar,3.65,2019-07-11,True,Həzi Aslanov-2
409530,TBILVINO 1.5LT ALAZAN DOLINA SERAB AG,Vinolar,27.7,2019-08-16,False,Həzi Aslanov-2
409531,FINAL 25X2GR CAY QARAGAT ETIRLI QUTU,Choy,1.45,2019-08-16,False,Həzi Aslanov-2
409532,CALGON 1.1KG TOTAL PROT. LIMESCALE KIRECE QARSI,"Yuvish vositalari, tozalagichlar",11.89,2019-08-16,False,Həzi Aslanov-2
409533,TRUFEL MOSKOVSKAYA FANT.FINDIQ ARS KG,Shirinliklar,10.5,2019-08-16,False,Həzi Aslanov-2
409534,CARICINO 330GR KOLBASA SALYAMI VAKUUM,Kolbasa va sosiskalar,6.6,2019-08-16,False,Həzi Aslanov-2
409535,ORION 500ML QABYUYAN MAYE PLATINUM,Kiyim-kechak uchun,1.47,2019-08-16,False,Həzi Aslanov-2
409536,PAGO 750ML TEBII SIRE ALMA S/Q,Mevali sharbatlar,4.7,2019-08-16,False,Həzi Aslanov-2
409537,CAVENDISH&HARVEY 200GR MANPASI MIXED FRUIT D/Q,Shirinliklar,3.55,2019-08-16,False,Həzi Aslanov-2
409538,NES 700GR YASIL MERCI POSET,Donli mahsulotlar,2.05,2019-08-16,False,Həzi Aslanov-2
409570,GEMIQAYA BADAMLI 600ML QAZSIZ SUSE,Suvlar,0.74,2019-01-05,False,Həzi Aslanov-2
409571,ISLAMOGLU 700GR MARMELAD QUTU,Shirinliklar,2.25,2019-01-05,False,Həzi Aslanov-2
409587,KORUMA HYPO 1000 ML CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.39,2019-10-12,True,Həzi Aslanov-2
409588,CAYDAN 3.3LT ENAMEL KETTLE,Maishiy buyumlar,21.15,2019-10-12,True,Həzi Aslanov-2
409589,SARO 100ED CAY EARL GREY TEA  BAGS,Choy,5.0,2019-10-12,True,Həzi Aslanov-2
409719,JACOBS MONARCH 190GR KOFE POSET,"Kofe, kakao va h.k",10.4,2019-03-01,True,Həzi Aslanov-2
409720,"VISH BIO 1,25KG AVTOMAT YUYUCU TOZ AG/RENGLI",Kiyim-kechak uchun,4.28,2019-03-01,True,Həzi Aslanov-2
409721,PINAR 400GR BEYAZ PEYNIR TAZE TAM YAGLI PL/Q,Pishloqlar,6.34,2019-03-01,True,Həzi Aslanov-2
409722,TURSU S.S XIYAR/GOY POMIDOR AZ DUZLU KG,Tuzlamalar,3.05,2019-03-01,True,Həzi Aslanov-2
409723,SMART 8ML MASIN SUNGERI QARA,Poyafzal aksessuarlari,3.85,2019-03-01,True,Həzi Aslanov-2
409724,DONDURMA ALGIDA 125ML CORNETTO BLACK,Muzqaymoq,1.8,2019-03-01,True,Həzi Aslanov-2
409725,JALE PRIZMA 1LT MEYVE SIRESI HEYVA T/P,Mevali sharbatlar,1.85,2019-03-01,True,Həzi Aslanov-2
409726,QUICKPLACK PLENKA PISEVAYA 30M*30M,Maishiy buyumlar,2.18,2019-03-01,True,Həzi Aslanov-2
409733,VILO AYAQQABI SUNGERI QARA CODE:VMS120,Poyafzal aksessuarlari,1.28,2019-04-04,False,Həzi Aslanov-2
409734,MIO 0.33LT MILK SHAKE MORUQ D/Q,Mevali sharbatlar,1.5,2019-04-04,False,Həzi Aslanov-2
409735,MAMEDOFF 1LT ARAQ SOFT,Aroq,14.25,2019-04-04,False,Həzi Aslanov-2
409736,KOROPLAST 15LI DISNEY KILITLI POSET,Maishiy buyumlar,3.19,2019-04-04,False,Həzi Aslanov-2
409737,KERE YAGI NEHRE OBANATUR KG,Yog'lar,13.9,2019-04-04,False,Həzi Aslanov-2
409738,NESCAFE GOLD 95GR KOFE CREMA S/Q,"Kofe, kakao va h.k",8.5,2019-04-04,False,Həzi Aslanov-2
409739,IRIS DOMA FUDGE KISMIS/FINDIQ ACIQ KG,Shirinliklar,5.75,2019-04-04,False,Həzi Aslanov-2
409787,KREM TORBA,Maishiy buyumlar,3.49,2019-02-07,False,Həzi Aslanov-2
409788,AZ-GRANATA 0.5LT WHISKY RODEO 42% S/Q,"Viski, tekila va h.k",11.1,2019-02-07,False,Həzi Aslanov-2
409860,BIZIM TARLA 400GR ZOGAL MUREBBESI S/Q,Shirinliklar,2.63,2019-03-15,True,Həzi Aslanov-2
409861,GRONA 210GR GRONUSKI PECENYE SLOENOE,Shirinliklar,1.97,2019-03-15,True,Həzi Aslanov-2
409862,DOMASNEE 800GR PREMIUM YUMRU DUYU POSET,Donli mahsulotlar,2.55,2019-03-15,True,Həzi Aslanov-2
409866,VERO GRECO 5LT ZEYTUN YAGI D/G,Yog'lar,37.15,2019-02-19,True,Həzi Aslanov-2
409867,LAFARELLA 500GR SPAGETTI QALIN,Un mahsulotlari,1.0,2019-02-19,True,Həzi Aslanov-2
409868,KOLBASA SAB KABABLIQ VAKUUM KG,Kolbasa va sosiskalar,12.65,2019-02-19,True,Həzi Aslanov-2
409869,TITIZ PLASTIK DAMLA HAMARAT FIRCASI,Maishiy buyumlar,2.53,2019-02-19,True,Həzi Aslanov-2
409870,PENDIR ARDENA 24% AG KG,Pishloqlar,6.1,2019-02-19,True,Həzi Aslanov-2
409871,FLASH QAZ BALONU,Tamaki mahsulotlari,1.35,2019-02-19,True,Həzi Aslanov-2
409872,CIF KREM 500ML MENEKSE VE KIRAZ CICEGI,"Yuvish vositalari, tozalagichlar",3.95,2019-02-19,True,Həzi Aslanov-2
410022,BTF LAKOST KOYNEK 7252.0091.5851.5548.5806 QARISIQ,To'qimachilik,8.85,2019-01-08,False,Həzi Aslanov-2
410023,CER.IYDE KG,Quruq mevalar,6.6,2019-01-08,False,Həzi Aslanov-2
410024,BTC PLASTIK MEYVE QABI NO:8012,Plastik idishlar,2.9,2019-01-08,False,Həzi Aslanov-2
410025,CIKO 40GR QOVRULMUS FINDIQ,Quritilgan mevalar to'plami,1.65,2019-01-08,False,Həzi Aslanov-2
410026,COREKCI 120GR KORJIK,Shirinliklar,0.3,2019-01-08,False,Həzi Aslanov-2
410027,QRINFILD RUS 100GR ERPE QARSI TOZ,"Yuvish vositalari, tozalagichlar",0.89,2019-01-08,False,Həzi Aslanov-2
410028,PENDIR BMS KECI MOTAL QARABAG KG,Pishloqlar,23.7,2019-01-08,False,Həzi Aslanov-2
410029,BAGI JAVEL GEL 750 ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.69,2019-01-08,False,Həzi Aslanov-2
410030,BAHAR 1LT M.SIRESI SAFTALI S/Q,Mevali sharbatlar,1.58,2019-01-08,False,Həzi Aslanov-2
410111,6 GRATER TYORKA KICIK,Maishiy buyumlar,3.95,2019-08-18,False,Həzi Aslanov-2
410112,NES 400GR PRYANIK SOKOLADLI PACKA,Shirinliklar,0.95,2019-08-18,False,Həzi Aslanov-2
410113,SOKOLAD BARON SARIK GREVINNAN KG,Shirinliklar,17.6,2019-08-18,False,Həzi Aslanov-2
410114,ERNET 750ML SPREY FIRIN TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.63,2019-08-18,False,Həzi Aslanov-2
410115,PENDIR BRIDEL 55% KG,Pishloqlar,5.95,2019-08-18,False,Həzi Aslanov-2
410116,NESTLE 170GR COFFEE MATE PL/Q,"Kofe, kakao va h.k",2.4,2019-08-18,False,Həzi Aslanov-2
410134,BURSEV KARE DERIN TABAK 113901*96,Plastik idishlar,1.45,2019-06-23,True,Həzi Aslanov-2
410135,FENFANG ONLUK USAQ UCUN 2-LI,Idish-tovoq,2.39,2019-06-23,True,Həzi Aslanov-2
