,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
140241,MUJSKOY KRUQ 0.75LT PREMIUM ARAQ,Aroq,13.15,2019-04-17,True,Xətai
140242,KARAMEL KRAS.OKT.MISKA KOSOLAPIY KG,Shirinliklar,20.85,2019-04-17,True,Xətai
140243,QIDAM 0.5LT QARGIDALI YAGI,Yog'lar,2.05,2019-04-17,True,Xətai
140244,VARTA AAA 1.5V 2-LI  BATAREYA,Batareya,2.85,2019-04-17,True,Xətai
140245,CER.COREK OTU KG,Ziravorlar,8.2,2019-04-17,True,Xətai
140246,ROZENBAL 9624 GRADUATION VEDRE SADE,Maishiy buyumlar,8.95,2019-04-17,True,Xətai
140247,FINO 8M*45SM ALIMINIUM FOLQA,Maishiy buyumlar,4.19,2019-04-17,True,Xətai
140319,EHRMANN 185GR XAMA 15% SMETANOVNA PL/Q,Smetana,1.65,2019-02-11,True,Xətai
140320,SAVALAN 750ML SERAB AG MOSCATO 2015 S/Q,Vinolar,12.9,2019-02-11,True,Xətai
140321,DANONE DANISSIMO 140GR DESERT QARAGAT CIZ.IKIQATLI,Yogurt,1.9,2019-02-11,True,Xətai
140322,UMNICKA DOSEME TEMIZLIK BEZI 60*70SM,"Yuvish vositalari, tozalagichlar",1.27,2019-02-11,True,Xətai
140323,CHOCONUT 500GR HAZELNUT CREAM FINDIGL SOKOLAD YAGI,Shirinliklar,3.2,2019-02-11,True,Xətai
140324,ARXANQELSKAYA 0.5LT CESNOCNAYA S PERCEM ARAQ,Aroq,11.6,2019-02-11,True,Xətai
140325,CINZANO 0.5LT EXTRA DRY SERAB,Vinolar,17.2,2019-02-11,True,Xətai
140328,RASPAK 50GR PEREC CILI KRASNIY MOLOTIY PAKET,Ziravorlar,0.95,2019-09-20,False,Xətai
140329,ELLA PRIZMA 1LT ERIK SIRESI,Mevali sharbatlar,1.05,2019-09-20,False,Xətai
140348,OZ DAD 310GR ALMA CEMI,Shirinliklar,1.9,2019-09-08,True,Xətai
140349,PFANNER 2LT MULTIVITAMINS NECTAR,Mevali sharbatlar,8.85,2019-09-08,True,Xətai
140350,BIZIM TARLA 400GR QOZ MUREBBESI S/Q,Shirinliklar,2.9,2019-09-08,True,Xətai
140351,SOKOLAD SORINI MAXI RENGLI KG,Shirinliklar,21.0,2019-09-08,True,Xətai
140352,QEBELE 500GR SABALID YARIMFABRIKAT PREMIUM PL/Q,Konservalar,17.85,2019-09-08,True,Xətai
140353,AZ-GRANATA 0.7LT KASPIYSKAYA SUKA ARAQ,Aroq,17.8,2019-09-08,True,Xətai
140373,SMART 50ML AYAQQABI KREMI QEHVEYI,Poyafzal aksessuarlari,5.67,2019-05-21,True,Xətai
140374,CHAMPION 100GR CAY EARL GREY,Choy,2.02,2019-05-21,True,Xətai
140375,KONFET KONFIROM DARENKA PLOMBIR/TOFFI KG,Shirinliklar,7.2,2019-05-21,True,Xətai
140376,CAYNIK IRAN BOYUK,Maishiy buyumlar,5.49,2019-05-21,True,Xətai
140377,DONDURMA ICELAND 75GR OSCAR QEHVELI PLOMBIR,Muzqaymoq,0.7,2019-05-21,True,Xətai
140378,KOLBASA U.D QOYUN SERVELAT KG,Kolbasa va sosiskalar,8.8,2019-05-21,True,Xətai
140379,KOLBASA CARICINO KRAKOV KAVKAZ. KG,Kolbasa va sosiskalar,18.9,2019-05-21,True,Xətai
140762,NATURALIS 2LT QIRMIZI ALMA NEKTARI SIRESI,Mevali sharbatlar,3.6,2019-04-19,False,Xətai
140763,BARNI 150GR BISKVIT S SOKOLADNOY NACINKOY,Shirinliklar,1.8,2019-04-19,False,Xətai
140764,HOBBY DIKDORTKEN MULTI BOX 3LT 21100,Plastik idishlar,4.74,2019-04-19,False,Xətai
140765,"Q.S.NAZLI 0,75LT QIRMIZI  KEMSIRIN SERAB",Vinolar,5.45,2019-04-19,False,Xətai
140766,DENLI LOBYA AG KG,Donli mahsulotlar,3.7,2019-04-19,False,Xətai
140767,PENDIR UC INEK THREE COWS KG,Pishloqlar,6.05,2019-04-19,False,Xətai
140768,MAXEEV 500GR KETCUP CILI POSET,Souslar,1.99,2019-04-19,False,Xətai
140769,FIRIN.TORT SOKOLADLI QOZLU (28SM) EDED,Shirinliklar,24.9,2019-04-19,False,Xətai
140799,KOLBASA HICAZ BISMIS YAGLI/YAGSIZ KG,Kolbasa va sosiskalar,14.0,2019-10-31,True,Xətai
140800,ZS KONTEYNER SAXLAMA QABI 35075,Idish-tovoq,7.8,2019-10-31,True,Xətai
140840,MAGIC BASKET MB-002 (S),Idish-tovoq,8.75,2019-07-28,False,Xətai
140841,PAP STAR PARTY FEELINGS SAM REQEM.19305,Bayram uchun aksessuarlar,1.59,2019-07-28,False,Xətai
140915,RUSSIAN SPEECH 700ML ARAQ SPECIAL GOY,Aroq,25.9,2019-08-14,False,Xətai
140916,XRUS TEAM 130GR SUXARIKI SIR,Quritilgan mevalar to'plami,0.95,2019-08-14,False,Xətai
140917,BIZNES MENYU 90GR BIZNES LANC LAPSA QOVYADINA,Un mahsulotlari,0.86,2019-08-14,False,Xətai
141086,DADLI 1LT SUD 3% T/P,Sut,1.65,2019-07-20,False,Xətai
141087,MOSQUITALL LIPKAYA LENTA OT MUX,Hasharotlarga qarshi,0.65,2019-07-20,False,Xətai
141088,TADIM 45GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.85,2019-07-20,False,Xətai
141089,SARMA 400GR LIMON TEMIZLEYICI POROSOK PL,"Yuvish vositalari, tozalagichlar",1.62,2019-07-20,False,Xətai
141090,SAVILE 250ML NAR SERAB,Souslar,4.15,2019-07-20,False,Xətai
141091,FAIRY 675ML QAB YUYUCU MAYE PORTAGAL ETIRLI (1*20),Idish yuvish vositalari,2.9,2019-07-20,False,Xətai
141092,SMART 60ML AYAQQABI BOYASI QARA CODE:544SEV,Poyafzal aksessuarlari,2.77,2019-07-20,False,Xətai
141093,LENOR 1LT=3LT EKSTRAKT SVETOV XLOPYA,"Yuvish vositalari, tozalagichlar",4.5,2019-07-20,False,Xətai
141094,LAYS 150GR CIPS DONER,Quritilgan mevalar to'plami,2.2,2019-07-20,False,Xətai
141242,MISTER TUM 80GR HD DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.6,2019-06-03,True,Xətai
141243,NOVAX POLIETILEN SUFRE 120*140CM,Idish-tovoq,1.75,2019-06-03,True,Xətai
141244,PECENYE SEVILEN DAD SOKOLADLI PODUSKA KG,Shirinliklar,9.55,2019-06-03,True,Xətai
141245,PENDIR LADUSKA MILK SMETANKOVIY KG,Pishloqlar,14.55,2019-06-03,True,Xətai
141401,PAREX POL TAXTASI+PASPAS HEDIYYE 6.,Maishiy buyumlar,2.26,2019-09-06,False,Xətai
141402,BISMAK 220GR CHATTY KISMISLI,Shirinliklar,1.1,2019-09-06,False,Xətai
141403,ECE 150GR QARA ZEYTUN TUMSUZ S/Q,Zaytun,3.34,2019-09-06,False,Xətai
141404,MINI MI VITTORIA 40DEN KALQOTKA 2,Paypoq,4.85,2019-09-06,False,Xətai
141405,COREK IVANOVKA 600GR COVDAR,Non,1.85,2019-09-06,False,Xətai
141443,FASTER 250ML ENERGY DRINK D/Q,Energetik ichimliklar,0.84,2019-01-13,False,Xətai
141444,KARAMEL BAB.VISNYA KG,Shirinliklar,5.25,2019-01-13,False,Xətai
141445,ORIMI 90GR SHAH GOLD QARA CAY SUPREME QUTU,Choy,1.7,2019-01-13,False,Xətai
141610,ETRI-SAH 50GR LIMON DUZU POSET,Ziravorlar,0.45,2019-01-07,False,Xətai
141611,CUDO 290GR YOQURT KLUBNIKA-ZEMLYANIKA 2.5%,Yogurt,1.9,2019-01-07,False,Xətai
141612,CER.YASIL PAXLA KG,Quruq mevalar,6.5,2019-01-07,False,Xətai
142058,KING CRYSTAL MEYVE QABI,Idish-tovoq,26.4,2019-10-22,False,Xətai
142059,KONFET AVK QOSTIYA KG,Shirinliklar,7.75,2019-10-22,False,Xətai
142060,BETA 50GR CAY COLLECTION RED TENEKE QUTU,Choy,4.15,2019-10-22,False,Xətai
142061,VDOXNOVENIE 100GR SOKOLAD S MINDALEM PLITKA,Shirinliklar,2.7,2019-10-22,False,Xətai
142062,PAMUK 250GR LOKUM PORTAGAL-FINDIQ QUTU,Shirinliklar,2.5,2019-10-22,False,Xətai
142063,KONFET ROSHEN KONAFETTO KREM SOKOLAD KG,Shirinliklar,11.15,2019-10-22,False,Xətai
142064,FERSAN 500ML ALMA SIRKESI S/Q,Souslar,2.75,2019-10-22,False,Xətai
142118,DELVERDE 500GR MAKARON RIGATI BRONZO 50,Donli mahsulotlar,3.8,2019-07-18,False,Xətai
142119,AQUA VITA 1LT GULUSTAN COLA,Mevali sharbatlar,0.84,2019-07-18,False,Xətai
142120,XOMAN 1KG BITKI KERE SPREDI YAG,Yog'lar,6.43,2019-07-18,False,Xətai
142121,GAROFALO 500GR MAKARON SPAGHETTI,Donli mahsulotlar,4.3,2019-07-18,False,Xətai
142122,SOKOLAD MIESZKO MOMENTO MIX KG,Shirinliklar,10.2,2019-07-18,False,Xətai
142123,LAYS 80GR CIPS DONER,Quritilgan mevalar to'plami,1.35,2019-07-18,False,Xətai
142124,MVT.BANAN KG,Mevalar,2.39,2019-07-18,False,Xətai
142125,DONDURMA CORNETTO 125ML CLASSICO CREAM,Muzqaymoq,1.6,2019-07-18,False,Xətai
142126,BIZIM TARLA 175GR CIYELEK CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-07-18,False,Xətai
142226,NES 400GR PRYANIK SOKOLADLI PACKA,Shirinliklar,0.95,2019-06-04,True,Xətai
142227,MR.PEPPER 5GR SODA POSET,Ziravorlar,0.25,2019-06-04,True,Xətai
142228,VARTA AAA MAX TECH 2LI BATAREYA,Batareya,3.73,2019-06-04,True,Xətai
142229,LUGA 290ML ICM.YOQURT GAVALI PL/Q,Yogurt,1.42,2019-06-04,True,Xətai
142258,CONTE SOLO 20DEN QADIN KALQOT 2 SHADE,Paypoq,3.87,2019-02-06,False,Xətai
142259,CHELTON 400GR THE OLD BRITAIN QARA CAY D/Q,Choy,18.0,2019-02-06,False,Xətai
142337,KONFET SOLIDARNOST GALARETKI ASSORTI KG,Shirinliklar,12.7,2019-03-03,True,Xətai
142338,BAGDAT 90GR CITIR PANE HARCI,Ziravorlar,1.55,2019-03-03,True,Xətai
142339,JALE 1.5LT TEBII BULAQ SUYU QAZSIZ PL/Q,Suvlar,0.65,2019-03-03,True,Xətai
142340,MIRATORQ 300GR KOLBASKI CIPOLETTI KLASSICESKIYE,Kolbasa va sosiskalar,9.9,2019-03-03,True,Xətai
142341,KARAT 100GR TVOROJOK S ABRIKOSOM PL/Q,Tvorog,1.34,2019-03-03,True,Xətai
142342,AZER SUD 1LT S.MILKY KOKTEYL CIYELEKLI 2% T/P,Kokteyllar,2.31,2019-03-03,True,Xətai
142343,"KONFET TOKAY KARAMEL ICLIKLI ENJOY,MU DONNA KG",Shirinliklar,7.05,2019-03-03,True,Xətai
142344,JIQULI 2LT PIVE PL/Q,Pivo,5.35,2019-03-03,True,Xətai
142442,MIAD 0.25LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,4.25,2019-08-03,True,Xətai
142443,ROZENBAL AYAQALTI 40X60SM RENGLI,Maishiy buyumlar,11.62,2019-08-03,True,Xətai
142444,SORBON 200GR QUTU SOKOLAD MINI CONE PEANUT,Shirinliklar,5.3,2019-08-03,True,Xətai
142445,KOLBASA CERKIZ ONEJSKAYA S/K KG,Kolbasa va sosiskalar,27.25,2019-08-03,True,Xətai
142446,INNAMORE COLLANT BELLA 40DEN KALQOTKA 4,Paypoq,4.75,2019-08-03,True,Xətai
142722,MPRO 200GR XAMA 30% KAUNASSKAYA PL/Q,Smetana,2.1,2019-05-10,False,Xətai
142723,GLASS WARE KRISTAL  MEYVE QABI,Maishiy buyumlar,10.8,2019-05-10,False,Xətai
143087,SEBA 600GR ERIDILMIS KERE YAGI 99% PL/Q,Yog'lar,11.15,2019-10-04,False,Xətai
143088,KONFIROM 150GR BONITA RULET CIYELEKLI,Shirinliklar,0.65,2019-10-04,False,Xətai
143089,DANONE RASTISKA 110GR YOQURT ALMA-ARMUD,Yogurt,0.8,2019-10-04,False,Xətai
143090,UZUN OMUR 400GR KESMIK QAYSILI 18% PL/Q,Tvorog,1.98,2019-10-04,False,Xətai
143095,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-06-20,True,Xətai
143096,SUNPLAST BAL KASHIGI SC342 *48,Idish-tovoq,1.03,2019-06-20,True,Xətai
143097,FIRIN.TORT SEKILI BALACA EDED,Shirinliklar,5.0,2019-06-20,True,Xətai
143098,ZOLOTOY SAD 0.5LT ALBALI MEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-06-20,True,Xətai
143099,MARGO 500GR CAY ELITE ENGLISH TEA PL/Q,Choy,24.0,2019-06-20,True,Xətai
143100,GONDOL MEYVE SOYAN,Maishiy buyumlar,3.89,2019-06-20,True,Xətai
143101,BOROWSKI 250GR PECENYE TUTTI,Shirinliklar,1.42,2019-06-20,True,Xətai
143102,KONFET ULDUZ MONTE RELLO KG,Shirinliklar,7.6,2019-06-20,True,Xətai
143161,XAN 0.7LT CRYSTAL ARAQ,Aroq,7.5,2019-02-06,True,Xətai
143162,SENATOR 10x18GR COFFEE 3IN1 CARAMEL,"Kofe, kakao va h.k",3.6,2019-02-06,True,Xətai
143163,PASALAR TIBBI TENZIF 10MX90SM,To'qimachilik,4.5,2019-02-06,True,Xətai
143341,TITIZ XECENDAZ DESTI BOY,Maishiy buyumlar,14.9,2019-04-08,False,Xətai
143342,TERMOS 2LT VAKKUM FLASK,Plastik idishlar,14.55,2019-04-08,False,Xətai
143343,RASPAK 150GR PUDRA SAXARNAYA PAKET,Ziravorlar,0.92,2019-04-08,False,Xətai
143344,RUSSKIY PR.500GR QERKULES S OTRUBAMI NQUTU,Shirinliklar,2.8,2019-04-08,False,Xətai
143345,KONFET VKUS SCASTYA MARMELAD KG,Shirinliklar,3.9,2019-04-08,False,Xətai
143391,XORTICYA 1LT ARAQ SEREBRYANAYA PROXLADA S/Q,Aroq,15.4,2019-10-28,True,Xətai
143392,"DR.GERARD 36,6GR PECENYE MAGIC BLACK",Shirinliklar,0.58,2019-10-28,True,Xətai
143586,MEGA POL ESKISI 40SM,"Yuvish vositalari, tozalagichlar",2.95,2019-01-30,True,Xətai
143587,ETI 40GR HOSBES VAFLI SUTLU CIKOLATA,Shirinliklar,0.4,2019-01-30,True,Xətai
143588,FIRIN.TORT SEKILI BALACA EDED,Shirinliklar,5.0,2019-01-30,True,Xətai
143589,DR.BECKMANN 2X40GR AGARDICI TOZ SUPER,"Yuvish vositalari, tozalagichlar",4.6,2019-01-30,True,Xətai
143643,TACH PLASTIK CENGEL 10-LU T0059,Plastik idishlar,0.65,2019-02-21,False,Xətai
143644,CARICINO 400GR KOLBASA MUSULMANSKAYA,Kolbasa va sosiskalar,4.35,2019-02-21,False,Xətai
143645,CALGON GEL 750ML KIRECE QARSI,"Yuvish vositalari, tozalagichlar",5.1,2019-02-21,False,Xətai
143646,KONFET KLIM FUNDUK V KAKAO-POROSKE KG,Shirinliklar,6.7,2019-02-21,False,Xətai
143647,KONFELLA 50GR KETE SUDLU POSET,Shirinliklar,0.2,2019-02-21,False,Xətai
143648,CUDO 100GR TVOROJOK KLUBNIKA-ZEMLYANIKA 4%,Yogurt,1.02,2019-02-21,False,Xətai
143649,CONTE PRESTIGE 12DEN QADIN KALQOT 4 BRONZ,Paypoq,5.55,2019-02-21,False,Xətai
143710,ATENA 1LT SUD 2.4% PL/Q,Sut,1.85,2019-07-11,False,Xətai
143711,INCI 30GR SUMAK POSET,Ziravorlar,1.2,2019-07-11,False,Xətai
143712,GLASS STAKAN 6-LI,Maishiy buyumlar,4.2,2019-07-11,False,Xətai
143904,BAGDAT 35GR DEVA LIMON DUZU PAKET,Ziravorlar,0.56,2019-01-03,True,Xətai
143905,"CAMELION 1,2V AAA 2LI BATERIYA",Batareya,7.29,2019-01-03,True,Xətai
143906,CAN 600GR LOKUM FINDIQLI PL/Q,Shirinliklar,3.51,2019-01-03,True,Xətai
143907,MISTER CORN 330GR PENDIRLI QARGIDALI CUBUQLARI,Shirinliklar,1.1,2019-01-03,True,Xətai
143908,AQUA VITA 0.33LT GULUSTAN HEYVA D/Q,Mevali sharbatlar,1.0,2019-01-03,True,Xətai
143909,YORK FIRCA QAB TEMIZLEMEK UCUN ART.NR041050,Maishiy buyumlar,1.34,2019-01-03,True,Xətai
143910,ZEYTUN RIBEIRO QARA TUMSUZ KG,Zaytun,10.3,2019-01-03,True,Xətai
143911,KONFET ULDUZ TANGO TOFFI KOFFEE BUKME KG,Shirinliklar,5.3,2019-01-03,True,Xətai
143972,CASKA RENGLI,Maishiy buyumlar,1.85,2019-08-25,True,Xətai
143973,DONDURMA CELNI XOLOD 100GR PLOMBIR NA SLIVKAX,Muzqaymoq,1.9,2019-08-25,True,Xətai
143974,SOKOLAD SHIRIN ESPEDA DARCIN/KAPUCINO KG,Shirinliklar,5.5,2019-08-25,True,Xətai
143975,SARAY 40GR KREKER SUSAMLI,Shirinliklar,0.37,2019-08-25,True,Xətai
143976,FIRIN.COREK LAVAS EDED,Non,0.65,2019-08-25,True,Xətai
144039,VKUS SCASTYA 360GR CHOCOTIME PECENYE,Shirinliklar,2.1,2019-01-13,True,Xətai
144040,"CAMELION R20P 1,5V 2LI BATAREYA",Batareya,2.65,2019-01-13,True,Xətai
144041,HEREVIN SERVIS DONDURUCU,Plastik idishlar,1.85,2019-01-13,True,Xətai
144314,KOLBASA CARICINO SULTANSKAYA BISMIS KG,Kolbasa va sosiskalar,10.8,2019-01-09,False,Xətai
144315,SIRAB 5LT SU PL/Q,Suvlar,2.0,2019-01-09,False,Xətai
144316,BELMOLPRODUKT 380GR QATILASDIRILMIS SUD KAKAO PL/Q,Quyultirilgan sut,2.65,2019-01-09,False,Xətai
144317,OMAN 1KG UN COVDAR,Un mahsulotlari,1.38,2019-01-09,False,Xətai
144318,SOSISKA H.T FUL-FUL PACKA KG,Kolbasa va sosiskalar,9.35,2019-01-09,False,Xətai
144668,KREMLIN 700ML ARAQ AWARD VINTAGE,Aroq,60.95,2019-04-19,True,Xətai
144669,HOBBY DIKDORTKEN MULTI BOX 0.6LT 21050,Plastik idishlar,1.8,2019-04-19,True,Xətai
144670,SAHDAG 330ML TERXUN LIMONADI D/Q,Mevali sharbatlar,1.0,2019-04-19,True,Xətai
144671,MISTER TUM 50GR GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.25,2019-04-19,True,Xətai
144672,SLADOK 25GR VAFLI LIMONLU,Shirinliklar,0.19,2019-04-19,True,Xətai
144673,MIO 1000ML YUZEY TEMIZLEYICI DOGANIN TAZELIGI,"Yuvish vositalari, tozalagichlar",2.65,2019-04-19,True,Xətai
144764,NALIBOKI 0.5LT ARAQ BELALFA 40%,Aroq,11.25,2019-09-05,True,Xətai
144765,BIOLA 0.5LT MOJITO PL/Q,Mevali sharbatlar,0.85,2019-09-05,True,Xətai
144766,BIZIM TARLA 175GR ERIK CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-09-05,True,Xətai
144784,QLAVPRODUKT 170GR XARDAL VIRVI QLAZ,Souslar,1.1,2019-01-22,True,Xətai
144785,HOME PROJECT AYAQQABI QUTUSU QADIN ASR-5006,Poyafzal aksessuarlari,2.99,2019-01-22,True,Xətai
144786,RICHARD 180GR ROYAL CEYLON CAY,Choy,5.65,2019-01-22,True,Xətai
144787,KARAMEL KONTI RACKI-MORYACKI KG,Shirinliklar,5.4,2019-01-22,True,Xətai
144788,"XAN DUYULONG GRAIN 1,7KG BANKA",Donli mahsulotlar,6.95,2019-01-22,True,Xətai
144789,KIST SILIKON BISINTI UCUN WIN-WIN,Idish-tovoq,1.05,2019-01-22,True,Xətai
144790,YASHKINO 200GR RULET VISNEVIY,Shirinliklar,1.1,2019-01-22,True,Xətai
144791,BULUD AS BOYUK,Idish-tovoq,8.1,2019-01-22,True,Xətai
144792,"TULCINKA 500GR YAG 72,5% BITKI MENSELI DUZSUZ",Yog'lar,2.65,2019-01-22,True,Xətai
144843,ARBELLA 500GR MAKARON SPAGETTI,Un mahsulotlari,1.1,2019-10-08,False,Xətai
144844,K.Y.V 150GR PECENYE DETSKOE OBOQASENNOE JELEZOM 5+,Shirinliklar,1.6,2019-10-08,False,Xətai
144845,GEZER ANATOMIK QADIN TERLIYI 07966 QEHVEYI,To'qimachilik,4.99,2019-10-08,False,Xətai
144846,SILVER 50ML AYAQQABI KREMI QARA TYUBIK,Poyafzal aksessuarlari,2.14,2019-10-08,False,Xətai
144847,PECENYE DOMINIK AY-FONCIK KG,Shirinliklar,2.5,2019-10-08,False,Xətai
144848,BOLCI 160GR SOKOLAD FUNDUKLU T/Q,Shirinliklar,28.5,2019-10-08,False,Xətai
144849,DANONE 270GR ICM.YOQURT CIYELEKLI 2.5% PL/Q,Yogurt,1.45,2019-10-08,False,Xətai
144890,DEWARS 1LT VISKI WHITE LABEL S/Q,"Viski, tekila va h.k",41.93,2019-09-02,True,Xətai
144891,DENLI DUYU MUSTAFA KG,Donli mahsulotlar,6.5,2019-09-02,True,Xətai
144912,RASPAK 200GR KRAXMAL KUKURUZNIY,Ziravorlar,1.1,2019-01-07,True,Xətai
144913,XLEBCI MOLODCI 100GR RJANIY,Quritilgan mevalar to'plami,1.0,2019-01-07,True,Xətai
144914,HAZER BABA 350GR KARISIK CEZERYE,Shirinliklar,8.65,2019-01-07,True,Xətai
144915,DR.WITT 330ML MULTIVITAMIN NEKTARI,Mevali sharbatlar,2.4,2019-01-07,True,Xətai
144916,ECO 100-LU REZIN ELCEK PUDRALI OLCU S,"Yuvish vositalari, tozalagichlar",10.9,2019-01-07,True,Xətai
144917,KARAMEL BOLLUQ MOLOKO KG,Shirinliklar,3.4,2019-01-07,True,Xətai
144918,ETI 172GR CICIBEBE PECENYE TAHILLI,Shirinliklar,1.7,2019-01-07,True,Xətai
144919,HELSINKI 0.7LT ULTRAMARIN 40% ARAQ,Aroq,26.5,2019-01-07,True,Xətai
145029,DUHAR 910GR BASMATI DUYU BANKA,Donli mahsulotlar,3.75,2019-06-13,False,Xətai
145030,SLAVYANKA 750ML UZUM LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-06-13,False,Xətai
145031,LISOVA KAZKA 200GR  BREZEL KREKER S SOLYU POSET,Shirinliklar,1.16,2019-06-13,False,Xətai
145032,DIZEL 200GR SOUS CILI PL/Q,Souslar,0.65,2019-06-13,False,Xətai
145033,PANASONIC AA BATAREYKA SIZE LR6EPS/4BP,Batareya,7.2,2019-06-13,False,Xətai
145034,HYLEYS 300GR QARA CAY ENGLISH ARISTOCRATIC PL/Q,Choy,15.6,2019-06-13,False,Xətai
145035,KERE YAGI BEST COW KG,Yog'lar,17.0,2019-06-13,False,Xətai
145036,"GP 13G-U2 GREENCELL D 1,5V",Batareya,3.58,2019-06-13,False,Xətai
145119,KENT 150GR KREM SANTI CILEKLI QUTU,Souslar,2.8,2019-05-05,False,Xətai
145120,PRINGLES 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.8,2019-05-05,False,Xətai
145121,EXPORT STYLE 330ML VANILLA COLA ORIGINAL D/Q,Mevali sharbatlar,0.95,2019-05-05,False,Xətai
145122,SEC 1000ML CAMASIR SUYU KAR BEYAZ,"Yuvish vositalari, tozalagichlar",1.35,2019-05-05,False,Xətai
145123,PAP STAR PARTY FEELINGS SAM REQEM.86425,Bayram uchun aksessuarlar,1.7,2019-05-05,False,Xətai
145124,CIKO 90GR QARA DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.65,2019-05-05,False,Xətai
145125,ZEDAZENI 500ML LIMONAD FEYXOA S/Q,Mevali sharbatlar,1.22,2019-05-05,False,Xətai
145170,S.TEKSTIL YORGAN CUT SINTIFON QIS 200*220SM,To'qimachilik,15.85,2019-10-09,False,Xətai
145171,GREEN EAST 1KG GIRDANI UZUN DUYU,Donli mahsulotlar,2.35,2019-10-09,False,Xətai
145172,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-10-09,False,Xətai
145173,"JALE PREMIUM 0,2LT SAFTALI SIRESI",Mevali sharbatlar,0.65,2019-10-09,False,Xətai
145174,SMILE LIGHT LAMPA LED 5W BT35 830 E14,Maishiy buyumlar,2.5,2019-10-09,False,Xətai
145570,PAREX STANDART PASPAS 1+1 HEDIYYE 7.,Maishiy buyumlar,1.79,2019-08-02,True,Xətai
145571,SIGARET YAVA FULL,Tamaki mahsulotlari,1.0,2019-08-02,True,Xətai
145572,MONOPAK ELCEK 100-LU S,"Yuvish vositalari, tozalagichlar",12.13,2019-08-02,True,Xətai
145588,PARTY FUN HAPPY BIRTHDAY SAM,Maishiy buyumlar,2.79,2019-01-24,False,Xətai
145589,MACCOFFEE 24GR KOFE 3V1 CAFE PHO,"Kofe, kakao va h.k",0.45,2019-01-24,False,Xətai
145622,KARTOF KG,Sabzavotlar,0.7,2019-02-06,True,Xətai
145623,BONDUELLE 314GR YASIL ZEYTUN TUMSUZ D/Q,Zaytun,2.65,2019-02-06,True,Xətai
145624,CARICINO 330GR KOLBASA SERVELAT ROSSIYSKIY VAKUUM,Kolbasa va sosiskalar,7.15,2019-02-06,True,Xətai
145625,SIGARET KENT NEOSTIKS BRIGHT,Tamaki mahsulotlari,3.5,2019-02-06,True,Xətai
145626,KRAS.OKT.150GR KOROVKA VAFLI TOP.MOLOKO,Shirinliklar,1.29,2019-02-06,True,Xətai
145627,AREON REFRESHMENT HAVA TERAVET.MASIN UCUN,Avto,1.69,2019-02-06,True,Xətai
145628,SABIRABAD 430GR NARSARAB S/Q,Souslar,2.65,2019-02-06,True,Xətai
145629,STARIY DVORIK 750ML MEHELLE VODKA,Aroq,7.4,2019-02-06,True,Xətai
145664,PANASONIC AA BATAREYKA LR6PPG/2BP,Batareya,4.35,2019-05-14,True,Xətai
145665,KONFET KOMETA FIAMO ASSORTI KG,Shirinliklar,5.65,2019-05-14,True,Xətai
145666,CAR 800GR QOROX KOLOTIY PAKET,Donli mahsulotlar,2.2,2019-05-14,True,Xətai
145857,YAPRAK 15GR ZENCEFIL PAKET,Ziravorlar,0.35,2019-02-06,True,Xətai
145858,PANASONIC 3V BATAREYKA CR-2032EL/1B,Batareya,2.99,2019-02-06,True,Xətai
145859,PROSTOKVASINO 950ML SUD 0.5% T/P,Sut,2.2,2019-02-06,True,Xətai
145860,IMPERATOR 1LT VELIKIY SOFT ARAQ,Aroq,8.95,2019-02-06,True,Xətai
145861,KUPIEC 200GR OVSYANIYE OTRUBI PAKET,Diabet mahsulotlari,2.65,2019-02-06,True,Xətai
145862,KONFET SHIRIN SWEETY DAINTY ASSORTI KG,Shirinliklar,9.85,2019-02-06,True,Xətai
145863,BOLLUQ 800GR KRAXMAL KARTOFELNIY,Ziravorlar,1.65,2019-02-06,True,Xətai
145876,DANONE RASTISKA 110GR YOQURT ALMA-ARMUD,Yogurt,0.8,2019-05-21,True,Xətai
145877,CANDY BAR CHUPA CHUPS 36GR KONFET OYUNCAQLI,Shirinliklar,6.9,2019-05-21,True,Xətai
145878,OLITALIA 500ML UZUM YAGI GRAPESEED OIL,Yog'lar,8.15,2019-05-21,True,Xətai
146014,FATOGLU 1KG BUGDA UNU,Un mahsulotlari,1.3,2019-01-27,False,Xətai
146015,PRESIDENT 200GR KESMIK 9% TV.TRADICIYA PL/Q,Tvorog,2.69,2019-01-27,False,Xətai
146016,SENATOR 18GR COFFEE 3IN1 ARABICA,"Kofe, kakao va h.k",0.36,2019-01-27,False,Xətai
