,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
70034,MASOUD 25GR AG HIL PAKET,Ziravorlar,1.65,2019-07-04,False,Maşın bazarı
70035,PANASONIC 3V BATAREYKA CR-2025EL/1B,Batareya,2.99,2019-07-04,False,Maşın bazarı
70036,TAYQA 1KG PIRINC,Donli mahsulotlar,2.33,2019-07-04,False,Maşın bazarı
70037,SOKOLAD BARON MALIBU KG,Shirinliklar,17.6,2019-07-04,False,Maşın bazarı
70223,BETA TEA 100GR YASIL CAY LIMONLU MEYVE-BITKI QUTU,Choy,1.8,2019-01-08,False,Maşın bazarı
70224,FIRIN.KASTAN SOKOLADLI EDED,Shirinliklar,0.5,2019-01-08,False,Maşın bazarı
70225,MOSK.PROVANSAL 200GR MAYONEZ S LIMONOM POSET,Souslar,0.9,2019-01-08,False,Maşın bazarı
70226,IDEAL 230 GR PALTAR BOYASI QARA,Kiyim-kechak uchun,7.36,2019-01-08,False,Maşın bazarı
70227,RAID 18-LI PODUSHEKI OT MOLI ZELYONNIY CAY,Hasharotlarga qarshi,6.29,2019-01-08,False,Maşın bazarı
70228,ESSENTUKI 0.45LT STARIY ISTOCNIK N17 S/Q,Suvlar,0.9,2019-01-08,False,Maşın bazarı
70229,RUSSKIY PR.500GR QERKULES S OTRUBAMI NQUTU,Shirinliklar,2.8,2019-01-08,False,Maşın bazarı
70230,DIET.SULA 18GR SOVURMA PORTAGAL-MENTOL,Diabet mahsulotlari,0.5,2019-01-08,False,Maşın bazarı
70231,PEYMAN 30GR KIZARTILMIS VE TUZLU YER FISTIGI,Quritilgan mevalar to'plami,0.65,2019-01-08,False,Maşın bazarı
70238,ZOLOTOE SOLNISKO 5LT GUNABAXAN YAGI,Yog'lar,12.45,2019-08-09,True,Maşın bazarı
70239,MASOUD 50GR SARIKOK PAKET,Ziravorlar,1.15,2019-08-09,True,Maşın bazarı
70240,ISFAHAN GLASS SAXLAMA QABI SUSE,Idish-tovoq,13.2,2019-08-09,True,Maşın bazarı
70241,BASSO 250ML ZEYTUN YAGI POMACE S/Q,Yog'lar,5.2,2019-08-09,True,Maşın bazarı
70242,IVANOVKA 600GR COVDAR SUXARI TOZU PAKET,Quritilgan mevalar to'plami,1.1,2019-08-09,True,Maşın bazarı
70243,NES 50GR SUMAX POSET,Ziravorlar,0.9,2019-08-09,True,Maşın bazarı
70332,BEST EDVIYYAT QABI 1.25LT,Maishiy buyumlar,4.35,2019-06-30,False,Maşın bazarı
70333,CEY CEY 500GR SOKOLAD YAGI FINDIQLI PL/Q,Shirinliklar,3.35,2019-06-30,False,Maşın bazarı
70334,AZ-GRANATA 750ML CABERNET QIRMIZI KEMTURS SERABI,Vinolar,12.21,2019-06-30,False,Maşın bazarı
70335,PINAR 2X500GR 20LI MILFOY HAMURU POSET,Un mahsulotlari,6.2,2019-06-30,False,Maşın bazarı
70336,FIRIN.TORT SOKOLADLI (20SM) EDED,Shirinliklar,12.5,2019-06-30,False,Maşın bazarı
70386,MAXEEV 300GR CEM ALBALI ILE D/P,Shirinliklar,2.75,2019-02-15,False,Maşın bazarı
70387,COREK IVANOVKA 400GR COVDAR BELARUS,Non,1.45,2019-02-15,False,Maşın bazarı
70388,KULINARKA 500GR BITKI-YAG SPREDI KERELI 82%,Yog'lar,2.31,2019-02-15,False,Maşın bazarı
70434,ZS PODNUS PLASMAS SUSULKALI 32216,Idish-tovoq,4.5,2019-10-05,False,Maşın bazarı
70435,KOZEL 0.45LT PIVE SVETLOYE S/Q,Pivo,2.75,2019-10-05,False,Maşın bazarı
70436,TEB PLASTIK BOSQAB KICIK 6-LI HEXAGONAL,Plastik idishlar,1.48,2019-10-05,False,Maşın bazarı
70509,HELL 250ML ENERJI ICKI SERIN YAY YASIL D/Q,Energetik ichimliklar,1.85,2019-08-30,True,Maşın bazarı
70510,ORION BALSAM 500ML QABYUYAN MAYE CESID,Kiyim-kechak uchun,1.05,2019-08-30,True,Maşın bazarı
70511,MARMELAD LYUKS ABRIKOS KG,Shirinliklar,3.3,2019-08-30,True,Maşın bazarı
70512,TITIZ XECENDAZ DESTI BOY,Maishiy buyumlar,14.9,2019-08-30,True,Maşın bazarı
70513,KONFIROM 150GR DARENKA RULET TOFFEE,Shirinliklar,0.75,2019-08-30,True,Maşın bazarı
70514,VILO 60ML AYAQQABI KREMI+QUBKA QEHVEYI,Poyafzal aksessuarlari,1.44,2019-08-30,True,Maşın bazarı
70515,ROSSIYA 90GR SOKOLAD QORKIY PLITKA,Shirinliklar,1.4,2019-08-30,True,Maşın bazarı
70571,DR.GERARD 216GR PECENYE MAGIC LEMON,Shirinliklar,2.25,2019-10-21,False,Maşın bazarı
70572,NES 50GR RAZYANA POSET,Ziravorlar,1.05,2019-10-21,False,Maşın bazarı
70573,OLITALIA 1LT GUNEBAXAN YAGI S/Q,Yog'lar,8.05,2019-10-21,False,Maşın bazarı
70574,BEREKETLI RUZI 20GR DAMLA SOKOLAD POSET,Ziravorlar,0.7,2019-10-21,False,Maşın bazarı
70575,FINISH TABLET ALL IN 1N 25ed,Idish yuvish vositalari,22.19,2019-10-21,False,Maşın bazarı
70576,DONDURMA SELENA 75GR MECTA ESKIMO SOKOLADLI,Muzqaymoq,0.7,2019-10-21,False,Maşın bazarı
70577,LYUBIMIY 2LT M.SIRESI YABLOKO-VISNA-CERESNYA,Mevali sharbatlar,2.75,2019-10-21,False,Maşın bazarı
70840,NEPTUN KETE KG,Shirinliklar,3.6,2019-05-01,False,Maşın bazarı
70841,AZ-GRANATA 0.5LT QIZ QALASI ARAQ,Aroq,7.1,2019-05-01,False,Maşın bazarı
70842,BIZIM ASCI 800GR MANNI,Nonushta,1.05,2019-05-01,False,Maşın bazarı
70843,KONFET KONFIROM DOB.BUYAN. KG,Shirinliklar,6.3,2019-05-01,False,Maşın bazarı
70844,LIFELINE 0.5LT NAPITOK IMMUNITY MANQO-KIVI PL/Q,Mevali sharbatlar,1.65,2019-05-01,False,Maşın bazarı
70845,ABC 3L YUMSALDICI MANOLYA HAYALI,"Yuvish vositalari, tozalagichlar",6.95,2019-05-01,False,Maşın bazarı
70846,NATURA 1LT ALBALI SIRESI S/Q,Mevali sharbatlar,1.75,2019-05-01,False,Maşın bazarı
70847,PENGUEN 320ML SEFTALI RECELI,Shirinliklar,2.85,2019-05-01,False,Maşın bazarı
70848,MACCOFFEE 18GR KOFE 3V1 LESNOY OREX,"Kofe, kakao va h.k",0.22,2019-06-22,True,Maşın bazarı
70849,BIZIM TARLA 2KG QIRMIZI POMIDOR TURSUSU S/Q,Tuzlamalar,5.6,2019-06-22,True,Maşın bazarı
70850,ACTIVE 500GR UNIVERSAL TOZ LIMON,Idish yuvish vositalari,0.78,2019-06-22,True,Maşın bazarı
70851,DIET ARKOM 200GR OTRUBI OVSYANIE SLABITELNIE,Diabet mahsulotlari,4.65,2019-06-22,True,Maşın bazarı
70852,VIKO UDLINITEL 90131305 3-LU 5M QARA,Maishiy buyumlar,11.89,2019-06-22,True,Maşın bazarı
70853,ULKER 58GR IKRAM PECENYE SOKOLADLI,Shirinliklar,0.5,2019-06-22,True,Maşın bazarı
70854,NID 15GR EDV.DARCIN UYUDULMUS POSET,Ziravorlar,0.35,2019-06-22,True,Maşın bazarı
70882,BANKA BEL UCUN VAKKUM BOYUK,Idish-tovoq,9.45,2019-01-13,True,Maşın bazarı
70883,AZ-GRANATA 1LT BELIY VOLK ARAQ,Aroq,12.2,2019-01-13,True,Maşın bazarı
70884,SPILKA 18-LI VEDREDE,Maishiy buyumlar,3.1,2019-01-13,True,Maşın bazarı
70885,OSMANBEYLI 15GR LIMON DUZU POSET,Ziravorlar,0.3,2019-01-13,True,Maşın bazarı
70886,GOSIA BIRDEFELIK BOSQAB 6-LI,Plastik idishlar,1.07,2019-01-13,True,Maşın bazarı
70887,PETRODIET 350GR PRYANIKI SOKOLADNIE DIET.,Diabet mahsulotlari,3.35,2019-01-13,True,Maşın bazarı
70888,NES 50GR DARCIN CUBUQ POSET,Ziravorlar,1.15,2019-01-13,True,Maşın bazarı
70978,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.35,2019-09-15,False,Maşın bazarı
70979,KAHLUA 1LT LICOR DELICIOSO,"Viski, tekila va h.k",51.6,2019-09-15,False,Maşın bazarı
70980,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-09-15,False,Maşın bazarı
70981,SANTAL 1LT GILAS MEYVE SIRESI,Mevali sharbatlar,3.45,2019-09-15,False,Maşın bazarı
70987,EVEREST MINI VENTILYATOR MASIN UCUN EFN-483,Maishiy buyumlar,9.3,2019-09-27,True,Maşın bazarı
70988,NATAKHTARI 2LT LIMONAD UZUM PL/Q,Mevali sharbatlar,2.75,2019-09-27,True,Maşın bazarı
71037,LEBO 100GR KOFE MOLOTIY ARABIKA PRINC POSET,"Kofe, kakao va h.k",2.4,2019-06-12,True,Maşın bazarı
71038,YE DOY 350GR ERISTE QOVURULMUS POSET,Un mahsulotlari,0.65,2019-06-12,True,Maşın bazarı
71039,BIZIM TARLA 325GR YASIL NOXUD,Konservalangan sabzavotlar,1.8,2019-06-12,True,Maşın bazarı
71040,AQUA VITA 2LT GULUSTAN DUSES,Mevali sharbatlar,1.2,2019-06-12,True,Maşın bazarı
71041,UMUD 400GR KEPEZ BALI S/Q,Shirinliklar,11.7,2019-06-12,True,Maşın bazarı
71042,FIRIN.KASTAN SOKOLADLI EDED,Shirinliklar,0.5,2019-06-12,True,Maşın bazarı
71043,HB 500ML PIVE QARA 5.5% S/Q,Pivo,5.9,2019-06-12,True,Maşın bazarı
71044,LEDO 450GR MALINA DONDURULMUS MORUQ POSET,Konservalar,5.65,2019-06-12,True,Maşın bazarı
71084,BIZIM TARLA 300GR SAFTALI CEMI PL/Q,Shirinliklar,1.75,2019-10-17,False,Maşın bazarı
71085,CALVE 230GR SOUS SLIVOKNO CESNOKNIY PAKET,Souslar,2.23,2019-10-17,False,Maşın bazarı
71086,IRAK.P.KASA KARE IKI RENGLI 0.7LT DC-420,Plastik idishlar,4.5,2019-10-17,False,Maşın bazarı
71087,MOSQUITALL 30 GECE ZAPASKA AGCAQANAD UCUN,Hasharotlarga qarshi,15.9,2019-10-17,False,Maşın bazarı
71088,BETA TEA 100GR QARA CAY PORTAGAL-BITKI DILIM.QUTU,Choy,1.8,2019-10-17,False,Maşın bazarı
71089,IPEK 0.5LT UZUM SIRKESI S/Q,Souslar,0.6,2019-10-17,False,Maşın bazarı
71090,PECENYE LUKAS USKI S MAKOM KG,Shirinliklar,5.75,2019-10-17,False,Maşın bazarı
71091,PATRON 70GGR 4D DENIZ DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.5,2019-10-17,False,Maşın bazarı
71167,BANVIT 280GR NUGGETS PILIC PL/Q,Konservalar,3.8,2019-10-13,True,Maşın bazarı
71168,SEDRAYA ZEMLYA 700GR QIRMIZI MERCI PAKET,Donli mahsulotlar,1.97,2019-10-13,True,Maşın bazarı
71169,ORION 1.8LT QABYUYAN MAYE CESID,Kiyim-kechak uchun,3.05,2019-10-13,True,Maşın bazarı
71170,PRIPRAVIC 15GR PRIPRAVA DLA XMELI-SUNELI POSET,Ziravorlar,0.5,2019-10-13,True,Maşın bazarı
71171,CINQILLI 1LT QAZSIZ SU PL/Q,Suvlar,0.55,2019-10-13,True,Maşın bazarı
71172,SEVILEN DAD 110GR BUGDA PENDIRLI,Quritilgan mevalar to'plami,1.6,2019-10-13,True,Maşın bazarı
71173,KOLBASA H.N.SUBH EF KG,Kolbasa va sosiskalar,7.95,2019-10-13,True,Maşın bazarı
71174,START 320GR KOLECKI SOKOLADLI,Shirinliklar,2.7,2019-10-13,True,Maşın bazarı
71175,MIO 0.33LT MILK SHAKE VANIL D/Q,Mevali sharbatlar,1.5,2019-10-13,True,Maşın bazarı
71227,KONFET SLADUNICA NYASECKA MOLOCNAYA KG,Shirinliklar,6.85,2019-10-05,True,Maşın bazarı
71228,LOLIPOP 15GR SAXTA BABA YUMURTA,Shirinliklar,1.55,2019-10-05,True,Maşın bazarı
71229,AZOVSKAYA 280GR KOZINAK ASSORTI,Quritilgan mevalar to'plami,1.9,2019-10-05,True,Maşın bazarı
71230,JAN 12 EDEDLI BIRDEFELIK BOYUK BOSQAB,Idish-tovoq,4.13,2019-10-05,True,Maşın bazarı
71231,PAKMAYA 10GR BAKING POWDER,Ziravorlar,0.1,2019-10-05,True,Maşın bazarı
71288,CIHAN TEA 200GR CEYLON TEA EARL FREY FBOP,Choy,4.1,2019-08-31,True,Maşın bazarı
71289,XRUSTALNIY LYOD 0.5LT PREMIUM ARAQ,Aroq,5.05,2019-08-31,True,Maşın bazarı
71290,INCI 40GR LIMON TUZU POSET,Ziravorlar,0.98,2019-08-31,True,Maşın bazarı
71291,NEPTUN MUTAKI QOZLU KG,Shirinliklar,6.6,2019-08-31,True,Maşın bazarı
71292,NAXCIVAN DUZU 1KG 1CI NOV QUTU,Ziravorlar,1.1,2019-08-31,True,Maşın bazarı
71404,BISPOL 10AD SAM QIRMIZI METALIK,Maishiy buyumlar,10.89,2019-04-30,True,Maşın bazarı
71405,KOLBASA CARICINO SERVELAT KLASSIK KG,Kolbasa va sosiskalar,11.35,2019-04-30,True,Maşın bazarı
71406,ROSENBAL PALKA 120SM SINYAYA METALLIC,Maishiy buyumlar,1.62,2019-04-30,True,Maşın bazarı
71407,PAREX PRAKTIK CAM SILECEYI 2 FUNKSIYALI,Maishiy buyumlar,1.58,2019-04-30,True,Maşın bazarı
71408,OSRAM LED Star CLA100 WW  FR E27 1578,Maishiy buyumlar,5.6,2019-04-30,True,Maşın bazarı
71409,SNICKERS 360GR SOKOLAD,Shirinliklar,5.0,2019-04-30,True,Maşın bazarı
71410,MAXEEV 300GR CEM KIVI NANE ILE D/P,Shirinliklar,2.75,2019-04-30,True,Maşın bazarı
71411,DONDURMA LEDO 110ML KING EXPERIENCE PUSTE,Muzqaymoq,3.6,2019-04-30,True,Maşın bazarı
71412,SIGARET ARGO KS RED,Tamaki mahsulotlari,1.5,2019-04-30,True,Maşın bazarı
71470,"TUBORG GREEN 4x0,5LT PIVE+BOKAL",Pivo,8.0,2019-03-29,False,Maşın bazarı
71471,STELLA QUBKA MASAJ UCUN TRADYCYJNA,"Yuvish vositalari, tozalagichlar",1.08,2019-03-29,False,Maşın bazarı
71472,QASIQ DESTI SET PLASTIK,Idish-tovoq,3.25,2019-03-29,False,Maşın bazarı
71473,BAMBOO PLACEMATS SADE HESIR 4-LU,Idish-tovoq,6.49,2019-03-29,False,Maşın bazarı
71474,PAREX PRAKTIK CAM SILECEYI 2 FUNKSIYALI,Maishiy buyumlar,1.58,2019-03-29,False,Maşın bazarı
71475,VALIO 125GR KERE YAGI 82%,Yog'lar,2.9,2019-03-29,False,Maşın bazarı
71575,OMAN 800GR KELLE QEND POSET,Shirinliklar,1.55,2019-09-11,False,Maşın bazarı
71576,BAGI  AVNIT 550 ML KIREC COZUCU,"Yuvish vositalari, tozalagichlar",8.33,2019-09-11,False,Maşın bazarı
71577,DENLI NOXUD KG,Donli mahsulotlar,3.75,2019-09-11,False,Maşın bazarı
71578,GLASS WARE KONFET QABI,Idish-tovoq,2.99,2019-09-11,False,Maşın bazarı
71579,NESTLE 112GR KITKAT DOUBLE CHOCOLATE,Shirinliklar,2.0,2019-09-11,False,Maşın bazarı
71580,SVALYA 180GR PENDIR QURMANAM DILIMLI 45%,Pishloqlar,3.7,2019-09-11,False,Maşın bazarı
71581,CIKO 40GR QOVRULMUS BALQABAG TUMU,Quritilgan mevalar to'plami,1.05,2019-09-11,False,Maşın bazarı
71582,QUICKBURY 300GR 4LU SESAME BURGER,Shirinliklar,3.55,2019-09-11,False,Maşın bazarı
71633,DOMASNEE 800GR BULQUR POSET,Donli mahsulotlar,2.0,2019-02-24,True,Maşın bazarı
71634,SAVILLE 350GR ACI IBER TURSUSU S/Q,Tuzlamalar,2.6,2019-02-24,True,Maşın bazarı
71635,KOLBASA H.N.SUBH EF KG,Kolbasa va sosiskalar,7.95,2019-02-24,True,Maşın bazarı
71636,BERQA 225GR BERQAMOT ETIRLI CAY D/Q,Choy,6.9,2019-02-24,True,Maşın bazarı
71637,PAKMAYA 122GR BITTER CIKOLATALI SOS PAKET,Souslar,1.55,2019-02-24,True,Maşın bazarı
71638,JAFFA 1LT MEYVE SIRESI PORTAGAL T/P,Mevali sharbatlar,2.15,2019-02-24,True,Maşın bazarı
71639,HILLSIDE 750ML CUVE RED DRY WINE,Vinolar,14.3,2019-02-24,True,Maşın bazarı
71640,"QEBELE QIRMIZI K.S 0,75LT",Vinolar,4.75,2019-02-24,True,Maşın bazarı
71641,"NARZAN LED.JEMCUJINA 0,5LT DUSHES S/Q",Mevali sharbatlar,1.35,2019-08-08,False,Maşın bazarı
71642,TADIM 140GR GUNESTE KURUTULMUS KAYISI POSET,Quritilgan mevalar to'plami,3.35,2019-08-08,False,Maşın bazarı
71643,LOTTE CHOCO PIE 168GR KAKAO PECENYE QUTU,Shirinliklar,1.85,2019-08-08,False,Maşın bazarı
71644,EVIM TEKSTIL DESMAL 1-LI QUTU,To'qimachilik,6.7,2019-08-08,False,Maşın bazarı
71645,HEINZ 230GR SOUS TOMAT BARBECUE POSET,Souslar,1.7,2019-08-08,False,Maşın bazarı
71646,SOLEN 32GR BOOMBASTIC FINDIQ KREMALI  GOFRET,Shirinliklar,0.65,2019-08-08,False,Maşın bazarı
71647,SIGARET PALL MALL BLUE,Tamaki mahsulotlari,1.7,2019-08-08,False,Maşın bazarı
71648,KARTOF EZEN,Idish-tovoq,1.35,2019-08-08,False,Maşın bazarı
71649,"PFANNER 0,33LT GREEN TEA D/Q",Yaxna choylar,2.15,2019-08-08,False,Maşın bazarı
71694,"QAX AQUA LIFE 1,5LT QAZSIZ MINERAL SU PL/Q",Suvlar,0.75,2019-06-12,True,Maşın bazarı
71695,RAUCH 1LT HAPPY DAY ALMA SIRESI T/P,Mevali sharbatlar,2.9,2019-06-12,True,Maşın bazarı
71696,CAN 800GR LOKUM XIRDA QUTU,Shirinliklar,4.0,2019-06-12,True,Maşın bazarı
71727,XAZAR  450GR BLACK TEA CAY QUTU,Choy,8.15,2019-03-20,False,Maşın bazarı
71728,TITIZ XECENDAZ DESTI KIC,Maishiy buyumlar,11.5,2019-03-20,False,Maşın bazarı
71729,PENDIR MILKLAND EDAM KG,Pishloqlar,11.65,2019-03-20,False,Maşın bazarı
71730,VICENZI 125GR PECENYE BOCCONCINI SOKOLADLI,Shirinliklar,4.3,2019-03-20,False,Maşın bazarı
71731,OLITALIA 1LT GUNEBAXAN YAGI S/Q,Yog'lar,8.05,2019-03-20,False,Maşın bazarı
71732,PEPSI MAX 1LT,Gazli ichimliklar,0.95,2019-03-20,False,Maşın bazarı
71733,YASRIB 500GR CAY EARL GREY,Choy,14.65,2019-03-20,False,Maşın bazarı
71835,DORITOS 65GR CIPS XAS-XAS-TOMATLI,Quritilgan mevalar to'plami,1.35,2019-01-26,True,Maşın bazarı
71836,KONFET SLADUNICA WHISK ON KG,Shirinliklar,7.35,2019-01-26,True,Maşın bazarı
71837,FINAL 3KG KELLE QEND PAKET,Shirinliklar,5.7,2019-01-26,True,Maşın bazarı
71838,SMILE LIGHT 60W B35 LAMPA,Maishiy buyumlar,0.69,2019-01-26,True,Maşın bazarı
71839,DR.NATURI 90GR ZDOROV.MENYU XLEBCI RJANIE N11,Diabet mahsulotlari,0.95,2019-01-26,True,Maşın bazarı
71840,GLASS QEND QABI,Maishiy buyumlar,6.95,2019-01-26,True,Maşın bazarı
71841,KONFET SLADKO KURORTNIE KG,Shirinliklar,8.9,2019-01-26,True,Maşın bazarı
71842,PRESIDENT 50GR PENDIR QAYMAQLI,Pishloqlar,0.73,2019-01-26,True,Maşın bazarı
71843,DENLI LOBYA QARAGOZ KG,Donli mahsulotlar,2.95,2019-01-26,True,Maşın bazarı
72028,EZEL PREMIUM 500ML SUSE TEMIZLEYICI MAYE,"Yuvish vositalari, tozalagichlar",1.68,2019-01-26,True,Maşın bazarı
72029,CIPSIM 20GR CIPS KABAB BARBEKU,Quritilgan mevalar to'plami,0.35,2019-01-26,True,Maşın bazarı
72030,DIET ARKOM 40GR XRUMSTIK RISOVIY,Diabet mahsulotlari,1.2,2019-01-26,True,Maşın bazarı
72031,ZEDAZENI 500ML LIMONAD UZUMLU S/Q,Mevali sharbatlar,1.22,2019-01-26,True,Maşın bazarı
72032,GREENFIELD 100GR QARA CAY EARL GREY FANTASY QUTU,Choy,2.35,2019-01-26,True,Maşın bazarı
72033,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-01-26,True,Maşın bazarı
72143,ANCHOR 500GR KERE YAGI 82.9% PACKA,Yog'lar,8.15,2019-01-31,True,Maşın bazarı
72144,PERFETTO 260GR NAGGETSI TRADICIONNIYE IZ KURINOY,Konservalar,3.85,2019-01-31,True,Maşın bazarı
72145,KONFET KONFIROM CHOCOTRAIN KG,Shirinliklar,4.7,2019-01-31,True,Maşın bazarı
72146,CAP PAPAQ 01600,To'qimachilik,16.0,2019-01-31,True,Maşın bazarı
72149,SIRAB 330ML SUSE,Suvlar,0.59,2019-07-03,False,Maşın bazarı
72150,BETA TEA OPA 100GR CAY,Choy,1.8,2019-07-03,False,Maşın bazarı
72151,BEHRE 150GR RULE MAX RULET SUDLU-KREMLI,Shirinliklar,0.65,2019-10-10,False,Maşın bazarı
72152,MPRO 180GR KESMIK KAUNAS 0.3% PAKET,Tvorog,1.5,2019-10-10,False,Maşın bazarı
72153,MPRO S.D.180GR KESMIK 14% YAGLI,Tvorog,1.93,2019-10-10,False,Maşın bazarı
72154,CER.BADAM CIY QABIQLI KG,Quruq mevalar,10.8,2019-10-10,False,Maşın bazarı
72155,CAY DESMALI,To'qimachilik,0.6,2019-10-10,False,Maşın bazarı
72281,DIX 500ML TEMIZLEYICI ACTIVE FRESH,"Yuvish vositalari, tozalagichlar",2.42,2019-08-29,True,Maşın bazarı
72282,VERNEL 910ML YUMUSALDICI AROMATERAPIYA,"Yuvish vositalari, tozalagichlar",3.85,2019-08-29,True,Maşın bazarı
72283,SAHDAG 330ML HEYVA LIMONADI D/Q,Mevali sharbatlar,1.0,2019-08-29,True,Maşın bazarı
72284,PAKMAYA 150GR KREM SANTI SADE QUTU,Souslar,2.8,2019-08-29,True,Maşın bazarı
72285,TANELLI 1KG MAKARON QELEM,Donli mahsulotlar,0.99,2019-08-29,True,Maşın bazarı
72305,CINQILLI 5LT QAZSIZ SU PL/Q,Suvlar,2.5,2019-06-20,True,Maşın bazarı
72306,KENT 125GR PUDING CIYELEKLI,Ziravorlar,1.1,2019-06-20,True,Maşın bazarı
72307,ERNET 750ML SPREY BANYO TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.63,2019-06-20,True,Maşın bazarı
72308,KARAMEL BAB. KLUBNIKA SO SLIVKAMI KG,Shirinliklar,5.25,2019-06-20,True,Maşın bazarı
72309,SITROVIC 0.5LT LIMONAD ARMUD S/Q,Mevali sharbatlar,0.95,2019-06-20,True,Maşın bazarı
72462,AGE 600 GR NET TUZ RUHU,"Yuvish vositalari, tozalagichlar",0.99,2019-01-22,True,Maşın bazarı
72463,MIRATORQ 375GR KOLBASA SERVELAT QOST V/KOPCENAYA,Kolbasa va sosiskalar,12.1,2019-01-22,True,Maşın bazarı
72647,NEW CITY PLASTIK COLA STAKANI 10-LU,Plastik idishlar,1.09,2019-06-09,True,Maşın bazarı
72648,KONFIL 50GR PECENYE STAR FUNDUK,Shirinliklar,0.25,2019-06-09,True,Maşın bazarı
72649,AQUA VITA 1.5LT QAZSIZ SU PL/Q,Suvlar,0.71,2019-06-09,True,Maşın bazarı
72650,KONFET KONFIROM NOCCIOLA KG,Shirinliklar,7.35,2019-06-09,True,Maşın bazarı
72651,MIRATORQ 470GR KOLBASA DOKTORSKAYA QOST,Kolbasa va sosiskalar,9.35,2019-06-09,True,Maşın bazarı
72652,STELLA REKAWICE ELCEK 10-LU,"Yuvish vositalari, tozalagichlar",1.63,2019-06-09,True,Maşın bazarı
72653,SLADENA 300GR ZABAVA FIQURKI KREKERI SLADKIE POSET,Shirinliklar,0.92,2019-06-09,True,Maşın bazarı
72654,ROSENBAL SETKA OVALNAYA,Maishiy buyumlar,3.92,2019-06-09,True,Maşın bazarı
72655,BETA TEA 25X2GR YASIL CAY JASMINE GREENERGY QUTU,Choy,1.7,2019-06-09,True,Maşın bazarı
72656,ZS QULPLU SEBET PLASTIK 32027,Idish-tovoq,5.3,2019-05-04,True,Maşın bazarı
72657,SMILE LIGHT  R63 60W E27 LAMPA,Maishiy buyumlar,1.65,2019-05-04,True,Maşın bazarı
72658,XORTICYA 0.5LT ARAQ KLASSIK S/Q,Aroq,8.65,2019-05-04,True,Maşın bazarı
72659,COREK COREKCI 450GR KOMBE COVDARLI,Non,0.5,2019-05-04,True,Maşın bazarı
72660,SOKOLAD ARS VISNYA V SOKOLADNOY QL. KG,Shirinliklar,17.9,2019-05-04,True,Maşın bazarı
72661,VANISH PYATNOVIVODITEL 250GR AG PALTAR,"Yuvish vositalari, tozalagichlar",7.22,2019-05-04,True,Maşın bazarı
72662,VANISH KOSLA 400GR TUL TOZ+HEDIYYELI,"Yuvish vositalari, tozalagichlar",13.2,2019-05-04,True,Maşın bazarı
72856,PROSTOKVASINO 950ML SUD 3.2% T/P,Sut,2.5,2019-10-05,False,Maşın bazarı
72857,KING ROBERT 1LT BLENDED SCOTH WHISKY,Vinolar,23.05,2019-10-05,False,Maşın bazarı
72858,ICNYA 370GR QATILASDIRILMIS SUD AZ YAGLI D/Q,Quyultirilgan sut,1.08,2019-10-05,False,Maşın bazarı
72859,BELLA 935GR NOVA YASIL ZEYTUN TUMLU S/Q,Zaytun,6.1,2019-10-05,False,Maşın bazarı
72860,MIRATORQ 470GR KOLBASA MOLOCNAYA QOST,Kolbasa va sosiskalar,9.35,2019-10-05,False,Maşın bazarı
72890,BIZIM ASCI 800GR MANNI,Nonushta,1.05,2019-06-23,False,Maşın bazarı
72891,KOLBASA CERKIZ KRAKOVSKAYA KG,Kolbasa va sosiskalar,20.65,2019-06-23,False,Maşın bazarı
72892,SIGARET WINCHESTER KSS SILVER,Tamaki mahsulotlari,2.2,2019-06-23,False,Maşın bazarı
72893,ROLER PALTAR TEMIZLEMEK UCUN,Poyafzal aksessuarlari,2.25,2019-06-23,False,Maşın bazarı
72894,B.YAG SPREDI ALDA LYUKS 82.5% KG,Yog'lar,7.25,2019-06-23,False,Maşın bazarı
72895,HALLS COOL 24.5GR KARAMEL LEDENCI MENTOL EKSTRA,Shirinliklar,0.5,2019-06-23,False,Maşın bazarı
72896,QARAGOZ 750ML QIRMIZI KEMTURS SUFRE SERABI,Vinolar,3.33,2019-06-23,False,Maşın bazarı
72897,IRAK.P.BADYA XEMIR QAPAQLI 15LT BD-610,Plastik idishlar,7.25,2019-06-23,False,Maşın bazarı
72898,TADIM 30GR ANTEP FISTIKLI BAR,Quritilgan mevalar to'plami,2.0,2019-06-23,False,Maşın bazarı
72912,SARAY MASAJ ELCEYI 100% NATURAL KABAK LIFI 110,"Yuvish vositalari, tozalagichlar",4.06,2019-05-24,True,Maşın bazarı
72913,PRESIDENT 200GR XAMA 15% PL/Q,Smetana,1.69,2019-05-24,True,Maşın bazarı
72914,ROSHEN 90GR SOKOLAD DR.LESNOY OREX PLITKA,Shirinliklar,1.6,2019-05-24,True,Maşın bazarı
72945,RISTON 200GR QARA CAY EARL GREY QUTU,Choy,6.4,2019-09-17,True,Maşın bazarı
72946,PRESIDENT 400GR XAMA 20% PL/Q,Smetana,3.33,2019-09-17,True,Maşın bazarı
