,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
184243,ARXANQELSKAYA 0.25LT SEVERNAYA ARAQ,Aroq,8.7,2019-03-06,False,Yeni Yasamal
184328,"TALISKER 0,7LT 10YEARS SCOTCH VISKI","Viski, tekila va h.k",76.33,2019-05-21,True,Yeni Yasamal
184329,LAYS 125GR STIX KETCUP POSET,Quritilgan mevalar to'plami,2.2,2019-05-21,True,Yeni Yasamal
184330,SOLEN 32GR BISCOLATA DUBLEX VAFLI SOKOLADLI,Shirinliklar,0.5,2019-05-21,True,Yeni Yasamal
184331,UVELKA 800GR PSENO SLIFOVANNIY,Donli mahsulotlar,4.15,2019-05-21,True,Yeni Yasamal
184332,BISPOL RENAISSANCE 10LU SAM QUTU S20-213,Maishiy buyumlar,12.63,2019-05-21,True,Yeni Yasamal
184333,SEKI QENDI 700GR QOZLU POSET,Shirinliklar,3.19,2019-05-21,True,Yeni Yasamal
184334,ROZENBAL BROSSE UNITAZ TEMIZLEYICI FIRCA,Idish-tovoq,4.99,2019-05-21,True,Yeni Yasamal
184362,START 90GR KUKUR.XLOPYA MEDOVIE SEHER YEMEYI,Shirinliklar,0.8,2019-06-11,False,Yeni Yasamal
184363,JA! 250GR KREKER CUBUQ DUZLU POSET,Shirinliklar,2.15,2019-06-11,False,Yeni Yasamal
184364,ABC 3L YUMSALDICI GUL TUTKUSU,"Yuvish vositalari, tozalagichlar",6.95,2019-06-11,False,Yeni Yasamal
184560,LAKANA  75X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,2.3,2019-06-28,False,Yeni Yasamal
184561,NESTLE 5LT PURE LIFE SU,Suvlar,7.75,2019-06-28,False,Yeni Yasamal
184562,LENOR 910ML PALTAR YUMSAL.LAVANDA,"Yuvish vositalari, tozalagichlar",4.5,2019-06-28,False,Yeni Yasamal
184563,FATOGLU 1KG BUGDA UNU,Un mahsulotlari,1.3,2019-06-28,False,Yeni Yasamal
184564,OLMECA 0.5LT TEKILA BLANCO,"Viski, tekila va h.k",31.18,2019-06-28,False,Yeni Yasamal
184565,SUTAS 200GR QAYMAQ T/P,Qaymoq,1.99,2019-06-28,False,Yeni Yasamal
184566,ELIT 250GR SILVER MIX DRAJE D/Q,Shirinliklar,12.45,2019-06-28,False,Yeni Yasamal
184567,FIRIN.TORT SMAYLIK (28SM) EDED,Shirinliklar,19.5,2019-06-28,False,Yeni Yasamal
184568,VESTA 350GR LOKUM YER FISTIGI,Shirinliklar,4.55,2019-06-28,False,Yeni Yasamal
184839,BELLOSIL 500ML SUSE TEMEZLEYICI,"Yuvish vositalari, tozalagichlar",1.65,2019-05-04,True,Yeni Yasamal
184840,KOLBASA CARICINO MOLOCNAYA QOST KG,Kolbasa va sosiskalar,15.15,2019-05-04,True,Yeni Yasamal
184841,UTU SHOTKA,Idish-tovoq,2.25,2019-05-04,True,Yeni Yasamal
184842,BIZIM TARLA 660GR AG XIYAR TURSUSU S/Q,Tuzlamalar,2.8,2019-05-04,True,Yeni Yasamal
184843,CISTIN 250GR AGARDICI PERSOL SUPER,"Yuvish vositalari, tozalagichlar",0.93,2019-05-04,True,Yeni Yasamal
184913,M.A XOREK QASIGI 6-LI C12,Idish-tovoq,2.65,2019-08-11,True,Yeni Yasamal
184914,"HYPO TUZ RUHU 2,5KG","Yuvish vositalari, tozalagichlar",4.59,2019-08-11,True,Yeni Yasamal
184955,CLAN MACGREGOR 1LT VISKI,"Viski, tekila va h.k",37.63,2019-04-23,True,Yeni Yasamal
184956,CHUPA CHUPS 29GR XXL TRIO,Shirinliklar,0.5,2019-04-23,True,Yeni Yasamal
185021,POMORZANKA 250GR HEARTS SOKOLAD QUTU,Shirinliklar,7.75,2019-10-16,True,Yeni Yasamal
185022,DZIUGAS 180GR PENDIR 12AY MILD 40%,Pishloqlar,7.15,2019-10-16,True,Yeni Yasamal
185023,SAVUSKIN PR.220GR KESMIK 1% XUTOROK,Tvorog,2.89,2019-10-16,True,Yeni Yasamal
185024,RED BULL 355ML ENERGY DRINK D/Q,Energetik ichimliklar,3.85,2019-10-16,True,Yeni Yasamal
185025,DR.ESSENT 0.45LT YESSENTUKI N4 S/Q,Suvlar,1.05,2019-10-16,True,Yeni Yasamal
185049,SAP RENGLI 12EDED,Idish-tovoq,1.6,2019-04-22,True,Yeni Yasamal
185050,EHRMANN 120GR GRAND DESSERT TVOROJNIY LIMONNIY PAY,Yogurt,1.76,2019-04-22,True,Yeni Yasamal
185051,BAN AKSESUAR HAMAM MACALKASI NO:344,"Yuvish vositalari, tozalagichlar",1.68,2019-04-22,True,Yeni Yasamal
185052,BABEK SERAB 0.5LT ARAQ SAFTALI,Aroq,7.25,2019-04-22,True,Yeni Yasamal
185053,KONFET AVK MARLETKA CHOKO/DESERT KG,Shirinliklar,10.55,2019-04-22,True,Yeni Yasamal
185054,BAGDAT 10GR HAMUR KABARTMA TOZU,Ziravorlar,0.58,2019-04-22,True,Yeni Yasamal
185055,MR.PEPPER 125GR PUDRA SEKERI QUTU,Ziravorlar,0.95,2019-04-22,True,Yeni Yasamal
185122,XAN 0.5LT ARAQ YUBILEY LYUKS,Aroq,7.85,2019-02-25,True,Yeni Yasamal
185123,PAMUK 250GR LOKUM QIZILGULLU QUTU,Shirinliklar,1.9,2019-02-25,True,Yeni Yasamal
185136,CLIN 500ML CAM SIL MULTIBLEKS,"Yuvish vositalari, tozalagichlar",3.32,2019-02-07,False,Yeni Yasamal
185137,DECOMATE 1KG SEKER XEMIRI QIRMIZI,Un mahsulotlari,7.55,2019-02-07,False,Yeni Yasamal
185138,KONFET AKKOND SUFAEL SO SQUSHONKOY KG,Shirinliklar,15.05,2019-02-07,False,Yeni Yasamal
185139,AZIFUD 200GR SOUS CILI OSTRIY,Souslar,0.77,2019-02-07,False,Yeni Yasamal
185193,AZOVSKAYA 280GR KOZINAK ASSORTI,Quritilgan mevalar to'plami,1.9,2019-03-18,True,Yeni Yasamal
185194,LOLIPOP 100GR KIDS YUMURTA,Shirinliklar,2.9,2019-03-18,True,Yeni Yasamal
185322,LEZZET 500GR LAY-LAY VAFLI VANIL KREMLI,Shirinliklar,2.15,2019-01-10,True,Yeni Yasamal
185323,KONFITREYD 10GR ANGRY BIRDS MARMELAD S IQRUSKOY,Shirinliklar,4.0,2019-01-10,True,Yeni Yasamal
185324,EON 500ML CITRUS PUNCH D/Q,Energetik ichimliklar,2.05,2019-01-10,True,Yeni Yasamal
185325,KARAMEL BAB. KLUBNIKA SO SLIVKAMI KG,Shirinliklar,5.25,2019-01-10,True,Yeni Yasamal
185326,VANNUCCI 430GR SOKOLAD QUTU,Shirinliklar,33.7,2019-01-10,True,Yeni Yasamal
185403,"TIDE 2,5KG ABSOLUTE AUTOMAT COLOR POROSHOK",Kiyim-kechak uchun,8.99,2019-01-25,True,Yeni Yasamal
185404,TANELLI 300GR VERMESIL MAKARON,Donli mahsulotlar,0.32,2019-01-25,True,Yeni Yasamal
185405,LA MONDE 180GR SOKOLADLI,Shirinliklar,0.75,2019-01-25,True,Yeni Yasamal
185406,HEINZ 350GR KETCUP SUPER OSTRIY POSET,Souslar,2.3,2019-01-25,True,Yeni Yasamal
185407,VOZDUSNIY 85GR SOKOLAD BELIY PORISTIY,Shirinliklar,1.6,2019-01-25,True,Yeni Yasamal
185408,RAUCH 0.5LT BRAVO NAPITOK SOLNEC.KLUBNIKA PL/Q,Mevali sharbatlar,1.15,2019-01-25,True,Yeni Yasamal
185409,MVT.XURMA KG,Mevalar,1.55,2019-01-25,True,Yeni Yasamal
185410,PEYMAN 150GR BAHCEDEN CIG KAJU FISTIGI,Quritilgan mevalar to'plami,11.25,2019-01-25,True,Yeni Yasamal
185411,MAMEDOFF 0.5LT ARAQ CLASSIC,Aroq,8.3,2019-01-25,True,Yeni Yasamal
185497,VARTA AA HIGH ENERGY 2LI BATAREYA,Batareya,3.4,2019-05-25,False,Yeni Yasamal
185498,MR.GRANT 350GR KETCUP KLASSIK PL/Q,Souslar,1.8,2019-05-25,False,Yeni Yasamal
185499,TALOSTO 450GR SAM SAMIC PELMENI MAL ETLI,Un mahsulotlari,3.9,2019-05-25,False,Yeni Yasamal
185500,BINGO 450GR YUYUCU TOZ AUTOMAT 2V1 EFFECT,Kiyim-kechak uchun,1.87,2019-05-25,False,Yeni Yasamal
185795,SOKOLAD BUCURIA COCOS KG,Shirinliklar,8.93,2019-09-08,False,Yeni Yasamal
185796,REAL POWER 1LT CAMASIR ULTRA DAG ESINTISI,"Yuvish vositalari, tozalagichlar",2.88,2019-09-08,False,Yeni Yasamal
185797,INTER SARIMSAQ RENDESI,Maishiy buyumlar,0.75,2019-09-08,False,Yeni Yasamal
185798,KONFIROM 198GR OVSYANKA PECENYE SADE,Shirinliklar,1.75,2019-09-08,False,Yeni Yasamal
185799,PECENYE BEHRE ASSOL.SOKOLADLI KG,Shirinliklar,4.5,2019-09-08,False,Yeni Yasamal
185800,ATENA 290ML AYRAN PL/Q,Ayron,0.59,2019-09-08,False,Yeni Yasamal
185801,XORTICYA 0.5LT ARAQ SEREBRYANAYA PROXLADA S/Q,Aroq,8.65,2019-09-08,False,Yeni Yasamal
185802,LAV MISKET MIS509 SUSE RUMKA 6LI,Maishiy buyumlar,7.66,2019-09-08,False,Yeni Yasamal
185803,SIERRA 700ML TEKILA SILVER S/Q,"Viski, tekila va h.k",35.48,2019-09-08,False,Yeni Yasamal
185849,SEVILEN DAD 800GR ERISTE QOVRULMUS POSET,Donli mahsulotlar,1.2,2019-09-28,True,Yeni Yasamal
185850,AZ-GRANATA 0.5LT QU QUSU ARAQ,Aroq,9.2,2019-09-28,True,Yeni Yasamal
185851,REAL POWER 450ML QABYUYAN MAYE LIMON,Kiyim-kechak uchun,1.38,2019-09-28,True,Yeni Yasamal
185852,MPRO S.D. 180GR KESMIK QAYSILI 14%,Tvorog,1.95,2019-09-28,True,Yeni Yasamal
185875,SOKOLAD NALCIK-SL.KARTOSKA FLOPAK KG,Shirinliklar,9.8,2019-05-04,False,Yeni Yasamal
185876,TEB PLASTIK BOSQAB BOYUK 6-LI HEXAGONAL,Plastik idishlar,2.18,2019-05-04,False,Yeni Yasamal
185877,KARIZ 220ML MEYVE SIRESI ACE PL/Q,Mevali sharbatlar,1.1,2019-05-04,False,Yeni Yasamal
185878,DANONE AKTIVIA 290GR ICM.YOQURT MANGO PL/Q,Yogurt,1.8,2019-05-04,False,Yeni Yasamal
185879,AVSAR 200ML GAZOZ SEKERSIZ QAZLI SU S/Q,Suvlar,1.1,2019-05-04,False,Yeni Yasamal
185898,TEB PLASTIK 6-LI QASIQ,Plastik idishlar,0.44,2019-08-16,False,Yeni Yasamal
185899,CAP PAPAQ 02080,To'qimachilik,20.8,2019-08-16,False,Yeni Yasamal
185900,CAMPINA 110GR FRUTTIS LEQ.YOQURT 0.1% ANANAS-YEMIS,Yogurt,0.5,2019-08-16,False,Yeni Yasamal
185901,SAN-SLAVIA 500ML LIMONAD ARMUD S/Q,Mevali sharbatlar,2.0,2019-08-16,False,Yeni Yasamal
185902,RICHMOND 250GR SEKER PUDRASI QUTU,Shirinliklar,0.8,2019-08-16,False,Yeni Yasamal
185903,MASOUD 50GR KUNCUT PAKET,Ziravorlar,0.95,2019-08-16,False,Yeni Yasamal
185904,NATURA 0.5LT ARAQ S/Q,Aroq,4.95,2019-08-16,False,Yeni Yasamal
185970,MELISSA 500ML ZEYTUN YAGI RIVIERA S/Q,Yog'lar,7.35,2019-01-28,False,Yeni Yasamal
185971,LOKUM CANPA PUDRALI XIRDA KG,Shirinliklar,3.8,2019-01-28,False,Yeni Yasamal
185972,SAHDAG 330ML FEYXOA LIMONADI D/Q,Mevali sharbatlar,1.0,2019-01-28,False,Yeni Yasamal
185973,ETRI-SAH 50GR SARI KOK POSET,Ziravorlar,0.75,2019-01-28,False,Yeni Yasamal
185974,CELNI XOLOD 430GR PELMENI BULQAR PAKET,Un mahsulotlari,4.7,2019-01-28,False,Yeni Yasamal
185975,TADIM 45GR KAVRULMUS BADEM ICI,Quritilgan mevalar to'plami,2.1,2019-01-28,False,Yeni Yasamal
186329,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-08-03,False,Yeni Yasamal
186330,NAS MALOCNIK 90GR PENDIR QOLLANDSKIY,Pishloqlar,0.96,2019-08-03,False,Yeni Yasamal
186331,FIRIN.PIROJKI SOBA TOYUQ ETI ILE 70GR EDED,Shirinliklar,0.6,2019-08-03,False,Yeni Yasamal
186402,NEVINSKIYE UKSUSI 180GR UKSUSNAYA KISLOTA 70% S/Q,Souslar,0.8,2019-10-21,False,Yeni Yasamal
186403,ISFAHAN GLASS LEPE QABI 3-LU BALACA,Maishiy buyumlar,4.89,2019-10-21,False,Yeni Yasamal
186404,CIHAN 225GR SEYLON CAY EARL GREY QIRMIZI QUTU,Choy,5.15,2019-10-21,False,Yeni Yasamal
186405,TOYBOX 40GR JELLY KOLA,Shirinliklar,0.56,2019-10-21,False,Yeni Yasamal
186406,CERERA 500GR USAQ SEHER YEMEYI TENDIS,Shirinliklar,5.55,2019-10-21,False,Yeni Yasamal
186440,CIKO 90GR QOVRULMUS BALQABAQ TUMU,Quritilgan mevalar to'plami,2.05,2019-03-10,False,Yeni Yasamal
186441,KOLBASA ROSKO OXOT PACKA KG,Kolbasa va sosiskalar,12.65,2019-03-10,False,Yeni Yasamal
186442,NESTLE 70GR DAMAK FISTIQLI PL/SOKOLAD,Shirinliklar,3.35,2019-03-10,False,Yeni Yasamal
186443,ELLA PRIZMA 1LT ERIK SIRESI,Mevali sharbatlar,1.05,2019-03-10,False,Yeni Yasamal
186444,BABAYEVSKIY 100GR SOKOLAD S FUNDUKOM PLITKA,Shirinliklar,2.45,2019-03-10,False,Yeni Yasamal
186445,LYUBIMIY 1LT M.SIRESI YABLOKO OSVETLENNIY,Mevali sharbatlar,1.5,2019-03-10,False,Yeni Yasamal
186446,DR.GERARD 216GR PECENYE MAGIC DUO,Shirinliklar,2.25,2019-03-10,False,Yeni Yasamal
186447,CAN 600GR LOKUM CEVIZLI PL/Q,Shirinliklar,3.51,2019-03-10,False,Yeni Yasamal
186491,BIZIM SUFRE 285GR TKEMALI QIRMIZI ALCA SOUSU,Souslar,2.15,2019-05-22,False,Yeni Yasamal
186492,POLIKUR 1-LI QAB SUNGERI,"Yuvish vositalari, tozalagichlar",1.05,2019-05-22,False,Yeni Yasamal
186493,DONDURMA SNICKERS 315GR PL/Q,Muzqaymoq,10.85,2019-05-22,False,Yeni Yasamal
186494,SOLEN 8X23GR LUPPO SADE BISKVIT,Shirinliklar,2.75,2019-05-22,False,Yeni Yasamal
186495,YAPRAK 100GR SARIKOK UYUDULMUS PAKET,Ziravorlar,1.75,2019-05-22,False,Yeni Yasamal
186617,UZUN OMUR 450GR DOVGA,Suzma,0.96,2019-10-26,True,Yeni Yasamal
186618,CHOCOLAND 330GR ZEBRA SOKOLAD YAGI,Shirinliklar,2.6,2019-10-26,True,Yeni Yasamal
186619,SAVALAN 750ML SERAB QIRMIZI ALEATICO 2012 S/Q,Vinolar,10.49,2019-10-26,True,Yeni Yasamal
186620,STILIO KARTOF EZEN DS020,Idish-tovoq,1.5,2019-10-26,True,Yeni Yasamal
186621,DONDURMA LAZZMASTER 65GR KIDDA KORNET SOKOLADLI,Muzqaymoq,1.0,2019-10-26,True,Yeni Yasamal
186622,ARIEL 23X28.8GR YUYUCU KAPSUL MOUNTAIN SPRING,"Yuvish vositalari, tozalagichlar",17.99,2019-10-26,True,Yeni Yasamal
186623,PINAR 100GR PENDIR TAM YAGLI UCGEN,Pishloqlar,2.4,2019-10-26,True,Yeni Yasamal
186624,BIZIM SUFRE 200ML MAYONEZ XAMA DADLI PAKET,Souslar,0.95,2019-10-26,True,Yeni Yasamal
186625,SUVENIR GUL UREKLI,Maishiy buyumlar,6.2,2019-10-26,True,Yeni Yasamal
186666,PENTI PREMIUM KOLLEKS.FIT 20 KALQOTKA C.,Paypoq,4.69,2019-08-03,False,Yeni Yasamal
186667,I AM TEA 500ML SOYUQ CAY QARPIZ PL/Q,Yaxna choylar,0.85,2019-08-03,False,Yeni Yasamal
186668,PENDIR YATAQ/CANAQ/DAGISTAN KG,Pishloqlar,5.35,2019-08-03,False,Yeni Yasamal
186675,RAID 300ML PRITOV MUX I KOMAROV,Hasharotlarga qarshi,4.95,2019-09-29,True,Yeni Yasamal
186676,DONDURMA SNICKERS 315GR PL/Q,Muzqaymoq,10.85,2019-09-29,True,Yeni Yasamal
186847,SOSISKA CF TENDIR HALAL KG,Kolbasa va sosiskalar,8.75,2019-03-13,False,Yeni Yasamal
186848,BIZIM SUFRE 540GR KETCUP ACILI PL/Q,Souslar,2.35,2019-03-13,False,Yeni Yasamal
186849,QIZIL QUYU 500ML LIMONAD UZUM PL/Q,Mevali sharbatlar,0.55,2019-03-13,False,Yeni Yasamal
186850,KARIZ 200ML MEYVE SIRESI PERSIAN JUICE S/Q,Mevali sharbatlar,1.2,2019-03-13,False,Yeni Yasamal
186851,DENLI DUYU YUMRU ASTARA KG,Donli mahsulotlar,2.2,2019-03-13,False,Yeni Yasamal
186869,BOHEMA 0.75LT WHITE SPAKLING WINE,Vinolar,5.45,2019-01-26,True,Yeni Yasamal
186870,POBI METNEX KAGITLIGI PB-501 KAGIT HAVLULUK,Plastik idishlar,4.94,2019-01-26,True,Yeni Yasamal
186871,"GOLD BAKU 0,7LT X.O 12-ILLIK KONYAK",Konyak,83.8,2019-01-26,True,Yeni Yasamal
186872,SIRIN CUBUQ 250GR KUNCUTLU,Shirinliklar,0.95,2019-01-26,True,Yeni Yasamal
186922,PARTY FUN HAPPY BIRTHDAY HERIFLER MIXED,Bayram uchun aksessuarlar,1.34,2019-09-12,False,Yeni Yasamal
186923,VALIO 200GR KERE YAGI 82% DUZSUZ MASTER,Yog'lar,4.3,2019-09-12,False,Yeni Yasamal
186924,AKBAR 500GR QARA CAY EARL GREY DO GHAZAL QUTU,Choy,10.65,2019-09-12,False,Yeni Yasamal
187020,BETA TEA OPA 250GR CAY,Choy,4.4,2019-05-18,True,Yeni Yasamal
187021,NATURALIS 1LT ALMA-ANANAS SIRESI,Mevali sharbatlar,1.95,2019-05-18,True,Yeni Yasamal
187022,REAL POWER 1LT CAMASIR YUMUSALDICI CICEK BAHCESI,"Yuvish vositalari, tozalagichlar",3.15,2019-05-18,True,Yeni Yasamal
187023,NABEGHLAVI 1LT QAZLI SU,Suvlar,1.25,2019-05-18,True,Yeni Yasamal
187024,DIET. KOMPAS ZDOR.200GR OTRUBI OVSYANIE QUTU,Diabet mahsulotlari,4.2,2019-05-18,True,Yeni Yasamal
187025,ULKER ICIM 200GR LABNE KREM PENDIR PL/Q,Pishloqlar,2.5,2019-05-18,True,Yeni Yasamal
187026,ROT FRONT 375GR PECENYE S VAR.SQUSENKOY,Shirinliklar,1.75,2019-05-18,True,Yeni Yasamal
187372,SUPER FRESH 500GR ALBALI DONDURULMUS,Mevalar,8.85,2019-02-28,False,Yeni Yasamal
187373,MEST FIRIN TORBASI 8ADET 25SM*38SM,Maishiy buyumlar,1.7,2019-02-28,False,Yeni Yasamal
187374,JAN MIKROFIBRI 40*40CM 3AD BEZ METBEX UCUN,"Yuvish vositalari, tozalagichlar",1.83,2019-02-28,False,Yeni Yasamal
187375,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-02-28,False,Yeni Yasamal
187376,MERZUKA DESMAL 70x140 SM,To'qimachilik,14.5,2019-02-28,False,Yeni Yasamal
187377,THREE COWS 200GR AG PENDIR TRI KOROVA T/P,Pishloqlar,1.77,2019-05-28,False,Yeni Yasamal
187378,KENTON 250GR PUDRA SEKERI,Ziravorlar,2.35,2019-05-28,False,Yeni Yasamal
187379,SIRIN 240GR KEKS MU-U-UCH WITH VANILLA CREAM,Shirinliklar,2.95,2019-05-28,False,Yeni Yasamal
187380,CER.ANANAS DUYME KG,Quruq mevalar,8.65,2019-05-28,False,Yeni Yasamal
187381,AQUA VITA 2LT GULUSTAN PORTAGAL,Mevali sharbatlar,1.2,2019-05-28,False,Yeni Yasamal
187579,SLAVYANKA 1.5LT QAZLI PL/Q,Suvlar,0.7,2019-10-23,True,Yeni Yasamal
187580,ROZENBAL DOSEME TAXTASI SETKASI ILE,Maishiy buyumlar,7.39,2019-10-23,True,Yeni Yasamal
187581,RASPAK 50GR PEREC CERNIY MOLOTIY PAKET,Ziravorlar,1.5,2019-10-23,True,Yeni Yasamal
187582,ABC 3KG YUYUCU TOZ AUTOMAT LAVANDER POSET,Kiyim-kechak uchun,7.49,2019-10-23,True,Yeni Yasamal
187583,QOZ CEKEN/PELITTE KY-160,Idish-tovoq,10.79,2019-10-23,True,Yeni Yasamal
187634,JIQULEVSKOE 0.5LT SVETLOE 11% PIVE S/Q,Pivo,1.8,2019-05-22,True,Yeni Yasamal
187635,CALVE 700GR MAYONEZ KLASSIK POSET,Souslar,3.5,2019-05-22,True,Yeni Yasamal
187839,HES 9KG CAMASIR TOZU MATIC BAHAR,Kiyim-kechak uchun,14.99,2019-08-21,False,Yeni Yasamal
187840,ARGEM 8LI 25X38SM YANMAZ FIRIN TORBASI,Maishiy buyumlar,1.45,2019-08-21,False,Yeni Yasamal
187902,BIZIM SUFRE 350GR KETCUP ACILI PL/Q,Souslar,1.65,2019-10-31,True,Yeni Yasamal
187903,ZS PLASMAS QAB SUZGECLI 31027,Idish-tovoq,5.8,2019-10-31,True,Yeni Yasamal
187904,MVT.KELEM QIRMIZI KG,Sabzavotlar,2.8,2019-10-31,True,Yeni Yasamal
187905,VOZDUX 0.5LT ARAQ,Aroq,10.2,2019-10-31,True,Yeni Yasamal
187906,KONFET SLASTI FON BARON ARAXIS KG,Shirinliklar,8.1,2019-10-31,True,Yeni Yasamal
188034,PINAR 100GR SUZME PEYNIR,Pishloqlar,2.24,2019-08-29,True,Yeni Yasamal
188035,CHOKH 900GR KETCUP ACILI PL/Q,Souslar,2.8,2019-08-29,True,Yeni Yasamal
188036,SARDELKA BREST KOLOBOK S SIROM KG,Kolbasa va sosiskalar,15.35,2019-08-29,True,Yeni Yasamal
188037,HEREVIN TERMOS JUMBO DISPLAY,Maishiy buyumlar,10.15,2019-08-29,True,Yeni Yasamal
188038,SARO 100ED CAY PEKOE TEA  BAGS,Choy,5.0,2019-08-29,True,Yeni Yasamal
188039,BELAYA KOROVA 200GR KERE YAGI 82.5%,Yog'lar,2.95,2019-08-29,True,Yeni Yasamal
188040,PECENYE DELISIYA SUPER MONIKA/D KG,Shirinliklar,4.85,2019-08-29,True,Yeni Yasamal
188041,DIET.DIADAR 200GR OTRUBI XRUST.OVSYANIE POSET,Diabet mahsulotlari,2.7,2019-08-29,True,Yeni Yasamal
188242,BISMAK 1KG SURPRIZ PRYANIK SOKOLADLI,Shirinliklar,3.9,2019-01-01,True,Yeni Yasamal
188243,KONFET SHIRIN SWEETY FEMIDA SOKOLADLI KG,Shirinliklar,17.9,2019-01-01,True,Yeni Yasamal
188261,FUSE TEA 1LT ICE TEA MANQO-ANANAS,Yaxna choylar,1.39,2019-02-08,True,Yeni Yasamal
188262,MEIWA 10SM STOLUSTU ORTUK FPSS+KMP+NR,To'qimachilik,0.6,2019-02-08,True,Yeni Yasamal
188263,SAHENSAH 1KG DUYU SELLA PL/Q,Donli mahsulotlar,4.0,2019-02-08,True,Yeni Yasamal
188264,SILVER 50ML AYAQQABI KREMI PREMIUM QARA,Poyafzal aksessuarlari,1.92,2019-02-08,True,Yeni Yasamal
188265,PINAR 200GR TAZE KASHAR PENDIRI,Pishloqlar,5.59,2019-02-08,True,Yeni Yasamal
188266,DONDURMA NESTLE 100ML ALPEN GOLD ESKIMO S MOL.SOK.,Muzqaymoq,2.65,2019-02-08,True,Yeni Yasamal
188623,VARTA 9V SUPERLIFE BATAREYA,Batareya,2.35,2019-08-01,False,Yeni Yasamal
188624,DONDURMA TALOSTO 60GR BATONCIK KARTOSKA,Muzqaymoq,0.5,2019-08-01,False,Yeni Yasamal
188625,BEHRE 150GR RULE MAX RULET PORTAGALLI,Shirinliklar,0.65,2019-08-01,False,Yeni Yasamal
188626,KAVEH LEPE QABI SUSE 4 BOLUM,Maishiy buyumlar,15.85,2019-08-01,False,Yeni Yasamal
188717,EHRMANN 260GR GRAND COCKTAIL DUZLU KARAMEL 4%,Kokteyllar,1.76,2019-10-31,False,Yeni Yasamal
188718,FANTA 330ML D/Q,Gazli ichimliklar,0.95,2019-10-31,False,Yeni Yasamal
188719,YASHKINO 290GR VAFLI GOLLANDSKIYE S KARAMELNOY,Shirinliklar,1.4,2019-10-31,False,Yeni Yasamal
188720,LUCK SIAM 425GR SIRIN QARGIDALI DENELERI D/Q,Donli mahsulotlar,1.95,2019-10-31,False,Yeni Yasamal
188721,BISMAK 200GR WAFLIM VAFLI KAKAOLU,Shirinliklar,0.88,2019-10-31,False,Yeni Yasamal
188722,GLASS WARE QEND QABI 565-2,Maishiy buyumlar,3.5,2019-10-31,False,Yeni Yasamal
188723,MISTRAL 400GR BIO STEAM OTRUBI OVSYANIE,Shirinliklar,3.5,2019-10-31,False,Yeni Yasamal
188781,MARYAM TELEFON AKSESUARI 9.40 AZN,Maishiy buyumlar,9.4,2019-02-22,False,Yeni Yasamal
188782,TITIZ ARONI QIF AP-9320,Plastik idishlar,1.3,2019-02-22,False,Yeni Yasamal
188783,DONDURMA LEDO 1650ML QUATTRO MEYVELE-VANILLI PL/Q,Muzqaymoq,13.8,2019-02-22,False,Yeni Yasamal
188784,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-02-22,False,Yeni Yasamal
