,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
334152,AZERBAYCAN 0.5LT 6IL KONYAK GOYGOL,Konyak,16.4,2019-06-30,True,C. Məmmədquluzadə
334153,SUNAR 2LT GUNEBAXAN YAGI,Yog'lar,8.4,2019-06-30,True,C. Məmmədquluzadə
334154,ZS QULPLU SEBET PLASTIK 32027,Idish-tovoq,5.3,2019-06-30,True,C. Məmmədquluzadə
334155,MASTER BAKER 30GR CROISSANT VANELLI,Shirinliklar,0.28,2019-06-30,True,C. Məmmədquluzadə
334156,TACH PLASTIK CENGEL 10-LU T0059,Plastik idishlar,0.65,2019-06-30,True,C. Məmmədquluzadə
334210,PRINGLES 70GR CIPSI XAMA VE SOGAN,Quritilgan mevalar to'plami,2.5,2019-06-25,True,C. Məmmədquluzadə
334211,ZEDAZENI 1000ML LIMONAD KREM-SODA PL/Q,Mevali sharbatlar,1.5,2019-06-25,True,C. Məmmədquluzadə
334212,MARENGO 750ML SAMPAN AG KEMSIRIN,Shampan,14.75,2019-06-25,True,C. Məmmədquluzadə
334213,MPRO S.D. 200GR KERE YAGI 82%,Yog'lar,3.6,2019-06-25,True,C. Məmmədquluzadə
334214,BOLLUQ 55GR PIKNIK  PECENYE,Shirinliklar,0.16,2019-06-25,True,C. Məmmədquluzadə
334228,KONFET SLADUNICA SOKO-BRAUN KG,Shirinliklar,8.8,2019-05-06,True,C. Məmmədquluzadə
334229,SABUN QABI  URVE,Maishiy buyumlar,1.49,2019-05-06,True,C. Məmmədquluzadə
334230,INDIANA 910GR BASMATI DUYU PL/Q,Donli mahsulotlar,3.35,2019-05-06,True,C. Məmmədquluzadə
334231,AZ-GRANATA 0.25LT BELIY VOLK ARAQ,Aroq,3.3,2019-05-06,True,C. Məmmədquluzadə
334232,BAN AKSESUAR HAMAM MACALKASI NO:231,"Yuvish vositalari, tozalagichlar",3.36,2019-05-06,True,C. Məmmədquluzadə
334233,VALIO 250GR PENDIR OLTERMANNI 50%,Pishloqlar,5.25,2019-05-06,True,C. Məmmədquluzadə
334234,OSRAM DULUXSTAR LAMPA 23W/2700K E27,Maishiy buyumlar,5.19,2019-05-06,True,C. Məmmədquluzadə
334235,KONFIROM 260GR DARENKA KEKS CIYELEKLI POSET,Shirinliklar,1.55,2019-05-06,True,C. Məmmədquluzadə
334236,FORA 210ML ZEYTUN EZMESI SADE S/Q,Zaytun,2.62,2019-05-06,True,C. Məmmədquluzadə
334329,NEV.KOS.USASTIY 750ML KONDICIONER,"Yuvish vositalari, tozalagichlar",3.1,2019-10-07,False,C. Məmmədquluzadə
334330,QERKULES 220GR KISEL KLYUVKA,"Kofe, kakao va h.k",0.87,2019-10-07,False,C. Məmmədquluzadə
334331,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-10-07,False,C. Məmmədquluzadə
334332,TORRENT 244GR YASIL ZEYTUN TUMLU S/Q,Zaytun,2.3,2019-10-07,False,C. Məmmədquluzadə
334333,CHELTON 300GR QARA CAY ENGLISH ROYAL D/Q,Choy,15.6,2019-10-07,False,C. Məmmədquluzadə
334334,GUZGU DEMIR N-8,Idish-tovoq,2.79,2019-10-07,False,C. Məmmədquluzadə
334338,COLIBRI 40GR VAFLI CIYELEKLI,Shirinliklar,0.25,2019-02-11,False,C. Məmmədquluzadə
334339,DELVERDE 500GR MAKARON PENNONI RIGATI 31,Donli mahsulotlar,3.8,2019-02-11,False,C. Məmmədquluzadə
334340,PAP STAR TORT UCUN HERF SPAGETTI 19423,Bayram uchun aksessuarlar,5.09,2019-02-11,False,C. Məmmədquluzadə
334341,JOYS 150GR DUZLU YER FINDIGI D/Q,Quritilgan mevalar to'plami,2.0,2019-02-11,False,C. Məmmədquluzadə
334342,CONTE SOLO 20DEN QADIN KALQOT 2 NERO,Paypoq,3.87,2019-02-11,False,C. Məmmədquluzadə
334343,BIG BOB 120GR DUZLU ARAXIS D/Q,Quritilgan mevalar to'plami,1.9,2019-02-11,False,C. Məmmədquluzadə
334344,AMG 500ML ARAQ LEDYANAYA,Aroq,15.55,2019-02-11,False,C. Məmmədquluzadə
334371,MC CAIN 750GR KARTOFEL ZOLOTISTIY-TONKIY-JAREN.,Konservalar,5.4,2019-08-08,True,C. Məmmədquluzadə
334372,ADMIRAL 500GR UKSUS YABLOCNIY 6% PL/Q,Souslar,4.3,2019-08-08,True,C. Məmmədquluzadə
334373,BEBETO 35GR JELEBON DRINK COLA,Shirinliklar,0.5,2019-08-08,True,C. Məmmədquluzadə
334413,KERE YAGI WESTGOLD 82.5% KG,Yog'lar,16.1,2019-06-02,False,C. Məmmədquluzadə
334414,DR.GERARD 216GR PECENYE MAGIC BLACK,Shirinliklar,2.25,2019-06-02,False,C. Məmmədquluzadə
334415,GONDOL UTU ALTLIQI SILIKON SE-429,Maishiy buyumlar,2.86,2019-06-02,False,C. Məmmədquluzadə
334486,NATURALIS 1LT ALMA-ANANAS SIRESI,Mevali sharbatlar,1.95,2019-06-08,False,C. Məmmədquluzadə
334487,FAIRY 675ML QAB YUYUCU MAYE LIMON ETIRLI  (1*20),Idish yuvish vositalari,2.9,2019-06-08,False,C. Məmmədquluzadə
334488,BISMAK 90GR PECENYE SUDLU SOKOLADLI,Shirinliklar,0.32,2019-06-08,False,C. Məmmədquluzadə
334553,PECENYE PROD.SLADOSTI RADOSTI ARAXIS/SOK.KG,Shirinliklar,8.1,2019-10-02,True,C. Məmmədquluzadə
334554,KRESTYANSKOE 500GR BITKI-YAG SPREDI 82%,Yog'lar,2.2,2019-10-02,True,C. Məmmədquluzadə
334555,SUSKI POSOLSTVO V.E.POSOLSKIY CELNOCEK KG,Shirinliklar,3.9,2019-10-02,True,C. Məmmədquluzadə
334556,BINE T/E TERLIK KISI/QADIN 2,To'qimachilik,2.39,2019-10-02,True,C. Məmmədquluzadə
334557,MONTELLA TEFLON QAZAN 26SM,Idish-tovoq,24.5,2019-10-02,True,C. Məmmədquluzadə
334558,ADMIRAL 464ML UKSUS STOLOVOY PICEVOY 9% PL/Q,Souslar,3.2,2019-10-02,True,C. Məmmədquluzadə
334559,FINISH POWERBALL 28-LI TABLET CLASSIC 512.4GR,Idish yuvish vositalari,8.15,2019-10-02,True,C. Məmmədquluzadə
334560,BEHRE 210GR VOLSEBNIY VKUS KEKS LIMONLU,Shirinliklar,1.3,2019-10-02,True,C. Məmmədquluzadə
334561,SAVUSKIN PR.120GR YOQURT 2% STRACATELLA,Yogurt,0.52,2019-10-02,True,C. Məmmədquluzadə
335051,"LAYMON 0,25L FRESH SUSE",Mevali sharbatlar,0.85,2019-03-27,False,C. Məmmədquluzadə
335052,PRESIDENT 200GR ERID.PENDIR SOKOLADLI PL/Q,Pishloqlar,3.07,2019-03-27,False,C. Məmmədquluzadə
335053,KONFET SARLET KOKOS KG,Shirinliklar,8.1,2019-03-27,False,C. Məmmədquluzadə
335054,OMAN 1KG UN COVDAR,Un mahsulotlari,1.38,2019-03-27,False,C. Məmmədquluzadə
335055,KONFET KRAS.OKT.QRILYAJ KG,Shirinliklar,10.15,2019-03-04,False,C. Məmmədquluzadə
335056,NES 200GR KESMIK PEHRIZ,Tvorog,0.92,2019-03-04,False,C. Məmmədquluzadə
335057,BAHLSEN 155GR COFFEE TIME PECENYE RINGS,Shirinliklar,2.7,2019-03-04,False,C. Məmmədquluzadə
335058,KONFET TORKU BON2 MIX KG,Shirinliklar,3.65,2019-03-04,False,C. Məmmədquluzadə
335059,DIET.PETRODIET 240GR DJEM ABRIKOSOV.NA FRUKTOZE SQ,Diabet mahsulotlari,3.95,2019-03-04,False,C. Məmmədquluzadə
335060,DONDURMA MAGNUM 350ML MINI CLASSIC ANTEP FISTIKLI,Muzqaymoq,11.0,2019-03-04,False,C. Məmmədquluzadə
335061,SVALYA 250GR TVOROQ 15% DEREVINSKIY,Tvorog,4.3,2019-03-04,False,C. Məmmədquluzadə
335062,VILO 50ML AYAQQABI KREMI QEHVEYI,Poyafzal aksessuarlari,2.35,2019-03-04,False,C. Məmmədquluzadə
335395,KOLBASA H.N.SERVELAT SETKALI KG,Kolbasa va sosiskalar,11.65,2019-07-27,True,C. Məmmədquluzadə
335396,NES 800GR NOXUD POSET,Donli mahsulotlar,3.55,2019-07-27,True,C. Məmmədquluzadə
335397,ROZENBAL SOTKA VINILOVAYA JELTAYA,Maishiy buyumlar,7.39,2019-07-27,True,C. Məmmədquluzadə
335398,FELETTI 1882 468GR CIOCCOLATINI ASSORTI,Shirinliklar,31.3,2019-07-27,True,C. Məmmədquluzadə
335399,KULINARKA 500GR BITKI YAG SPREDI 72.5%,Yog'lar,1.8,2019-07-27,True,C. Məmmədquluzadə
335405,KONFET SWEET LIFE MOLOKOVOZ KG,Shirinliklar,4.4,2019-05-13,False,C. Məmmədquluzadə
335406,CAM DUYU UZUN.KG,Donli mahsulotlar,1.18,2019-05-13,False,C. Məmmədquluzadə
335407,BELLO 10KG QABYUYAN MAYE ENERGY,Idish yuvish vositalari,9.89,2019-05-13,False,C. Məmmədquluzadə
335408,CARICINO 330GR KOLBASA SALYAMI VAKUUM,Kolbasa va sosiskalar,6.6,2019-05-13,False,C. Məmmədquluzadə
335409,KONFET AKKOND GODINY MILK CHOCOLATE KG,Shirinliklar,12.65,2019-05-13,False,C. Məmmədquluzadə
335410,MISTER TUM 140GR QARA GUNEBAXAN TUMU POSET,Quritilgan mevalar to'plami,0.76,2019-05-13,False,C. Məmmədquluzadə
335511,SARO 1000GR CAY PEKOE,Choy,20.15,2019-02-27,True,C. Məmmədquluzadə
335512,TBILVINO 750ML GCINANDALI SERAB A S/Q,Vinolar,17.3,2019-02-27,True,C. Məmmədquluzadə
335513,"KONFET KONFIROM KREM ICLIKLI MALDIO,DUSECKA KG",Shirinliklar,4.4,2019-02-27,True,C. Məmmədquluzadə
335514,PAREX COL SUPURGESI,Maishiy buyumlar,2.99,2019-02-27,True,C. Məmmədquluzadə
335553,CUDO 200ML KOKTEYL SUDLU BANAH-KARAMEL 2% T/P,Sut,0.82,2019-06-04,True,C. Məmmədquluzadə
335554,EM PAK 800GR UNIVERSAL TEMIZLEYICI MAYE AG,"Yuvish vositalari, tozalagichlar",1.78,2019-06-04,True,C. Məmmədquluzadə
335555,TITIZ TAKEN GO BARDAK 650ML 9222-2227,Idish-tovoq,2.2,2019-06-04,True,C. Məmmədquluzadə
335556,ELIT GOURMET 312GR DREAMS IN PIECES SOKOLAD QUTU,Shirinliklar,14.4,2019-06-04,True,C. Məmmədquluzadə
335557,TATAWA 700GR ROYAL PECENYE D/Q,Shirinliklar,13.45,2019-06-04,True,C. Məmmədquluzadə
335558,SMILE LIGHT LAMPA LED 5W  B35 827 E14,Maishiy buyumlar,2.65,2019-06-04,True,C. Məmmədquluzadə
335559,PRESIDENT 140GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.35,2019-06-04,True,C. Məmmədquluzadə
335560,VAFLI KOLOM.SOKOLADNIY VKUS ORIGINAL KG,Shirinliklar,5.2,2019-06-04,True,C. Məmmədquluzadə
335821,ROLLTON 400GR MAKARON VITKI PAKET,Donli mahsulotlar,1.2,2019-10-19,True,C. Məmmədquluzadə
335822,KONFET SARLET KLUBNIKA KG,Shirinliklar,6.75,2019-10-19,True,C. Məmmədquluzadə
335823,LAYLA 0.5LT LIMONAD MOXITO S/Q,Mevali sharbatlar,1.45,2019-10-19,True,C. Məmmədquluzadə
335824,ETRI-SAH 40GR DAMLA SOKOLAD POSET,Maishiy buyumlar,0.95,2019-10-19,True,C. Məmmədquluzadə
335825,BEBETO 80GR JELEBON CIYELEKLI SPAGHETTI,Shirinliklar,0.9,2019-10-19,True,C. Məmmədquluzadə
335826,WHITE TIGER 0.7LT ARAQ,Aroq,9.0,2019-10-19,True,C. Məmmədquluzadə
336042,XAN DUYU KHAN RICE QARA 2KG TORBA,Donli mahsulotlar,6.95,2019-03-26,False,C. Məmmədquluzadə
336043,KURUKAHVECI MEHMET EFENDI 3ED 100GR KOFE+FINCAN,"Kofe, kakao va h.k",9.9,2019-03-26,False,C. Məmmədquluzadə
336044,VITA 1000 0.33LT QAZLI SU PL/Q,Suvlar,0.28,2019-03-26,False,C. Məmmədquluzadə
336087,ZEYTUN BAGLARI 0.5LT ZEYTUN YAGI S/Q,Yog'lar,5.35,2019-10-29,False,C. Məmmədquluzadə
336088,START 270GR KUKUR.XLOP. NAT.SEHER YEMEYI 1+1,Shirinliklar,1.95,2019-10-29,False,C. Məmmədquluzadə
336089,LYUBIMIY 1LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,1.5,2019-10-29,False,C. Məmmədquluzadə
336090,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-10-29,False,C. Məmmədquluzadə
336091,MOROSHA 0.5LT KARPATSKAYA ARAQ,Vinolar,8.65,2019-10-29,False,C. Məmmədquluzadə
336092,BUZDAGI 0.5LT DOGAL SU PL/Q,Suvlar,0.87,2019-10-29,False,C. Məmmədquluzadə
336093,BARISTI 90GR KOFE FRENCH ROAST,"Kofe, kakao va h.k",9.68,2019-10-29,False,C. Məmmədquluzadə
336210,ECE 450GR GEMLIK SIYAH ZEYTUN PL/Q,Zaytun,5.84,2019-09-12,False,C. Məmmədquluzadə
336211,HEDIYYE CASKA NELBEKI SADE,Maishiy buyumlar,4.05,2019-09-12,False,C. Məmmədquluzadə
336212,BETA TEA 20X2GR BITKI CAY KARISIK QUTU,Choy,1.65,2019-09-12,False,C. Məmmədquluzadə
336213,ISFAHAN GLASS 6-LI CASHKA 433,Idish-tovoq,8.2,2019-09-12,False,C. Məmmədquluzadə
336224,CHUPA CHUPS 12GR SOVURMA SO VKUSOM KOLI,Shirinliklar,0.15,2019-10-26,False,C. Məmmədquluzadə
336225,PECENYE LUKAS MARCELIK KISMISLI KG,Shirinliklar,5.7,2019-10-26,False,C. Məmmədquluzadə
336226,LAFARELLA 500GR CLASSIC BALIQQULAGI,Donli mahsulotlar,1.0,2019-10-26,False,C. Məmmədquluzadə
336227,JIQULI 2LT PIVE PL/Q,Pivo,5.35,2019-10-26,False,C. Məmmədquluzadə
336228,ASTRA 12AD QAZAN TEMIZLIK SUNGER,"Yuvish vositalari, tozalagichlar",3.2,2019-10-26,False,C. Məmmədquluzadə
336229,CAMPINA 100GR NEJNIY YOQURT 5% SLIVOCNIY SAFTALI,Yogurt,0.49,2019-10-26,False,C. Məmmədquluzadə
336230,LAV 6-LI BAKAL MARIO MAR350,Idish-tovoq,8.25,2019-10-26,False,C. Məmmədquluzadə
336231,SOKOLAD SIRIN MIZUKI ASSORTI KG,Shirinliklar,7.35,2019-10-26,False,C. Məmmədquluzadə
336365,BELLO 500ML KREM METBEX-HAMAM TEMEZ LIMON,"Yuvish vositalari, tozalagichlar",2.19,2019-01-16,False,C. Məmmədquluzadə
336366,COREKCI 100GR SEKER OVUNTULU BULKA,Shirinliklar,0.3,2019-01-16,False,C. Məmmədquluzadə
336367,VITA 1000 1LT SAFTALI MEYVE SIRESI S/Q,Kompotlar,1.78,2019-01-16,False,C. Məmmədquluzadə
336368,ORION 42GR CHOCO BOY PECENYE+SOKOLAD QUTU,Shirinliklar,1.0,2019-01-16,False,C. Məmmədquluzadə
336374,KONTI 33GR TIMI PIROJNOE MALINA-SLIVKI,Shirinliklar,0.3,2019-02-13,True,C. Məmmədquluzadə
336375,BIZIM ASCI 800GR QARABASAQ,Donli mahsulotlar,1.85,2019-02-13,True,C. Məmmədquluzadə
336376,VANISH XALCA UCUN 750ML SAMPUN,"Yuvish vositalari, tozalagichlar",8.89,2019-02-13,True,C. Məmmədquluzadə
336377,GOLD WAX 300ML CLASSIC MEBEL UCUN,"Yuvish vositalari, tozalagichlar",4.15,2019-02-13,True,C. Məmmədquluzadə
336378,KEKSTAR 25GR YUMMY KEKS CESID,Shirinliklar,0.12,2019-02-13,True,C. Məmmədquluzadə
336379,TENDIR T.BOYUK,Non,1.0,2019-02-13,True,C. Məmmədquluzadə
336380,BARILLA 500GR CAPELLINI QUTU,Donli mahsulotlar,2.12,2019-02-13,True,C. Məmmədquluzadə
336381,INCI 20GR KISNIS POSET,Ziravorlar,0.9,2019-02-13,True,C. Məmmədquluzadə
336382,RASIMOGLU 900GR GURCU XENGELI PAKET,Un mahsulotlari,7.7,2019-02-13,True,C. Məmmədquluzadə
336401,ROZENBAL 24MT PALTAR TEMIZLIYICI ROLIK,Maishiy buyumlar,3.29,2019-09-12,True,C. Məmmədquluzadə
336402,SOKOLAD SLADKIY ORESEK MARSIANKA CIZKEYK KG,Shirinliklar,10.1,2019-09-12,True,C. Məmmədquluzadə
336403,INCI 20GR QARAISTIOT POSET,Ziravorlar,1.21,2019-09-12,True,C. Məmmədquluzadə
336404,BAISAD 2.5KG DONMUS KARTOF FRI 10X10MM POSET,Konservalar,6.3,2019-09-12,True,C. Məmmədquluzadə
336405,MASOUD 50GR ZEY PAKET,Ziravorlar,0.75,2019-09-12,True,C. Məmmədquluzadə
336406,SOKOLAD BELORE CLASSIC CIYELEK/FINDIQ/POR.KG,Shirinliklar,6.9,2019-09-12,True,C. Məmmədquluzadə
336532,DOGADAN 100GR QARA CAY PURRENGI SEYLON QUTU,Choy,2.9,2019-02-15,True,C. Məmmədquluzadə
336533,TITIZ PLASTIK 2LI GIRGIR,Plastik idishlar,2.58,2019-02-15,True,C. Məmmədquluzadə
336534,SWEET PLUS 190GR PECENYE CLASSIC KAKAOLU,Shirinliklar,1.7,2019-02-15,True,C. Məmmədquluzadə
336535,"BELLO 0,5LT QABYUYAN MAYE PORTAGAL",Idish yuvish vositalari,1.35,2019-02-15,True,C. Məmmədquluzadə
336536,PARTY FUN SAM FISENG PERSONAJ,Maishiy buyumlar,2.68,2019-02-15,True,C. Məmmədquluzadə
336537,SLADENA 300GR ZABAVA FIQURKI KREKERI SLADKIE POSET,Shirinliklar,0.92,2019-02-15,True,C. Məmmədquluzadə
336538,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-02-15,True,C. Məmmədquluzadə
336730,CONSUL 175ML ZEYTUN YAGI D/Q,Yog'lar,4.05,2019-06-03,True,C. Məmmədquluzadə
336731,VIKO 1LT PORTAGAL MEYVE SIRESI,Mevali sharbatlar,2.25,2019-06-03,True,C. Məmmədquluzadə
336732,AMG 700ML ARAQ LEDYANAYA MYAQKAYA,Aroq,19.0,2019-06-03,True,C. Məmmədquluzadə
336733,PAKMAYA 200GR PIRINC UNU,Un,1.8,2019-06-03,True,C. Məmmədquluzadə
336734,CERKIZ 400GR KOLBASA SEVELAT,Kolbasa va sosiskalar,10.6,2019-06-03,True,C. Məmmədquluzadə
336735,KOLBASA KRAL QELYANALTI BISMIS D/L KG,Kolbasa va sosiskalar,9.7,2019-06-03,True,C. Məmmədquluzadə
336736,YAGHOUT SU QRAFINI,Maishiy buyumlar,6.75,2019-06-03,True,C. Məmmədquluzadə
336737,BOSTAN 2KG XIYAR TURSUSU S/Q,Tuzlamalar,4.55,2019-06-03,True,C. Məmmədquluzadə
336766,BIZIM ASCI 800GR MERCI YASIL,Donli mahsulotlar,2.0,2019-04-26,False,C. Məmmədquluzadə
336767,DADSAN 130GR POPKORN ORANGE PL/Q,Quritilgan mevalar to'plami,2.05,2019-04-26,False,C. Məmmədquluzadə
336768,STUMBRAS 0.7LT CENTENARY ARAQ,Aroq,33.3,2019-04-26,False,C. Məmmədquluzadə
336769,LAFARELLA 500GR CLASSIC BALIQQULAGI,Donli mahsulotlar,1.0,2019-04-26,False,C. Məmmədquluzadə
336819,MVT.ALMA FUDJI KG,Mevalar,2.9,2019-03-03,True,C. Məmmədquluzadə
336820,CASPIAN COAST 750ML CHARDONNAY AG TURS,Vinolar,9.55,2019-03-03,True,C. Məmmədquluzadə
336821,BELLO 500ML OV SHAFTALI,Idish yuvish vositalari,1.29,2019-03-03,True,C. Məmmədquluzadə
336822,AZER SEKER 500GR KELLE QEND QUTU,Shirinliklar,1.15,2019-03-03,True,C. Məmmədquluzadə
336823,FUWEI FRESH 24AD AGIZ TERAVET NANELI,Saqichlar,1.9,2019-03-03,True,C. Məmmədquluzadə
336824,WALMAG 150GR FUNNY ZOO VAFLI QUTU,Shirinliklar,2.7,2019-03-03,True,C. Məmmədquluzadə
336825,VILEDA 5-LI SUNGER EKONOMIK PAKET,"Yuvish vositalari, tozalagichlar",3.55,2019-03-03,True,C. Məmmədquluzadə
336826,B.YAG SPREDI DOMASNEE KG,Yog'lar,5.36,2019-03-03,True,C. Məmmədquluzadə
337209,PERFETTO 260GR NAGGETSI XRUSTYASIYE IZ KURINOY QR.,Konservalar,3.85,2019-05-05,False,C. Məmmədquluzadə
337210,PENDIR YORSAN BUFE TIPI KG,Pishloqlar,14.35,2019-05-05,False,C. Məmmədquluzadə
337211,CER.ISTIOT QIRMIZI KG,Ziravorlar,8.1,2019-05-05,False,C. Məmmədquluzadə
337212,LITTLE TREES MASIN ETRI VENT WRAP,Avto,5.9,2019-05-05,False,C. Məmmədquluzadə
337213,CILLIT 450ML PARILTI 5-QUN,"Yuvish vositalari, tozalagichlar",4.69,2019-05-05,False,C. Məmmədquluzadə
337343,TURSU S.S BIBER QIRMIZI PAPRIKA KG,Tuzlamalar,5.75,2019-03-04,False,C. Məmmədquluzadə
337344,CIHAN 225GR SEYLON CAY EARL GREY GOY QUTU,Choy,5.15,2019-03-04,False,C. Məmmədquluzadə
337345,VKUS QODA 600ML LIMONAD KAXURI S/Q,Mevali sharbatlar,2.0,2019-03-04,False,C. Məmmədquluzadə
337346,HELSINKI 0.7LT ULTRAMARIN 40% ARAQ,Aroq,26.5,2019-03-04,False,C. Məmmədquluzadə
337347,KARAMEL ROSHEN FIZZY BOOM MIKS KG,Shirinliklar,5.3,2019-03-04,False,C. Məmmədquluzadə
337348,ACTIVE 1LT QABYUYAN MAYE CIYELEK DAHA QATI,Idish yuvish vositalari,2.14,2019-03-04,False,C. Məmmədquluzadə
337493,FIRIN.EV TORTU BALLI KG,Shirinliklar,13.9,2019-03-05,True,C. Məmmədquluzadə
337494,KULINARKA 370GR QATILASDIRILMIS SUD KAKAO D/Q,Quyultirilgan sut,1.6,2019-03-05,True,C. Məmmədquluzadə
337495,KONFET AKKOND LOMTISKA DESERT KG,Shirinliklar,9.4,2019-03-05,True,C. Məmmədquluzadə
337496,DIABLO 250ML ENERGETIK ICKI D/Q,Energetik ichimliklar,0.89,2019-03-05,True,C. Məmmədquluzadə
337497,SWEET PLUS 280GR VAFLI PEANUT AND ORANGE QUTU,Shirinliklar,2.4,2019-03-05,True,C. Məmmədquluzadə
337498,BIZIM SUFRE 280GR NAR SOUSU ACILI PL/Q,Souslar,2.35,2019-03-05,True,C. Məmmədquluzadə
337499,CUDO 200ML KOKTEYL SUDLU BANAH-KARAMEL 2% T/P,Sut,0.82,2019-03-05,True,C. Məmmədquluzadə
337500,A/M QASIQ ASH-KEF,Idish-tovoq,1.8,2019-03-05,True,C. Məmmədquluzadə
337572,LUGA 200GR XAMA PROBIO PL/Q,Smetana,1.59,2019-01-20,False,C. Məmmədquluzadə
337573,KONFET KONFIROM DARENKA PRALINE KG,Shirinliklar,5.9,2019-01-20,False,C. Məmmədquluzadə
337574,TEB PLASTIK 6-LI QASIQ,Plastik idishlar,0.44,2019-01-20,False,C. Məmmədquluzadə
337575,BONDUELLE 580ML XIYAR MARINADLI,Tuzlamalar,3.4,2019-01-20,False,C. Məmmədquluzadə
337576,KARAMEL VORONEJS.FRUKTIK APELSIN KG,Shirinliklar,4.75,2019-01-20,False,C. Məmmədquluzadə
337577,KERE YAGI TOMAKOVKA 72.5% KG,Yog'lar,8.15,2019-01-20,False,C. Məmmədquluzadə
337578,MUMTAZ 5KG UZUN DUYU TORBA,Donli mahsulotlar,28.7,2019-01-20,False,C. Məmmədquluzadə
337579,CINZANO 750ML SAMPAN PROSECCO,Shampan,32.25,2019-01-20,False,C. Məmmədquluzadə
337580,ECE 200GR YASIL ZEYTUN BIBERLI S/Q,Zaytun,3.74,2019-01-20,False,C. Məmmədquluzadə
337638,KONFET KONFIRELLA DARYANUSKA MU-SYA KG,Shirinliklar,7.35,2019-04-08,False,C. Məmmədquluzadə
337639,BRAVO TOP QIFIL 40MM,Maishiy buyumlar,2.7,2019-04-08,False,C. Məmmədquluzadə
337640,MASTER BAKER 270GR CROISSANT VANELLI,Shirinliklar,3.1,2019-04-08,False,C. Məmmədquluzadə
337641,GILAN BAGDAN 1LT BOYURTKEN KOMPOTU,Kompotlar,1.4,2019-04-08,False,C. Məmmədquluzadə
337642,HEINZ 415GR LOBYA TOMAT SOUSUNDA D/Q,Konservalangan sabzavotlar,2.4,2019-04-08,False,C. Məmmədquluzadə
337643,INCI 150GR KREM SANTI SADE QUTU,Souslar,2.9,2019-04-08,False,C. Məmmədquluzadə
337644,PAP STAR TORT UCUN SAM 10+1 19327,Bayram uchun aksessuarlar,4.55,2019-04-08,False,C. Məmmədquluzadə
337700,SOKOLAD FINTUR SENDVIC APELSIN KG,Shirinliklar,5.5,2019-07-24,False,C. Məmmədquluzadə
337701,MIA 1LT LIMONAD DUSES S/Q,Mevali sharbatlar,1.55,2019-07-24,False,C. Məmmədquluzadə
337702,PROSTOKVASINO 315GR XAMA 25% PL/Q,Smetana,3.6,2019-07-24,False,C. Məmmədquluzadə
337703,YAPRAK 50GR QIRMIZI ISTIOT PAKET,Ziravorlar,0.9,2019-07-24,False,C. Məmmədquluzadə
337704,UVELKA 1.5KG RIS KRUQLOZERNIY,Donli mahsulotlar,5.3,2019-07-24,False,C. Məmmədquluzadə
337705,M.A CEREZ QABI KICIK YARPAQ C1.7234,Plastik idishlar,2.65,2019-07-24,False,C. Məmmədquluzadə
337706,OAZIS 0.5LT ARAQ,Aroq,7.45,2019-07-24,False,C. Məmmədquluzadə
337707,AZ-GRANATA 0.7LT AZERBAYCAN X.O. KONYAK QUTU,Konyak,52.17,2019-07-24,False,C. Məmmədquluzadə
337714,SOKOLAD ULDUZ PAMADKALI VOANDO KG,Shirinliklar,3.85,2019-08-20,False,C. Məmmədquluzadə
337715,PEYMAN 150GR BAHCEDEN KURU ERIK,Quritilgan mevalar to'plami,4.4,2019-08-20,False,C. Məmmədquluzadə
337716,RICHMOND 1.8KG DUYU YUMRU,Donli mahsulotlar,3.6,2019-08-20,False,C. Məmmədquluzadə
337800,BAGDAN 1LT ALBALI MEYVE SIRESI S/Q,Mevali sharbatlar,1.75,2019-08-30,False,C. Məmmədquluzadə
337801,KENT TOFITA 47GR CIYELEK,Shirinliklar,0.7,2019-08-30,False,C. Məmmədquluzadə
337802,LIPTON 0.5LT ICE TEA YASIL CAY PL/Q,Yaxna choylar,0.99,2019-08-30,False,C. Məmmədquluzadə
337803,BONAQUA 0.5LT QAZSIZ SU,Suvlar,0.29,2019-08-30,False,C. Məmmədquluzadə
337804,ROZENBAL STYL SHPILKA 20LI,Maishiy buyumlar,7.45,2019-08-30,False,C. Məmmədquluzadə
337805,VKUS SCASTYA 360GR CHOCOTIME PECENYE,Shirinliklar,2.1,2019-08-30,False,C. Məmmədquluzadə
337806,PANASONIC AA BATAREYKA LR6APB/2BP,Batareya,2.75,2019-08-30,False,C. Məmmədquluzadə
337807,"ENERGIZER AA LR6 1,5V 4-LU",Batareya,4.95,2019-08-30,False,C. Məmmədquluzadə
337808,KONFET AKKOND GODINY MILK CHOCOLATE KG,Shirinliklar,12.65,2019-08-30,False,C. Məmmədquluzadə
337868,KONFET ROT FRONT ROMASKI KG,Shirinliklar,9.0,2019-08-03,False,C. Məmmədquluzadə
337869,PANASONIC 8W LAMPA COOL DAYLIGHT EFDHV8D65E14R,Maishiy buyumlar,2.5,2019-08-03,False,C. Məmmədquluzadə
