,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
62341,PINAR 500ML LAKTOZSUZ SUD 0.3% PROTEIN YER FISTIGI,Sut,3.49,2019-06-01,True,M. Əcəmi
62342,QLUX KREM TORBASI 100-LU,Idish-tovoq,4.2,2019-06-01,True,M. Əcəmi
62343,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-06-01,True,M. Əcəmi
62344,COREK IVANOVKA KEND LAVASI,Non,0.55,2019-06-01,True,M. Əcəmi
62415,ANKARA 800GR QOROX LEPESI,Donli mahsulotlar,1.1,2019-08-07,True,M. Əcəmi
62416,CLOTH ROPE 10M PALTAR IPI,Idish-tovoq,1.5,2019-08-07,True,M. Əcəmi
62417,KAANLAR 225GR TAZE KASAR PENDIRI,Pishloqlar,6.65,2019-08-07,True,M. Əcəmi
62418,TRI KOROCKI 40GR SUXARIKI XOLODEC S XRENOM,Quritilgan mevalar to'plami,0.22,2019-08-07,True,M. Əcəmi
62419,KONFET NALCIK-SL.QRILYAJ KUNJUTNIY KG,Shirinliklar,12.3,2019-08-07,True,M. Əcəmi
62420,NABEGHLAVI 0.5LT QAZLI SU S/Q,Suvlar,1.1,2019-08-07,True,M. Əcəmi
62421,TITIZ FIRCA QABI,Idish-tovoq,0.95,2019-02-27,True,M. Əcəmi
62422,PASALAR TIBBI TENZIF 10MX90SM,To'qimachilik,4.5,2019-02-27,True,M. Əcəmi
62423,SLAVYANKA N:1 3LT QAZSIZ SU,Suvlar,1.0,2019-02-27,True,M. Əcəmi
62424,DONDURMA CELNI XOLOD 70GR FRESH YAS.ALMA-PORTAGAL,Muzqaymoq,1.15,2019-02-27,True,M. Əcəmi
62425,NEW CITY UNITAZ FIRCASI DEST,Maishiy buyumlar,5.39,2019-02-27,True,M. Əcəmi
62426,PRIVA 1LT SUSE SILEN AKTIV-FORMEL,"Yuvish vositalari, tozalagichlar",4.4,2019-02-27,True,M. Əcəmi
62427,SVALYA 200GR XAMA 30% PL/Q,Smetana,2.55,2019-02-27,True,M. Əcəmi
62428,NES 1KG UN,Un mahsulotlari,0.85,2019-02-27,True,M. Əcəmi
62429,BULUD AS BOYUK,Idish-tovoq,8.1,2019-02-27,True,M. Əcəmi
62701,FIRIN.TORT PROFITEROL (28SM) EDED,Shirinliklar,26.0,2019-09-02,False,M. Əcəmi
62702,SELENA GARDI  QAB SIMI 3-E 40,"Yuvish vositalari, tozalagichlar",1.02,2019-09-02,False,M. Əcəmi
62740,GP ULTRA PLUS BATAREYA 2LI 24AUP-2UE2,Batareya,2.05,2019-01-10,False,M. Əcəmi
62741,BIZIM TARLA 300GR ERIK CEMI PL/Q,Shirinliklar,1.75,2019-01-10,False,M. Əcəmi
62742,BOLLUQ 5KG QEND,Shirinliklar,7.35,2019-01-10,False,M. Əcəmi
62743,"MILLA 1,5KG QATIQ 1.5%",Qatiq,3.21,2019-01-10,False,M. Əcəmi
62744,VANISH OXI ACTION 1L GEL LEKECIXARICI,"Yuvish vositalari, tozalagichlar",8.35,2019-01-10,False,M. Əcəmi
62745,ESSENTUKI 0.5LT N17 S/Q,Suvlar,1.2,2019-01-10,False,M. Əcəmi
62792,GUNZ 300GR MAITRE TRUFFOUT GUL/SOKOLAD BENOVSEYI,Shirinliklar,11.9,2019-02-26,True,M. Əcəmi
62793,TACH BULASIK SUNGERI 5-LI,"Yuvish vositalari, tozalagichlar",1.5,2019-02-26,True,M. Əcəmi
62818,MISTRAL 5X80GR QARABASAQ QUTU,Donli mahsulotlar,1.55,2019-07-26,True,M. Əcəmi
62819,ELVAN 50GR TODAY DONUT KEKS CIYELEKLI,Shirinliklar,0.38,2019-07-26,True,M. Əcəmi
62820,TORRENT 935GR ZEYTUN QARA TUMLU S/Q,Zaytun,6.4,2019-07-26,True,M. Əcəmi
62821,BUD 750ML PIVE 5% D/Q,Pivo,6.1,2019-07-26,True,M. Əcəmi
62822,QARAGOZ 750ML QIRMIZI TURS SUFRE SERABI,Vinolar,3.33,2019-07-26,True,M. Əcəmi
62922,XANSKAYA 1LT PREMIUM ARAQ,Aroq,24.6,2019-04-15,False,M. Əcəmi
62923,EL EMEYI NAXCIVAN LAVASI,Non,0.65,2019-04-15,False,M. Əcəmi
62924,SEDRAYA ZEMLYA 375GR LOBYA,Donli mahsulotlar,1.85,2019-04-15,False,M. Əcəmi
62925,DONDURMA MAGNUM 6X60ML ESKIMO MINI BADEM,Muzqaymoq,11.1,2019-04-15,False,M. Əcəmi
62926,PRESIDENT 50GR PENDIR QAYMAQLI,Pishloqlar,0.73,2019-04-15,False,M. Əcəmi
62927,DIET.DIADAR 200GR OTRUBI XRUST.RJANIE BOROD.POSET,Diabet mahsulotlari,2.3,2019-04-15,False,M. Əcəmi
62928,ROZENBAL STYL CEXOL PALTAR,Maishiy buyumlar,5.47,2019-04-15,False,M. Əcəmi
62929,MAKFA 800GR PERLOVA POSET,Donli mahsulotlar,2.2,2019-04-15,False,M. Əcəmi
62930,XOMAN 1KG BITKI KERE SPREDI YAG,Yog'lar,6.43,2019-04-15,False,M. Əcəmi
63076,BURCU 240GR KETCUP ACI PL/Q,Souslar,1.67,2019-09-23,True,M. Əcəmi
63077,BORJOMI 1.25LT QAZLI SU PL/Q,Suvlar,1.35,2019-09-23,True,M. Əcəmi
63078,TOIS IS 150GR POPKORN KARAMELLI,Quritilgan mevalar to'plami,2.92,2019-09-23,True,M. Əcəmi
63079,KARAMEL SLA STI S MOL.NACINKOY ASSORTI KG,Shirinliklar,3.95,2019-09-23,True,M. Əcəmi
63080,CELNI XOLOD 430GR PELMENI PO-MUSULMANSKI,Un mahsulotlari,4.4,2019-09-23,True,M. Əcəmi
63081,BELENKAYA 1LT ZOLOTAYA ARAQ,Aroq,30.25,2019-09-23,True,M. Əcəmi
63082,TESS 200GR QARA CAY EARL GREY QUTU,Choy,3.95,2019-09-23,True,M. Əcəmi
63083,FIRIN.PAXLAVA SOKOLADLI KG,Shirinliklar,14.5,2019-09-23,True,M. Əcəmi
63084,BAHLSEN 155GR COFFEE TIME PECENYE RINGS,Shirinliklar,2.7,2019-09-23,True,M. Əcəmi
63163,"SOKOLAD ULDUZ FAVO SOKOLAD,PORTAGAL KG",Shirinliklar,11.8,2019-06-23,True,M. Əcəmi
63164,IYNE YAXA UCUN 100-LU,To'qimachilik,0.88,2019-06-23,True,M. Əcəmi
63165,CHUPA CHUPS 21GR SAQQIZ BABOL CIYELEK,Saqichlar,0.5,2019-06-23,True,M. Əcəmi
63166,SORINI 270GR SOFIA QUTU SOKOLAD,Shirinliklar,18.45,2019-06-23,True,M. Əcəmi
63167,SIGARET KENT NEOSTIKS RICH,Tamaki mahsulotlari,3.5,2019-06-23,True,M. Əcəmi
63168,ROZENBAL SHPILKA STYL 20-LI,Maishiy buyumlar,3.17,2019-06-23,True,M. Əcəmi
63169,SETKA  RAKVINA,Idish-tovoq,1.25,2019-06-23,True,M. Əcəmi
63170,CUPIDO 125GR CHOCOLATE STICKS  MINT QUTU,Shirinliklar,5.3,2019-06-23,True,M. Əcəmi
63195,TOMER 90GR SOKOLAD MANGO ILE QUTU,Shirinliklar,2.85,2019-03-13,False,M. Əcəmi
63196,PENDIR AZER S.ISMAYILLI KG,Pishloqlar,7.6,2019-03-13,False,M. Əcəmi
63197,SWEET HOME VILKA PLASTIK 12LI,Plastik idishlar,1.02,2019-03-13,False,M. Əcəmi
63201,BOSTAN 370GR YASIL NOXUD KONSERVI S/Q,Konservalangan sabzavotlar,1.4,2019-09-10,True,M. Əcəmi
63202,VILO RENGSIZ AYAQQABI QUBKASI,Poyafzal aksessuarlari,1.44,2019-09-10,True,M. Əcəmi
63203,BAGDAT 10GR HAMUR KABARTMA TOZU,Ziravorlar,0.58,2019-09-10,True,M. Əcəmi
63204,PAKMAYA 80GR PASTA SUSU SEDEF BONCUK,Ziravorlar,3.45,2019-09-10,True,M. Əcəmi
63205,MIO 930ML AGARDICI CICEK TAZELIGI,"Yuvish vositalari, tozalagichlar",1.35,2019-09-10,True,M. Əcəmi
63206,REBER 340GR PATRIZIER SOKOLAD QUTU,Shirinliklar,40.05,2019-09-10,True,M. Əcəmi
63207,CUDO 115GR YOQURT SAFTALI-MANQO 2.5%,Yogurt,0.58,2019-09-10,True,M. Əcəmi
63208,SARO 1000GR CAY PEKOE,Choy,20.15,2019-09-10,True,M. Əcəmi
63271,LEZZET DUNYASI 440GR SALAT PAYTAXT PL/Q,Tayyor ovqatlar,4.6,2019-03-14,True,M. Əcəmi
63272,PEMOS 320GR Y/TOZ WHITE,Kiyim-kechak uchun,1.05,2019-03-14,True,M. Əcəmi
63273,BEHRE VITEKS 150GR RULET CIYELEKLI,Shirinliklar,0.69,2019-03-14,True,M. Əcəmi
63274,DENLI QARABASAQ KG,Donli mahsulotlar,1.55,2019-03-14,True,M. Əcəmi
63275,ELIT GOURMET 170GR QARA SOKOLAD QUTU,Shirinliklar,12.25,2019-03-14,True,M. Əcəmi
63276,BINGO SOFT 2LT SEA BREEZE YUMSALDICI,"Yuvish vositalari, tozalagichlar",5.05,2019-03-14,True,M. Əcəmi
63277,SUPER KONTIK 100GR PECENYE ARAXISLI,Shirinliklar,0.65,2019-03-14,True,M. Əcəmi
63278,MALIBU 0.5LT LIKOR,"Viski, tekila va h.k",31.18,2019-03-14,True,M. Əcəmi
63279,HAZER BABA 250GR FISTIQ,Shirinliklar,7.6,2019-03-14,True,M. Əcəmi
63466,RUSSKIY SOK.100GR SOKOLAD ELITNIY QORKIY PLITKA,Shirinliklar,1.85,2019-08-21,False,M. Əcəmi
63467,STORKO 680GR DOMASNIE OQURCI S UKROPOM S/Q,Tuzlamalar,2.14,2019-08-21,False,M. Əcəmi
63468,DELSTER 1LT PIVE ALKOQOLSUZ LIMON PL/Q,Pivo,1.45,2019-08-21,False,M. Əcəmi
63469,MERCEDES 0.5LT ARAQ,Aroq,9.45,2019-08-21,False,M. Əcəmi
63700,KOLBASA H.N.IMSAK YAGLI EF KG,Kolbasa va sosiskalar,9.45,2019-08-21,True,M. Əcəmi
63701,ZOLATAYA SEMECKA 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,2.65,2019-08-21,True,M. Əcəmi
63702,BOHEMA 0.75LT WHITE SPAKLING WINE,Vinolar,5.45,2019-08-21,True,M. Əcəmi
63703,ORIMI 230GR SHAH GOLD QARA CAY SUPREME QUTU,Choy,3.8,2019-08-21,True,M. Əcəmi
63704,KOLOMENSKOE 150GR MOE OBOJANIE VAFLI SOK-LI,Shirinliklar,1.1,2019-08-21,True,M. Əcəmi
63705,BON PARI 75GR JELEBON KISLIE CERVECKI,Shirinliklar,0.95,2019-08-21,True,M. Əcəmi
63706,LINA 45GR KUKURUZ SADE,Shirinliklar,0.6,2019-08-21,True,M. Əcəmi
63816,KONFET KENT SESAME KG,Shirinliklar,12.0,2019-04-05,True,M. Əcəmi
63817,BEREKETLI RUZI 20GR ZENCEFIL UYUDULMUS POSET,Ziravorlar,0.55,2019-04-05,True,M. Əcəmi
63818,"SOKOLAD BELORE DEMIA PORTAGAL,CIYELEK,FINDIQ KG",Shirinliklar,7.25,2019-04-05,True,M. Əcəmi
63819,LOLIPOP 44GR PUZZLE YUMURTA,Shirinliklar,2.9,2019-04-05,True,M. Əcəmi
63820,CICEK BANYO AYAKDAMLALIGI,Maishiy buyumlar,5.5,2019-04-05,True,M. Əcəmi
63821,PENDIR ELSTERLAND GOUDA 48%  KG,Pishloqlar,10.75,2019-04-05,True,M. Əcəmi
63822,BEE HOME CEHIZ DESTI 5LI KOD:AK 310(1*1),Idish-tovoq,39.0,2019-04-05,True,M. Əcəmi
63891,TOT SAMIY 200GR QARA CAY QUTU,Choy,5.45,2019-07-22,False,M. Əcəmi
63892,JAN 10LU METBEX SUNQERI,"Yuvish vositalari, tozalagichlar",2.79,2019-07-22,False,M. Əcəmi
63893,SANTE 40GR GRANOLA YULAF/BAL,Diabet mahsulotlari,1.15,2019-07-22,False,M. Əcəmi
64030,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Shirinliklar,2.35,2019-07-20,True,M. Əcəmi
64031,ARXANQELSKAYA 0.25LT SEVERNAYA ARAQ,Aroq,8.7,2019-07-20,True,M. Əcəmi
64032,MERCI 250GR SOKOLAD FINEST SELECTION QUTU,Shirinliklar,9.85,2019-07-20,True,M. Əcəmi
64033,RICHMOND 800GR DUYU YUMRU,Donli mahsulotlar,1.7,2019-07-20,True,M. Əcəmi
64034,FERMER 1KG BITKI-YAG SPREDI 82.5% MOSKOVSKOYE KERE,Yog'lar,4.1,2019-07-20,True,M. Əcəmi
64188,INCI 30GR SUMAK POSET,Ziravorlar,1.2,2019-02-12,False,M. Əcəmi
64189,KARAMEL ROT FRONT SNEJOK KG,Shirinliklar,6.0,2019-02-12,False,M. Əcəmi
64190,KONFET KONFIROM PAYSAGE ASSORTI KG,Shirinliklar,5.5,2019-02-12,False,M. Əcəmi
64191,SPILKA TAXTA  20-LI,Maishiy buyumlar,1.05,2019-02-12,False,M. Əcəmi
64288,DE-MET BEBEK BANYO FILESI,Idish-tovoq,4.17,2019-08-07,False,M. Əcəmi
64289,KONFET KONFIROM DARENKA PRALINE KG,Shirinliklar,5.9,2019-08-07,False,M. Əcəmi
64290,BAL SUD 200GR AYRAN PL/Q,Ayron,0.28,2019-08-07,False,M. Əcəmi
64291,CISTIN 750 GR UNIVERSALNIY,"Yuvish vositalari, tozalagichlar",1.73,2019-08-07,False,M. Əcəmi
64292,PENDIR BREST-LITOVSK QOLLANDSKIY 45% KG,Pishloqlar,13.7,2019-08-07,False,M. Əcəmi
64293,CAR 400GR XLOPYA 7 ZLAKOV QUTU,Shirinliklar,1.55,2019-08-07,False,M. Əcəmi
64294,WALMAG 150GR FUNNY ZOO VAFLI QUTU,Shirinliklar,2.7,2019-08-07,False,M. Əcəmi
64295,FINISH POWERBALL 54-LU TABLET 928.8GR,Idish yuvish vositalari,47.5,2019-08-07,False,M. Əcəmi
64296,PEYMAN 70GR DOR LEO KABUKLU ANTEP FISTIG,Quritilgan mevalar to'plami,4.45,2019-08-07,False,M. Əcəmi
64628,SANITEX SUNGER KUF MATI,"Yuvish vositalari, tozalagichlar",2.95,2019-03-15,True,M. Əcəmi
64629,MIO 450GR CAMASIR TOZU AVTOMAT AG,Kiyim-kechak uchun,1.59,2019-03-15,True,M. Əcəmi
64630,NATURA MONSTER 200ML ALMA MEYVE SIRESI,Mevali sharbatlar,0.37,2019-03-15,True,M. Əcəmi
64631,DONDURMA VIENNETTA 800ML CIKOLATA-VANILYA QUTU,Muzqaymoq,8.1,2019-03-15,True,M. Əcəmi
64632,MISTER CORN 30GR PENDIRLI QARGIDALI CUB.HEDIYYELI,Shirinliklar,0.2,2019-03-15,True,M. Əcəmi
64633,UCTEM KARIZMA EL TIPI FIRCALI FARASH KETF222,Maishiy buyumlar,3.6,2019-03-15,True,M. Əcəmi
64634,SHANQXINQ BICAQ BOYUK BAYRAQ,Idish-tovoq,1.95,2019-03-15,True,M. Əcəmi
64635,DELVERDE 500GR MAKARON GIGANTI N*240,Donli mahsulotlar,4.5,2019-03-15,True,M. Əcəmi
64636,TITIZ 600ML LUNCH BOX 9078- 0780,Idish-tovoq,4.25,2019-03-15,True,M. Əcəmi
64667,BEBETO 35GR JELEBON STAR CAKE,Shirinliklar,0.5,2019-10-28,True,M. Əcəmi
64668,KOLBASA U.D CAYNAYA/DOKTOR/LUBA KG,Kolbasa va sosiskalar,7.4,2019-10-28,True,M. Əcəmi
64669,AQUA VITA 1LT GULUSTAN ALBALI,Mevali sharbatlar,0.84,2019-10-28,True,M. Əcəmi
64670,CER.GILAS QURUSU QARA KG,Quruq mevalar,10.95,2019-10-28,True,M. Əcəmi
64671,MERCI 250GR SOKOLAD FINEST SELECTION QUTU,Shirinliklar,9.85,2019-10-28,True,M. Əcəmi
64900,BERG 250ML ARCTIC ENERGY DRINK,Energetik ichimliklar,0.7,2019-01-12,False,M. Əcəmi
64901,JAMESON 0.35LT VISKI,"Viski, tekila va h.k",29.03,2019-01-12,False,M. Əcəmi
64902,MODY MAYKA QADIN UCUN A-213,To'qimachilik,4.12,2019-01-12,False,M. Əcəmi
64903,FIRIN.TORT SMAYLIK (28SM) EDED,Shirinliklar,19.5,2019-01-12,False,M. Əcəmi
64904,SORINI 550GR REGINA SOKOLAD QUTU,Shirinliklar,31.3,2019-04-27,True,M. Əcəmi
64905,HEO DIXLOFOS 190ML HESERATLARA QARSI,Hasharotlarga qarshi,2.2,2019-04-27,True,M. Əcəmi
64906,KARAMEL TAMEK SOUR FRUIT TOFFLEE KG,Shirinliklar,4.85,2019-04-27,True,M. Əcəmi
64968,KAPLYA 500GR YABLOKO QAB YUYUCU VASITE,Idish yuvish vositalari,1.63,2019-01-30,True,M. Əcəmi
64969,BALTIKA 7 PIVE 500ML EKSPORT D/Q,Pivo,2.15,2019-01-30,True,M. Əcəmi
64970,AIR FRESHENERS - 102 AVTO TERAVETLENDIRICI,Avto,8.94,2019-01-30,True,M. Əcəmi
65112,DANONE 170GR KESMIK CIYELEKLI,Yogurt,1.55,2019-03-17,False,M. Əcəmi
65113,CUDO 100GR TVOROJOK VISHNA 4.2%,Yogurt,1.02,2019-03-17,False,M. Əcəmi
65141,KITCHEN TUTACAQLI FIRCA TEMIZLEYICI M-850,Idish-tovoq,2.98,2019-05-14,False,M. Əcəmi
65142,CAY MOUSLUM ELA NOV KG,Choy,22.0,2019-05-14,False,M. Əcəmi
65143,DOLLY SARIMSAQ RENDESI,Idish-tovoq,0.9,2019-05-14,False,M. Əcəmi
65144,BEHRE VITEKS 150GR RULET ALBALI,Shirinliklar,0.69,2019-05-14,False,M. Əcəmi
65145,SUPER SUN 300GR TOYUQ TOMAT SOUSUNDA,Konservalar,2.9,2019-05-14,False,M. Əcəmi
65146,YE DOY BUKMEI XEMIRI 20LI,Un mahsulotlari,1.1,2019-05-14,False,M. Əcəmi
65147,FAIRY TABLET 36-LI SARI,Idish yuvish vositalari,21.7,2019-05-14,False,M. Əcəmi
65148,IRAK.P.ASILQAN PLASTIK BAKU LA-420,Maishiy buyumlar,5.05,2019-05-14,False,M. Əcəmi
65201,ZELENAYA MARKA 1LT KEDROVAYA ARAQ S/Q,Aroq,26.45,2019-05-07,True,M. Əcəmi
65202,PRESIDENT 300GR PENDIR QAYMAQLI 16LI,Pishloqlar,4.8,2019-05-07,True,M. Əcəmi
65203,MERCI 250GR GROSSE SOKOLAD QUTU,Shirinliklar,9.85,2019-05-07,True,M. Əcəmi
65276,RASPAK 10GR PEREC MOLOTIY CERNIY PAKET,Ziravorlar,0.4,2019-09-10,True,M. Əcəmi
65277,GOLD BAKU 0.7LT KONYAK 12-ILLIK QUTU,Konyak,69.5,2019-09-10,True,M. Əcəmi
65278,KRISTALL PLUS 1LT BREST ARAQ,Aroq,11.75,2019-09-10,True,M. Əcəmi
65279,BETA TEA SELECTED QUALITY 250GR CAY,Choy,4.55,2019-09-10,True,M. Əcəmi
65280,ROSHEN 68GR ZOO-BOOM PECENYE MOLOKO,Shirinliklar,0.5,2019-09-10,True,M. Əcəmi
65281,BONAQUA 1.5LT QAZSIZ SU,Suvlar,0.59,2019-09-10,True,M. Əcəmi
65282,PENDIR NAMLI INEK 60% KG,Pishloqlar,10.95,2019-09-10,True,M. Əcəmi
65295,MVT.ALMA QELYAN KG,Mevalar,3.2,2019-02-03,False,M. Əcəmi
65296,ADONIS KISI MAYKA KOD:80050,To'qimachilik,6.85,2019-02-03,False,M. Əcəmi
65297,TUPRO 330GR KOFE UCUN DARCINLI QEND QUTU,Shirinliklar,1.3,2019-02-03,False,M. Əcəmi
65298,TIDE 400GR COLOR AUTOMAT QUTU,Kiyim-kechak uchun,1.75,2019-02-03,False,M. Əcəmi
65299,HAITAI POP 238ML ANANAS MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-02-03,False,M. Əcəmi
65347,NUR SANTEXNIKA RAKVIN SMESITEL,Maishiy buyumlar,5.07,2019-02-12,False,M. Əcəmi
65348,COREKCI 75GR CIYELEKLI KRUASSAN,Shirinliklar,0.45,2019-02-12,False,M. Əcəmi
65360,MVT.POMIDOR YERLI KG,Sabzavotlar,3.95,2019-08-25,True,M. Əcəmi
65361,BETA TEA 20X2GR BITKI CAY KARISIK QUTU,Choy,1.65,2019-08-25,True,M. Əcəmi
65362,IYNE DEST 12-LI PAKE,To'qimachilik,0.45,2019-08-25,True,M. Əcəmi
65363,ELIT 250GR SILVER MIX DRAJE D/Q,Shirinliklar,12.45,2019-08-25,True,M. Əcəmi
65364,ULKER GOLDEN 80GR SOKOLAD ANTEPFISTIKLI PLITKA,Shirinliklar,3.2,2019-08-25,True,M. Əcəmi
65365,WELLINGTON 910GR KERE YAGI ERIDILMIS D/Q,Yog'lar,18.55,2019-08-25,True,M. Əcəmi
65366,GULAN NENE TENDIRI DURUM LAVASI,Non,1.1,2019-08-25,True,M. Əcəmi
65367,NID 15GR EDV.KESNIS TOXUMU UYUDULMUS POSET,Ziravorlar,0.35,2019-08-25,True,M. Əcəmi
65412,FRESH BAR 330ML KOKTEYL MOXITO D/Q,Mevali sharbatlar,0.9,2019-07-22,True,M. Əcəmi
65413,LEPE QABI JD6805,Maishiy buyumlar,33.0,2019-07-22,True,M. Əcəmi
65414,PRIPRAVIC 50GR LIMONNAYA KISLOTA POSET,Ziravorlar,0.8,2019-07-22,True,M. Əcəmi
65415,QUICKPACK 30LT 50*60SM 30LT ZIBIL TORBASI,Maishiy buyumlar,2.69,2019-07-22,True,M. Əcəmi
65443,CPL 230GR LAVANDA  AYRAN,Ayron,0.36,2019-02-11,False,M. Əcəmi
65444,RASPAK 30GR PRIPRAVA DLA RIBI,Ziravorlar,0.78,2019-02-11,False,M. Əcəmi
65445,SOCADO 200GR SOKOLAD QUTU QIRMIZI,Shirinliklar,19.6,2019-02-11,False,M. Əcəmi
65446,UN 10G BISMAK ELA NOV,Un mahsulotlari,10.25,2019-02-11,False,M. Əcəmi
65451,NEW CITY YUMURTA FIRCASI SLIKON,Idish-tovoq,2.09,2019-01-14,True,M. Əcəmi
65452,SLAVYANKA N:1 3LT QAZSIZ SU,Suvlar,1.0,2019-01-14,True,M. Əcəmi
65453,ZEYTUNA 3LT ZEYTUN YAGI POMACE D/Q,Yog'lar,30.9,2019-01-14,True,M. Əcəmi
65821,PECENYE MIROSLADA N18/23 DESERTLEND SADE KG,Shirinliklar,4.05,2019-03-09,True,M. Əcəmi
65822,SLAVYANKA 1.5L FEYXOA LIMONAD PL/Q,Mevali sharbatlar,1.4,2019-03-09,True,M. Əcəmi
65823,FAVO 25GR BATONCIK PORTAGALLI,Shirinliklar,0.4,2019-03-09,True,M. Əcəmi
65888,CUDO 125GR PUDINQ KARAMELLI,Yogurt,0.63,2019-05-07,False,M. Əcəmi
65889,HARIBO 160GR JELEBON ALTIN AYICIK,Shirinliklar,2.3,2019-05-07,False,M. Əcəmi
65890,KUPIEC 90GR RISOVIYE VAFLI S EL.SOKOLADOM,Diabet mahsulotlari,3.35,2019-05-07,False,M. Əcəmi
65913,SMILE LIGHT LED LAMPA 6W-A55FL-830-E27,Maishiy buyumlar,4.3,2019-01-06,False,M. Əcəmi
65914,DEWARS 1LT VISKI WHITE LABEL S/Q,"Viski, tekila va h.k",41.93,2019-01-06,False,M. Əcəmi
65915,PRESIDENT 150GR PENDIR CHIZBURGER,Pishloqlar,2.5,2019-01-06,False,M. Əcəmi
65916,PRINGLES 70GR CIPSI PENDIRLI,Quritilgan mevalar to'plami,2.5,2019-01-06,False,M. Əcəmi
65977,KONFET KLIM ANGELOCEK KG,Shirinliklar,7.95,2019-09-09,False,M. Əcəmi
65978,KARAMEL ROT FRONT CHOKO CHIMBA MYATA-SOKOLAD KG,Shirinliklar,5.85,2019-09-09,False,M. Əcəmi
65979,MONOPAK ELCEK 100-LU S UZ,"Yuvish vositalari, tozalagichlar",6.35,2019-09-09,False,M. Əcəmi
65980,VARTA AAA HIGH ENERGY 2LI BATAREYA,Batareya,3.4,2019-09-09,False,M. Əcəmi
65981,GONDOL UTU ALTLIQI SILIKON SE-429,Maishiy buyumlar,2.86,2019-09-09,False,M. Əcəmi
66034,MVT.XURMA SUSBURUN KG,Quruq mevalar,1.85,2019-07-05,False,M. Əcəmi
66035,TERMOS VACUUM FLASK 0.45 LT PLASTIK 1088,Idish-tovoq,6.65,2019-07-05,False,M. Əcəmi
66036,BASSO 500ML ZEYTUN YAGI POMACE S/Q,Yog'lar,8.65,2019-07-05,False,M. Əcəmi
66037,PECENYE DELISIYA SUPER MONIKA NAXISLI KG,Shirinliklar,3.4,2019-07-05,False,M. Əcəmi
66038,PECENYE LUKAS MARCELIK KISMISLI KG,Shirinliklar,5.7,2019-07-05,False,M. Əcəmi
66039,CHAMPION TEA 100X2GR QARA CAY,Choy,6.4,2019-07-05,False,M. Əcəmi
66147,DANONE AKTIVIA 870GR BIO KEFIR 1% PL/Q,Yogurt,3.9,2019-04-07,False,M. Əcəmi
66148,OREO 246GR MILK CHOC PECENYE,Shirinliklar,9.15,2019-04-07,False,M. Əcəmi
66149,BINGO SOFT 1L  MAYE LOVELY,"Yuvish vositalari, tozalagichlar",3.68,2019-04-07,False,M. Əcəmi
66150,SANTE 50GR GO ON! BATONCIK GOJI+INULIN+WPC80,Shirinliklar,2.5,2019-04-07,False,M. Əcəmi
66151,QOST 325GR QOVYADINA TUSENAYA VISIY SORT D/Q,Konservalar,2.85,2019-04-07,False,M. Əcəmi
66152,HAGRIS 425ML SIRIN QARGIDALI D/Q,Donli mahsulotlar,1.6,2019-04-07,False,M. Əcəmi
66153,KARAMEL ROT FRONT VESELAYA SEMEYKA ASSORTI KG,Shirinliklar,5.1,2019-04-07,False,M. Əcəmi
66154,BIONOVA 80GR STEVIYA JIDKIY PODSLASTITEL NATURE,Diabet mahsulotlari,6.05,2019-04-07,False,M. Əcəmi
66178,GROSIK 60LT 10-LU ZIBIL TORBASI,Maishiy buyumlar,2.62,2019-09-05,True,M. Əcəmi
66179,TORRENT 935GR ZEYTUN YASIL TUMLU S/Q,Zaytun,6.4,2019-09-05,True,M. Əcəmi
66202,RUSALKO 1LT ARAQ S/Q,Aroq,7.35,2019-03-26,False,M. Əcəmi
66203,MILKA 180GR CHOCO WAFFER VAFLI 6LI,Shirinliklar,5.05,2019-03-26,False,M. Əcəmi
66204,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI ARAXISLI,Shirinliklar,1.55,2019-03-26,False,M. Əcəmi
66205,ASLAN 500GR XURMA SOKOLADLI QOZLU PL/Q,Shirinliklar,3.95,2019-03-26,False,M. Əcəmi
66206,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-03-26,False,M. Əcəmi
66257,ILGIM 340GR NAR SERAB,Souslar,2.0,2019-04-03,False,M. Əcəmi
66258,CORAB PUMA KISI,Paypoq,0.6,2019-04-03,False,M. Əcəmi
66259,X SPORT 500ML SOURCHERRY PL/Q,Energetik ichimliklar,0.85,2019-04-03,False,M. Əcəmi
66260,GREEN GARDEN 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,4.28,2019-04-03,False,M. Əcəmi
66261,CERNAYA KARTA 95GR KOFE PREMIUM KOLUMBIYA S/Q,"Kofe, kakao va h.k",7.65,2019-04-03,False,M. Əcəmi
66262,BEST SABALID KESEN PLASTIK,Idish-tovoq,3.59,2019-04-03,False,M. Əcəmi
66263,SOSISKA H.D OCAQ USTU KG,Kolbasa va sosiskalar,9.25,2019-04-03,False,M. Əcəmi
66264,VITA 1LT PREMIUM MULTIMEYVE SIRESI,Mevali sharbatlar,3.65,2019-04-03,False,M. Əcəmi
