,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
297453,MILKA 200GR PECENYE CHOCO COW POSET,Shirinliklar,2.85,2019-05-24,True,20 yanvar
297486,ARMADA 0.5LT ARAQ S/Q,Aroq,5.0,2019-06-06,False,20 yanvar
297487,MECTA XOZYAYKI 200ML MAYONEZ PROVANSAL 67%,Souslar,0.9,2019-06-06,False,20 yanvar
297488,MVT.GAVALI QARA KG,Mevalar,1.95,2019-06-06,False,20 yanvar
297489,CER.KISMIS SARI 888 KG,Quruq mevalar,6.85,2019-06-06,False,20 yanvar
297490,KARAMEL ROSHEN HERBINA ASSORTI KG,Shirinliklar,5.05,2019-06-06,False,20 yanvar
297491,BIZIM SUFRE 680GR KETCUP KLASSIK PL/Q,Souslar,2.75,2019-06-06,False,20 yanvar
297492,NADEJDA 500GR PENDIR YANTAR,Pishloqlar,2.95,2019-06-06,False,20 yanvar
297559,THE GLENLIVET 0.7LT FOUNDERS RES. SCOTCH VISKI,"Viski, tekila va h.k",86.0,2019-09-06,True,20 yanvar
297560,BALPARMAK 460GR CICEK BALI S/Q,Shirinliklar,15.75,2019-09-06,True,20 yanvar
297636,BASS BICAQ NABORU,Idish-tovoq,28.59,2019-08-23,True,20 yanvar
297637,IRAK.P.SU QABI PETEK SUSE 2LT SU-115,Maishiy buyumlar,8.45,2019-08-23,True,20 yanvar
297638,MAZPOF 70GR KUKURUZ DINKY,Shirinliklar,0.95,2019-08-23,True,20 yanvar
297639,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-08-23,True,20 yanvar
297640,KARAMEL ELVAN COFFEE/COLA KG,Shirinliklar,7.05,2019-08-23,True,20 yanvar
297641,XAN 0.5LT ARAQ KRISTAL,Aroq,5.2,2019-08-23,True,20 yanvar
297642,BIZIM TARLA 660GR HAZIR NOXUD S/Q,Konservalangan sabzavotlar,3.1,2019-08-23,True,20 yanvar
297643,FIRIN.TORT SEKILI BALACA EDED,Shirinliklar,5.0,2019-08-23,True,20 yanvar
297644,LUKSUSOWA POLISH 1LT ARAQ,Vinolar,21.2,2019-08-23,True,20 yanvar
297715,KONFET KONFIROM SARVAN KG,Shirinliklar,7.35,2019-01-08,False,20 yanvar
297716,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-01-08,False,20 yanvar
297717,SWEET PLUS 265GR GRANDE AMORE ASSORTI PECENYE,Shirinliklar,3.8,2019-01-08,False,20 yanvar
297718,KENTON 200GR MISIR NISHASTASI,Ziravorlar,1.35,2019-01-08,False,20 yanvar
297719,KONFET KLIM MILK IRIS FUDGE KG,Shirinliklar,7.75,2019-01-08,False,20 yanvar
297720,ULKER 210GR DANKEK KEKS MEYVELI,Shirinliklar,2.0,2019-01-08,False,20 yanvar
297721,KULINARKA 1KG BITKI-YAG SPREDI KERELI 82%,Yog'lar,3.87,2019-01-08,False,20 yanvar
297722,ANKARA 800GR QARABASAQ POSET,Donli mahsulotlar,1.75,2019-01-08,False,20 yanvar
297723,SOR 30% RB KG,Tuz,4.3,2019-01-08,False,20 yanvar
297787,BARISTI 1.8GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",0.3,2019-10-24,False,20 yanvar
297788,LEPE QABI BOLMELI,Maishiy buyumlar,35.65,2019-10-24,False,20 yanvar
297789,SERA 33M STREC FILM,Maishiy buyumlar,4.32,2019-10-24,False,20 yanvar
297790,MVT.UZUM DERBENDI KG,Mevalar,2.3,2019-10-24,False,20 yanvar
297791,PARLAMENT 1LT ARAQ CLASSIC S/Q,Aroq,28.75,2019-10-24,False,20 yanvar
297792,SOKOLAD VITORS SELECTION/STRADIVARI KG,Shirinliklar,15.1,2019-10-24,False,20 yanvar
297793,SMART 60ML AYAQQABI BOYASI QEHVEYI,Poyafzal aksessuarlari,2.77,2019-10-24,False,20 yanvar
298163,FRUCHTDORF 1LT ALMA MEYVE SIRESI S/Q,Mevali sharbatlar,4.7,2019-02-18,True,20 yanvar
298164,CIF GEL 500ML UNIVERSALNIY ULTRA BISTRIY,"Yuvish vositalari, tozalagichlar",5.82,2019-02-18,True,20 yanvar
298165,"CAMELLION 1,5V AAA 2LI DIGITAL&HIGH DRAI",Batareya,2.55,2019-02-18,True,20 yanvar
298166,PRIPRAVIC 15GR PRIPRAVA DLA RIBI POSET,Ziravorlar,0.5,2019-02-18,True,20 yanvar
298238,KONFIL 120GR MONPANSYE V SAXARE D/Q,Shirinliklar,1.8,2019-09-17,True,20 yanvar
298239,KONFELLA 500GR SPORT SERT PECENYE,Shirinliklar,1.1,2019-09-17,True,20 yanvar
298240,XAN 0.7LT ARAQ KRISTAL,Aroq,6.5,2019-09-17,True,20 yanvar
298241,KEREM 1KG BITKI-YAG SPREDI,Yog'lar,3.15,2019-09-17,True,20 yanvar
298242,MIO 4000ML YUZEY TEMIZLEYICI BAHAR TAZELIGI,"Yuvish vositalari, tozalagichlar",7.49,2019-09-17,True,20 yanvar
298243,BOSTAN 2KG QARISIQ TURSUSU,Tuzlamalar,4.45,2019-09-17,True,20 yanvar
298244,NESTLE 330GR XLOPYA GOLD CORN FLAXES,Shirinliklar,4.0,2019-09-17,True,20 yanvar
298245,LOTTE LETS BE 240ML SOYUQ ICKI KOFE MOKKA D/Q,Yaxna choylar,1.4,2019-09-17,True,20 yanvar
298288,FERMER 500GR BITKI-YAG SPREDI 82.5% MOSKOVSKOYE KE,Yog'lar,1.95,2019-09-24,True,20 yanvar
298289,BALPARMAK 225GR CICEK BALI S/Q,Shirinliklar,8.45,2019-09-24,True,20 yanvar
298290,KARAMEL ESTELLA NANE KG,Shirinliklar,3.05,2019-09-24,True,20 yanvar
298291,KENTON 250GR DUYU UNU QUTU,Un,2.6,2019-09-24,True,20 yanvar
298292,KONFET ZLATA TRIUMF KOKOS KG,Shirinliklar,12.1,2019-09-24,True,20 yanvar
298293,MENTOS 37GR JEVATELNIE DRAJE MYATA,Saqichlar,0.7,2019-09-24,True,20 yanvar
298294,KOLBASA CARICINO KRAKOV KAVKAZ. KG,Kolbasa va sosiskalar,18.9,2019-09-24,True,20 yanvar
298295,BOLLUQ 700GR KELLE QEND POSET,Shirinliklar,1.45,2019-09-24,True,20 yanvar
298296,LOLIPOP 12GR MASHA BONI,Shirinliklar,0.6,2019-09-24,True,20 yanvar
298569,CASKA HEDIYYE MISKALI,Maishiy buyumlar,4.4,2019-05-17,False,20 yanvar
298570,SECME 2LT UZUM SIRKESI PL/Q,Souslar,1.45,2019-05-17,False,20 yanvar
298571,PENDIR SAVUSKIN POSEXONSKIY 45% KG,Pishloqlar,6.9,2019-05-17,False,20 yanvar
298572,SIGARET PALL MALL NANO BLUE,Tamaki mahsulotlari,2.2,2019-05-17,False,20 yanvar
298573,HILLTOP 500GR QARA CAY OPA ROYAL CEYLON QUTU,Choy,9.15,2019-05-17,False,20 yanvar
298644,DISHDEME 800GR KELLE QEND PAKET,Shirinliklar,1.52,2019-03-14,False,20 yanvar
298645,UKRASA 5ML AROMATIZATOR BARBARIS S/Q,Maishiy buyumlar,0.9,2019-03-14,False,20 yanvar
298646,TANELLI 300GR SPAGETTI,Un mahsulotlari,0.32,2019-03-14,False,20 yanvar
299035,KOLBASA ROSKO SERVELAT VAKUM KG,Kolbasa va sosiskalar,12.65,2019-07-10,True,20 yanvar
299036,DRAJE TAHA BADAM YASIL RENGLI KG,Shirinliklar,26.1,2019-07-10,True,20 yanvar
299037,CER.XURMA SARI KG,Quruq mevalar,5.5,2019-07-10,True,20 yanvar
299038,PITERSKAYA NOC 1LT ARAQ,Aroq,9.65,2019-07-10,True,20 yanvar
299039,MVT.XIYAR MELIT KG,Sabzavotlar,2.95,2019-07-10,True,20 yanvar
299040,SIGARET KENT NANOTEK SELECT,Tamaki mahsulotlari,3.3,2019-07-10,True,20 yanvar
299161,CIHAN 200GR CAY CEYLON TEA OPA QUTU,Choy,4.1,2019-03-25,False,20 yanvar
299162,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-03-25,False,20 yanvar
299163,SOKOLAD MARS PLANET KG,Shirinliklar,14.9,2019-03-25,False,20 yanvar
299164,PENDIR MERANO TILSITER 45% KG,Pishloqlar,12.65,2019-03-25,False,20 yanvar
299183,BETA 100GR CAY SUPER TEA,Choy,1.75,2019-02-10,False,20 yanvar
299184,SVALYA 200GR PENDIR ROSSIYSKIY 50%,Pishloqlar,3.65,2019-02-10,False,20 yanvar
299185,BAGDAN 1LT MULTIMEYVE MEYVE SIRESI S/Q,Kompotlar,1.75,2019-02-10,False,20 yanvar
299186,MILLA 300GR XAMA 25% PL/Q,Smetana,2.15,2019-02-10,False,20 yanvar
299187,MOROSHA 0.5LT KARPATSKAYA ARAQ,Vinolar,8.65,2019-02-10,False,20 yanvar
299259,TACH PLASTIK QASIQ 10-LU T0035,Plastik idishlar,0.7,2019-06-13,False,20 yanvar
299260,BMW 0.7LT ARAQ,Aroq,13.05,2019-06-13,False,20 yanvar
299261,FANTA 330ML D/Q,Gazli ichimliklar,0.95,2019-06-13,False,20 yanvar
299262,DONDURMA LAZZMASTER 70GR UMAI PLOMBIR,Muzqaymoq,1.0,2019-06-05,True,20 yanvar
299263,OMAN 4KG UN,Un mahsulotlari,4.7,2019-06-05,True,20 yanvar
299264,ACE 4L CAMASIR SUYU KLASSIK,"Yuvish vositalari, tozalagichlar",5.9,2019-06-05,True,20 yanvar
299265,RAID 18-LI PODUSHEKI OT MOLI LAVANDA,Hasharotlarga qarshi,6.29,2019-06-05,True,20 yanvar
299308,KONFET NALCIK-SL.QRILYAJ KUNJUTNIY KG,Shirinliklar,12.3,2019-04-18,True,20 yanvar
299309,PENDIR SABRAN CANAX TAM YAGLI KG,Pishloqlar,6.6,2019-04-18,True,20 yanvar
299408,UKRASA 5ML AROMATIZATOR MALINA S/Q,Maishiy buyumlar,0.9,2019-09-27,False,20 yanvar
299409,CAVENDISH&HARVEY 50GR MANPASI ARMUD D/Q,Shirinliklar,2.1,2019-09-27,False,20 yanvar
299410,BRIDEL 250GR AG PENDIR T/P,Pishloqlar,1.83,2019-09-27,False,20 yanvar
299411,FERSAN 500ML LIMON SOSU PL/Q,Souslar,1.77,2019-09-27,False,20 yanvar
299412,ROSHEN BONNY FRUIT 250GR ASSORTED MARMELAD,Shirinliklar,1.7,2019-09-27,False,20 yanvar
299413,KALFANY 150GR MANPASI TROPIC D/Q,Shirinliklar,3.2,2019-09-27,False,20 yanvar
299414,PENDIR SABRAN CANAX TAM YAGLI KG,Pishloqlar,6.6,2019-09-27,False,20 yanvar
299766,AZ-GRANATA 0.7LT DRUQ ARAQ,Aroq,8.7,2019-01-28,False,20 yanvar
299767,OSMANBEYLI 10GR MIXEK POSET,Ziravorlar,0.7,2019-01-28,False,20 yanvar
299768,VITA 1000 1.5LT QAZLI SU PL/Q,Suvlar,0.69,2019-01-28,False,20 yanvar
299769,MOSK.PROVANSAL 220GR MAYONEZ OLIVKOVIY POSET,Souslar,0.9,2019-01-28,False,20 yanvar
299770,XAMA BIZIM SUD KG,Smetana,4.78,2019-01-28,False,20 yanvar
299771,SMART SHOTKA GEYIM VE AYAQQABI UCUN,Poyafzal aksessuarlari,8.35,2019-01-28,False,20 yanvar
299772,SOKOLAD MERCI PETITS-UREK-QRILYAJ KG,Shirinliklar,28.2,2019-01-28,False,20 yanvar
299773,NOVA PRODUKT 30GR FR.OREX.BATONCIK KLYUKVENNIY,Shirinliklar,1.2,2019-01-28,False,20 yanvar
299774,MOSK.PROVANSAL 700ML MAY.+MOSK.PR.390GR MAYONEZ,Souslar,2.6,2019-01-28,False,20 yanvar
300011,ISLAMOGLU 350GR MARMELAD QUTU,Shirinliklar,2.15,2019-02-16,False,20 yanvar
300012,QINYETOGULLARI 300GR BEHMEZ,Shirinliklar,4.4,2019-02-16,False,20 yanvar
300013,CAM XURMA IRAN PACKA,Shirinliklar,2.84,2019-02-16,False,20 yanvar
300014,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK,Maishiy buyumlar,3.59,2019-02-16,False,20 yanvar
300015,STELLA ZIBIL TORBASI 10EDED 60LT QARA,Maishiy buyumlar,2.75,2019-02-16,False,20 yanvar
300016,LERIK BALI 470GR YENI,Shirinliklar,10.5,2019-02-16,False,20 yanvar
300023,"ROZENBAL POLSILEN BALAI BEZLI 1,30M","Yuvish vositalari, tozalagichlar",20.29,2019-09-22,True,20 yanvar
300024,S PILU S JARU 280GR OLADUSKI S TVOROQOM,Konservalar,2.05,2019-09-22,True,20 yanvar
300025,B.YAG SPREDI POLTAVOCKA 82.5% KG,Yog'lar,6.75,2019-09-22,True,20 yanvar
300065,ASTARACAY 150GR MEXMERI CAY,Choy,4.3,2019-04-18,True,20 yanvar
300066,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,3.3,2019-04-18,True,20 yanvar
300067,TOYBOX 35GR METRE SAQQIZ,Saqichlar,1.0,2019-04-18,True,20 yanvar
300068,PENGUEN 320ML SEFTALI RECELI,Shirinliklar,2.85,2019-04-18,True,20 yanvar
300069,MARANDI 750ML VERMENTINO AG TURS SERAB S/Q,Vinolar,12.45,2019-04-18,True,20 yanvar
300070,VITA 1000 1LT HEYVA KOMPOTU S/Q,Kompotlar,1.39,2019-03-18,True,20 yanvar
300071,ANTIMOL ZOLUSKA N-1,Hasharotlarga qarshi,1.5,2019-03-18,True,20 yanvar
300072,MAKFA 450GR GNEZDA TALYATELLE LAPSA,Donli mahsulotlar,2.25,2019-03-18,True,20 yanvar
300073,KOLBASA HILAL KRAKOV H/V KG,Kolbasa va sosiskalar,11.45,2019-03-18,True,20 yanvar
300467,MASOUD 50GR ZENCEFIL TOZU PAKET,Ziravorlar,1.15,2019-01-29,False,20 yanvar
300468,LYUBIMIY 1LT M.SIRESI QREYFURT-LIMON-LAYM,Mevali sharbatlar,1.5,2019-01-29,False,20 yanvar
300469,ECE 720GR QARA ZEYTUN TUMSUZ S/Q,Zaytun,5.74,2019-01-29,False,20 yanvar
300470,VIMM BILL DANN 0.5LT ESSENTUKI T.I N4 PL/Q,Suvlar,0.85,2019-01-29,False,20 yanvar
300471,DONDURMA CELNI XOLOD 80GR KOROVKA IZ VKUSNYAYEVO,Muzqaymoq,1.65,2019-01-29,False,20 yanvar
300472,AZ-GRANATA 0.7LT MILLENIUM ARAQ,Aroq,10.5,2019-01-29,False,20 yanvar
300473,PRESIDENT 450GR KESMIK 0% TV.TRADICIYA PL/Q,Tvorog,4.65,2019-01-29,False,20 yanvar
300474,BULLEIT 700ML BOURBON VISKI,"Viski, tekila va h.k",45.15,2019-01-29,False,20 yanvar
300475,VKUS SCASTYA 400GR QAT-QAT VAFLI LIMONLU,Shirinliklar,1.83,2019-01-29,False,20 yanvar
300556,ANNA ZARADNA SUNGER ZMYWAKI 3-LU,"Yuvish vositalari, tozalagichlar",1.46,2019-07-26,True,20 yanvar
300557,HARIBO 100GR JELEBON ALTIN AYICIK,Shirinliklar,1.15,2019-07-26,True,20 yanvar
300558,SIERRA 700ML TEKILA REPOSADO S/Q,"Viski, tekila va h.k",35.48,2019-07-26,True,20 yanvar
300559,KOLBASA KRAL KURINAYA BISMIS KG,Kolbasa va sosiskalar,9.3,2019-07-26,True,20 yanvar
300560,"BADAGONI 0,75LT  ALAZANI KEMSIRIN SERAB 2010",Vinolar,15.6,2019-07-26,True,20 yanvar
300598,AKBAR 500GR CAY GOLD,Choy,9.2,2019-03-25,True,20 yanvar
300599,JACOBS 13.5GR KOFE INTENSE 3V1,"Kofe, kakao va h.k",0.25,2019-03-25,True,20 yanvar
300600,OSHEE 45GR BATONCIK PROTEIN VANILLI,Shirinliklar,2.5,2019-03-25,True,20 yanvar
300601,LAYCY QUEEN 150GR MINI KEKS CIYELEKLI,Shirinliklar,1.9,2019-03-25,True,20 yanvar
300602,RICHARD 25x2GR ROYAL CEYLON CAY,Choy,1.55,2019-03-25,True,20 yanvar
300603,XAN 0.7LT CRYSTAL ARAQ,Aroq,7.5,2019-03-25,True,20 yanvar
300941,7 DAYS 200GR MINI KRUASSAN KREM-SQUSENKA,Shirinliklar,2.5,2019-03-12,False,20 yanvar
300942,KARAMEL NALCIK-SL.FRUT-BON ASSORTI KG,Shirinliklar,2.8,2019-03-12,False,20 yanvar
300943,PETRODIET 100GR SOKOLAD CERNIY NA SORBITE,Diabet mahsulotlari,2.8,2019-03-12,False,20 yanvar
300944,NOVA 500ML SUSE TEMIZLEYICI FELLY,"Yuvish vositalari, tozalagichlar",1.05,2019-03-12,False,20 yanvar
300945,ELLA PRIZMA 1LT ALBALI SIRESI,Mevali sharbatlar,1.05,2019-03-12,False,20 yanvar
300946,PATITO 35GR SUXARI TOYUQLU,Quritilgan mevalar to'plami,0.2,2019-03-12,False,20 yanvar
300947,KAMAR 500GR HALAL DANA SOSISKA,Kolbasa va sosiskalar,8.0,2019-03-12,False,20 yanvar
300987,KORUMA HYPO  750 ML LAVABO ACICI JEL,"Yuvish vositalari, tozalagichlar",5.34,2019-08-02,False,20 yanvar
300988,VERNEL 600ML YUMSALDICI SUPREME GLAMOUR,"Yuvish vositalari, tozalagichlar",3.92,2019-08-02,False,20 yanvar
300989,BEREKETLI RUZI 10GR QIDA BOYASI POSET,Ziravorlar,0.75,2019-08-02,False,20 yanvar
300990,PRESIDENT 250GR KOFE V ZYORNAX ARABICA POSET,"Kofe, kakao va h.k",10.8,2019-08-02,False,20 yanvar
301340,NAXIS VURAN SEKERBURA KICIK,Idish-tovoq,0.15,2019-09-07,True,20 yanvar
301341,CONTE PRESTIGE 12DEN QADIN KALQOT 2 MOCCA,Paypoq,5.55,2019-09-07,True,20 yanvar
301342,MVT.KELEM KG,Sabzavotlar,0.68,2019-09-07,True,20 yanvar
301343,BIG BON 95GR LAPSA SOUS S KURICEY,Un mahsulotlari,1.3,2019-09-07,True,20 yanvar
301344,QLAVPRODUKT 170GR XREN YADRENIY,Souslar,1.52,2019-09-07,True,20 yanvar
301345,AGUSA 100GR KESMIK QARAGILE 3.9%,Tvorog,1.33,2019-09-07,True,20 yanvar
301346,XRUS TEAM 105GR QRENKI REBQRIL,Quritilgan mevalar to'plami,1.1,2019-09-07,True,20 yanvar
301434,MVT.KARTOF TOVUZ KG,Sabzavotlar,0.58,2019-09-29,True,20 yanvar
301435,SILVER AYAQQABI FIRCASI AG AT TUKU,Poyafzal aksessuarlari,5.68,2019-09-29,True,20 yanvar
301436,OZTAS KIDS UNDERWEAR COCUK G 3010-5,To'qimachilik,6.29,2019-09-29,True,20 yanvar
301437,KREKI 130GR KREKER CUBUQ ACILI,Shirinliklar,0.65,2019-09-29,True,20 yanvar
301438,FLORA SABUN-SUNGER QABI F338,"Yuvish vositalari, tozalagichlar",5.45,2019-09-29,True,20 yanvar
301776,"PFANNER 0,33LT ORANGE D/Q",Mevali sharbatlar,2.7,2019-10-01,False,20 yanvar
301777,DONDURMA DELISSIMO 1KG VANILLI PLOMBIR,Muzqaymoq,7.45,2019-10-01,False,20 yanvar
301778,DRAJE TAHA KISMISLI SOKOLADLI KG,Shirinliklar,15.9,2019-10-01,False,20 yanvar
301779,YOJIK 40GR BALQABAQ TUMU,Quritilgan mevalar to'plami,0.3,2019-10-01,False,20 yanvar
301780,BONDUELLE 660GR ZELENIY QOROX S/Q,Konservalangan sabzavotlar,3.15,2019-10-01,False,20 yanvar
301781,ARBELLA 500GR MAKARON BUCATINI,Donli mahsulotlar,1.1,2019-10-01,False,20 yanvar
301782,PRESIDENT 140GR PENDIR LEQKIY SLIVOCNIY 8LI,Pishloqlar,2.35,2019-10-01,False,20 yanvar
301783,AZER SEKER 50X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,1.5,2019-10-01,False,20 yanvar
301784,MILKA 156GR PECENYA ICLIKLI-SUDLU SENSATIONS,Shirinliklar,4.5,2019-10-01,False,20 yanvar
301819,REBER 830GR QUTU SOKOLAD,Shirinliklar,110.35,2019-08-31,False,20 yanvar
301820,PRESIDENT 250ML QAYMAQ 20% SPREY D/Q,Qaymoq,5.55,2019-08-31,False,20 yanvar
301821,GAROFALO 500GR MAKARON SPAGHETTI,Donli mahsulotlar,4.3,2019-08-31,False,20 yanvar
301822,SHIRIN 340GR ASSORTIS SOKOLAD QUTU QIRMIZI,Shirinliklar,6.9,2019-08-31,False,20 yanvar
301823,PAREX PRAKTIK CAM SILECEYI 2 FUNKSIYALI,Maishiy buyumlar,1.58,2019-08-31,False,20 yanvar
301824,TULLAMORE DEW 500ML VISKI 40% IRISH S/Q QUTU,"Viski, tekila va h.k",34.38,2019-08-31,False,20 yanvar
301825,TORT GOTUREN LOPATKA,Maishiy buyumlar,2.75,2019-08-31,False,20 yanvar
301826,KAVEH SAXLAMA QABI 3-LU SUSE,Plastik idishlar,10.85,2019-08-31,False,20 yanvar
301827,"CAMELLION D2 MONO R2OP UM1 1,5V YASIL",Batareya,3.4,2019-08-31,False,20 yanvar
301977,BOMBA 250ML ALBALI ENERJI ICKI S/Q,Energetik ichimliklar,1.2,2019-02-04,True,20 yanvar
301978,GOLD 60ML BROWN-KAHVERENGI-KORICNEVY,Poyafzal aksessuarlari,1.8,2019-02-04,True,20 yanvar
301979,SAM BAYRAM 10-LU,Maishiy buyumlar,0.3,2019-02-04,True,20 yanvar
301980,STELLA KEKS KAGIZI 30EDED,Maishiy buyumlar,1.12,2019-02-04,True,20 yanvar
301981,PECENYE AVK BAM-BUK VKUS ANANASA KG,Shirinliklar,5.8,2019-02-04,True,20 yanvar
302338,DELICATE 80GR QOVRULMUS YER FISTIGI,Quritilgan mevalar to'plami,1.35,2019-10-15,False,20 yanvar
302339,PAKMAYA 122GR BITTER CIKOLATALI SOS PAKET,Souslar,1.55,2019-10-15,False,20 yanvar
302340,BIZIM TARLA 400GR ZOGAL MUREBBESI S/Q,Shirinliklar,2.63,2019-10-15,False,20 yanvar
302341,CAY DESMALI,To'qimachilik,0.6,2019-10-15,False,20 yanvar
302342,DANONE AKTIVIA 870GR ICM.YOQURT PL/Q,Yogurt,4.4,2019-10-15,False,20 yanvar
302343,J.W RED LABEL 1LT VISKI QUTU,"Viski, tekila va h.k",43.75,2019-10-15,False,20 yanvar
302344,KONFET SHIRIN SWEETY FEMIDA PLOMBIR KG,Shirinliklar,17.9,2019-10-15,False,20 yanvar
302380,PRIPRAVIC 20GR KURKUMA MOLOTAYA POSET,Ziravorlar,0.62,2019-01-09,True,20 yanvar
302381,SUN 250GR DAMLA SOKOLAD POSET,Shirinliklar,1.85,2019-01-09,True,20 yanvar
302382,KONFET ZLATA TRIUMF KOKOS KG,Shirinliklar,12.1,2019-01-09,True,20 yanvar
302383,BOLLUQ HALVA GUNEBAXAN UZUM-FINDIQ KG,Shirinliklar,3.6,2019-01-09,True,20 yanvar
302432,SEBA 200GR KERE YAGI 82%,Yog'lar,3.85,2019-09-12,True,20 yanvar
302433,ZOLOTO QLOBUSA 314ML GOBELEK MASLYATA MARIN.S/Q,Konservalangan sabzavotlar,3.3,2019-09-12,True,20 yanvar
302434,QUSARSKAYA 325GR BOQATIR.MAL ETI KONSERVI D/Q,Konservalar,2.1,2019-09-12,True,20 yanvar
302435,PAP STAR PARTY FEELINGS SAM REQEM.19303,Bayram uchun aksessuarlar,1.59,2019-09-12,True,20 yanvar
302436,VALIO 125GR KERE YAGI 82%,Yog'lar,2.9,2019-09-12,True,20 yanvar
302500,FRENCH COW 1KG KERE YAGI FRANCUZSKOE 82%,Yog'lar,18.1,2019-07-14,True,20 yanvar
302501,ULKER 45GR ICIMINO YOQURT BISKVITLI,Yogurt,0.32,2019-07-14,True,20 yanvar
302502,"ACTIVE 4,5LT QABYUYAN MAYE YASIL ALMA ETIRLI",Idish yuvish vositalari,3.78,2019-07-14,True,20 yanvar
302639,NATUREL'LA 1LT LIMON SUYU,Souslar,2.9,2019-09-09,False,20 yanvar
302640,BIZIM TARLA 3KG QARISIQ TURSU S/Q,Tuzlamalar,8.05,2019-09-09,False,20 yanvar
302641,PENDIR TIM.IVANOVKA Q.KG,Pishloqlar,6.5,2019-09-09,False,20 yanvar
302642,CER.LIMON DUZU KG,Ziravorlar,3.6,2019-09-09,False,20 yanvar
302643,ULKER 175GR KAKAOLU BISKUVI 112,Shirinliklar,1.1,2019-09-09,False,20 yanvar
302644,BIONOVA 100GR CIKORIY RASTV.S SIPOVNIKOM PAKET,Diabet mahsulotlari,4.1,2019-09-09,False,20 yanvar
302645,ERNET 2*70GR LAVOBA  ACICI AKTIV GRANULLU,"Yuvish vositalari, tozalagichlar",2.04,2019-09-09,False,20 yanvar
302646,CINAR 750ML SERAB AG KEMTURS S/Q,Vinolar,6.6,2019-09-09,False,20 yanvar
302647,FIRIN.TARTALETKA QARISIQ SOKOLADLI KG,Shirinliklar,8.9,2019-09-09,False,20 yanvar
302659,SOSISKA R.V LYUBIMAYA KG,Kolbasa va sosiskalar,7.9,2019-04-14,True,20 yanvar
302660,CICEK 2LI SUNGERLI BULASIK BEZI,"Yuvish vositalari, tozalagichlar",2.68,2019-04-14,True,20 yanvar
302661,INCANTO ACTIVE BODY 40DEN KALQOTKA 4,Paypoq,5.8,2019-04-14,True,20 yanvar
302662,KIEV 0.7LT ARAQ,Aroq,8.7,2019-04-14,True,20 yanvar
302663,NICKELODEON 6GR MEQA TOY EGG MOR02262,Shirinliklar,4.8,2019-04-14,True,20 yanvar
302707,BIZIM ASCI 900GR UN,Un mahsulotlari,0.95,2019-02-11,False,20 yanvar
302708,TESS 20X1.8GR QARA CAY FOREST DREAM QUTU,Choy,2.1,2019-02-11,False,20 yanvar
302709,CIKO 90GR QOVRULMUS BALQABAQ TUMU,Quritilgan mevalar to'plami,2.05,2019-02-11,False,20 yanvar
302710,KERE YAGI TOMAKOVKA 72.5% KG,Yog'lar,8.15,2019-02-11,False,20 yanvar
302711,SEDRAYA ZEMLYA 700GR MANNI PAKET,Nonushta,1.2,2019-02-11,False,20 yanvar
302712,RED BULL 473ML ENERGY DRINK D/Q,Energetik ichimliklar,4.95,2019-02-11,False,20 yanvar
302713,AREON 35GR KEN VISNYE MASIN TERAVET,Avto,7.29,2019-02-11,False,20 yanvar
302714,GILAN BAGDAN 720GR ALBALI  MUREBBESI,Shirinliklar,4.45,2019-02-11,False,20 yanvar
302777,KARAMEL KRAS.OKT.RAKOVIE SEYKI KG,Shirinliklar,8.1,2019-05-31,False,20 yanvar
302778,RAID JIDKOST DLA FUMIQATORA 45 DNEY,Hasharotlarga qarshi,6.8,2019-05-31,False,20 yanvar
302779,SUNBUL 10AD DONER LAVASI,Non,1.15,2019-05-31,False,20 yanvar
302780,DOLLY PALTAR SOTKASI KICIK,Idish-tovoq,1.8,2019-05-31,False,20 yanvar
302833,CIHAN 225GR SEYLON CAY EARL GREY QIRMIZI QUTU,Choy,5.15,2019-05-19,False,20 yanvar
302834,PENGUEN 320ML SEFTALI RECELI,Shirinliklar,2.85,2019-05-19,False,20 yanvar
302835,FINISH 497GR TABLET POWERBALL 26-LI,Idish yuvish vositalari,14.55,2019-05-19,False,20 yanvar
303043,BIZIM TARLA 175GR SAFTALI CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-03-22,True,20 yanvar
303044,CARICINO 330GR KOLBASA SALYAMI VAKUUM,Kolbasa va sosiskalar,6.6,2019-03-22,True,20 yanvar
303045,HEDIYYE CASKA NELBEKILI,Maishiy buyumlar,6.09,2019-03-22,True,20 yanvar
303046,KONFET SHIRIN SWEETY FEMIDA CAPPUCINO KG,Shirinliklar,17.9,2019-03-22,True,20 yanvar
303130,KULINARKA 370GR QATILASDIRILMIS SUD BANAN 8.5% D/Q,Quyultirilgan sut,1.6,2019-08-03,True,20 yanvar
