,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
135043,YAPRAK 50GR LIMON DUZU PAKET,Ziravorlar,0.6,2019-04-16,False,Əhmədli
135044,KREKER SLADENA ZABAVA BALIQ/DALGALI/FIQURLAR KG,Shirinliklar,2.55,2019-04-16,False,Əhmədli
135115,VOZDUSNIY 85GR SOKOLAD MOLOCNIY PORISTIY,Shirinliklar,1.6,2019-01-19,True,Əhmədli
135116,ILGIM 50GR EDV.MIXEK DENEVERI,Ziravorlar,2.4,2019-01-19,True,Əhmədli
135117,FANAT 35GR SUXARI KOLBASALI,Quritilgan mevalar to'plami,0.2,2019-01-19,True,Əhmədli
135118,GALLINA BLANCA 80GR 8LI BULYON QOVYAJIY,Ziravorlar,0.85,2019-01-19,True,Əhmədli
135119,COREKCI 120GR KORJIK,Shirinliklar,0.3,2019-01-19,True,Əhmədli
135255,IRAK.P.KASA 3.2LT IKIRENGLI DC-430,Plastik idishlar,7.85,2019-09-26,False,Əhmədli
135256,ROSENBAL KOMPLEKT DLYA TUALETA,Maishiy buyumlar,4.55,2019-09-26,False,Əhmədli
135257,CAN 500GR MARMELAD MANDARIN DILIM PL/Q,Shirinliklar,2.35,2019-09-26,False,Əhmədli
135258,CARSKAYA 500ML ZOLOTAYA  ARAQ S/Q,Vinolar,20.05,2019-09-26,False,Əhmədli
135259,BAN AKSESUAR HAMAM MACALKASI NO:1070,"Yuvish vositalari, tozalagichlar",5.04,2019-09-26,False,Əhmədli
135260,NATURA 1LT TOMAT SIRESI,Mevali sharbatlar,1.55,2019-09-26,False,Əhmədli
135579,BAHLSEN 143GR COFFEE TIME PECENYE BUGDA SOK.,Shirinliklar,2.35,2019-07-23,False,Əhmədli
135580,SEVINC 750ML SERAB QIRMIZI KEMTURS 10-12% GS,Vinolar,3.85,2019-07-23,False,Əhmədli
135581,SOR BIZIM SUD KG,Tuz,4.7,2019-07-23,False,Əhmədli
135582,BERMUD 0.7LT ARAQ,Aroq,6.8,2019-07-23,False,Əhmədli
135583,SANFOR 500ML BORU TEMIZLEYICI GEL,"Yuvish vositalari, tozalagichlar",3.55,2019-07-23,False,Əhmədli
135609,S.TEKSTIL YASTIQ 50*70SM,To'qimachilik,9.75,2019-02-16,True,Əhmədli
135610,EHRMANN 100GR ERMIQURT YOQURT SAFTALI-MARAK.0.3%,Yogurt,0.55,2019-02-16,True,Əhmədli
135611,PENDIR AMMERLANDER GOUDA 48% KG,Pishloqlar,13.55,2019-02-16,True,Əhmədli
135612,MONKEY SHOULDER 0.7LT SCOTCH VISKI,"Viski, tekila va h.k",55.0,2019-02-16,True,Əhmədli
135613,RITM QIDA 800GR DUYU YUMRU  POSET,Donli mahsulotlar,1.6,2019-02-16,True,Əhmədli
135614,SEBA 1KG KERE YAGI 82%,Yog'lar,16.95,2019-02-16,True,Əhmədli
135615,TEB PLASTIK BOSQAB KICIK 6-LI DIPLOMAT,Plastik idishlar,1.8,2019-02-16,True,Əhmədli
135616,BIZIM TARLA 650ML NAR VE UZUM SIRESI,Mevali sharbatlar,2.5,2019-02-16,True,Əhmədli
135643,HEINZ 350GR KETCUP SUPER OSTRIY POSET,Souslar,2.3,2019-10-31,False,Əhmədli
135644,PENDIR MILCH HAUS GOUDA 48% KG,Pishloqlar,11.65,2019-10-31,False,Əhmədli
135645,BIZIM SUFRE 500ML MAYONEZ ZEYTUNLU S/Q,Souslar,2.0,2019-10-31,False,Əhmədli
135646,MASAJOR AYAQ UCUN,Idish-tovoq,7.65,2019-10-31,False,Əhmədli
135647,SAVILLE 500GR MAKARON PIPE RIGATE,Donli mahsulotlar,0.95,2019-10-31,False,Əhmədli
135648,RASPAK 30GR PRIPRAVA UNIVERSALNAYA,Ziravorlar,0.78,2019-10-31,False,Əhmədli
135715,SIERRA 700ML TEKILA SILVER S/Q,"Viski, tekila va h.k",35.48,2019-10-24,True,Əhmədli
135716,BEBETO 75GR JELIBON LAQES,Shirinliklar,0.9,2019-10-24,True,Əhmədli
135717,MAKFA 400GR MAKARON SPIRALI,Donli mahsulotlar,0.95,2019-10-24,True,Əhmədli
135799,REZAK,To'qimachilik,1.5,2019-01-21,True,Əhmədli
135800,KONFET BOLLUQ LEVINA ASSORTI KG,Shirinliklar,5.65,2019-01-21,True,Əhmədli
135801,MIKADO 565GR PINEAPPLE PIECES KONSERV,Mevali sharbatlar,3.45,2019-01-21,True,Əhmədli
135802,BOLLUQ KALE KICIK YENI IL HEDIYYESI,Shirinliklar,2.0,2019-01-21,True,Əhmədli
135803,MVT.ARMUD DUSES QIRMIZI KG,Mevalar,3.4,2019-01-21,True,Əhmədli
135804,ASTARACAY 500GR EKSTRA CAY,Choy,13.15,2019-01-21,True,Əhmədli
135805,ZEYTUN BAGLARI 2LT ZEYTUN YAGI D/Q,Yog'lar,20.35,2019-01-21,True,Əhmədli
135806,SARDELKA KRAL HALAL KG,Kolbasa va sosiskalar,10.8,2019-01-21,True,Əhmədli
135813,MECTA XOZYAYKI 190ML KETCUP OSTRIY CILI POSET,Souslar,0.83,2019-01-25,True,Əhmədli
135814,TOYBOX 80GR JELLY BOYURTKEN,Shirinliklar,1.0,2019-01-25,True,Əhmədli
135815,BETA TEA 25X2GR QARA CAY QARISIQ MEYVELI,Choy,1.7,2019-01-25,True,Əhmədli
135816,"BADAGONI 0,75LT SAPERAVI QIRMIZI SERAB 2009",Vinolar,18.3,2019-01-25,True,Əhmədli
135817,MOHOBBAT 800GR QIRMIZI MERCI POSET,Donli mahsulotlar,2.1,2019-01-25,True,Əhmədli
135818,KLEANISH 1L XALCA SAMPUNU ANTISTATIK,"Yuvish vositalari, tozalagichlar",4.67,2019-01-25,True,Əhmədli
135819,NATURALIS 0.2LT ALMA SIRESI,Mevali sharbatlar,0.5,2019-01-25,True,Əhmədli
135875,MARTELLI 0.5LT VISKI,"Viski, tekila va h.k",8.7,2019-06-05,False,Əhmədli
135876,ABC 750ML YUMUSATICI KONSANTRE AKIK,"Yuvish vositalari, tozalagichlar",3.42,2019-06-05,False,Əhmədli
135877,PECENYE PROD.SLADOSTI RADOSTI ARAXIS/SOK.KG,Shirinliklar,8.1,2019-06-05,False,Əhmədli
135987,DIET.PETRODIET 35GR JIVIE FRUKTI ABRIKOS S MINDAL,Diabet mahsulotlari,1.6,2019-01-26,False,Əhmədli
135988,REAL POWER 1LT CAMASIR SUYU BAHAR,"Yuvish vositalari, tozalagichlar",1.3,2019-01-26,False,Əhmədli
135989,CAP PAPAQ 01000,To'qimachilik,10.0,2019-01-26,False,Əhmədli
135990,FAIRY 650ML QABYUYAN MAYE LIMON I LAYM PLATINUM,Idish yuvish vositalari,3.85,2019-01-26,False,Əhmədli
135991,LAYS 140GR CIPS TOMAT PRYANOST,Quritilgan mevalar to'plami,2.2,2019-01-26,False,Əhmədli
136011,STOLICNIY RESEPT 0.5LT ARAQ GOY,Aroq,5.8,2019-07-29,False,Əhmədli
136012,SOLEN 50GR BISCOLATA STARTZ BISKUVI,Shirinliklar,0.5,2019-07-29,False,Əhmədli
136162,SIRVAN MUSKATI 750ML AG KEMSIRIN SUFRE SERABI S/Q,Vinolar,6.66,2019-05-17,True,Əhmədli
136163,SAVILLE 4.8KG QARISIQ TURSU PL/Q,Tuzlamalar,10.45,2019-05-17,True,Əhmədli
136164,QINYETOGULLARI 140GR QARATIKAN BALI,Shirinliklar,5.4,2019-05-17,True,Əhmədli
136165,AQUELLA 5*60 QUBKA,"Yuvish vositalari, tozalagichlar",1.02,2019-05-17,True,Əhmədli
136166,SOSISKA R.V SELSKIYE KG,Kolbasa va sosiskalar,8.9,2019-05-17,True,Əhmədli
136167,SOKOLAD ROSHEN CANDY NUT S ARAXISOM KG,Shirinliklar,6.4,2019-05-17,True,Əhmədli
136168,VITA 1000 200ML YASIL ALMA MEYVE SIRESI,Mevali sharbatlar,0.38,2019-05-17,True,Əhmədli
136238,SIGARET IMPERIAL CLASSIC NANO SILVER,Tamaki mahsulotlari,1.9,2019-08-06,False,Əhmədli
136239,BAGI  ANTISTATIC SPRAY  200 ML YUMUSALDICI,"Yuvish vositalari, tozalagichlar",4.49,2019-08-06,False,Əhmədli
136240,BOLSAYA STIRKA 500 GR NAKIPIN STIRALNIX MASINAX,"Yuvish vositalari, tozalagichlar",3.87,2019-08-06,False,Əhmədli
136241,SOSISKA STAROD.DATSKIYE KG,Kolbasa va sosiskalar,7.5,2019-08-06,False,Əhmədli
136242,LAKANA  75X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,2.3,2019-08-06,False,Əhmədli
136402,KONFIROM 150GR DARENKA RULET TOFFEE,Shirinliklar,0.75,2019-06-16,True,Əhmədli
136403,NATURALIS 1LT ALMA-ANANAS SIRESI,Mevali sharbatlar,1.95,2019-06-16,True,Əhmədli
136404,HT SU QIZDIRICI BALACA,Maishiy buyumlar,1.75,2019-06-16,True,Əhmədli
136607,LAFARELLA 500GR CLASSIC SADE,Donli mahsulotlar,1.0,2019-10-22,True,Əhmədli
136608,EON 250ML GINGER CRUSH D/Q,Energetik ichimliklar,1.25,2019-10-22,True,Əhmədli
136615,FINAL CLASSIC 200GR SELECTED QUALITY,Choy,4.45,2019-06-21,True,Əhmədli
136616,NID 40GR EDV.SARI KOK POSET,Ziravorlar,0.6,2019-06-21,True,Əhmədli
136617,NUTCREAM 200GR FINDIQ PASTASI DUO S/Q,Shirinliklar,3.95,2019-06-21,True,Əhmədli
136618,MENTOS 37GR JEVATELNIE DRAJE CIYELEKLI,Saqichlar,0.7,2019-06-21,True,Əhmədli
136619,TATAWA 700GR ROYAL PECENYE D/Q,Shirinliklar,13.45,2019-06-21,True,Əhmədli
136821,SIRIN 40GR KEKS MU-U-UCH WITH COCOA CREAM,Shirinliklar,0.32,2019-02-09,True,Əhmədli
136822,EON 250ML GINGER CRUSH D/Q,Energetik ichimliklar,1.25,2019-02-09,True,Əhmədli
136823,MIS.MUS.450ML METBEXT TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.15,2019-02-09,True,Əhmədli
136824,SULTAN 10KG BASMATI DUYU TORBA,Donli mahsulotlar,33.1,2019-02-09,True,Əhmədli
136825,TAYQA 700GR QARAGOZ LOBYA PACKA,Donli mahsulotlar,2.8,2019-02-09,True,Əhmədli
136826,SOFRAM 340GR QARGIDALI SIRIN D/Q,Donli mahsulotlar,2.0,2019-02-09,True,Əhmədli
136827,BACARDI 0.75LT CARTA NEGRA ROM,"Viski, tekila va h.k",45.15,2019-02-09,True,Əhmədli
136828,ARISTOCRAT 300GR KAPUCINO LESNOY OREX PAKET,"Kofe, kakao va h.k",7.25,2019-02-09,True,Əhmədli
136852,YASRIB 100GR CAY EARL GREY,Choy,3.1,2019-02-17,True,Əhmədli
136853,POPCORN 80GR DUZLU PL/Q,Quritilgan mevalar to'plami,1.0,2019-02-17,True,Əhmədli
136854,DANONE RASTISKA 100GR KESMIK CIYELEKLI,Yogurt,1.05,2019-02-17,True,Əhmədli
136855,VINCINNI TORTINA 450GR CIYELEKLI,Shirinliklar,4.6,2019-02-17,True,Əhmədli
136856,ULKER 45GR ICIMINO YOQURT CIYELEKLI,Yogurt,0.32,2019-02-17,True,Əhmədli
136857,DONDURMA MILLENNIUM 90GR ARISTOKRAT WHITE-ALMOND,Muzqaymoq,1.6,2019-02-17,True,Əhmədli
136858,"EZEL 1,5KG YUYUCU TOZ AVTOMAT BLACK",Kiyim-kechak uchun,3.95,2019-02-17,True,Əhmədli
136859,CIHAN 100GR SEYLON CAY EARL GREY SARI QUTU,Choy,2.2,2019-02-17,True,Əhmədli
137060,NARZAN 1894 0.5LT QAZLI SU S/Q,Suvlar,1.4,2019-09-21,True,Əhmədli
137061,PAP STAR TORT UCUN SAM GULLU 85738,Bayram uchun aksessuarlar,4.55,2019-09-21,True,Əhmədli
137062,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-09-21,True,Əhmədli
137063,AYAQQABI ICI SADE,Poyafzal aksessuarlari,0.89,2019-09-21,True,Əhmədli
137064,BELOE OZERO 0.7LT MYAQKAYA ARAQ,Vinolar,23.05,2019-09-21,True,Əhmədli
137065,FORTUNA 0.7LT DELUXE 40% ARAQ,Aroq,10.6,2019-09-21,True,Əhmədli
137066,JACOBS 13GR KOFE LATTE 3V1,"Kofe, kakao va h.k",0.25,2019-09-21,True,Əhmədli
137067,DR.WITT 330ML MULTIVITAMIN NEKTARI,Mevali sharbatlar,2.4,2019-09-21,True,Əhmədli
137388,BETA TEA EARL GREY 100GR D.Q,Choy,3.5,2019-06-11,False,Əhmədli
137389,PAP STAR PARTY FEELINGS SAM REQEM.19300,Bayram uchun aksessuarlar,1.59,2019-06-11,False,Əhmədli
137390,FIRIN.SAMSA ET ILE EDED,Shirinliklar,0.6,2019-06-11,False,Əhmədli
137391,KARAMEL BARAKA CHOCOBAR COFFEE FILLED CHOCOLATE KG,Shirinliklar,7.3,2019-06-11,False,Əhmədli
137544,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-07-22,True,Əhmədli
137545,HYLEYS 300GR QARA CAY ENGLISH ARISTOCRATIC PL/Q,Choy,15.6,2019-07-22,True,Əhmədli
137546,POSIDELKINO 310GR PECENYE S TOP.MOLOK.OVS.,Shirinliklar,2.49,2019-07-22,True,Əhmədli
137547,FINO 9M*38SM TORT KAGIZI,Maishiy buyumlar,4.13,2019-07-22,True,Əhmədli
137548,KONFIL 50GR PECENYE STAR KAKAO,Shirinliklar,0.25,2019-07-22,True,Əhmədli
137549,QIDAM 5KG SEKER TOZU,Shirinliklar,5.85,2019-07-22,True,Əhmədli
137550,VARTA AA 1.5V 4-LU  BATAREYA,Batareya,5.45,2019-07-22,True,Əhmədli
137551,LUX  YAG QABI*36 IND572,Idish-tovoq,8.09,2019-07-22,True,Əhmədli
137552,LIPTON 1LT ICE TEA SAFTALI PL/Q,Yaxna choylar,1.49,2019-07-22,True,Əhmədli
137589,TOT SAMIY 500GR QARA CAY QUTU,Choy,10.25,2019-02-25,False,Əhmədli
137590,PECENYE LYUBIMIY KRAY BOK-O-BOK OVSYANOE KG,Shirinliklar,3.99,2019-02-25,False,Əhmədli
137591,NEMIROFF 700ML ARAQ UKRAINSKAYA MEDOVAYA S PERCEM,Aroq,20.7,2019-02-25,False,Əhmədli
137592,KOLBASA CERKIZ SER.RUSSKIY KG,Kolbasa va sosiskalar,14.55,2019-02-25,False,Əhmədli
137593,KAVEH MUREBBE QABI 6-LI TUTACAQLI,Maishiy buyumlar,6.75,2019-02-25,False,Əhmədli
137594,PEYMAN 30GR BADEM KAVRULMUS VE TUZLU,Quritilgan mevalar to'plami,1.8,2019-02-25,False,Əhmədli
137595,BAXCASARAY 0.75LT CABERNET MERLOT CAXIR,Vinolar,3.05,2019-02-25,False,Əhmədli
137596,BABEK SERAB 0.5LT ARAQ ZIRINC,Aroq,7.25,2019-02-25,False,Əhmədli
137750,BAMBOO PLACEMATS HESIR 4-LU,Idish-tovoq,8.45,2019-02-01,False,Əhmədli
137751,KONFET AKKOND PTICA DIVNAYA SQUSENKA KG,Shirinliklar,13.8,2019-02-01,False,Əhmədli
137752,KARAMEL PSZCZOLKA CHOCO LILY KG,Shirinliklar,7.0,2019-02-01,False,Əhmədli
137774,ZEDAZENI 2000ML LIMONAD SEPERAVI UZUM PL/Q,Mevali sharbatlar,2.45,2019-10-10,True,Əhmədli
137775,CELNI XOLOD 800GR PELMENI QOST PO-DOMASNEMU,Un mahsulotlari,9.55,2019-10-10,True,Əhmədli
137776,PELMENI LEVADA RAVIOLI MALISI KG,Un mahsulotlari,4.95,2019-10-10,True,Əhmədli
137777,KOLBASA CERKIZ SER.RUSSKIY KG,Kolbasa va sosiskalar,14.55,2019-10-10,True,Əhmədli
137778,XOMAN 1KG BITKI KERE SPREDI YAG,Yog'lar,6.43,2019-10-10,True,Əhmədli
137779,KOLBASA H.D KRAKOVSKAYA H/V KG,Kolbasa va sosiskalar,11.05,2019-10-10,True,Əhmədli
137780,KITCHEN QASIQ SE-289,Idish-tovoq,6.6,2019-10-10,True,Əhmədli
137913,CER.BADAM CIY QABIQLI KG,Quruq mevalar,10.8,2019-05-06,True,Əhmədli
137914,BALTIKA 7 0.45LT PIVE D/Q,Pivo,1.89,2019-05-06,True,Əhmədli
137915,SLOBODA 350GR KETCUP TOMATNIY PAKET,Souslar,1.5,2019-05-06,True,Əhmədli
137916,LERIK BALI 300GR YENI,Shirinliklar,7.9,2019-05-06,True,Əhmədli
137917,ZOLOTOY SAD 1LT PR.ERIK MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-05-06,True,Əhmədli
137918,JAGERMEISTER 500ML 35% LIKOR,"Viski, tekila va h.k",31.18,2019-05-06,True,Əhmədli
137919,PINAR 750ML QABYUYAN MAYE LIMON,Kiyim-kechak uchun,1.22,2019-05-06,True,Əhmədli
137920,OSMANBEYLI 15GR SUMAX POSET,Ziravorlar,0.45,2019-05-06,True,Əhmədli
137921,AQUA VITA 1LT GULUSTAN COLA,Mevali sharbatlar,0.84,2019-05-06,True,Əhmədli
138030,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-10-02,True,Əhmədli
138031,MERIT BRAND 0.5LT RUSSKAYA POLYANA ARAQ,Aroq,4.1,2019-10-02,True,Əhmədli
138032,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-10-02,True,Əhmədli
138033,SANDORA 250ML SAFTALI SIRESI,Mevali sharbatlar,0.78,2019-10-02,True,Əhmədli
138034,MVT.POMIDOR QAZAX KG,Sabzavotlar,2.3,2019-10-02,True,Əhmədli
138050,CERNOQOLOVKA 1LT LIMONAD TERXUN,Mevali sharbatlar,2.25,2019-07-03,False,Əhmədli
138051,SARDELKA HICAZ KG,Kolbasa va sosiskalar,13.5,2019-07-03,False,Əhmədli
138052,STARBUCKS 250ML SUDLU KOFE MOCHA S/Q,Sut,3.85,2019-07-03,False,Əhmədli
138205,BEE HOME HORGU TUTQAC SEBETI KOD:AK 476,Idish-tovoq,1.94,2019-01-21,True,Əhmədli
138206,LOLIPOP 38GR BALACA SANTA,Shirinliklar,1.3,2019-01-21,True,Əhmədli
138207,CAR 400GR XLOPYA 3 ZLAKA QUTU,Shirinliklar,1.55,2019-01-21,True,Əhmədli
138348,RUSSKIY FAKTOR 0.7LT LUXE PREMIUM ARAQ,Aroq,68.55,2019-02-22,False,Əhmədli
138349,NEV.KOS.USASTIY 750ML PYATNOVIVODITEL BEZ XLORA,"Yuvish vositalari, tozalagichlar",3.44,2019-02-22,False,Əhmədli
138350,KRAS.OKT.200GR KOROVKA TORT VAFLI ASSORTI,Shirinliklar,2.3,2019-02-22,False,Əhmədli
138351,SOKOLAD LYUKS XIT MINI KG,Shirinliklar,4.9,2019-02-22,False,Əhmədli
138352,PAREX MIKROFIBER TOZ TUTUCU,Maishiy buyumlar,0.84,2019-02-22,False,Əhmədli
138353,RAID SPIRALI OT KOMOROV 10 SPIRALEY,Hasharotlarga qarshi,2.25,2019-02-22,False,Əhmədli
138354,LAV CUP CAKE CAY DESTI KICIK 12LI,Maishiy buyumlar,10.6,2019-02-22,False,Əhmədli
138355,PRESIDENT 2X100GR DOLCE KESMIK KUTLESI ERIKLI,Tvorog,2.82,2019-02-22,False,Əhmədli
138427,MVT.MINOLA KG,Mevalar,3.95,2019-03-29,True,Əhmədli
138428,M.A CEREZ QABI KICIK YARPAQ C1.7234,Plastik idishlar,2.65,2019-03-29,True,Əhmədli
138429,NESCAFE 75GR KOFE GOLD POSET,"Kofe, kakao va h.k",5.15,2019-03-29,True,Əhmədli
138430,ALLEYA ISTOCNIKOV 1.5LT ESSENTUKI N4 PL/Q,Suvlar,1.6,2019-03-29,True,Əhmədli
138431,MILK WAVES 250ML KOKTEYL MEYVELI CIYELEK D/Q,Mevali sharbatlar,0.95,2019-03-29,True,Əhmədli
138432,SUPER BAT GUVE DERMANI 9-LU,Idish-tovoq,1.35,2019-03-29,True,Əhmədli
138652,SAHENSAH 1KG DUYU SELLA PL/Q,Donli mahsulotlar,4.0,2019-05-02,False,Əhmədli
138653,EARLY SPRING 290ML LICI ETIRLI S/Q,Mevali sharbatlar,1.9,2019-05-02,False,Əhmədli
138654,OZ DAD 2KG XIYAR TURSUSU,Tuzlamalar,4.2,2019-05-02,False,Əhmədli
138655,SEMKI 30GR TEMIZLENMIS TUM,Quritilgan mevalar to'plami,0.27,2019-05-02,False,Əhmədli
138731,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-10-27,False,Əhmədli
138732,POLIPAK YER BEZI 50*70 CM SUPER EMICI,"Yuvish vositalari, tozalagichlar",2.95,2019-10-27,False,Əhmədli
138733,SOSISKA H.S IVERIYA KG,Kolbasa va sosiskalar,9.45,2019-10-27,False,Əhmədli
138734,ULKER 190GR HERO BABY SUTLU BALLI MUZLU,Shirinliklar,1.9,2019-10-27,False,Əhmədli
138844,ROSENBAL CEXOL 100-60SM QISA PALTAR.UCUN,Idish-tovoq,6.29,2019-01-13,True,Əhmədli
138845,GEZEN CORAB 6,Paypoq,4.4,2019-01-13,True,Əhmədli
138846,LOKUM ESTELLA BALLI-ARAXISLI KG,Shirinliklar,6.05,2019-01-13,True,Əhmədli
138847,ARBELLA 500GR MAKARON TEL SEHRIYE,Donli mahsulotlar,1.1,2019-01-13,True,Əhmədli
138946,MAKFA 400GR MAKARON ULITKI,Donli mahsulotlar,0.95,2019-01-25,True,Əhmədli
138947,KOLBASA S.D KUBAR S/K ASSORTI KG,Kolbasa va sosiskalar,19.1,2019-01-25,True,Əhmədli
139141,DIET.SANTIVERI 150GR PECENYA ALMALI MANZANA,Shirinliklar,2.65,2019-08-29,False,Əhmədli
139142,CIPSO 53GR CIPSI ACI,Quritilgan mevalar to'plami,1.4,2019-08-29,False,Əhmədli
139343,ALISQAN SILVER,Tamaki mahsulotlari,0.35,2019-01-20,True,Əhmədli
139365,ROMASKA 200GR XAMA 25% PL/Q,Smetana,2.07,2019-08-05,True,Əhmədli
139366,"EZEL 1,5KG YUYUCU TOZ AVTOMAT WHITE",Kiyim-kechak uchun,3.95,2019-08-05,True,Əhmədli
139367,SAVILLE 500GR MAKARON LINGUINE,Donli mahsulotlar,0.95,2019-08-05,True,Əhmədli
139368,KESMIK OBANATUR KEND KG,Tvorog,5.1,2019-08-05,True,Əhmədli
139369,CERKIZ 400GR KOLBASA KRAKOV TRADICIONNAYA,Kolbasa va sosiskalar,5.65,2019-08-05,True,Əhmədli
139370,MISTER TUM 80GR QOVR.BALQABAQ TUMU POSET,Quritilgan mevalar to'plami,2.15,2019-08-05,True,Əhmədli
139371,CARICINO 400GR KOLBASA MUSULMANSKAYA,Kolbasa va sosiskalar,4.35,2019-08-05,True,Əhmədli
139372,CALVE 350GR KETCUP BAVARSKIY YASIL SOGAN,Souslar,1.93,2019-08-05,True,Əhmədli
139373,KOLBASA SAB DADLI VAKUUM KG,Kolbasa va sosiskalar,10.7,2019-08-05,True,Əhmədli
139396,JARDIN 250GR KOFE MOLOT.GUATEMALA CLOUD FOREST POS,"Kofe, kakao va h.k",9.95,2019-03-28,True,Əhmədli
139397,ULKER 58GR IKRAM PECENYE SOKOLADLI,Shirinliklar,0.5,2019-03-28,True,Əhmədli
139398,DONDURMA VIENNETTA 800ML CIKOLATA-VANILYA QUTU,Muzqaymoq,8.1,2019-03-28,True,Əhmədli
139399,LAVAZZA 250GR KOFE CLUB D/Q,"Kofe, kakao va h.k",19.0,2019-03-28,True,Əhmədli
139400,ELVAN 50GR TODAY DONUT KEKS ALBALI,Shirinliklar,0.38,2019-03-28,True,Əhmədli
139401,FANAT 35GR SUXARI QIRMIZI KURULU,Quritilgan mevalar to'plami,0.2,2019-03-28,True,Əhmədli
139422,ROZENBAL PALTAR TEMIZLIYICI ROLIK 2AD ZAPAS,Maishiy buyumlar,5.29,2019-08-30,False,Əhmədli
139423,DIET.SLADKIY SAXAR 250GR QEND,Diabet mahsulotlari,2.9,2019-08-30,False,Əhmədli
139424,M.A ZIBIL QABI C3.6255,Idish-tovoq,3.98,2019-08-30,False,Əhmədli
139425,MIO 4000ML YUZEY TEMIZLEYICI YUZEY TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.49,2019-08-30,False,Əhmədli
139562,DUBRAR 0.5LT QAZSIZ SU,Suvlar,0.35,2019-01-27,False,Əhmədli
139563,CAMPINA 100GR NEJNIY YOQURT 5% SLIVOCNIY SAFTALI,Yogurt,0.49,2019-01-27,False,Əhmədli
139564,SANDORA FRITZ 1LT MEYVE SIRESI LIMON PL/Q,Mevali sharbatlar,1.85,2019-01-27,False,Əhmədli
139565,XAN 0.7LT ARAQ KRISTAL,Aroq,6.5,2019-01-27,False,Əhmədli
139699,PRYANIK DELISIYA BAVARSKIE KG,Shirinliklar,5.9,2019-06-03,True,Əhmədli
139700,BIZIM TARLA 640GR UZUM YARPAGI S/Q,Tuzlamalar,3.1,2019-06-03,True,Əhmədli
139701,BOSTAN 1LT SAFTALI KOMPOTU,Kompotlar,1.33,2019-06-03,True,Əhmədli
139702,SOKOLAD KRAS.OKT.KARA-KUM KG,Shirinliklar,16.35,2019-06-03,True,Əhmədli
139807,BASSO 500ML ZEYTUN YAGI POMACE S/Q,Yog'lar,8.65,2019-08-04,False,Əhmədli
139808,MOSK.PROVANSAL 420GR MAYONEZ OLIVKOVIY POSET,Souslar,1.8,2019-08-04,False,Əhmədli
139809,YAKAMOZ 5KG XIYAR TURSUSU,Tuzlamalar,12.35,2019-08-04,False,Əhmədli
139810,LOLIPOP 12GR MASHA BONI,Shirinliklar,0.6,2019-08-04,False,Əhmədli
139811,INTEKS LAMPA 20WATT E27,Maishiy buyumlar,4.07,2019-08-04,False,Əhmədli
139812,TORT QABI DEMIR NABOR QARA YUMRU,Idish-tovoq,6.75,2019-08-04,False,Əhmədli
139813,MAGIC BASKET CEREZ QABI BAMBUK-XS,Idish-tovoq,13.75,2019-08-04,False,Əhmədli
139814,GILAN BAGDAN 1LT FEYXOA KOMPOTU S/Q,Kompotlar,1.4,2019-08-04,False,Əhmədli
139815,BIZNES LANC 90GR LAPSA VKUS PRYANNIY QOVYADIN,Un mahsulotlari,0.52,2019-08-04,False,Əhmədli
139984,SUNBUL 10AD DONER LAVASI,Non,1.15,2019-05-10,True,Əhmədli
139985,BELAYA SOVA 0.5LT CLASSIC ARAQ,Aroq,25.0,2019-05-10,True,Əhmədli
139986,SOKOLAD KONFIL QRILYAJ QRIMBUM-YAJ V SOK.KG,Shirinliklar,14.7,2019-05-10,True,Əhmədli
139987,CAPPY 1LT PULPY TROPIK MEYVE SIRESI,Mevali sharbatlar,1.65,2019-05-10,True,Əhmədli
139988,DR.BECKMANN 250ML LEKE CIXARICI FIRCA ILE,"Yuvish vositalari, tozalagichlar",5.7,2019-05-10,True,Əhmədli
139989,BINGO 2.5KG YUYUCU TOZ AUTOMAT ULTRA WHITE,Kiyim-kechak uchun,8.37,2019-05-10,True,Əhmədli
139990,MPRO S.D.180GR KESMIK CIYELEKLI 0%,Tvorog,1.5,2019-05-10,True,Əhmədli
140006,BISMAK 240GR PRYANKO PRYANIK SEKERLI CEMLI,Shirinliklar,0.83,2019-10-25,True,Əhmədli
140007,PECENYE DELISIYA SUPER MONIKA/D KG,Shirinliklar,4.85,2019-10-25,True,Əhmədli
140170,MILKA 150GR CHOCO WAFFER VAFLI 5LI,Shirinliklar,5.85,2019-06-14,True,Əhmədli
140171,HAGRIS 200GR SOUS CILI OSOBO OSTRIY PL/Q,Souslar,1.0,2019-06-14,True,Əhmədli
140172,CER.KISMIS BRAZILYA KG,Quruq mevalar,13.55,2019-06-14,True,Əhmədli
