,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
4428,PROSTOKVASINO 40GR KESMIK QATILAS.SUD 23%,Tvorog,0.8,2019-09-12,True,Hipermarket
4429,VANISH AGARDICI 1LT,"Yuvish vositalari, tozalagichlar",7.45,2019-09-12,True,Hipermarket
4430,TOYOTA 0.5LT ARAQ,Aroq,9.45,2019-09-12,True,Hipermarket
4431,BETA TEA 100GR YASIL CAY LIMONLU MEYVE-BITKI QUTU,Choy,1.8,2019-09-12,True,Hipermarket
4432,KARAMEL KARAMELLA KIZIL KG,Shirinliklar,2.1,2019-09-12,True,Hipermarket
4433,EZEL PREMIUM 750ML ULTRA CAMASIR SUYU SNOW WHITE,"Yuvish vositalari, tozalagichlar",2.8,2019-09-12,True,Hipermarket
4439,MONDO 8GR KOFE COLOMBIA POSET,"Kofe, kakao va h.k",0.9,2019-08-19,False,Hipermarket
4440,YAPRAK 15GR LIMON DUZU PAKET,Ziravorlar,0.3,2019-08-19,False,Hipermarket
4441,XRUS TEAM 130GR SUXARIKI SMETANA,Quritilgan mevalar to'plami,0.95,2019-08-19,False,Hipermarket
4442,AZER SUD 1LT 1.5% T/P,Sut,1.82,2019-08-19,False,Hipermarket
4443,BEBETO 75GR JELEBON DOUBLE JOY,Shirinliklar,0.9,2019-08-19,False,Hipermarket
4444,GRANTS 1LT WHISKY 43% S/Q,"Viski, tekila va h.k",40.63,2019-08-19,False,Hipermarket
4445,EARLY SPRING 290ML MARAKUYA EIRLI S/Q,Mevali sharbatlar,1.9,2019-08-19,False,Hipermarket
4446,ACE 2LT EV VE CAMASIR TEMIZLIYI KLASIK TERAVET,"Yuvish vositalari, tozalagichlar",2.87,2019-08-19,False,Hipermarket
4447,KLEANISH 1L XALCA SAMPUNU ANTISTATIK,"Yuvish vositalari, tozalagichlar",4.67,2019-08-19,False,Hipermarket
4471,VIKO UDLINITEL 90131302 3-LU 2M QARA,Maishiy buyumlar,8.92,2019-01-20,False,Hipermarket
4472,PRONTO 500ML MEBEL YAGI ALOE VERA,"Yuvish vositalari, tozalagichlar",9.98,2019-01-20,False,Hipermarket
4473,SAM CANDLE SUSE ROZA SNK 80-78 32 SAAT,Maishiy buyumlar,6.38,2019-01-20,False,Hipermarket
4474,TALOSTO 500GR SLOENOE DROJEVOE TESTO,Un mahsulotlari,2.6,2019-01-20,False,Hipermarket
4475,GROSIK 10-LI 160LT  ZIBIL TORBASI,Maishiy buyumlar,6.97,2019-01-20,False,Hipermarket
4579,AVK 235GR KOROLEVSKIY SARM OREX SOKOLAD PL/Q,Shirinliklar,5.05,2019-04-12,True,Hipermarket
4580,YASHKINO 137GR PECENYE PORTAGALLI,Shirinliklar,0.97,2019-04-12,True,Hipermarket
4581,PFANNER 2LT MULTIMEYVE SHIRESI A+C+E,Mevali sharbatlar,8.85,2019-04-12,True,Hipermarket
4582,EVIM 2LT GUNEBAXAN YAGI PL/Q,Yog'lar,4.8,2019-04-12,True,Hipermarket
4583,FANAT 35GR SUXARI XAMALI,Quritilgan mevalar to'plami,0.2,2019-04-12,True,Hipermarket
4745,ATENA 230ML AYRAN YENI,Ayron,0.3,2019-03-06,True,Hipermarket
4746,SEBA 300GR KESMIK SADE 10% S/Q,Tvorog,2.05,2019-03-06,True,Hipermarket
4747,RUSSIAN SPEECH 700ML ARAQ SPECIAL QIRMIZI,Aroq,25.9,2019-03-06,True,Hipermarket
4748,KONTI 30GR TIMI PIROJNOE SLIVOCNOE,Shirinliklar,0.3,2019-03-06,True,Hipermarket
4749,OSMANBEYLI 15GR XARDAL POSET,Ziravorlar,0.6,2019-03-06,True,Hipermarket
4750,OSHEE 40GR BATONCIK VITAMIN UZUM VE FINDIQLI,Shirinliklar,1.3,2019-03-06,True,Hipermarket
4751,LIFELINE 0.5LT NAPITOK ARBUZ-YABLOKO PL/Q,Mevali sharbatlar,1.65,2019-03-06,True,Hipermarket
4752,XAN 0.5LT ARAQ CINAR,Aroq,6.35,2019-03-06,True,Hipermarket
4842,AZER SUD 230GR KESMIK 9% PL/Q,Tvorog,1.77,2019-10-19,False,Hipermarket
4843,ROLLTON 90GR LAPSA PO DOMASNEMU BARANINA,Un mahsulotlari,0.87,2019-10-19,False,Hipermarket
4844,SHANI 200GR FISTIQ AGACININ PIP YARPAGI 1KG S/Q,Tuzlamalar,5.0,2019-10-19,False,Hipermarket
4845,NEV.KOS.500ML USHASTIY NYAN GEL DLYA MITYA  AG,Idish yuvish vositalari,2.49,2019-10-19,False,Hipermarket
4846,BATON ROT FRONT SLAVYANSKIY PROSTOR KG,Shirinliklar,10.15,2019-10-19,False,Hipermarket
4847,ARBELLA 500GR MAKARON BUCATINI,Donli mahsulotlar,1.1,2019-10-19,False,Hipermarket
4848,SALUTE 3KG MANQAL DUZU,Ziravorlar,0.95,2019-10-19,False,Hipermarket
4887,NEW CITY SEFFAF PLASTIK STAKAN 10-LU,Plastik idishlar,0.77,2019-07-12,False,Hipermarket
4888,FIRIN.TORT MEYVELI (28SM) EDED,Shirinliklar,28.0,2019-07-12,False,Hipermarket
4889,AZ-GRANATA 0.5LT MILLENIUM ARAQ,Aroq,8.3,2019-07-12,False,Hipermarket
4890,SMART SUNGER BEZ 3EDEDLI,"Yuvish vositalari, tozalagichlar",2.05,2019-07-12,False,Hipermarket
4891,XALAT HAMAM QARISIQ,Maishiy buyumlar,45.5,2019-07-12,False,Hipermarket
4892,KONFET LA MONDE ERIK/GAVALI KG,Shirinliklar,16.25,2019-07-12,False,Hipermarket
4893,STELLA ZIBIL TORBASI 10EDED 60LT QARA,Maishiy buyumlar,2.75,2019-07-12,False,Hipermarket
4894,NOVASWEET 39GR ZAMENITEL SAXARA 650 TABLETOK PL/Q,Diabet mahsulotlari,2.85,2019-07-12,False,Hipermarket
4895,STOLICNIY RESEPT 0.5LT ARAQ QIRMIZI,Aroq,5.8,2019-07-12,False,Hipermarket
4908,KONFET B&B AFRIKA S NACIKOY KG,Shirinliklar,7.15,2019-05-09,True,Hipermarket
4909,ANI 35GR CASSY KEKS AG SOKOLADLI,Shirinliklar,0.3,2019-05-09,True,Hipermarket
4910,SAVALAN 750ML SERAB AG MOSCATO 2015 S/Q,Vinolar,12.9,2019-05-09,True,Hipermarket
4911,TESS 200GR QARA CAY SUNRISE QUTU,Choy,3.95,2019-05-09,True,Hipermarket
4912,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-05-09,True,Hipermarket
4913,OLMECA 0.75LT TEKILA GOLD SUPREMO,"Viski, tekila va h.k",43.0,2019-05-09,True,Hipermarket
4914,KOLBASA H.S SERVELAT IPLI KG,Kolbasa va sosiskalar,9.25,2019-05-09,True,Hipermarket
4915,CUDO 270GR ICM.YOQURT ALBALI-GILAS 2.4% PL/Q,Yogurt,1.35,2019-05-09,True,Hipermarket
4916,QIDAM 0.5LT QARGIDALI YAGI,Yog'lar,2.05,2019-05-09,True,Hipermarket
5342,RUSSKART KUZYA 140GR KUKURUZNIE PALOCKI,Shirinliklar,1.45,2019-07-29,True,Hipermarket
5343,MVT.POMIDOR XACMAZ KG,Sabzavotlar,2.8,2019-07-29,True,Hipermarket
5344,TITIZ 1000ML LUNCH BOX,Idish-tovoq,2.45,2019-07-29,True,Hipermarket
5345,SAXLAMA QABI SUPERIM,Idish-tovoq,10.55,2019-07-29,True,Hipermarket
5436,"GOLD BAKU KONYAK 0,5LT 40% 8-ILLIK",Konyak,26.4,2019-05-07,False,Hipermarket
5437,IRIS AZOVSKAYA MOLOKA DO POTOLKA KG,Shirinliklar,6.05,2019-05-07,False,Hipermarket
5438,TEB PLASTIK BOSQAB KICIK 6-LI DIPLOMAT,Plastik idishlar,1.8,2019-05-07,False,Hipermarket
5439,MILLA 1KG AG PENDIR SUZMELI PL/Q,Pishloqlar,7.66,2019-05-07,False,Hipermarket
5502,FINISH POWERBALL 244GR 13-LU HEBLER ALL IN 1 MAX,Idish yuvish vositalari,12.78,2019-07-02,False,Hipermarket
5503,OVA 525GR QOVYADINA TUSONAYA BOQATIRSKAYA D/Q,Konservalar,3.9,2019-07-02,False,Hipermarket
5504,ICNYA 370GR QATILASDIRILMIS SUD IRISKA D/Q,Sut,1.85,2019-07-02,False,Hipermarket
5505,SAVALAN 750ML SERAB CABERNET SAUVIGNON 2011 S/Q,Vinolar,19.59,2019-07-02,False,Hipermarket
5506,CONTE SOLO 20DEN QADIN KALQOT 4 MOCCA,Paypoq,3.87,2019-07-02,False,Hipermarket
5507,ILGIM 100GR LIMON DUZU,Ziravorlar,1.15,2019-07-02,False,Hipermarket
5508,KOLBASA OSTANKINO DOKTORSKAYA/MOLOCNAYA KG,Kolbasa va sosiskalar,16.15,2019-07-02,False,Hipermarket
5509,SOKOLAD KONTI DOLORES KREM-KOKOS KG,Shirinliklar,8.1,2019-07-02,False,Hipermarket
5575,LA MONDE 370GR FINDIQLI,Shirinliklar,1.48,2019-05-29,True,Hipermarket
5576,SOKOLAD KRAS.OKT.SITRON KG,Shirinliklar,9.0,2019-05-29,True,Hipermarket
5577,TEREZI KICIK 12KG,Maishiy buyumlar,1.35,2019-05-29,True,Hipermarket
5578,BEHRE VITEKS 150GR RULET CIYELEKLI,Shirinliklar,0.69,2019-05-29,True,Hipermarket
5579,BULUD AS KICIK,Idish-tovoq,6.75,2019-05-29,True,Hipermarket
5580,AZER SUD 200ML SUPER MILKY SUD BANANLI T/P,Kokteyllar,0.63,2019-05-29,True,Hipermarket
5581,S.TEKSTIL YORGAN TEK SINTIFON QIS 160*220SM,To'qimachilik,13.45,2019-05-29,True,Hipermarket
5582,ETI 70GR ADICTO WITH MILK PLITKA SOKOLAD,Shirinliklar,1.5,2019-05-29,True,Hipermarket
5680,KOROPLAST 33METRE STREC FILM QUTU,Maishiy buyumlar,3.63,2019-07-21,True,Hipermarket
5681,HALLS COOL 25GR KARAMEL LEDENCI KLUBNIKA,Shirinliklar,0.5,2019-07-21,True,Hipermarket
5682,QIDAM 800GR KELLE QEND KESME QUTU,Shirinliklar,1.35,2019-07-21,True,Hipermarket
5683,MVT.PORTAGAL MAROCCO KG,Mevalar,3.95,2019-07-21,True,Hipermarket
5684,KONFET LUKAS SARZAN KG,Shirinliklar,7.25,2019-07-21,True,Hipermarket
5685,MVT.GILAS RAMANOVKA KG,Mevalar,7.5,2019-07-21,True,Hipermarket
5800,DISHDEME 500GR KELLE QEND PAKET,Shirinliklar,0.92,2019-06-08,False,Hipermarket
5801,SULTAN 1KG BASMATI DUYU PL/Q,Donli mahsulotlar,4.35,2019-06-08,False,Hipermarket
5802,ANL 25GR YUMURTA SURPRISE DRAGON,Shirinliklar,0.5,2019-06-08,False,Hipermarket
5803,CUDO 115GR YOQURT SAFTALI-MARAKUYA 5.1%,Yogurt,0.63,2019-06-08,False,Hipermarket
5804,SIGARET P&S COMPACT BLUE,Tamaki mahsulotlari,2.1,2019-06-08,False,Hipermarket
5805,BTF JAKET-JILET BOZ.TUND GOY 3262.3217.3082.3127,To'qimachilik,15.65,2019-06-08,False,Hipermarket
5874,SOKOLAD ROSHEN MONBLAN KREM YASIL KG,Shirinliklar,17.2,2019-07-20,True,Hipermarket
5875,AZOVSKAYA 250GR KOZINAK PODSOLNECNIY,Quritilgan mevalar to'plami,1.25,2019-07-20,True,Hipermarket
5925,A/M.TEREZI ELEKTRON,Maishiy buyumlar,15.85,2019-01-20,True,Hipermarket
5926,BEE HOME HORGU TUTQAC SEBETI KOD:AK 476,Idish-tovoq,1.94,2019-01-20,True,Hipermarket
5927,COREK COREKCI 450GR KOMBE COVDARLI,Non,0.5,2019-01-20,True,Hipermarket
5928,DR.OETKER 325GR RISTORANTE PIZZA MOZZARELLA QUTU,Un mahsulotlari,6.45,2019-01-20,True,Hipermarket
5929,BINGO 500ML KREM METBEX TEMIZLEYICI LIMONLU,"Yuvish vositalari, tozalagichlar",2.89,2019-01-20,True,Hipermarket
5930,SHAIGH TEA 500GR SEYLON CAY QARA FBOP QUTU,Choy,8.9,2019-01-20,True,Hipermarket
5931,DONDURMA CELNI XOLOD 100GR QOST V SAX.PECENYE,Muzqaymoq,1.9,2019-01-20,True,Hipermarket
5932,BIZIM TARLA 600GR JELEPONE ACI BIBER TURSUSU S/Q,Tuzlamalar,3.25,2019-01-20,True,Hipermarket
6026,OZ DAD 350GR LECO,Souslar,2.0,2019-10-20,False,Hipermarket
6027,YANTAR 80GR PENDIR YANTARNIY,Pishloqlar,0.44,2019-10-20,False,Hipermarket
6028,DIET.VERESK 180GR VAF.TRUBOCKI KREM-BRULE FRUKTOZA,Diabet mahsulotlari,1.65,2019-10-20,False,Hipermarket
6029,GREEN COLA 330ML STEVIA D/Q,Gazli ichimliklar,0.95,2019-10-20,False,Hipermarket
6030,ARGEM ELCEK REZIN 10-LU,"Yuvish vositalari, tozalagichlar",2.25,2019-10-20,False,Hipermarket
6031,PATOS 85GR CIPSI PEYNIRLI,Quritilgan mevalar to'plami,1.6,2019-10-20,False,Hipermarket
6032,HAITAI POP 500ML ALOE MEYVE SIRESI PL/Q,Mevali sharbatlar,1.65,2019-10-20,False,Hipermarket
6133,DONDURMA ALGIDA 750ML KEYIF KAKAO-VANIL PL/Q,Muzqaymoq,5.1,2019-01-08,True,Hipermarket
6134,BISMAK 520GR BURATINO PECENYE KAKAOLU,Shirinliklar,1.35,2019-01-08,True,Hipermarket
6135,AZER SUD 1LT SUD BALANS IMMUNITET 3.2% T/P,Sut,2.29,2019-01-08,True,Hipermarket
6136,NES 500GR MAKARON QELEM,Donli mahsulotlar,0.65,2019-01-08,True,Hipermarket
6162,BONERA GRANIT GRILL TAVA 28X28SM,Idish-tovoq,46.0,2019-07-26,False,Hipermarket
6163,TRI KOROCKI 100GR SUXARIKI XOLODEC S XRENOM,Quritilgan mevalar to'plami,0.5,2019-07-26,False,Hipermarket
6164,LEZZET-AA 200GR PECENYE DADLI VANILLI,Shirinliklar,0.9,2019-07-26,False,Hipermarket
6233,STILLO YAYLI MAKARNA SUZGECI DS328 *36,Idish-tovoq,5.13,2019-03-22,True,Hipermarket
6234,LYUBIMIY 1LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,1.5,2019-03-22,True,Hipermarket
6235,CONSUL 4LT ZEYTUN YAGI D/Q,Yog'lar,48.55,2019-03-22,True,Hipermarket
6236,HAME 250GR PASHTET IZ QUSINOY PECENI D/Q,Konservalar,2.25,2019-03-22,True,Hipermarket
6237,MAXEEV 400GR  MAYONEZ SMETANLI PAKET,Souslar,2.2,2019-03-22,True,Hipermarket
6238,FRES BUM 0.5LT LIMONAD UZUM,Mevali sharbatlar,1.55,2019-03-22,True,Hipermarket
6239,IRAK.P.SAXLAMA QABI  4LT LC-120,Plastik idishlar,9.65,2019-03-22,True,Hipermarket
6240,A/M QAPAQ,Idish-tovoq,2.4,2019-03-22,True,Hipermarket
6241,BESTA 1KG UZUN DUYU PL/Q,Donli mahsulotlar,4.05,2019-03-22,True,Hipermarket
6345,ARIEL 5KG AUTOMAT COLOR&STYLE,Kiyim-kechak uchun,19.9,2019-03-20,False,Hipermarket
6346,HELL 250ML ENERJI ICKI ZERO D/Q,Energetik ichimliklar,1.85,2019-03-20,False,Hipermarket
6347,PROSTOKVASINO 950ML SUD 2.5% T/P,Sut,2.4,2019-03-20,False,Hipermarket
6348,BONAQUA 1.5LT QAZSIZ SU,Suvlar,0.59,2019-03-20,False,Hipermarket
6453,KONFET AKKOND MINI RULET MOLOKO KG,Shirinliklar,14.15,2019-01-06,False,Hipermarket
6454,DONDURMA NESTLE 480ML KIT KAT PL/Q,Muzqaymoq,8.8,2019-01-06,False,Hipermarket
6455,ETRI-SAH 20GR DARCIN POSET,Ziravorlar,0.55,2019-01-06,False,Hipermarket
6456,PRESIDENT 200GR XAMA 30% PL/Q,Smetana,2.19,2019-01-06,False,Hipermarket
6457,GLENFIDDICH 15IL 1LT WISKI,"Viski, tekila va h.k",137.5,2019-01-06,False,Hipermarket
6458,MVT.XIYAR PATRON KG,Sabzavotlar,6.5,2019-01-06,False,Hipermarket
6459,RASPAK 30GR PRIPRAVA DLA SASLIKA,Ziravorlar,0.78,2019-01-06,False,Hipermarket
6460,DISNEY 20GR KIDS BOX DREAM WORKS TROLLS EQQ,Shirinliklar,2.1,2019-01-06,False,Hipermarket
6461,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-01-06,False,Hipermarket
6683,START MUSLI 375GR SEHER YEMEYI SOKOLADLI,Shirinliklar,3.1,2019-01-24,False,Hipermarket
6684,SUPER SUN 300GR AG LOBYA ETLI,Konservalar,2.9,2019-01-24,False,Hipermarket
6685,MONOPAK ELCEK QARA 100-LU L,"Yuvish vositalari, tozalagichlar",13.15,2019-01-24,False,Hipermarket
6686,KONFET BOQATIR XRUSTYASAYA ASSORTI KG,Shirinliklar,8.0,2019-01-24,False,Hipermarket
6687,LAYLA 0.5LT LIMONAD MOXITO S/Q,Mevali sharbatlar,1.45,2019-01-24,False,Hipermarket
6944,FIRIN.COREK TURK BATONU 400GR KUNCUTLU EDED,Non,0.7,2019-04-22,False,Hipermarket
6945,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-04-22,False,Hipermarket
6946,SICAN TELESI GO-8,Idish-tovoq,2.25,2019-04-22,False,Hipermarket
6947,KONFET ROSHEN CROCONUT QRILYAJ ARAXISLI KG,Shirinliklar,6.05,2019-04-22,False,Hipermarket
6948,KOROPLAST 40*45SM 40-LI ZIBIL TORBASI GUL QOXULU,Maishiy buyumlar,2.84,2019-04-22,False,Hipermarket
6949,KONFIROM 150GR DELIZIA PECENYE LIMON DADLI,Shirinliklar,0.92,2019-04-22,False,Hipermarket
6950,AROW DUZ QABI,Idish-tovoq,2.25,2019-04-22,False,Hipermarket
6962,KARTOF KESEN DALGALI N-1,Idish-tovoq,3.49,2019-08-03,True,Hipermarket
6963,CIKO 30GR QARA GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.17,2019-08-03,True,Hipermarket
6964,POBEDA 90GR MOLOC.SLIV. PROMO 2+1 PL/SOKOLAD,Shirinliklar,2.25,2019-08-03,True,Hipermarket
6965,XLEBCI MOLODCI 70GR RJANIE VAFLI,Quritilgan mevalar to'plami,1.05,2019-08-03,True,Hipermarket
6966,CASTELLO MONACI 0.75LT MARU SERAB QIRMIZI,Vinolar,18.25,2019-08-03,True,Hipermarket
6967,DISNEY SAM ASSORTI CANDLES,Maishiy buyumlar,4.24,2019-08-03,True,Hipermarket
6968,SHIRIN 287GR CHARLOTTE SOKOLAD QUTU,Shirinliklar,11.65,2019-08-03,True,Hipermarket
6969,HES 9KG CAMASIR TOZU COLOR MATIC,Kiyim-kechak uchun,14.99,2019-08-03,True,Hipermarket
7150,CIHAN TEA 400GR CEYLON TEA EARL GREY FBOP,Choy,7.9,2019-07-09,True,Hipermarket
7151,DOCTOR GRAIN 60GR XLEBCI ROSTOVSKIE PSENICNO-KUK.,Diabet mahsulotlari,0.65,2019-07-09,True,Hipermarket
7152,"ALISQAN-1,00AZN CRICKET",Tamaki mahsulotlari,1.0,2019-07-09,True,Hipermarket
7153,MASOUD 25GR MAK  PAKET,Ziravorlar,1.05,2019-07-09,True,Hipermarket
7220,ELVAN 45GR TODAY PANDA KEKS,Shirinliklar,0.4,2019-10-12,True,Hipermarket
7221,RED BULL 2X250ML ENERGY DRINK PACK,Energetik ichimliklar,3.6,2019-10-12,True,Hipermarket
7222,"PFANNER 0,33LT APPLE D/Q",Mevali sharbatlar,2.7,2019-10-12,True,Hipermarket
7223,NOVA PRODUKT 30GR FR.OREX.BATONCIK KLUBNICNIY,Shirinliklar,1.2,2019-10-12,True,Hipermarket
7224,VESTA 1.8KG KELLE QEND,Shirinliklar,3.4,2019-10-12,True,Hipermarket
7225,AREON 35GR KEN VISNYE MASIN TERAVET,Avto,7.29,2019-10-12,True,Hipermarket
7226,DIET.SULA 18GR SOVURMA PORTAGAL-MENTOL,Diabet mahsulotlari,0.5,2019-10-12,True,Hipermarket
7227,CLOTHES ROPE 50M KENDIR,Maishiy buyumlar,4.25,2019-10-12,True,Hipermarket
7234,BIZIM TARLA 2.7KG AG GILAS MUREBBESI,Shirinliklar,16.95,2019-05-05,True,Hipermarket
7235,FERRERO ROCHER 125GR KONFET SOKOLADLI QUTU,Shirinliklar,8.5,2019-05-05,True,Hipermarket
7236,HAMAM DESMALI ORTA,To'qimachilik,8.1,2019-05-05,True,Hipermarket
7237,SAVILLE 500GR MAKARON FIRIN BUCATINI,Donli mahsulotlar,0.95,2019-05-05,True,Hipermarket
7238,OCAKOVO 0.5LT MOXITO KOKTEYL KLUBNIKA D/Q,Mevali sharbatlar,1.85,2019-05-05,True,Hipermarket
7239,FINAL 25X2GR CAY MORUQ ETIRLI QUTU,Choy,1.55,2019-05-05,True,Hipermarket
7368,DONDURMA OREO 480ML S PECENYEM PL/Q,Muzqaymoq,9.05,2019-05-31,False,Hipermarket
7369,COREK BAKER 380GR KERPIC QARA,Non,0.55,2019-05-31,False,Hipermarket
7370,ZOLOTOY PETUSOK 370GR LAZANYA QRIBNAYA,Konservalar,4.25,2019-05-31,False,Hipermarket
7371,SOLEN 50GR BISCOLATA STARTZ BISKUVI,Shirinliklar,0.5,2019-05-31,False,Hipermarket
7372,100 RUBLEY 1LT 40% ARAQ,Aroq,7.9,2019-05-31,False,Hipermarket
7450,QADKIY YA 330ML LIMONAD KOLA D/Q,Mevali sharbatlar,0.95,2019-07-28,False,Hipermarket
7451,CER.YER FINDIGI QABIGLI KG,Quruq mevalar,7.35,2019-07-28,False,Hipermarket
7452,KARAMEL B.SULU BS-ESTELLA ASSORTI KG,Shirinliklar,4.4,2019-07-28,False,Hipermarket
7453,MEDOFF 1LT WINTER ARAQ,Vinolar,29.75,2019-07-28,False,Hipermarket
7454,ETI 50GR CRAX KREKER PENDIR VE SOGANLI,Shirinliklar,0.55,2019-07-28,False,Hipermarket
7455,UKRASA 5ML AROMATIZATOR DUSHES S/Q,Maishiy buyumlar,0.9,2019-07-28,False,Hipermarket
7488,MVT.PORTAGAL KG,Mevalar,2.9,2019-10-16,True,Hipermarket
7489,ABSERON SERAB 3LT QIRMIZI TURS SERABI,Vinolar,11.55,2019-10-16,True,Hipermarket
7490,BELLO 1LT QABYUYAN MAYE CIYELEK ETIRLI,Idish yuvish vositalari,2.58,2019-10-16,True,Hipermarket
7491,KALINOV 0.5LT LIMONAD TERXUN S/Q,Mevali sharbatlar,1.5,2019-10-16,True,Hipermarket
7492,CHIVAS REGAL 0.5LT VISKI 12IL QUTU,"Viski, tekila va h.k",44.08,2019-10-16,True,Hipermarket
7493,LORENZ 175GR CRUNCHIPS CIPSI STACKERS SEA SALT,Quritilgan mevalar to'plami,4.25,2019-10-16,True,Hipermarket
7494,SOR 30% RB KG,Tuz,4.3,2019-10-16,True,Hipermarket
7495,KONFET ESCOFFIEL GOLD 011 KG,Shirinliklar,51.5,2019-10-16,True,Hipermarket
7498,SLADENA 220GR PETIT BEURRE PECENYE,Shirinliklar,0.7,2019-07-07,False,Hipermarket
7499,RASPAK 500GR KRAXMAL KARTOFELNIY PAKET,Ziravorlar,3.65,2019-07-07,False,Hipermarket
7500,ZS PIKNIK QABI 34001,Idish-tovoq,26.5,2019-07-07,False,Hipermarket
7546,STILIO KARTOF EZEN DS020,Idish-tovoq,1.5,2019-08-06,False,Hipermarket
7547,WESTGOLD 200GR KERE YAGI 82.5%,Yog'lar,3.75,2019-08-06,False,Hipermarket
7548,DIXLOFOS 4000ML UNIVERSALNIY IYSIZ,Hasharotlarga qarshi,3.35,2019-08-06,False,Hipermarket
7549,YASHKINO 45GR KRUASSAN S SLIVOCNIM KREMOM,Shirinliklar,0.37,2019-08-06,False,Hipermarket
7957,SOKOLAD ARCOR BONOBON ASSORTI KG,Shirinliklar,11.85,2019-05-03,True,Hipermarket
7958,KARAMEL KRAS.OKT.ALENKA KG,Shirinliklar,5.25,2019-05-03,True,Hipermarket
8165,LUCK SIAM 565GR ANANAS DILIMLERI SIROPDA D/Q,Mevali sharbatlar,3.05,2019-10-06,True,Hipermarket
8166,HARIBO 75GR SIRINLER,Shirinliklar,1.15,2019-10-06,True,Hipermarket
8167,NEV.KOS.USASTIY 750ML GEL DLA STIRKI BEZ KRASITELE,"Yuvish vositalari, tozalagichlar",5.6,2019-10-06,True,Hipermarket
8284,DANONE AKTIVIA 290GR ICM.YOQURT Q.GAVALI 2.0% PL/Q,Yogurt,1.8,2019-05-29,False,Hipermarket
8285,DELICATE 40GR QOVRULMUS AG TUM,Quritilgan mevalar to'plami,0.45,2019-05-29,False,Hipermarket
8286,KONFET SLAV.FANT S KOKOSOM KG,Shirinliklar,10.05,2019-05-29,False,Hipermarket
8287,GEROLSTEINER 330ML SPARKLING QAZLI SU S/Q,Suvlar,1.8,2019-05-29,False,Hipermarket
8410,NOXES 1L YUZEY TEMIZLEYICI PEMBE CICEKLER,"Yuvish vositalari, tozalagichlar",2.95,2019-03-21,True,Hipermarket
8411,VILO 200ML AYAQQABI SPREY QEHVEYI ZAMUSA,Poyafzal aksessuarlari,5.64,2019-03-21,True,Hipermarket
8412,HOCHLAND 140GR PENDIR TVOROJNIY S ZELENYU,Pishloqlar,2.75,2019-03-21,True,Hipermarket
8413,TANELLI 1KG SPAGETTI POSET,Un mahsulotlari,0.99,2019-03-21,True,Hipermarket
8414,J.W BLACK LABEL 750ML VISKI 12IL S/Q,"Viski, tekila va h.k",58.6,2019-03-21,True,Hipermarket
8415,MIO 3705ML CAMASIR SUYU DAG ESINTISI,"Yuvish vositalari, tozalagichlar",10.45,2019-03-21,True,Hipermarket
8416,JACOBS MONARCH 12.5GR KOFE 3IN1 KAPUCCINO 4+1,"Kofe, kakao va h.k",0.9,2019-03-21,True,Hipermarket
8417,VILO 80ML AYAQQABI BOYASI NEUTRAL,Poyafzal aksessuarlari,1.79,2019-03-20,False,Hipermarket
8418,FAIRY TABLET 22-LI LIMON KOKULU,Idish yuvish vositalari,12.65,2019-03-20,False,Hipermarket
8419,MASOUD 50GR KETAN TOXUMU PAKET,Ziravorlar,1.05,2019-03-20,False,Hipermarket
8562,KONFET COBARDE YULAFLI QARA QLAZUR KG,Shirinliklar,9.65,2019-09-26,True,Hipermarket
8563,UMUD 900GR TEBII GUL BALI S/Q,Shirinliklar,25.8,2019-09-26,True,Hipermarket
8564,PANASONIC AAA BATAREYKA LR03PPG/4BP,Batareya,8.08,2019-09-26,True,Hipermarket
8565,PAREX EKONOMIKDETERJAN HAZNELI YEDEK YER BEZI,Maishiy buyumlar,1.79,2019-09-26,True,Hipermarket
8566,AZOVSKAYA 350GR XALVA PODSOLN.S KAKAO,Shirinliklar,1.45,2019-09-26,True,Hipermarket
8567,SIGARET WEST MICRO SILVER,Tamaki mahsulotlari,2.2,2019-09-26,True,Hipermarket
8568,TAHA 250GR DRAJE PORTAGAL PL/Q,Shirinliklar,6.2,2019-09-26,True,Hipermarket
8569,NATURA 1LT ALBALI SIRESI,Mevali sharbatlar,1.55,2019-09-26,True,Hipermarket
8570,BIZIM TARLA 300GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.1,2019-09-26,True,Hipermarket
8577,STELLA FOLGA 50METR RULON,Maishiy buyumlar,11.19,2019-05-05,False,Hipermarket
8578,NID 15GR EDV.RAZYANA UYUDULMUS POSET,Ziravorlar,0.35,2019-05-05,False,Hipermarket
8579,QARAGOZ 750ML QIRMIZI KEMSIRIN SUFRE SERABI,Vinolar,3.33,2019-05-05,False,Hipermarket
8580,"AQUA VITA 1,5LT GULUSTAN TERXUN",Mevali sharbatlar,1.06,2019-05-05,False,Hipermarket
