,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
400688,BOLGRAD 750ML SERAB CHARDON AG QURU,Vinolar,16.85,2019-01-04,True,Xırdalan
400689,PECENYE KOSA-KRASA KLYUKVA/VISNYA KG,Shirinliklar,2.9,2019-01-04,True,Xırdalan
401055,FRANZISKANER 0.5LT PIVE KRISTALLKLAR S/Q,Pivo,5.9,2019-02-28,False,Xırdalan
401056,CINZANO 750ML SAMPAN ROSE,Shampan,32.25,2019-02-28,False,Xırdalan
401057,SPARTAK 300GR ASSORTI QUTU SOKOLAD,Shirinliklar,11.0,2019-02-28,False,Xırdalan
401309,MAKFA 800GR PERLOVA POSET,Donli mahsulotlar,2.2,2019-04-23,False,Xırdalan
401310,RICHMOND 800GR QARABASAQ,Donli mahsulotlar,1.6,2019-04-23,False,Xırdalan
401311,KONFELLA 100GR KONFIL PECENYE SQUS.MOLOKO,Shirinliklar,0.4,2019-04-23,False,Xırdalan
401312,HAME 250GR PASHTET PIKNIK D/Q,Konservalar,2.7,2019-04-23,False,Xırdalan
401313,NES 450GR VAFLI TRUBOCKA PL/Q,Shirinliklar,2.75,2019-04-23,False,Xırdalan
401314,DONDURMA TITANIK 500GR SNIGROS/BAYNUTS 12% PL/Q,Muzqaymoq,4.3,2019-04-23,False,Xırdalan
401315,MECTA XOZYAYKI 380ML KETCUP SASLICNIY POSET,Souslar,1.62,2019-04-23,False,Xırdalan
401441,TOVARITCH 500ML PREMIUM ARAQ S/Q,Aroq,8.9,2019-07-13,True,Xırdalan
401442,MAGIYA VOSTOKA 410GR SOL SREDNIY POMOL PL/Q,Ziravorlar,3.55,2019-07-13,True,Xırdalan
401443,"PAULANER MUNCHEN 0,33LT PIVE 5,5%",Pivo,4.4,2019-07-13,True,Xırdalan
401444,BIZIM SUFRE 400ML MAYONEZ 55% PAKET,Souslar,1.6,2019-07-13,True,Xırdalan
401445,LOTTE CHOCO PIE 112GR PECENYE QUTU,Shirinliklar,1.23,2019-07-13,True,Xırdalan
401446,KARAMEL ROT FRONT TRUFELNAYA KG,Shirinliklar,10.05,2019-07-13,True,Xırdalan
401447,LOLIPOP 15GR JUNIOR,Shirinliklar,1.55,2019-07-13,True,Xırdalan
401448,OLMECA 0.7LT TEKILA SOKOLADLI,"Viski, tekila va h.k",56.98,2019-07-13,True,Xırdalan
401485,SISI MISS 15DEN KALQOTKA NERO 5-MAXI,Paypoq,3.75,2019-01-05,False,Xırdalan
401486,KONFET AKKOND TORTIMILKA KG,Shirinliklar,12.35,2019-01-05,False,Xırdalan
401487,ABSERON SERAB 3LT QIRMIZI TURS SERABI,Vinolar,11.55,2019-01-05,False,Xırdalan
401488,SLADIS 74.4GR 1200 TABLETOK,Diabet mahsulotlari,4.15,2019-01-05,False,Xırdalan
401489,HARIBO PAMIR GIDA KG,Shirinliklar,10.1,2019-01-05,False,Xırdalan
401490,SILVER 50ML AYAQQABI KREMI PREMIUM QARA,Poyafzal aksessuarlari,1.92,2019-01-05,False,Xırdalan
401491,GILAVAR 0.25LT 5IL VISKI,"Viski, tekila va h.k",4.45,2019-01-05,False,Xırdalan
401771,BEAM LIGHT LAMPA BLL-10W-A-830-E27,Maishiy buyumlar,3.4,2019-09-16,False,Xırdalan
401772,CAGLA 325GR TRUFFINO TRUFFLE PORTAGALLI CANTA,Shirinliklar,15.7,2019-09-16,False,Xırdalan
401773,MAXEEV 3000GR KETCUP CILI POSET,Souslar,1.3,2019-09-16,False,Xırdalan
401774,PROSTOKVASINO 320GR KESMIK 2% TVOROQ RASSIPCATIY,Tvorog,4.0,2019-09-16,False,Xırdalan
401775,ANNA ZARADNA SUNGER ZMYWAKI 3-LU,"Yuvish vositalari, tozalagichlar",1.46,2019-09-16,False,Xırdalan
401776,"AGDAM 0,75LT PORTVEYN SERAB",Vinolar,6.25,2019-09-16,False,Xırdalan
401777,SIGARET GLO APARAT 2.0 BLACK,Tamaki mahsulotlari,100.0,2019-09-16,False,Xırdalan
401778,BONUS KING SAC UTUSU,Maishiy buyumlar,15.0,2019-09-16,False,Xırdalan
401779,IRAK.P.SAXLAMA QABI ROUND 5-LU SET LC-335,Plastik idishlar,19.3,2019-09-16,False,Xırdalan
401793,RICHARD 25x2GR ROYAL ENGLISH BREAKFAST CAY,Choy,1.55,2019-08-01,False,Xırdalan
401794,AKGUL QULPLU TAVA 22SM,Idish-tovoq,8.3,2019-08-01,False,Xırdalan
401795,SMART SHOTKA GEYIM VE AYAQQABI UCUN,Poyafzal aksessuarlari,8.35,2019-08-01,False,Xırdalan
401796,BOLLUQ 320GR BLISSFULL PECENYE 4LU CESID,Shirinliklar,1.22,2019-08-01,False,Xırdalan
401797,SILVER EXPRESS 75ML MAYE AYAQQABI KREMI QEHVEYI,Poyafzal aksessuarlari,1.92,2019-08-01,False,Xırdalan
401798,PRIPRAVIC 50GR PEREC CERNIY QOROSEK POSET,Ziravorlar,3.2,2019-08-01,False,Xırdalan
401799,JALE 1LT QAZLI SU PL/Q,Suvlar,0.55,2019-08-01,False,Xırdalan
401827,BETA 50GR CAY QARDAN COCUK TENEKE QUTU,Choy,3.4,2019-03-15,False,Xırdalan
401828,BETA 20GR CAY BLUE STAR TENEKE QUTU,Choy,1.7,2019-03-15,False,Xırdalan
401829,"ZANDUKELI 0,5LT LIMONAD ARMUD S/Q",Mevali sharbatlar,1.2,2019-03-15,False,Xırdalan
401830,DANONE RASTISKA 100GR KESMIK BANAN,Yogurt,1.05,2019-03-15,False,Xırdalan
401831,MELISSA 5LT QARGIDALI YAGI PL/Q,Yog'lar,18.15,2019-03-15,False,Xırdalan
401832,TADIM 200GR YER FISTIGI,Quritilgan mevalar to'plami,3.6,2019-03-15,False,Xırdalan
401833,AVSAR 200ML DOGAL MINERAL SU S/Q,Suvlar,0.95,2019-03-15,False,Xırdalan
401834,AMIGO 0.75LT ARAQ,Aroq,7.5,2019-03-15,False,Xırdalan
402001,HAME 250GR PASHTET IZ QOVYAJIY PECENI D/Q,Konservalar,2.25,2019-05-29,False,Xırdalan
402002,LAYCY QUEEN 42GR PIROQ BELQIYSKIY DES.VANILLI,Shirinliklar,0.38,2019-05-29,False,Xırdalan
402003,ANAKOM 75GR LAPSA ETLI BULYON,Un mahsulotlari,0.8,2019-05-29,False,Xırdalan
402135,BORJOMI 330ML QAZLI SU S/Q,Suvlar,0.85,2019-03-13,True,Xırdalan
402136,MECTA XOZYAYKI 920ML MAYONEZ PROVANSAL 67%,Souslar,3.55,2019-03-13,True,Xırdalan
402137,DARLETTO 123GR VAFLI KARAMELLI,Shirinliklar,1.28,2019-03-13,True,Xırdalan
402138,ABSERON SERAB 1LT NERKA ARAQ,Aroq,10.15,2019-03-13,True,Xırdalan
402139,SAM NACNIK BOYUK,Maishiy buyumlar,1.49,2019-03-13,True,Xırdalan
402140,HALK 36GR CUBUK KRAKER TUZLU,Shirinliklar,0.18,2019-03-13,True,Xırdalan
402141,ETI 144GR POP KEK SOKOLADLI POSET,Shirinliklar,1.85,2019-03-13,True,Xırdalan
402142,ULKER ICIM 200GR LABNE KREM PENDIR PL/Q,Pishloqlar,2.5,2019-03-13,True,Xırdalan
402143,BEGEMOTIK BONDI 180GR PECENYE OBOQOSENNIM YODOM,Shirinliklar,1.25,2019-03-13,True,Xırdalan
402146,YURDUM 500GR MAKARON BURGULU,Donli mahsulotlar,0.66,2019-05-24,False,Xırdalan
402147,SETKA  RAKVINA 2LI,Idish-tovoq,1.59,2019-05-24,False,Xırdalan
402148,ROLLTON 65GR LAPSA S KURICEY,Un mahsulotlari,0.87,2019-05-24,False,Xırdalan
402149,CUDO 200ML KOKTEYL SUDLU YAQODNOYE MOROJ.T/P,Kokteyllar,0.82,2019-05-24,False,Xırdalan
402150,BIZIM TARLA 600GR ACI BIBER TURSUSU ASSORTI S/Q,Tuzlamalar,4.45,2019-05-24,False,Xırdalan
402151,KAMAR 500GR HALAL DANA SOSISKA,Kolbasa va sosiskalar,8.0,2019-05-24,False,Xırdalan
402152,AVEDOV 0.5LT GUNEBAXAN YAGI,Yog'lar,1.4,2019-05-24,False,Xırdalan
402153,ELIT CHOCO 54GR SPOONS SOKOLAD MILK&DARK,Shirinliklar,2.3,2019-05-24,False,Xırdalan
402346,TAHA 250GR DRAJE PORTAGAL PL/Q,Shirinliklar,6.2,2019-08-29,False,Xırdalan
402347,CAN 500GR MARMELAD CIYELEK PL/Q,Shirinliklar,2.46,2019-08-29,False,Xırdalan
402436,QLAVPRODUKT 170GR XARDAL SLEZU VISIBAET,Souslar,1.1,2019-05-29,False,Xırdalan
402437,HT SU QIZDIRICI BALACA,Maishiy buyumlar,1.75,2019-05-29,False,Xırdalan
402438,UN 5KG BISMAK ELA NOV,Un mahsulotlari,5.15,2019-05-29,False,Xırdalan
402439,SANDORA GOLD 0.5LT ALBALI SIRESI,Mevali sharbatlar,1.35,2019-05-29,False,Xırdalan
402440,FIRIN.ACMA SADE EDED,Shirinliklar,0.5,2019-05-29,False,Xırdalan
402441,VOLOJKA 500GR OVSYANIE XLOPYA PAKET,Shirinliklar,1.15,2019-05-29,False,Xırdalan
402442,SUPER FRESH 500GR MINI BOREK ISPANAKLI,Muzlatilgan mahsulotlar,4.95,2019-05-29,False,Xırdalan
402443,KAHLUA 1LT LICOR DELICIOSO,"Viski, tekila va h.k",51.6,2019-05-29,False,Xırdalan
402444,BISMAK 90GR PECENYE KREMALI MORUQLU,Shirinliklar,0.32,2019-05-29,False,Xırdalan
402557,FL-BI UDILNITEL 5METR 3GOZLU SADE,Maishiy buyumlar,4.2,2019-02-13,True,Xırdalan
402558,MVT.ALMA SUPER KG,Mevalar,1.75,2019-02-13,True,Xırdalan
402559,KARAMEL BAB. KARAMELNOE ASSORTI KG,Shirinliklar,5.25,2019-02-13,True,Xırdalan
402560,PENDIR PAK QIDA SACAQ AG-H/V VAKUUM KG,Pishloqlar,10.95,2019-02-13,True,Xırdalan
402561,DONDURMA CELNI XOLOD 80GR KOROVKA SOKOLAD,Muzqaymoq,1.65,2019-02-13,True,Xırdalan
402562,SOCADO 350GR PRESTIGE SOKOLAD QUTU QEHVEYI,Shirinliklar,27.6,2019-02-13,True,Xırdalan
402628,SAVILLE 410GR QARA ZEYTUN TUMLU S/Q,Zaytun,3.0,2019-03-01,False,Xırdalan
402629,YARMARKA 700GR MANNAYA KRUPA POSET,Nonushta,1.6,2019-03-01,False,Xırdalan
402788,UVELKA 400GR XLOPYA OVSYANIE TONKIE,Shirinliklar,1.8,2019-06-06,True,Xırdalan
402789,DRAJE TAHA FINDIQLI SOKOLADLI KG,Shirinliklar,25.4,2019-06-06,True,Xırdalan
402790,FIRIN.PIZZA DILIM MAL ETLI EDED,Un mahsulotlari,1.8,2019-06-06,True,Xırdalan
402791,ZOLOTAVA 1000GR YAG 82%,Yog'lar,4.7,2019-06-06,True,Xırdalan
402792,"ACTIVE 4,5LT QABYUYAN MAYE YASIL ALMA ETIRLI",Idish yuvish vositalari,3.78,2019-06-06,True,Xırdalan
402793,CER.YER FINDIGI AG QOVRULMUS KG,Quruq mevalar,5.8,2019-06-06,True,Xırdalan
402794,I AM TEA 1LT SOYUQ CAY ALBALI PL/Q,Yaxna choylar,1.3,2019-06-06,True,Xırdalan
402795,SIGARET ARGO COMPACT BLUE,Tamaki mahsulotlari,1.7,2019-06-06,True,Xırdalan
403218,ROSENBAL SETKA V FORME UTYUQA,Maishiy buyumlar,3.27,2019-06-05,False,Xırdalan
403219,ULKER 500GR LUNA SOKOLAD POSET,Shirinliklar,6.8,2019-06-05,False,Xırdalan
403225,YAKOR 0.7LT MYAQKAYA ARAQ,Aroq,10.05,2019-07-24,True,Xırdalan
403226,NOVA PRODUKT 30GR FR.OREX.BATONCIK APELS.S IMBIREM,Shirinliklar,1.2,2019-07-24,True,Xırdalan
403227,YAPRAK 15GR LIMON DUZU PAKET,Ziravorlar,0.3,2019-07-24,True,Xırdalan
403228,SOKOLAD LA SUISSA NOCIO KG,Shirinliklar,24.0,2019-07-24,True,Xırdalan
403229,BIZIM TARLA 2.650GR CIYELEK MUREBBESI S/Q,Shirinliklar,12.75,2019-07-24,True,Xırdalan
403230,"ENERGIZER AA LR6 1,5V MAXIMUM",Batareya,3.45,2019-07-24,True,Xırdalan
403466,KENTON 120GR PUDING KAKAOLU,Ziravorlar,1.3,2019-01-18,False,Xırdalan
403467,KONFET SHIRIN SWEETY FEMIDA PLOMBIR KG,Shirinliklar,17.9,2019-01-18,False,Xırdalan
403468,KONFET SLAV. FARS NUQA S JELE-SARIKI KG,Shirinliklar,7.95,2019-01-18,False,Xırdalan
403469,BRITA MAXTRA SU FILTR 3+1AD HEDIYYE,Maishiy buyumlar,39.8,2019-01-18,False,Xırdalan
403470,FRUKTOVIY SAD 1LT MEYVE QARISIGI SIRESI NEW,Mevali sharbatlar,1.75,2019-01-18,False,Xırdalan
403471,DRAJE ELIT SPESIYAL KG,Shirinliklar,23.65,2019-01-18,False,Xırdalan
403472,GO 500ML SPIRTLI ENERGY DRINK D/Q,Energetik ichimliklar,2.0,2019-01-18,False,Xırdalan
403473,KONFIROM 150GR DELIZIA PECENYE ERIK DADLI,Shirinliklar,0.92,2019-01-18,False,Xırdalan
403665,PAREX 20AD 55X60SM ZIBIL TORBASI ORTA STAND,Maishiy buyumlar,1.15,2019-09-11,True,Xırdalan
403666,BASSO 250ML ZEYTUN YAGI POMACE S/Q,Yog'lar,5.2,2019-09-11,True,Xırdalan
403667,MOLPROEKT 270GR QATILASDIRILMIS SUD 8.5% D/P,Quyultirilgan sut,1.05,2019-09-11,True,Xırdalan
403668,MISTRAL 900GR SAXAR.PESOK TR.DESERTNIY NERAF.POSET,Shirinliklar,6.95,2019-09-11,True,Xırdalan
403669,BABEK SERAB 0.5LT ARAQ ZIRINC,Aroq,7.25,2019-09-11,True,Xırdalan
403670,BONAQUA 5LT QAZSIZ  PL/Q,Suvlar,1.49,2019-09-11,True,Xırdalan
403671,BARLEY BROS 0.44LT  LIMON VE MARAKAN NANELI S/Q,Pivo,1.5,2019-09-11,True,Xırdalan
403672,STORCK 100GR MERCI SOKOLAD FINDIQ-BADAM,Shirinliklar,4.3,2019-09-11,True,Xırdalan
403673,CAR 800GR KRUPA MANNAYA PAKET,Nonushta,2.05,2019-09-11,True,Xırdalan
403746,KAHLUA 1LT LICOR DELICIOSO,"Viski, tekila va h.k",51.6,2019-04-07,True,Xırdalan
403747,OVA 325GR QOVYADINA TUSENAYA BOQATIRS.D/Q,Konservalar,3.0,2019-04-07,True,Xırdalan
403748,STOJAR 1.6LT PREMIUM GUNEBAXAN YAGI,Yog'lar,4.65,2019-04-07,True,Xırdalan
403749,VITA 1000 1LT Q.QARAQAT MEYVE SIRESI,Mevali sharbatlar,1.54,2019-04-07,True,Xırdalan
403750,NES 500GR MAKARON QELEM,Donli mahsulotlar,0.65,2019-04-07,True,Xırdalan
403751,PINAR 1LT SUD BARISTA LATTE ART T/P,Sut,3.2,2019-04-07,True,Xırdalan
403752,TOTO 25GR CORNET FINDIQLI VAFLI,Shirinliklar,0.5,2019-04-07,True,Xırdalan
403753,CUDO 950ML SUD VANILLI 2% T/P,Sut,3.2,2019-04-07,True,Xırdalan
403754,PRIPRAVIC 200GR KRAXMAL KARTOFELNIY POSET,Ziravorlar,2.05,2019-04-07,True,Xırdalan
403774,CASPIAN COAST 0.75LT SERAB QIRMIZI TURS MERLOT,Vinolar,10.8,2019-09-17,False,Xırdalan
403775,KONFET KONFIROM PRIMA VERA ASSORTI KG,Shirinliklar,9.65,2019-09-17,False,Xırdalan
403776,VIKO UCLUK 90303000 AG,Maishiy buyumlar,5.79,2019-09-17,False,Xırdalan
403777,YAKAMOZ 3KG XIYAR TURSUSU,Tuzlamalar,9.2,2019-09-17,False,Xırdalan
403778,JAN 200ML 12 EDEDLI BIRDEFELIK STEKAN,Idish-tovoq,1.89,2019-09-17,False,Xırdalan
403779,HAGRIS 200GR SOUS CILI CESNOCNIY PL/Q,Souslar,1.0,2019-09-17,False,Xırdalan
403780,AQUA VITA 0.5LT GULUSTAN KOLA,Mevali sharbatlar,0.43,2019-09-17,False,Xırdalan
403781,BACARDI 1LT ORO GOLD ROM,"Viski, tekila va h.k",59.13,2019-09-17,False,Xırdalan
403896,SMART AYAQQABI SUNGERI+8ML BOYA SEFFAF,Poyafzal aksessuarlari,3.79,2019-04-23,True,Xırdalan
403897,BAGI  ANTISTATIC SPRAY  200 ML YUMUSALDICI,"Yuvish vositalari, tozalagichlar",4.49,2019-04-23,True,Xırdalan
403898,DEWARS 1LT VISKI WHITE LABEL S/Q,"Viski, tekila va h.k",41.93,2019-04-23,True,Xırdalan
403996,SIGARET SOBRANIE KS SLIMS BLACKS,Tamaki mahsulotlari,3.6,2019-07-20,False,Xırdalan
403997,ADASU 5LT SU PL/Q,Suvlar,1.37,2019-07-20,False,Xırdalan
403998,SEKI QENDI 700GR QOZLU POSET,Shirinliklar,3.19,2019-07-20,False,Xırdalan
403999,SIGARET WANT NANO SILVER,Tamaki mahsulotlari,1.8,2019-07-20,False,Xırdalan
404033,BORGES 250ML ZEYTUN YAGI ACEITE DE OLIVA S/Q,Yog'lar,6.25,2019-05-29,True,Xırdalan
404034,PAP STAR PARTY FEELINGS SAM REQEM.86421,Bayram uchun aksessuarlar,1.7,2019-05-29,True,Xırdalan
404035,CONFASHION 250GR VAFLI  ASSORTI PAKET,Shirinliklar,3.0,2019-05-29,True,Xırdalan
404443,RB 400GR QAYMAQ 30% PL/Q,Qaymoq,2.05,2019-06-29,True,Xırdalan
404444,PANASONIC AAA BATAREYKA R03RZ/4BP,Batareya,2.75,2019-06-29,True,Xırdalan
404445,BALTIKA 0 PIVE 0.47LT S/Q,Pivo,1.5,2019-06-29,True,Xırdalan
404446,BONDUELLE 400GR MEXICAN QARISIQ TEREVEZ PAKET,Konservalar,3.0,2019-06-29,True,Xırdalan
404469,PAP STAR PARTY FEELINGS SAM REQEM.19307,Bayram uchun aksessuarlar,1.59,2019-05-22,False,Xırdalan
404470,CUDO 950GR KOKTEYL SUDLU VANILLI 5% T/P,Sut,3.6,2019-05-22,False,Xırdalan
404471,EV XOREKLERI 330GR KOTLET MAL ETI ILE,Konservalar,2.5,2019-05-22,False,Xırdalan
404472,SOKOLAD ARS CERNOSLIV S MINDALEM V BELOY QL. KG,Shirinliklar,19.2,2019-05-22,False,Xırdalan
404473,PRESIDENT 400GR XAMA 10% PL/Q,Smetana,2.67,2019-05-22,False,Xırdalan
404474,KUNCEVO 250GR PODUSE.KLUBNIK.NACINKOY,Shirinliklar,2.1,2019-05-22,False,Xırdalan
404702,NESCAFE 85GR KOFE GOLD ORIGINS SUMATRA S/Q,"Kofe, kakao va h.k",8.8,2019-10-25,True,Xırdalan
404703,TITIZ PLASTIK LUKS VANTUZ POPMASI BUYUK,Plastik idishlar,4.58,2019-10-25,True,Xırdalan
404732,PEYMAN 150GR BAHCEDEN KURU ERIK,Quritilgan mevalar to'plami,4.4,2019-07-08,False,Xırdalan
404733,FENFANG ONLUK USAQ UCUN 2-LI,Idish-tovoq,2.39,2019-07-08,False,Xırdalan
404734,SCOTCH-BRITE TEMIZLIK SETI,Maishiy buyumlar,19.85,2019-07-08,False,Xırdalan
404735,PAP STAR TORT UCUN SAM AVTO 19845,Bayram uchun aksessuarlar,4.55,2019-07-08,False,Xırdalan
404736,SMART 500ML TEMIZLEYICI VASITE CIYELEKLI PL/Q,"Yuvish vositalari, tozalagichlar",3.85,2019-07-08,False,Xırdalan
404737,KONFET SLAV.FRUTLANDIYA LIMON-PORTAGAL KG,Shirinliklar,6.9,2019-07-08,False,Xırdalan
404738,DONDURMA DELISSIMO 1KG SOKOLADLI PLOMBIR PL/Q,Muzqaymoq,7.45,2019-07-08,False,Xırdalan
404859,TADIM 120GR KOKTEYL,Quritilgan mevalar to'plami,2.1,2019-04-28,False,Xırdalan
404860,SIERRA 500ML TEKILA REPOSADO S/Q,"Viski, tekila va h.k",32.25,2019-04-28,False,Xırdalan
404861,OSMANBEYLI 15GR XAS-XAS POSET,Ziravorlar,0.45,2019-04-28,False,Xırdalan
404862,NATURA 200ML MULTIMEYVE SIRESI,Mevali sharbatlar,0.37,2019-04-28,False,Xırdalan
404863,KONFET SLASTI DJEX-RUST VAFLI ASSORTI KG,Shirinliklar,6.4,2019-04-28,False,Xırdalan
404864,LONGFEI TRADE CAYDAN ANA-BALA,Idish-tovoq,29.0,2019-04-28,False,Xırdalan
404865,GONDOL MEYVE SOYAN,Maishiy buyumlar,3.89,2019-04-28,False,Xırdalan
404866,GUZGU BENESRFIT BOYUK QUTUDA,Maishiy buyumlar,7.95,2019-04-28,False,Xırdalan
404867,MIS.MUS.SUSE UCUN LESNIE YAQODI 500ML,"Yuvish vositalari, tozalagichlar",4.78,2019-04-28,False,Xırdalan
405144,OGAS 350GR LOKUM CEREZLI TEK DUZULMUS,Shirinliklar,7.05,2019-09-12,True,Xırdalan
405145,OVA 525GR QOVYADINA TUSONAYA BOQATIRSKAYA D/Q,Konservalar,3.9,2019-09-12,True,Xırdalan
405146,KAVEH 6-LI BAKAL,Idish-tovoq,9.45,2019-09-12,True,Xırdalan
405147,AVIKOMP BUZ POSETI 336 KUB,Maishiy buyumlar,2.79,2019-09-12,True,Xırdalan
405148,KARAMEL SHIRIN MOLOCNAYA/BURATINO KG,Shirinliklar,3.35,2019-09-12,True,Xırdalan
405149,BEHRE VITEKS 260GR KEKS CIYELEKLI,Shirinliklar,1.45,2019-09-12,True,Xırdalan
405150,MOYA SEMYA 220GR KETCUP OSTRIY POSET,Souslar,1.3,2019-09-12,True,Xırdalan
405308,KOLBASA ROSKO SERVELAT VAKUM KG,Kolbasa va sosiskalar,12.65,2019-02-05,False,Xırdalan
405309,TADIM 200GR KLASSIK UZUMLU QARISIQ,Quritilgan mevalar to'plami,4.9,2019-02-05,False,Xırdalan
405310,YAKAMOZ 350GR ACI BIBER TURSUSU S/Q,Tuzlamalar,2.75,2019-02-05,False,Xırdalan
405311,NES 50GR KETAN TOXUMU POSET,Ziravorlar,0.95,2019-02-05,False,Xırdalan
405312,ULKER PECENYE 72GR ATISTIRMALIK SOKOLADLI,Shirinliklar,1.0,2019-02-05,False,Xırdalan
405313,SAN-SLAVIA 500ML LIMONAD LIMON-LAYM S/Q,Mevali sharbatlar,2.0,2019-02-05,False,Xırdalan
405420,CER.KISMIS SEBZE TARVERDI KG,Quruq mevalar,8.2,2019-07-24,True,Xırdalan
405421,DVA PEKARYA 150GR SOLOMKA SLADKAYA POSET,Shirinliklar,0.95,2019-07-24,True,Xırdalan
405422,DOGADAN 20X1.5GR CAY 7 OTLU,Choy,3.5,2019-07-24,True,Xırdalan
405430,TITIZ 1500ML QRAFIN,Maishiy buyumlar,5.02,2019-09-14,True,Xırdalan
405431,ALPENLAND 95GR YOQURT MESE GILEMEYMEVELERI-ALMA,Yogurt,0.39,2019-09-14,True,Xırdalan
405432,NESTLE 40GR KIT-KAT SENSES SOKOLAD,Shirinliklar,0.94,2019-09-14,True,Xırdalan
405433,ALPEN GOLD 85GR SOKOLAD MOLOCNIY MALINA PLITKA,Shirinliklar,1.4,2019-09-14,True,Xırdalan
405434,SILVER 200ML SPREY BOYA ZAMS-NABUK QEHVEYI,Poyafzal aksessuarlari,5.35,2019-09-14,True,Xırdalan
405435,START 90GR KUKUR.XLOPYA QLAZURN.SEHER YEMEYI,Shirinliklar,0.83,2019-09-14,True,Xırdalan
405471,BARILLA 500GR MAKARON PENNE RIGATE QUTU,Donli mahsulotlar,2.12,2019-06-04,True,Xırdalan
405472,B.YAG SPREDI FERMER LYUKS 72% KG,Yog'lar,6.32,2019-06-04,True,Xırdalan
405473,TULLAMORE DEW 1LT IRISH VISKI,"Viski, tekila va h.k",56.25,2019-06-04,True,Xırdalan
405474,KOLBASA OSTANKINO SER.ROSSIYSKIY KG,Kolbasa va sosiskalar,19.15,2019-06-04,True,Xırdalan
405475,MELLER 38GR IRIS AG SOKOLADLI,Shirinliklar,0.7,2019-06-04,True,Xırdalan
405702,LINDT 100GR SOKOLAD MINI PRALINES,Shirinliklar,15.55,2019-04-07,False,Xırdalan
405703,SOKOLAD ROVELLI YUMURTA KG,Shirinliklar,24.8,2019-04-07,False,Xırdalan
405704,DELVERDE 250GR MAKARON CAPELLI D ANGELO 78,Donli mahsulotlar,2.67,2019-04-07,False,Xırdalan
405705,MARMELAD BOLLUQ ROYAL CELLI KG,Shirinliklar,3.9,2019-04-07,False,Xırdalan
405706,BIZIM TARLA 820GR ALMA POVIDLASI S/Q,Shirinliklar,1.95,2019-04-07,False,Xırdalan
405707,KONFET KONFIROM DARENKA VAFLILI KG,Shirinliklar,5.4,2019-04-07,False,Xırdalan
405708,MASOUD 25GR MIXEK UYUDULMUS PAKET,Ziravorlar,1.54,2019-04-07,False,Xırdalan
405717,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-03-01,False,Xırdalan
405718,UZUN OMUR 400GR SOR 18%,Tuz,1.98,2019-03-01,False,Xırdalan
405719,DONDURMA MILLENNIUM 70GR PLOMBIR 15% STAKANCIK,Muzqaymoq,0.7,2019-03-01,False,Xırdalan
405720,CONTE NUANCE 15DEN QADIN KALQOT 4 NERO,Paypoq,4.59,2019-03-01,False,Xırdalan
405721,XAN 0.5LT ARAQ PREMIUM BARBARA,Aroq,5.55,2019-03-01,False,Xırdalan
405722,BISPOL SAM YUMURU AG ART.NR:SK80-190,Maishiy buyumlar,5.55,2019-03-01,False,Xırdalan
405758,MILLA 375ML AYRAN PL/Q,Ayron,0.63,2019-07-30,False,Xırdalan
405759,BISMAK 220GR CHATTY KISMISLI,Shirinliklar,1.1,2019-07-30,False,Xırdalan
405760,GOLD 6ML SUNGER HER RENG UCUN,Poyafzal aksessuarlari,2.28,2019-02-12,True,Xırdalan
405761,KOLBASA KRAL KRAKOV HALAL KG,Kolbasa va sosiskalar,10.9,2019-02-12,True,Xırdalan
405762,ROSENBAL ELCEK 10LU L OLCULU,"Yuvish vositalari, tozalagichlar",3.25,2019-02-12,True,Xırdalan
405763,SAVALAN 750ML SERAB QIRMIZI 2010 ALICANTE BOUS.S/Q,Vinolar,16.39,2019-02-12,True,Xırdalan
405764,JACOBS MONARCH 12.5GR KOFE 3IN1 KAPUCCINO 4+1,"Kofe, kakao va h.k",0.9,2019-02-12,True,Xırdalan
405765,BIZIM TARLA 830GR ALBALI MUREBBESI,Shirinliklar,5.1,2019-02-12,True,Xırdalan
405766,DONDURMA CELNI XOLOD 110GR QOST PLOMBIR SOK,Muzqaymoq,2.3,2019-02-12,True,Xırdalan
405823,DONDURMA DELISSIMO 500GR SOKOLADLI PLOMBIR,Muzqaymoq,4.1,2019-08-05,True,Xırdalan
405824,BISMAK 500GR PECENYE SPORT,Shirinliklar,1.22,2019-08-05,True,Xırdalan
405825,KONFET KONFIRELLA MANE ASSORTI KG,Shirinliklar,7.05,2019-08-05,True,Xırdalan
405826,BELLO 10KG QABYUYAN MAYE CIYELEK,Idish yuvish vositalari,9.89,2019-08-05,True,Xırdalan
405827,"ACTIVE 4,5LT QABYUYAN MAYE YASIL ALMA ETIRLI",Idish yuvish vositalari,3.78,2019-08-05,True,Xırdalan
405867,BURCU430GR KETCAP ACILI PL/Q,Souslar,2.87,2019-02-28,False,Xırdalan
405868,KONFET AVK QOSTIYA KG,Shirinliklar,7.75,2019-02-28,False,Xırdalan
405869,BOROWSKI 600GR PECENYE ASSORTI 3,Shirinliklar,2.85,2019-02-28,False,Xırdalan
405870,GEZEN KISI ALT GEYIMI 2,Paypoq,3.75,2019-02-28,False,Xırdalan
406172,ESTRELLA 500ML PIVE 4.6% D/Q,Pivo,3.95,2019-06-15,False,Xırdalan
