,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
3665,ZOLOTOY SAD 200ML MULTIMEYVE SIRESI,Mevali sharbatlar,0.5,2019-08-01,False,N.Nərimanov
3666,HEREVIN SERVIS KEFKIRI,Plastik idishlar,2.7,2019-08-01,False,N.Nərimanov
3667,KOLBASA S.D XLEBNAYA KLASSIKA DOK/LYUB.KG,Kolbasa va sosiskalar,9.9,2019-08-01,False,N.Nərimanov
3668,AZERI 150GR SUCUQ PORTAGAL,Shirinliklar,2.55,2019-08-01,False,N.Nərimanov
3669,FIRIN.PIZZA YUMRU EDED,Un mahsulotlari,1.0,2019-08-01,False,N.Nərimanov
3670,CUDO 200ML KOKTEYL SUDLU VANILLI 2% T/P,Sut,0.82,2019-08-01,False,N.Nərimanov
3671,KAMAR 250GR SALAM PIZZA,Kolbasa va sosiskalar,7.65,2019-08-01,False,N.Nərimanov
3833,BIZIM TARLA 175GR SAFTALI CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-10-05,True,N.Nərimanov
3834,BASSO 1LT ZEYTUN YAGI OLIO EXTRA S/Q,Yog'lar,24.1,2019-10-05,True,N.Nərimanov
3835,MAKFA 400GR XLOPYA QERKULES QUTU,Shirinliklar,1.85,2019-10-05,True,N.Nərimanov
3836,BARISTI 30GR KOFE FRENCH ROAST,"Kofe, kakao va h.k",3.22,2019-10-05,True,N.Nərimanov
3837,BIZNES MENYU 75GR BIZNES LANC LAPSA QOVYADINA,Un mahsulotlari,0.5,2019-03-15,False,N.Nərimanov
3838,MVT.UZUM MERENDI QARA KG,Mevalar,3.5,2019-03-15,False,N.Nərimanov
3839,SUVENIR GULDAN/RAMKA,Maishiy buyumlar,6.8,2019-03-15,False,N.Nərimanov
3840,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-03-15,False,N.Nərimanov
4084,AKBAR 500GR CAY GOLD,Choy,9.2,2019-09-22,False,N.Nərimanov
4085,SIGARET KENT HD FUTURA 8,Tamaki mahsulotlari,3.3,2019-09-22,False,N.Nərimanov
4086,ALAFRAH 200GR PERSOL AGARDICI,"Yuvish vositalari, tozalagichlar",1.36,2019-09-22,False,N.Nərimanov
4087,AYAQALTI BARXAT,Maishiy buyumlar,5.59,2019-09-22,False,N.Nərimanov
4088,XLEBCI MOLODCI 100GR PSENICNO-RJANIE,Quritilgan mevalar to'plami,1.0,2019-09-22,False,N.Nərimanov
4089,FIRIN.TORT SOKOLADLI (20SM) EDED,Shirinliklar,12.5,2019-09-22,False,N.Nərimanov
4090,BONAQUA 1LT QAZSIZ SU,Suvlar,0.49,2019-09-22,False,N.Nərimanov
4091,VAFLI KOLOM.SLIVOCNIE/SQUS ORIGINALNIE KG,Shirinliklar,5.85,2019-09-22,False,N.Nərimanov
4092,GP BATAREYA D EVREADY SUPER,Batareya,3.7,2019-09-22,False,N.Nərimanov
4508,KARAMEL PSZCZOLKA LUBELSKIE MIETOWE/APELSIN KG,Shirinliklar,7.0,2019-02-05,False,N.Nərimanov
4509,GO 250ML ICE TEA LIMON D/Q,Yaxna choylar,1.0,2019-02-05,False,N.Nərimanov
4510,CHOCO TIME 180GR VAFLI PORTAGALLI,Shirinliklar,2.0,2019-02-05,False,N.Nərimanov
4511,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-02-05,False,N.Nərimanov
4512,GONDOL PODNOS PLASTIK 40X40X4SM,Plastik idishlar,5.85,2019-02-05,False,N.Nərimanov
4513,PENDIR LIDER KOLBASNIY KOPCENNIY YANTARNIY KG,Pishloqlar,5.6,2019-02-05,False,N.Nərimanov
4514,IRAK.P.BADYA QULPLU 34LT BD-105,Plastik idishlar,17.35,2019-02-05,False,N.Nərimanov
4515,XORTICYA 0.5LT ARAQ ABSOLYUTNAYA S/Q,Aroq,8.65,2019-02-05,False,N.Nərimanov
4516,QUARTZ SAAT BUDILNIK BALACA,Maishiy buyumlar,1.95,2019-02-05,False,N.Nərimanov
4779,MARMELAD ROSHEN DJELLI KG,Shirinliklar,5.0,2019-10-03,True,N.Nərimanov
4780,VANISH AGARDICI 1LT,"Yuvish vositalari, tozalagichlar",7.45,2019-10-03,True,N.Nərimanov
4781,KERE YAGI SLAVYANSKOYE 82% KG,Yog'lar,14.45,2019-10-03,True,N.Nərimanov
4782,DIET.SANTIVERI 150GR PECENYA ALMALI MANZANA,Shirinliklar,2.65,2019-10-03,True,N.Nərimanov
4783,BISMAK 500GR SURPRIZ PRYANIK ALMA CEMLI,Shirinliklar,1.8,2019-10-03,True,N.Nərimanov
4784,PAN COFFEE 20GR KOFE ORIGINAL,"Kofe, kakao va h.k",0.25,2019-10-03,True,N.Nərimanov
4785,JARDIN 250GR KOFE MOLOT.GUATEMALA CLOUD FOREST POS,"Kofe, kakao va h.k",9.95,2019-10-03,True,N.Nərimanov
4786,BEREKETLI RUZI 20GR PUL BIBER POSET,Ziravorlar,0.55,2019-10-03,True,N.Nərimanov
4798,KALFANY 150GR MANPASI ASSORTED FRUIT D/Q,Shirinliklar,3.2,2019-10-29,True,N.Nərimanov
4799,UVELKA 400GR XLOPYA OVSYANIE TONKIE,Shirinliklar,1.8,2019-10-29,True,N.Nərimanov
4800,NATURALIS 0.2LT SAFTALI SIRESI,Mevali sharbatlar,0.5,2019-10-29,True,N.Nərimanov
4920,TADIM 50GR FAVORI,Quritilgan mevalar to'plami,0.7,2019-02-13,True,N.Nərimanov
4921,SMILE LIGHT PS-D08 PEREXODNIK,Maishiy buyumlar,2.34,2019-02-13,True,N.Nərimanov
4922,KEKS QABI SLIKON 6-LI,Plastik idishlar,1.95,2019-02-13,True,N.Nərimanov
4923,KITCHEN TAXTA QASIQ SE-435,Idish-tovoq,6.45,2019-02-13,True,N.Nərimanov
4924,FIRIN.TORT ESKIMO (28SM) EDED,Shirinliklar,22.0,2019-02-13,True,N.Nərimanov
4992,FIRIN.QARABAG KETESI KG,Shirinliklar,7.5,2019-06-26,False,N.Nərimanov
4993,PAP STAR TORT UCUN SAM AVTO 19845,Bayram uchun aksessuarlar,4.55,2019-06-26,False,N.Nərimanov
4994,HOCHLAND 200GR PENDIR VETCINALI PL/Q,Pishloqlar,3.52,2019-06-26,False,N.Nərimanov
4995,KONFET ULDUZ TANGO KARAMEL/NUQA KG,Shirinliklar,7.65,2019-06-26,False,N.Nərimanov
4996,CAVENDISH&HARVEY 175GR MANPASI CIYELEK D/Q,Shirinliklar,3.55,2019-06-26,False,N.Nərimanov
4997,BETA TEA 25X2GR YASIL CAY JASMINE GREENERGY QUTU,Choy,1.7,2019-06-26,False,N.Nərimanov
4998,SILVER EXPRESS 50ML AYAQQABI KREMI RENGSIZ,Poyafzal aksessuarlari,1.98,2019-06-26,False,N.Nərimanov
4999,CASPIAN COAST 750ML SERAB CC MEDRESE QIR.TUR.HAMYA,Vinolar,7.0,2019-06-26,False,N.Nərimanov
5000,PECENYE BISMAK MOSKVA/YUBILEY KG,Shirinliklar,2.33,2019-06-26,False,N.Nərimanov
5039,ULKER 40GR PEKI KEKS KAKAOLU,Shirinliklar,0.35,2019-07-18,True,N.Nərimanov
5040,ANI 160GR VAFLI FINDIQLI,Shirinliklar,1.3,2019-07-18,True,N.Nərimanov
5095,MPRO S.DAD 1KG KERE YAGI,Yog'lar,15.4,2019-08-09,True,N.Nərimanov
5096,VTA CAYDAN 3LT,Idish-tovoq,29.05,2019-08-09,True,N.Nərimanov
5097,ARXANQELSKAYA 0.5LT SEVERNAYA ARAQ,Aroq,17.4,2019-08-09,True,N.Nərimanov
5098,MENTOS 16GR SAQQIZ PURE WHITE MYATA,Saqichlar,0.5,2019-08-09,True,N.Nərimanov
5099,BIZIM TARLA 2.7KG QOZ MUREBBESI,Shirinliklar,16.95,2019-08-09,True,N.Nərimanov
5100,MOLOCNIY FERMER 200GR YAG 82.5%,Yog'lar,1.0,2019-08-09,True,N.Nərimanov
5101,GENCE SERAB 0.7LT GRANAT ARAQ,Aroq,9.6,2019-08-09,True,N.Nərimanov
5102,HAME 250GR PASHTET IZ QOVYAJIY PECENI D/Q,Konservalar,2.25,2019-08-09,True,N.Nərimanov
5103,PAKMAYA 125GR MUZLU PUDING,Ziravorlar,1.3,2019-08-09,True,N.Nərimanov
5213,CAMPINA 290GR FRUTTIS YOQURT 5% ALBALI,Yogurt,1.82,2019-04-23,False,N.Nərimanov
5214,SIERRA 500ML TEKILA SILVER S/Q,"Viski, tekila va h.k",32.25,2019-04-23,False,N.Nərimanov
5215,STILLO PRIZMA SAKLAMA KABI SETI 3LU DS6506*28,Plastik idishlar,3.68,2019-04-23,False,N.Nərimanov
5216,FUSE TEA 330ML ICE TEA SAFTALI D/Q,Yaxna choylar,0.95,2019-07-08,False,N.Nərimanov
5217,SELENA  45*12 SPIRAL QAB SIMIl ORTA,"Yuvish vositalari, tozalagichlar",0.55,2019-07-08,False,N.Nərimanov
5218,SHANQXINQ BICAQ BOYUK PLASTIK QULPLU,Idish-tovoq,1.5,2019-07-08,False,N.Nərimanov
5219,SOKOLAD SLADKIY ORESEK MARSIANKA MOKKO KG,Shirinliklar,10.1,2019-07-08,False,N.Nərimanov
5220,ETI 70GR ADICTO WITH MILK PLITKA SOKOLAD,Shirinliklar,1.5,2019-07-08,False,N.Nərimanov
5397,PENDIR TIM.IVANOVKA KG,Pishloqlar,7.65,2019-01-02,True,N.Nərimanov
5398,MOCUZE 1LT KERE LEZZETLI GUNEBAXAN YAGI,Yog'lar,3.15,2019-01-02,True,N.Nərimanov
5399,KOMILI RIVIERA 500ML ZEYTUN YAGI,Yog'lar,8.1,2019-01-02,True,N.Nərimanov
5400,CAN 180GR QUS LOKUMU MEYVE AROMALI,Shirinliklar,1.0,2019-01-02,True,N.Nərimanov
5401,SITOGLU 800GR BEHMEZ KECI BUYNUZU S/Q,Shirinliklar,6.9,2019-01-02,True,N.Nərimanov
5402,OSMANBEYLI 15GR KEKLIK OTU POSET,Ziravorlar,0.45,2019-01-02,True,N.Nərimanov
5515,ECE 710GR YASIL ZEYTUN S/Q,Zaytun,5.84,2019-02-23,False,N.Nərimanov
5516,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-02-23,False,N.Nərimanov
5517,CUDO 290GR YOQURT MALINA-CERNIKA 2.5%,Yogurt,1.9,2019-02-23,False,N.Nərimanov
5518,CAP PAPAQ 01600,To'qimachilik,16.0,2019-02-23,False,N.Nərimanov
5545,ONA 250GR YAG MARQARIN SLIVOCNIY PACKA,Yog'lar,0.89,2019-09-06,True,N.Nərimanov
5546,ZS 3-LU CEREZ QABI 33041,Idish-tovoq,3.2,2019-09-06,True,N.Nərimanov
5547,LEPE QABI JD6805,Maishiy buyumlar,33.0,2019-09-06,True,N.Nərimanov
5548,AKULCEV 100GR VEN.VAFLI SO SQUSENKOY,Shirinliklar,1.45,2019-09-06,True,N.Nərimanov
5720,SAVUSKIN PR.300GR KESMIK XUTOROK 9%,Tvorog,3.05,2019-02-18,False,N.Nərimanov
5721,TESS 20X1.8GR QARA CAY BANAN QUTU,Choy,2.1,2019-02-18,False,N.Nərimanov
5722,SUPER FRESH 450GR BEZELYE DONDURULMUS,Konservalar,3.25,2019-02-18,False,N.Nərimanov
5723,NESTLE 90GR SOKOLAD  PLITKA 1+1-50%,Shirinliklar,2.1,2019-02-18,False,N.Nərimanov
5731,YASRIB 500GR ASSAM QARA CAY,Choy,14.65,2019-02-01,False,N.Nərimanov
5732,RICHMOND 1.8KG DUYU YUMRU,Donli mahsulotlar,3.6,2019-02-01,False,N.Nərimanov
5733,BAKAL,Maishiy buyumlar,2.79,2019-02-01,False,N.Nərimanov
5734,"SIPPI 0,5LT BARBARIS  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-02-01,False,N.Nərimanov
5735,SEREBRYANAYA MONETA 0.7LT PREMIUM 40% ARAQ,Aroq,8.3,2019-02-01,False,N.Nərimanov
5736,RAMAX 5-LI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.95,2019-02-01,False,N.Nərimanov
5860,MVT.TERXUN EDED,Sabzavotlar,0.8,2019-05-30,True,N.Nərimanov
5861,PINAR 250GR TEREYAGI PACKA,Yog'lar,6.6,2019-05-30,True,N.Nərimanov
5889,KONFET LUKAS SARZAN KG,Shirinliklar,7.25,2019-01-02,True,N.Nərimanov
5890,KOLBASA R.V POLTAVSKAYA SERVELAT KG,Kolbasa va sosiskalar,12.05,2019-01-02,True,N.Nərimanov
5891,LUCK SIAM 425GR SIRIN QARGIDALI DENELERI D/Q,Donli mahsulotlar,1.95,2019-01-02,True,N.Nərimanov
6038,STELLA 10AD QAB SUNGERI NR:PG-1095,"Yuvish vositalari, tozalagichlar",1.98,2019-02-10,True,N.Nərimanov
6039,KONFITREYD 40GR KARAMEL NA PALOCKE ARBUZA,Shirinliklar,1.1,2019-02-10,True,N.Nərimanov
6040,SIGARET ARGO NANO RED,Tamaki mahsulotlari,1.7,2019-02-10,True,N.Nərimanov
6041,ANL 25GR YUMURTA SURPRISE CHAMPION,Shirinliklar,0.5,2019-02-10,True,N.Nərimanov
6042,KOLBASA ROSKO QOVYAJYA KG,Kolbasa va sosiskalar,9.9,2019-02-10,True,N.Nərimanov
6165,KOLBASA SOCI BRAUNSVEYQSKAYA S/K KG,Kolbasa va sosiskalar,56.5,2019-07-02,False,N.Nərimanov
6166,SUNBUL 8AD KABABLIQ LAVAS,Non,0.55,2019-07-02,False,N.Nərimanov
6167,SANTAL 1LT ANANAS MEYVE SIRESI,Mevali sharbatlar,3.45,2019-07-02,False,N.Nərimanov
6168,KOLBASA SOCI POLUSUXOY SERVELAT S/K KG,Kolbasa va sosiskalar,56.45,2019-07-02,False,N.Nərimanov
6169,KOLBASA H.N.IMSAK YAGLI EF KG,Kolbasa va sosiskalar,9.45,2019-07-02,False,N.Nərimanov
6170,FIRIN.KETE NAXCIVAN EDED,Shirinliklar,1.0,2019-07-02,False,N.Nərimanov
6171,SWIECA SAM VANIL-PORTAGAL QOXULU STEKAN,Maishiy buyumlar,4.25,2019-07-02,False,N.Nərimanov
6201,PERSIL WHITE 9KG AVTOMAT YUYUCU TOZ,Kiyim-kechak uchun,21.9,2019-04-10,False,N.Nərimanov
6202,KOLBASA SAB SERVALAT ASSORTI KG,Kolbasa va sosiskalar,11.4,2019-04-10,False,N.Nərimanov
6203,SLADENA 250GR SPORT PECENYE,Shirinliklar,0.54,2019-04-10,False,N.Nərimanov
6204,FREECOOK SUSE KESIM LOVHESI 2030,Idish-tovoq,3.75,2019-04-10,False,N.Nərimanov
6205,ABC 1.5KG CAMASIR TOZU RENGLI MATIK,Kiyim-kechak uchun,4.09,2019-04-10,False,N.Nərimanov
6206,FRUITTELLA 70GR JELEBON ILANLAR,Shirinliklar,1.2,2019-04-10,False,N.Nərimanov
6438,KARMEN 500GR MAKARON 1+1,Donli mahsulotlar,1.0,2019-05-13,False,N.Nərimanov
6439,AZ MILK DAIRY 300GR PANARELLO PENDIRI VAKUUM,Pishloqlar,6.15,2019-05-13,False,N.Nərimanov
6440,ZR.SAB 720GR QATIQ NAXCIVAN INEK SUDUNNEN,Qatiq,2.19,2019-05-13,False,N.Nərimanov
6441,MPRO S.DAD 1KG KERE YAGI,Yog'lar,15.4,2019-05-13,False,N.Nərimanov
6442,FANAR KICIK,Maishiy buyumlar,2.25,2019-05-13,False,N.Nərimanov
6443,LAYS 65GR STIX KETCUP POSET,Quritilgan mevalar to'plami,1.35,2019-05-13,False,N.Nərimanov
6444,KONFIROM 450GR DELIZIA PECENYE PORTAGAL DADLI,Shirinliklar,3.25,2019-05-13,False,N.Nərimanov
6591,KIRLANGIC 2LT QARGIDALI YAGI PL/Q,Yog'lar,12.05,2019-02-27,False,N.Nərimanov
6592,NATUREL'LA 500ML LIMON SUYU PL/Q,Souslar,2.1,2019-02-27,False,N.Nərimanov
6593,DADLI NEMET 900GR XAMA SEHLIYALI 20% PL/Q,Smetana,2.7,2019-02-27,False,N.Nərimanov
6594,FRUKTOVIY SAD 2LT SAFTALI+ALMA SIRESI NEW,Mevali sharbatlar,3.3,2019-02-27,False,N.Nərimanov
6595,OGAS 300GR SARAY HELVASI SOKOLADLI QUTU,Shirinliklar,7.2,2019-02-27,False,N.Nərimanov
6596,KOLBASA OVC.OXOTNICYI H/V KG,Kolbasa va sosiskalar,10.3,2019-02-27,False,N.Nərimanov
6597,KONFET AKKOND SUFAEL SO SQUSHONKOY KG,Shirinliklar,15.05,2019-02-27,False,N.Nərimanov
6598,KARAMEL KONFIL MALINA SO SLIVKAMI KG,Shirinliklar,4.15,2019-02-27,False,N.Nərimanov
6599,PRESIDENT 250GR KERE YAGI 82% DUZSUZ,Yog'lar,5.95,2019-02-27,False,N.Nərimanov
6880,CAPE SPRING 750ML MERLOT SERAB,Vinolar,18.95,2019-06-20,False,N.Nərimanov
6881,LAV LARA 22010 SUSE BARDAK 6LI,Idish-tovoq,8.82,2019-06-20,False,N.Nərimanov
6882,KONFET ULDUZ MONTE RELLO KG,Shirinliklar,7.6,2019-06-20,False,N.Nərimanov
6883,"ABSERON SERAB 0,5LT NATURAL BALLI BIBER ARAGI",Aroq,8.0,2019-08-02,False,N.Nərimanov
6884,TERMOS VACUUM FLASK 1 LT PLASTIK BALACA,Idish-tovoq,8.55,2019-08-02,False,N.Nərimanov
6885,TOYBOX 12.5GR SAQQIZ OYUNCAQLI,Saqichlar,4.3,2019-08-02,False,N.Nərimanov
6886,LEPE QABI BOLMELI,Maishiy buyumlar,35.65,2019-08-02,False,N.Nərimanov
6887,B.YAG SPREDI TULCINKA 82.5% BELLA KG,Yog'lar,3.4,2019-08-02,False,N.Nərimanov
6888,FRESH BAR 330MLKOKTEYL COLA LEMON  D/Q,Mevali sharbatlar,0.9,2019-08-02,False,N.Nərimanov
6889,SORINI 184GR PRALINE SOKOLAD QUTU,Shirinliklar,18.45,2019-02-24,False,N.Nərimanov
6890,BIONOVA 35GR FR.OREX.BATONCIK N10 MARAKUYA-KOKOS,Shirinliklar,2.15,2019-02-24,False,N.Nərimanov
6891,KALINKA 200GR B.YAG-SPREDI ZEYTUNLU,Yog'lar,1.13,2019-02-24,False,N.Nərimanov
6892,DISHDEME 800GR KELLE QEND PAKET,Shirinliklar,1.52,2019-02-24,False,N.Nərimanov
6893,K.Y.V 150GR PECENYE DETSKOE OBOQASENNOE JELEZOM 5+,Shirinliklar,1.6,2019-02-24,False,N.Nərimanov
6894,BAHAR 1LT M.SIRESI MULTIVITAMIN S/Q,Mevali sharbatlar,1.58,2019-02-24,False,N.Nərimanov
6895,ASTARACAY 100GR PURRENGI CAY,Choy,2.3,2019-02-24,False,N.Nərimanov
6896,INCI 20GR NANE POSET,Ziravorlar,0.92,2019-02-24,False,N.Nərimanov
7180,MISTER TUM 200GR QOVRULMUS PUSTE POSET,Quritilgan mevalar to'plami,10.6,2019-10-09,True,N.Nərimanov
7181,KRASNIY OKT. 100GR SOKOLAD FINDIQLI PLITKA,Shirinliklar,2.15,2019-10-09,True,N.Nərimanov
7182,QLAVPRODUKT 170GR XREN YADRENIY,Souslar,1.52,2019-10-09,True,N.Nərimanov
7183,"MILLA 200ML SUD 3,5% T/P",Sut,0.63,2019-10-09,True,N.Nərimanov
7274,KONFET AVK DESSERT KOKOS/NAPALEON/PANNA/MALINA KG,Shirinliklar,13.6,2019-05-14,False,N.Nərimanov
7275,ALPENLAND 95GR YOQURT KIVI/KRUJOVNIK/ANANAS,Yogurt,0.39,2019-05-14,False,N.Nərimanov
7373,PRIPRAVIC 200GR MORSKAYA SOL S TRAVAMI POSET,Ziravorlar,1.95,2019-07-07,True,N.Nərimanov
7374,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-07-07,True,N.Nərimanov
7375,B.YAG SPREDI VOLOQODSKOE/BURENKIN LUQ 82.5% KG,Yog'lar,4.6,2019-07-07,True,N.Nərimanov
7456,KONFET KONTI TARTALETKI KLUBNIKA KG,Shirinliklar,10.6,2019-10-07,True,N.Nərimanov
7457,TURSU S.S BIBER QIRMIZI PAPRIKA KG,Tuzlamalar,5.75,2019-10-07,True,N.Nərimanov
7458,SOSISKA CERKIZ DOKTOR QAZ KG,Kolbasa va sosiskalar,8.3,2019-10-07,True,N.Nərimanov
7472,FINLANDIA 0.35LT ARAQ S/Q,Aroq,17.2,2019-08-01,False,N.Nərimanov
7473,NESTLE 285GR FITNESS PODUSECKI S FRUK.YAQ.MUSSOM,Shirinliklar,4.25,2019-08-01,False,N.Nərimanov
7474,CAZIPO MOP PAS-PAS YER ESKISI,"Yuvish vositalari, tozalagichlar",3.55,2019-08-01,False,N.Nərimanov
7475,ZOLOTO QLOBUSA 314ML GOBELEK MASLYATA MARIN.S/Q,Konservalangan sabzavotlar,3.3,2019-08-01,False,N.Nərimanov
7476,BINE T/E TAPICKA N45,To'qimachilik,5.65,2019-08-01,False,N.Nərimanov
7496,FRUITTELLA 70GR JELEBON ZVERI MIX,Shirinliklar,1.2,2019-01-09,False,N.Nərimanov
7497,DIROL 13.6GR SAQQIZ ARBUZNAYA SVEJEST,Saqichlar,0.45,2019-01-09,False,N.Nərimanov
7570,EFES PILSENER 1LT PIVE D/Q,Pivo,5.9,2019-10-11,False,N.Nərimanov
7571,MARMELAD CANPA TOST KG,Shirinliklar,3.6,2019-10-11,False,N.Nərimanov
7572,BAGDAN 400GR HEYVA MUREBBESI S/Q,Shirinliklar,2.3,2019-10-11,False,N.Nərimanov
7573,ELEGANT IYNE 55 SILVER EYE NEEDLES,To'qimachilik,1.2,2019-10-11,False,N.Nərimanov
7605,ERDINGER 500ML PIVE WEIBLIER S/Q,Pivo,5.9,2019-01-30,False,N.Nərimanov
7606,TITIZ 6LI PALTAR UCUN ASILQAN,Maishiy buyumlar,5.3,2019-01-30,False,N.Nərimanov
7607,CHAMPION 250GR QARA CAY EARL GREY QUTU,Choy,5.05,2019-01-30,False,N.Nərimanov
7608,STORKO CEM 440GR CERESNYE,Shirinliklar,2.43,2019-01-30,False,N.Nərimanov
7626,KONFET ELBRUS-K MUNYASA KG,Shirinliklar,5.3,2019-02-24,False,N.Nərimanov
7627,KOLBASA OSTANKINO MYASNAYA PAPA MOJET KG,Kolbasa va sosiskalar,13.45,2019-02-24,False,N.Nərimanov
7628,MAGIC BASKET MB-009 (M) QULP,Idish-tovoq,13.75,2019-02-24,False,N.Nərimanov
7629,ARKOM DIABET 44GR KARAMEL Q.QARAQAT,Diabet mahsulotlari,1.3,2019-02-24,False,N.Nərimanov
7942,DR.WITT 750ML M.SIRESI MULTIVITAMIN S/Q,Mevali sharbatlar,5.15,2019-07-02,True,N.Nərimanov
7943,BAGI RAHITIT SPRAY 500 ML MEBEL TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",8.33,2019-07-02,True,N.Nərimanov
7944,TESS 100GR YASIL CAY FLIRT QUTU,Choy,2.05,2019-07-02,True,N.Nərimanov
7945,KOLBASA SOCI DOKTOR/LYUBIT.SO SPIKOM KG,Kolbasa va sosiskalar,15.25,2019-07-02,True,N.Nərimanov
7946,ANCHOR 200GR AG PENDIR T/P,Pishloqlar,1.8,2019-07-02,True,N.Nərimanov
7947,YASRIB 500GR ASSAM QARA CAY,Choy,14.65,2019-07-02,True,N.Nərimanov
7948,SAP IRI YORGAN UCUN,Idish-tovoq,0.6,2019-07-02,True,N.Nərimanov
7949,SOLEN 45GR BOOMBASTIC YER FISTIQLI BAR,Shirinliklar,0.65,2019-10-12,True,N.Nərimanov
7950,N-DENIZ 500GR XURMA QUTU,Quruq mevalar,2.8,2019-10-12,True,N.Nərimanov
7951,KOLBASA SOCI DOKTOR/LYUBIT.SO SPIKOM KG,Kolbasa va sosiskalar,15.25,2019-10-12,True,N.Nərimanov
7952,TAMASHAEE MIAD 10KG DUYU TORBA KISE,Donli mahsulotlar,35.0,2019-10-12,True,N.Nərimanov
7953,SUPER SUN 300GR TAS KEBAB,Konservalar,3.2,2019-10-12,True,N.Nərimanov
7954,NESTLE 23.5GR FITNESS BATONCIK SOKOLAD BANAN,Shirinliklar,0.55,2019-10-12,True,N.Nərimanov
7955,SOSISKA PAYIM SUDLU KG,Kolbasa va sosiskalar,11.05,2019-10-12,True,N.Nərimanov
7956,KOLBASA CERKIZ OXOTNICI KG,Kolbasa va sosiskalar,25.85,2019-10-12,True,N.Nərimanov
8017,CER.KISMIS MOVUZ KG,Quruq mevalar,9.6,2019-05-17,True,N.Nərimanov
8018,OZ DAD 310GR ALMA CEMI,Shirinliklar,1.9,2019-05-17,True,N.Nərimanov
8019,KOLBASA HICAZ BISMIS YAGLI/YAGSIZ KG,Kolbasa va sosiskalar,14.0,2019-05-17,True,N.Nərimanov
8020,JAN 50ML STREC,Maishiy buyumlar,4.32,2019-05-17,True,N.Nərimanov
8021,MVT.SAFTALI KG,Mevalar,4.2,2019-05-17,True,N.Nərimanov
8022,ZOLOTOY SAD 0.5LT SAFTALI MEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-05-17,True,N.Nərimanov
8023,PROTEIN 250ML SUDLU ICKI CHOCO,Sut,2.45,2019-05-17,True,N.Nərimanov
8024,PLATINOVAYA LINIYA 0.7LT ARAQ,Aroq,38.5,2019-05-17,True,N.Nərimanov
8025,MARYAM 250GR CAY BERGAMUTLU,Choy,4.75,2019-05-17,True,N.Nərimanov
8106,SABROSO 500ML ZEYTUN YAGI POMACE,Yog'lar,7.05,2019-09-29,False,N.Nərimanov
8107,KOLBASA PAYIM SER.KESLE/SADE KG,Kolbasa va sosiskalar,12.15,2019-09-29,False,N.Nərimanov
8108,TACH TEMIZLIK BEZI 3-LU DESIKLI,"Yuvish vositalari, tozalagichlar",2.8,2019-09-29,False,N.Nərimanov
8109,CASPIAN COAST 750ML SERAB AG SUMMER,Vinolar,7.85,2019-09-29,False,N.Nərimanov
8110,PENDIR H.QIDA DADO/QAFQAZ KG,Pishloqlar,8.85,2019-09-29,False,N.Nərimanov
8111,KONFET ROT FRONT ANTOSKA-KARTOSKA KG,Shirinliklar,8.45,2019-09-29,False,N.Nərimanov
8112,TATAWA 760GR FRUITS WAGON PECENYE D/Q,Shirinliklar,13.45,2019-09-29,False,N.Nərimanov
8113,VARTA AAA 1.5V 4-LU  BATAREYA,Batareya,5.45,2019-06-05,False,N.Nərimanov
8114,FIRIN.KURABIYE CATLAQ KG,Shirinliklar,8.0,2019-06-05,False,N.Nərimanov
8115,SAM CANDLE SUSE VANILLA SNK 80-67 32 SAAT,Maishiy buyumlar,6.38,2019-06-05,False,N.Nərimanov
8130,SMART 500ML TEMIZLEYICI VASITE CIYELEKLI PL/Q,"Yuvish vositalari, tozalagichlar",3.85,2019-08-01,True,N.Nərimanov
8131,GERDA 250GR KERE YAGI 82% DUZSUZ,Yog'lar,5.0,2019-08-01,True,N.Nərimanov
8132,AQUA MINERAL 1LT QAZLI SU,Suvlar,0.6,2019-08-01,True,N.Nərimanov
8133,MONTELLA GRANIT VE TEFLON TAVA QULPLU 26SM,Idish-tovoq,17.5,2019-08-01,True,N.Nərimanov
8134,GROSIK 10M ALYUMINEVAYA FOLQA,Maishiy buyumlar,2.25,2019-08-01,True,N.Nərimanov
8168,ROSENBAL 5+1 QUBKA DLYA POSUDI,"Yuvish vositalari, tozalagichlar",1.62,2019-04-10,False,N.Nərimanov
8169,GOLDEN PLATE 400GR PENDIR BRINZA QOYUN,Pishloqlar,8.9,2019-04-10,False,N.Nərimanov
8298,KONFET TOKAY SERYOSKA KARTOSKA SOK/VANIL KG,Shirinliklar,6.9,2019-06-05,True,N.Nərimanov
8299,PRINGLES 165GR CIPS XAMA-SOGANLI,Quritilgan mevalar to'plami,4.15,2019-06-05,True,N.Nərimanov
