,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
230151,NEW CITY KEKS QABI KAGIZ KICIK,Idish-tovoq,2.32,2019-10-24,True,Zabrat
230152,MPRO S.D. 1LT SUD 3.5% T/P,Sut,1.95,2019-10-24,True,Zabrat
230153,J.W BLACK LABEL 500ML VISKI S/Q,"Viski, tekila va h.k",41.25,2019-10-24,True,Zabrat
230191,SWEET HOME 6+1 BIRDEF PL QAB PP-3173,Idish-tovoq,1.57,2019-04-01,True,Zabrat
230192,NESTLE 70GR DAMAK FISTIQLI PL/SOKOLAD,Shirinliklar,3.35,2019-04-01,True,Zabrat
230193,TORNADO 500ML ENERJI ICKI D/Q,Energetik ichimliklar,1.45,2019-04-01,True,Zabrat
230194,SOSISKA PAYIM SUDLU KG,Kolbasa va sosiskalar,11.05,2019-04-01,True,Zabrat
230195,NOVAX POLIETILEN SUFRE 120*140CM,Idish-tovoq,1.75,2019-04-01,True,Zabrat
230196,MIAD 0.5LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,6.9,2019-04-01,True,Zabrat
230197,DOMASNYAYA KUXNYA 5GR PISEVIE FLOMASTERI,Maishiy buyumlar,2.35,2019-04-01,True,Zabrat
230423,PENDIR MILLA KG,Pishloqlar,5.75,2019-10-23,False,Zabrat
230424,CASPIAN COAST 750ML SERAB QIRMIZI SPRINQ,Vinolar,7.85,2019-10-23,False,Zabrat
230425,JARDIN 250GR KOFE MOLOT.GUATEMALA CLOUD FOREST POS,"Kofe, kakao va h.k",9.95,2019-10-23,False,Zabrat
230566,KULINARKA 1KG BITKI-YAG SPREDI 72.5%,Yog'lar,2.81,2019-03-23,False,Zabrat
230567,MR MUSCLE 500ML DLYA POLOV UTREN.SVEJEST,"Yuvish vositalari, tozalagichlar",4.55,2019-03-23,False,Zabrat
230568,ZR.SAB 200GR KESMIK SIRIN ERIKLI,Tvorog,2.0,2019-03-23,False,Zabrat
230569,MARANDI 750ML SAUVIGNON BLANC AG TURS SERAB S/Q,Vinolar,14.15,2019-03-23,False,Zabrat
230570,SIGARET PALL MALL NANO WHITE,Tamaki mahsulotlari,2.2,2019-03-23,False,Zabrat
230571,VITA 1000 10LT QAZSIZ SU PL/Q,Suvlar,2.22,2019-03-23,False,Zabrat
230572,CER.QARPIZ QURUSU KG,Quruq mevalar,12.6,2019-03-23,False,Zabrat
230573,KREKI 130GR KREKER CUBUQ ACILI,Shirinliklar,0.65,2019-03-23,False,Zabrat
230574,AZ-GRANATA 0.75LT BELIY PARUS PREMIUM ARAQ,Aroq,8.33,2019-03-23,False,Zabrat
231061,ECOMAX 2EDED QAB SURTEN CIZMEDEN,"Yuvish vositalari, tozalagichlar",1.8,2019-09-23,False,Zabrat
231062,DUBRAR 19LT SU,Suvlar,4.45,2019-09-23,False,Zabrat
231063,CONFASHION 650GR VAFLI MIKSEL POSET,Shirinliklar,6.6,2019-09-23,False,Zabrat
231064,CORAB PUMA KISI,Paypoq,0.6,2019-09-23,False,Zabrat
231065,GRANTS 0.375LT VISKI 40% S/Q,"Viski, tekila va h.k",17.2,2019-09-23,False,Zabrat
231066,"FRUKTOVIY SAD 0,2LT MULTIVITAMIN",Mevali sharbatlar,0.4,2019-09-23,False,Zabrat
231067,"SIPPI 1,25LT BARBARIS LIMONAD PL/Q",Mevali sharbatlar,1.75,2019-09-23,False,Zabrat
231170,DR.ESSENT 0.45LT YESSENTUKI N4 S/Q,Suvlar,1.05,2019-04-29,False,Zabrat
231171,FRES BUM 0.5LT LIMONAD UZUM,Mevali sharbatlar,1.55,2019-04-29,False,Zabrat
231172,CAMPINA 115GR FRUTTIS YOQURT 5% ERIK-MANQO,Yogurt,0.69,2019-04-29,False,Zabrat
231173,BOLLUQ WAFERS 260GR QARISIQ MEYVE KREMAL,Shirinliklar,0.71,2019-01-23,True,Zabrat
231174,KAPLYA 1000GR QAB YUYUCU LIMON,Idish yuvish vositalari,3.25,2019-01-23,True,Zabrat
231175,AKULCEV 100GR VEN.VAFLI ZEMLYANIKA,Shirinliklar,1.25,2019-01-23,True,Zabrat
231176,ZEDAZENI 500ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.22,2019-01-23,True,Zabrat
231177,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-01-23,True,Zabrat
231178,ZEDAZENI 500ML LIMONAD UZUMLU S/Q,Mevali sharbatlar,1.22,2019-01-23,True,Zabrat
231179,FUMA TERMOS FU-1000,Idish-tovoq,10.8,2019-01-23,True,Zabrat
231180,FINAL TEA 450GR CEYLON TEA CAY,Choy,8.8,2019-01-23,True,Zabrat
231253,MAGIC BASKET MB-006 (M) QULP,Idish-tovoq,12.5,2019-03-21,False,Zabrat
231254,RAID 300ML PRITOV MUX I KOMAROV,Hasharotlarga qarshi,4.95,2019-03-21,False,Zabrat
231255,BAGDAT 250GR GALETA UNU EKONOMIK BOY PAKET,Un,2.3,2019-03-21,False,Zabrat
231256,CAP PAPAQ 00750,To'qimachilik,7.5,2019-03-21,False,Zabrat
231257,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-03-21,False,Zabrat
231407,DONDURMA ALGIDA 750ML FISTIQ-VANIL PL/Q,Muzqaymoq,5.0,2019-09-20,False,Zabrat
231408,DOMIK V DEREVNE 950ML SUD 1.5% T/P,Sut,2.21,2019-09-20,False,Zabrat
231409,OSRAM DULUXSTAR LAMPA 12W/2700K E14,Maishiy buyumlar,4.23,2019-09-20,False,Zabrat
231410,BON PARI 40GR JUMBLE MIKS MARMELADOK POSET,Shirinliklar,0.47,2019-09-20,False,Zabrat
231411,SOCNAYA DOLINA 0.95LT M.SIRESI ALMA ALBALI GILAS,Mevali sharbatlar,1.55,2019-09-20,False,Zabrat
231412,BOSTAN 680GR XIYAR TURSUSU S/Q,Tuzlamalar,1.65,2019-09-20,False,Zabrat
231413,TITIZ BULASIQ ELCEYI EXTRA GLOVES L 9-9.5,"Yuvish vositalari, tozalagichlar",2.9,2019-09-20,False,Zabrat
231414,TOYBOX 12.5GR SAQQIZ OYUNCAQLI,Saqichlar,4.3,2019-09-20,False,Zabrat
231665,ASTARACAY 500GR PURRENGI CAY,Choy,10.7,2019-01-31,False,Zabrat
231666,SARDELKA HICAZ KG,Kolbasa va sosiskalar,13.5,2019-01-31,False,Zabrat
231667,B.YAG SPREDI XUSUSI 70% KG,Yog'lar,2.95,2019-01-31,False,Zabrat
231668,QAX AQUA LIFE 1LT QAZLI MINERAL SU PL/Q,Suvlar,0.65,2019-01-31,False,Zabrat
231669,RUSSKIY STANDART 1LT ORIGINAL ARAQ,Aroq,36.0,2019-01-31,False,Zabrat
231970,LERIK BALI 300GR YENI,Shirinliklar,7.9,2019-07-07,True,Zabrat
231971,MVT.POMIDOR ZIRE KG,Sabzavotlar,4.3,2019-07-07,True,Zabrat
231972,PINAR 200GR PENDIR LABNE LIGHT PL/Q,Pishloqlar,2.9,2019-07-07,True,Zabrat
231973,GOSIA BUZ TORBASI 216EDED,Maishiy buyumlar,2.45,2019-07-07,True,Zabrat
231974,HEREVIN DORDKUNC QIRMIZI SAKSI GUL QABI,Maishiy buyumlar,9.9,2019-07-07,True,Zabrat
231975,YAVUZASLAN TAVA 3-LU SET,Idish-tovoq,16.8,2019-07-07,True,Zabrat
231976,CAVENDISH&HARVEY 200GR MANPASI ARMUD D/Q,Shirinliklar,3.55,2019-07-07,True,Zabrat
231977,UN 5KG BISMAK ELA NOV,Un mahsulotlari,5.15,2019-07-07,True,Zabrat
232161,BAL SUD 1000GR TERE YAGI 83% POSET,Yog'lar,11.2,2019-10-22,True,Zabrat
232162,DANONE RASTISKA 6X45GR YOQURT ERIKLI,Yogurt,2.85,2019-10-22,True,Zabrat
232163,DONDURMA HAAGEN DAZS 80GR MAKEDONIYA FINDIQ,Muzqaymoq,3.7,2019-10-22,True,Zabrat
232164,"SHIRAZ RED DRY WINE 0,75ML",Vinolar,9.9,2019-10-22,True,Zabrat
232165,SARIKIZ 200ML MINERALLI  AROMALI S/Q,Mevali sharbatlar,0.85,2019-10-22,True,Zabrat
232166,DRAJE BALIN BITTER BADAMLI SUDLU KG,Shirinliklar,10.3,2019-05-05,True,Zabrat
232167,PRIPRAVIC 15GR KORICA PALOCKAMI POSET,Ziravorlar,0.9,2019-05-05,True,Zabrat
232168,FL-BI UDILNITEL 10METR 3GOZLU SADE,Maishiy buyumlar,5.59,2019-05-05,True,Zabrat
232292,VANISH 3*1 SAMPUN LIMONLU XALCA UCUN 450,"Yuvish vositalari, tozalagichlar",5.45,2019-08-09,True,Zabrat
232293,PEYMAN 200GR DOR LEO KABUKLU ANTEP FISTI,Quritilgan mevalar to'plami,8.4,2019-08-09,True,Zabrat
232294,SPILKA 20LI PLASTIK KICIK,Maishiy buyumlar,1.95,2019-08-09,True,Zabrat
232295,KONFET BOQATIR XRUSTYASAYA ASSORTI KG,Shirinliklar,8.0,2019-08-09,True,Zabrat
232296,AQUA VITA 0.5LT GULUSTAN TERXUN S/Q,Mevali sharbatlar,1.1,2019-08-09,True,Zabrat
232297,DONDURMA LAZZMASTER 85GR KLASSIK PLOMBIR SOKOLADLI,Muzqaymoq,1.0,2019-08-09,True,Zabrat
232298,OLINDA 500GR QARA CAY SEYLON QUTU,Choy,12.1,2019-08-09,True,Zabrat
232328,CAN 600GR LOKUM XIRDA PL/Q,Shirinliklar,2.61,2019-10-03,True,Zabrat
232329,DIET.SULA 18GR SOVURMA EVKALIPT,Diabet mahsulotlari,0.5,2019-10-03,True,Zabrat
232330,PAREX COL SUPURGESI,Maishiy buyumlar,2.99,2019-10-03,True,Zabrat
232331,"JALE PREMIUM 0,2LT MULTIVITAMIN SIRESI",Mevali sharbatlar,0.5,2019-10-03,True,Zabrat
232453,WELLINGTON 1KG KERE YAGI 82%,Yog'lar,16.0,2019-06-11,True,Zabrat
232454,START 350GR KUKURUZNIE XLOPYA KARAMELLI,Shirinliklar,2.7,2019-06-11,True,Zabrat
232500,VILEDA 3AD METBEX QUBKASI,"Yuvish vositalari, tozalagichlar",3.0,2019-04-03,False,Zabrat
232501,KARAMEL KONFIL MANDARIN/APELSIN KG,Shirinliklar,4.15,2019-04-03,False,Zabrat
232502,AYAQALTI REZIN WELCOME,To'qimachilik,4.75,2019-04-03,False,Zabrat
232503,LIPTON 0.5LT ICE TEA YASIL CAY PL/Q,Yaxna choylar,0.99,2019-04-03,False,Zabrat
232504,CER.QOZ QABIQLI CILI KG,Quruq mevalar,13.8,2019-04-03,False,Zabrat
232505,HEDIYYE NACNIK,Maishiy buyumlar,9.1,2019-04-03,False,Zabrat
232506,BOUNTY 192.5GR SOKOLAD,Shirinliklar,3.3,2019-04-03,False,Zabrat
232615,KENT BORINGER 80GR KAKAO QUTU,"Kofe, kakao va h.k",2.05,2019-07-06,True,Zabrat
232616,CELNI XOLOD 500GR PELMENI S TELYATINOY QOST PAKET,Un mahsulotlari,6.5,2019-07-06,True,Zabrat
232617,CAVICCHIOLI 0.75LT 1928 MOSCATO SERAB S/Q,Vinolar,23.87,2019-07-06,True,Zabrat
232618,NESTLE 85GR DECORATION MOLOCNIY SOKOLAD PL/SOK.,Shirinliklar,1.7,2019-07-06,True,Zabrat
232619,SOKOLAD SOLEN WINERGY KG,Shirinliklar,9.95,2019-07-06,True,Zabrat
232620,OSRAM LED STAR CLA100 CW FR E27 1585,Maishiy buyumlar,5.6,2019-07-06,True,Zabrat
232621,LINDT 500GR PRALINES DU CONFISEUR SOK/QUTU,Shirinliklar,53.3,2019-07-06,True,Zabrat
232663,ISLAMOGLU 400GR KUNCUTLU YERFINDIGI PL/Q,Quritilgan mevalar to'plami,3.25,2019-10-11,True,Zabrat
232664,CER.NOGUL KISMISLI RENGLI KG,Quruq mevalar,8.05,2019-10-11,True,Zabrat
232665,PRIPRAVIC 10GR RAZRIXLITEL TESTA POSET,Ziravorlar,0.47,2019-10-11,True,Zabrat
232666,SLOBODA 1.8LT GUNEBAXAN YAGI PL/Q,Yog'lar,4.95,2019-10-11,True,Zabrat
232667,BUZDAGI 5LT DOGAL SU PL/Q,Suvlar,7.1,2019-10-11,True,Zabrat
232675,KONFET SLAV.PTICYA SLAST KG,Shirinliklar,9.15,2019-04-05,False,Zabrat
232676,NABEGHLAVI 0.5LT QAZLI SU S/Q,Suvlar,1.1,2019-04-05,False,Zabrat
232677,PERFETTO 260GR NAGGETSI XRUSTYASIYE IZ KURINOY QR.,Konservalar,3.85,2019-04-05,False,Zabrat
232770,CONSUL 4LT ZEYTUN YAGI D/Q,Yog'lar,48.55,2019-04-16,True,Zabrat
232771,PENDIR M&P YATAQ 40% KG,Pishloqlar,7.2,2019-04-16,True,Zabrat
232772,MAXEEV 300GR CEM MORUQLU D/P,Shirinliklar,2.75,2019-04-16,True,Zabrat
232773,XLEBCI MOLODCI 100GR RJANIY,Quritilgan mevalar to'plami,1.0,2019-04-16,True,Zabrat
232774,SOSISKA RESTOL MOLOCNIE KG,Kolbasa va sosiskalar,40.0,2019-04-16,True,Zabrat
232837,OLITALIA 1LT QARGIDALI YAGI PEHRIZ PL/Q,Yog'lar,6.6,2019-05-12,True,Zabrat
232838,ETI  126GR WANTED POPS KOKOSLU SOKOLAD,Shirinliklar,2.7,2019-05-12,True,Zabrat
232839,SOCINSKIY M.260GR KOLBASA SERVELAT POLUSUXOY,Kolbasa va sosiskalar,13.55,2019-05-12,True,Zabrat
232840,ZERNO 0.75LT 40% ARAQ,Aroq,22.7,2019-05-12,True,Zabrat
232841,EVIM TEKSTIL YAY YORGANI CUT NEFERLIK 200X220 SM,To'qimachilik,13.0,2019-05-12,True,Zabrat
232842,XAN 0.7LT ARAQ KRISTAL,Aroq,6.5,2019-05-12,True,Zabrat
232884,ETI 35GR ADICTO SOKOLAD INTENSE,Shirinliklar,0.47,2019-05-27,False,Zabrat
232885,DONDURMA TITANIK 500GR ASSORTI PL/Q,Muzqaymoq,4.3,2019-05-27,False,Zabrat
232886,QUICKPLACK FOLQA ALYUMINEVAYA 10MX29SM,Maishiy buyumlar,2.25,2019-05-27,False,Zabrat
232965,CAP PAPAQ 00800,To'qimachilik,8.0,2019-01-21,True,Zabrat
232966,KARAMEL KOMETA ASSORTI KG,Shirinliklar,3.5,2019-01-21,True,Zabrat
232967,PRINGLES 70GR CIPSI PAPRIKA,Quritilgan mevalar to'plami,2.5,2019-01-21,True,Zabrat
232968,ECOMAX TEMIZLIK DESTI,Maishiy buyumlar,16.05,2019-01-21,True,Zabrat
232969,BIZIM SUFRE 310GR POMIDOR SOUSU EDVIYYATLI,Souslar,1.33,2019-01-21,True,Zabrat
232970,CARSKAYA 700ML ZOLOTAYA  ARAQ S/Q,Vinolar,26.9,2019-01-21,True,Zabrat
232971,SUVENIR GUL BOYUK QUTU,Maishiy buyumlar,46.2,2019-01-21,True,Zabrat
232972,FITNESS PRODUCT 100GR XLEBCI  QRECNEVIE,Diabet mahsulotlari,0.85,2019-01-21,True,Zabrat
232973,NEW ARRIVAL ASILQAN QAB-QACAQ UCUN ORTA,Idish-tovoq,17.55,2019-01-21,True,Zabrat
233085,BELAYA SOVA 0.7LT CLASSIC ARAQ,Aroq,34.6,2019-05-01,False,Zabrat
233086,PECENYE GRONA LAZANUSKI SLOENOE KG,Shirinliklar,5.2,2019-05-01,False,Zabrat
233087,CHAMPION PEKOE 500GR,Choy,9.9,2019-05-01,False,Zabrat
233325,NAPOLETANO 250GR KOFE V ZERNAX ARABICA SUPREME,"Kofe, kakao va h.k",11.9,2019-05-20,True,Zabrat
233326,STMICHEL 150GR GRANDES GALETTES PECENYE CHOCOLAT,Shirinliklar,4.8,2019-05-20,True,Zabrat
233347,M.A CENGEL 6-LI C12,Idish-tovoq,2.32,2019-02-06,False,Zabrat
233348,GEMIQAYA BADAMLI 19LT DISPENSER SU,Suvlar,3.0,2019-02-06,False,Zabrat
233349,ATENA 1250GR QATIQ QAYMAQLI PL/Q,Qatiq,2.98,2019-02-06,False,Zabrat
233426,HEDIYYE CASKA QOSA I LOVE YOU,Maishiy buyumlar,6.9,2019-08-03,False,Zabrat
233427,UZUN OMUR 200GR SOR 18%,Tuz,1.12,2019-08-03,False,Zabrat
233428,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-08-03,False,Zabrat
233429,AIST 200GR BOS BI-O-XI PERSOL,"Yuvish vositalari, tozalagichlar",1.55,2019-08-03,False,Zabrat
233437,SUVENIR GUL UREKLI,Maishiy buyumlar,6.2,2019-02-02,False,Zabrat
233438,MINSK 0.7LT 40% ARAQ,Aroq,24.4,2019-02-02,False,Zabrat
233439,GREY GOOSE 0.7LT ARAQ FRANCE S/Q QUTU,Vinolar,74.18,2019-02-02,False,Zabrat
233440,"SAH PREMIUM 0,75LT CHARDONNAY 2015 AG SERAB",Vinolar,17.6,2019-02-02,False,Zabrat
233599,OREO 246GR MILK CHOC PECENYE,Shirinliklar,9.15,2019-02-02,True,Zabrat
233600,"SYABRI 0,7LT CISTAYA ARAQ",Aroq,18.5,2019-02-02,True,Zabrat
233601,SAVILLE 350GR ACI IBER TURSUSU S/Q,Tuzlamalar,2.6,2019-02-02,True,Zabrat
233602,TITIZ TAKEN GO BARDAK 650ML 9222-2227,Idish-tovoq,2.2,2019-02-02,True,Zabrat
233603,HANDMADE YATAQ DESTI MALAYZIYA TEK NEFERLIK,To'qimachilik,19.9,2019-02-02,True,Zabrat
234047,JALE PRIZMA 1LT MEYVE SIRESI SAFTALI T/P,Mevali sharbatlar,1.85,2019-05-05,False,Zabrat
234048,FAIRY 675ML QAB YUYUCU MAYE LIMON ETIRLI  (1*20),Idish yuvish vositalari,2.9,2019-05-05,False,Zabrat
234049,KONFET SHRIN MILKING/MILKY MU KG,Shirinliklar,6.45,2019-05-05,False,Zabrat
234050,"Q.S.NAZLI 0,75LT AG KEMTURS SERAB",Vinolar,5.45,2019-05-05,False,Zabrat
234222,NESTLE 112GR KITKAT DELUXE COCONUT,Shirinliklar,2.0,2019-06-24,True,Zabrat
234223,BETA TEA EARL GREY 500GR BERGAMUT,Choy,9.95,2019-06-24,True,Zabrat
234224,MAGIC BASKET MB-003 (M),Idish-tovoq,14.2,2019-06-24,True,Zabrat
234225,ABC 720GR KREM LIMON PARFUMLU MIKRO TEMIZLIK,"Yuvish vositalari, tozalagichlar",2.26,2019-06-24,True,Zabrat
234226,VERES 310GR ACIKA PO-QRUZINSKI OSTRAYA,Souslar,2.55,2019-06-24,True,Zabrat
234227,BUTAM 20ED QARA CAY LIMON,Choy,2.05,2019-06-24,True,Zabrat
234228,SARAY 40GR CUBUK BAHARATLI,Shirinliklar,0.22,2019-06-24,True,Zabrat
234229,CER.KESYU QOVRULMUS N320 KG,Quruq mevalar,32.9,2019-06-24,True,Zabrat
234325,CAN 250GR LOKUM QUS QUTU,Shirinliklar,2.8,2019-10-27,True,Zabrat
234326,PENTI 40DEN MICRO QOLF QARA,Paypoq,2.89,2019-10-27,True,Zabrat
234327,DR.WITT 1LT M.SIRESI QIRMIZI MEYVE S/Q,Mevali sharbatlar,5.85,2019-10-27,True,Zabrat
234328,NID 20GR EDV.SARIKOK UYUDULMUS POSET,Ziravorlar,0.35,2019-10-27,True,Zabrat
234329,AQUA MINERAL 0.5LT QAZLI SU PL/Q,Suvlar,0.3,2019-10-27,True,Zabrat
234330,KERE YAGI GOLDEN CROWN 82.5% KG,Yog'lar,14.9,2019-10-27,True,Zabrat
234331,CAYKA 3KG YUYUCU TOZ BALTIYSKOYE MORE AVTOMAT,Kiyim-kechak uchun,6.92,2019-10-27,True,Zabrat
234332,BINE T/E TAPOCKA N7 QADIN,To'qimachilik,8.75,2019-10-27,True,Zabrat
234333,PFANNER 2LT SHAFTALI SHIRESI 25%,Mevali sharbatlar,8.85,2019-10-27,True,Zabrat
234669,DAMLA GUMUSU CAYDAN DESTI ORTA Ã–LCULU,Idish-tovoq,45.0,2019-07-15,True,Zabrat
234671,DONDURMA ICELAND 75GR OSKAR ESKIMO SOKOLADLI,Muzqaymoq,0.7,2019-07-15,True,Zabrat
234672,SEDRAYA ZEMLYA 375GR LOBYA,Donli mahsulotlar,1.85,2019-07-15,True,Zabrat
234673,SUPER SUN 250GR QIYMELI QARABASAQ,Un mahsulotlari,2.0,2019-07-15,True,Zabrat
234797,"JALE PREMIUM 0,2LT MULTIVITAMIN SIRESI",Mevali sharbatlar,0.5,2019-05-18,False,Zabrat
234798,MOROSHA 1LT DJERELNA VODKA,Aroq,15.4,2019-05-18,False,Zabrat
234799,KONFET ZLATA PLOMBIR PIONI KG,Shirinliklar,9.5,2019-05-18,False,Zabrat
234800,JALE PREMIUM 1LT MULTIVITAMIN SIRESI,Mevali sharbatlar,2.15,2019-05-18,False,Zabrat
234801,DONDURMA CELNI XOLOD 70GR FRESH YAS.ALMA-PORTAGAL,Muzqaymoq,1.15,2019-05-18,False,Zabrat
234802,DONDURMA INMARKO 160ML ZOL.STANDART PLOMBIR SOK.,Muzqaymoq,1.1,2019-05-18,False,Zabrat
234915,ROMASKA 200GR XAMA 25% PL/Q,Smetana,2.07,2019-01-23,True,Zabrat
234916,HOCHLAND 140GR PENDIR TVOROJNIY,Pishloqlar,2.75,2019-01-23,True,Zabrat
234917,XAN 0.25LT ARAQ CRYSTAL,Aroq,2.7,2019-01-23,True,Zabrat
234918,KONFET MORELLA SHARLIZ KG,Shirinliklar,6.15,2019-01-23,True,Zabrat
234919,INCI 150GR KREM SANTI KAKAOLU QUTU,Souslar,2.9,2019-01-23,True,Zabrat
234920,AYAQQABI DOMASNIK QASLI SMALL 3/4,To'qimachilik,4.8,2019-01-23,True,Zabrat
234921,VKUS SCASTYA 170GR VAFLI KOKOSLU QUTU,Shirinliklar,1.4,2019-01-23,True,Zabrat
235027,KUXMASTER 300GR SOUS BARBEKYU OSTRIY S/Q,Souslar,2.9,2019-01-05,False,Zabrat
235028,CHIVAS REGAL 0.5LT VISKI 12IL S/Q,"Viski, tekila va h.k",43.0,2019-01-05,False,Zabrat
235029,VILEDA 10AD ELCEK PUDRASIZ ORTA/BOYUK,"Yuvish vositalari, tozalagichlar",4.94,2019-01-05,False,Zabrat
235030,HEINZ 390GR QOROX YASIL D/Q,Konservalangan sabzavotlar,2.2,2019-01-05,False,Zabrat
235031,BAHAR 200ML M.SIRESI SAFTALI T/P,Mevali sharbatlar,0.32,2019-01-05,False,Zabrat
235032,SOKOLAD LINDT LINDOR WHITE BALLS KG,Shirinliklar,28.3,2019-01-05,False,Zabrat
235033,HEINZ 350GR KETCUP OSTRIY POSET,Souslar,2.3,2019-01-05,False,Zabrat
235310,FIRIN.PIROJKI YAGDA ET ILE MINI EDED,Shirinliklar,0.4,2019-10-21,False,Zabrat
235311,STOLICNIY RESEPT 0.5LT ARAQ QIRMIZI,Aroq,5.8,2019-10-21,False,Zabrat
235312,ZEDAZENI 2LT LIMONAD DUSHES PL/Q,Mevali sharbatlar,2.4,2019-10-21,False,Zabrat
235313,NESTLE 250GR FITNESS SEHER YEMEYI,Shirinliklar,4.05,2019-10-21,False,Zabrat
235314,BIZIM TARLA 305GR POMIDOR SOUSU S/Q,Souslar,1.42,2019-10-21,False,Zabrat
235315,STMICHEL 175GR MINI MADELEINES KEKS CHOCOLAT,Shirinliklar,4.3,2019-10-21,False,Zabrat
235316,EZEL 1000GR YUYUCU TOZ EL UCUN COLOR&WHITE,Kiyim-kechak uchun,2.62,2019-10-21,False,Zabrat
235317,CARLSBERG 0.45LT PILSNER PIVE S/Q,Pivo,2.6,2019-10-21,False,Zabrat
235318,GOLD BAKU 0.5LT KONYAK 3 ILLIK,Konyak,10.8,2019-10-21,False,Zabrat
235380,FRENCH COW 250GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,5.05,2019-09-01,True,Zabrat
235381,AZ-GRANATA 0.7LT DRUQ ARAQ,Aroq,8.7,2019-09-01,True,Zabrat
235382,KREMLINKA 0.5LT ARAQ,Aroq,12.0,2019-09-01,True,Zabrat
235409,MAKFA 400GR VERMISEL DLINNAYA,Un mahsulotlari,0.95,2019-04-29,False,Zabrat
235410,SUPER SUN 500GR KELLE QEND QUTU,Shirinliklar,3.1,2019-04-29,False,Zabrat
235411,KING ROBERT 1LT ARAQ 43%,Vinolar,14.5,2019-04-29,False,Zabrat
235412,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-04-29,False,Zabrat
235576,ADONIS 71450 KISI CORABI 39-42,Paypoq,1.99,2019-03-06,True,Zabrat
235577,KEKS QABI SLIKON,Plastik idishlar,3.03,2019-03-06,True,Zabrat
235578,BOSTAN 700GR XIYAR TURSUSU BOLQAR USULU S/Q,Tuzlamalar,2.0,2019-03-06,True,Zabrat
235579,ISLAMOGLU 400GR TRUBOCKA VAFLI PL/Q,Shirinliklar,2.95,2019-03-06,True,Zabrat
235580,PENTI 15DEN KALQOTKA FANTEZI,Paypoq,10.0,2019-03-06,True,Zabrat
235581,CER.GAVALI QARA TUMLU KG,Quruq mevalar,8.5,2019-03-06,True,Zabrat
235639,KENTON 125GR PUDRA SEKERI POSET,Ziravorlar,1.4,2019-08-16,False,Zabrat
235640,BIZIM SUFRE 500ML MAYONEZ ZEYTUNLU S/Q,Souslar,2.0,2019-08-16,False,Zabrat
235641,PROSTOKVASINO 315GR XAMA 25% PL/Q,Smetana,3.6,2019-08-16,False,Zabrat
235642,KONFET AKKOND PTICA DIVNAYA DESERT KG,Shirinliklar,8.75,2019-08-16,False,Zabrat
235643,JAFFA 200ML MEYVE SIRESI MULTIMEYVE T/P,Mevali sharbatlar,0.4,2019-08-16,False,Zabrat
235644,KONFET SLADUNICA SLIVO KG,Shirinliklar,6.9,2019-08-16,False,Zabrat
235672,PECENYE ZARQAND TANQO KG,Shirinliklar,7.25,2019-01-03,False,Zabrat
235673,HEREVIN TERMOS NARINCI,Maishiy buyumlar,9.7,2019-01-03,False,Zabrat
235674,"EZEL 4,5KG YUYUCU TOZ AVTOMAT WHITE",Kiyim-kechak uchun,11.15,2019-01-03,False,Zabrat
235675,DONDURMA M&M`S 62GR PEANUT ICE CREAM,Muzqaymoq,2.85,2019-01-03,False,Zabrat
235676,EFES 0.5LT PIVE ZERO CLASSIC D/Q,Pivo,2.0,2019-01-03,False,Zabrat
235814,SEMEYNIY BUDJET 500GR QOVYADINA BOQATIRSKAYA D/Q,Konservalar,3.35,2019-03-02,False,Zabrat
235815,FRENCH COW 100GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,2.1,2019-03-02,False,Zabrat
235816,BORJOMI 1.25LT QAZLI SU PL/Q,Suvlar,1.35,2019-03-02,False,Zabrat
235995,BIZIM SUFRE 285GR TKEMALI QIRMIZI ALCA SOUSU,Souslar,2.15,2019-08-19,True,Zabrat
235996,"NARZAN LED.JEMCUJINA 0,5LT DUSHES S/Q",Mevali sharbatlar,1.35,2019-08-19,True,Zabrat
235997,PENDIR SAHIB F/S GEDEBEY KG,Pishloqlar,4.79,2019-08-19,True,Zabrat
235998,BISMAK 520GR BURATINO PECENYE KAKAOLU,Shirinliklar,1.35,2019-08-19,True,Zabrat
235999,TWIX 55GR ZENCEFIL,Shirinliklar,0.85,2019-08-19,True,Zabrat
236055,"KARAMEL ULDUZ RITM LIMON,CHERRY,GAVALI KG",Shirinliklar,4.25,2019-08-10,False,Zabrat
236056,28 BLACK 250ML ENERJI ICKI D/Q,Energetik ichimliklar,1.95,2019-08-10,False,Zabrat
236057,ARGEM PLASTIK BOSQAB 10-LU YASIL 22SM A2320,Plastik idishlar,2.3,2019-08-10,False,Zabrat
236144,KONFET SLADUNICA SOKO-BRAUN KG,Shirinliklar,8.8,2019-07-15,True,Zabrat
