,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
254253,SISI MISS 15DEN KALQOTKA NERO 5-MAXI,Paypoq,3.75,2019-07-16,False,Badamdar
254254,ZOLUSKA 235GR VAFELNIE TRUBOCKI KLUBNICNIE,Shirinliklar,1.63,2019-07-16,False,Badamdar
254255,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-07-16,False,Badamdar
254256,ABC OV 500GR QAB YUYUCU TOZ LEMON,Idish yuvish vositalari,1.42,2019-06-09,True,Badamdar
254257,MVT.1KG AG XIYAR TURSUSU,Tuzlamalar,3.1,2019-06-09,True,Badamdar
254258,SILVER 200ML SPREY BOYA ZAMS-NABUK QEHVEYI,Poyafzal aksessuarlari,5.35,2019-06-09,True,Badamdar
254259,TRUFEL MOSKOVSKAYA FANT.FINDIQ ARS KG,Shirinliklar,10.5,2019-06-09,True,Badamdar
254260,PATITO 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,0.5,2019-06-09,True,Badamdar
254261,CAM SIL 750ML PARLAQ,"Yuvish vositalari, tozalagichlar",2.82,2019-06-09,True,Badamdar
254353,QIZIL QUYU 500ML LIMONAD BARBARIS S/Q,Mevali sharbatlar,1.0,2019-02-01,True,Badamdar
254354,DARAQ SADE GOY,Maishiy buyumlar,0.1,2019-02-01,True,Badamdar
254355,SHAIGH TEA 225GR SEYLON QARA CAY FBOP QUTU,Choy,4.6,2019-02-01,True,Badamdar
254356,TADIM 200GR AYCEKIRDEGI AG TUM,Quritilgan mevalar to'plami,3.0,2019-02-01,True,Badamdar
254538,EZEL PREMIUM 500ML SIVI KREM AMMONIA,Idish yuvish vositalari,2.35,2019-10-04,False,Badamdar
254539,QUSTIYAR 370GR QATILASDIRILMIS SUD 8.5% D/Q,Quyultirilgan sut,1.45,2019-10-04,False,Badamdar
254540,MOON BERRY 0.5LT NAPITOK ANANAS PL/Q,Mevali sharbatlar,1.4,2019-10-04,False,Badamdar
254541,BEHRE 150GR RULE MAX RULET LIMONLU,Shirinliklar,0.65,2019-10-04,False,Badamdar
254542,CER.SINCAB AG/SARI KG,Quruq mevalar,5.75,2019-10-04,False,Badamdar
254543,QLAVPRODUKT 170GR XARDAL VIRVI QLAZ,Souslar,1.1,2019-10-04,False,Badamdar
254544,OCAKOVO 0.5LT MOXITO KOKTEYL KLUBNIKA D/Q,Mevali sharbatlar,1.85,2019-10-04,False,Badamdar
254545,KOLBASA OSTANKINO SER.ROSSIYSKIY KG,Kolbasa va sosiskalar,19.15,2019-10-04,False,Badamdar
254546,NEMIROFF 1LT ARAQ UKRAINSKAYA MEDOVAYA S PERCEM,Vinolar,20.15,2019-10-04,False,Badamdar
254761,DONDURMA ALGIDA 500ML MARAS USULU SADE-CIKOL.PL/Q,Muzqaymoq,6.1,2019-10-26,True,Badamdar
254762,"KONFET LA MONDE CARAMELLA FONDENTE CREAM,COCOA KG",Shirinliklar,6.9,2019-10-26,True,Badamdar
254763,"LACTEL 1LT SUD 2,5% T/P",Sut,3.15,2019-10-26,True,Badamdar
254788,KOLBASA R.V DOKTOR/LYUBA IPLI KG,Kolbasa va sosiskalar,10.9,2019-02-02,False,Badamdar
254789,ZEYTUNA 3LT ZEYTUN YAGI POMACE D/Q,Yog'lar,30.9,2019-02-02,False,Badamdar
254790,MINSK 0.7LT 40% ARAQ,Aroq,24.4,2019-02-02,False,Badamdar
254791,ETI 50GR CRAX KREKER PENDIR VE SOGANLI,Shirinliklar,0.55,2019-02-02,False,Badamdar
254796,KOLBASA CARICINO SERVELAT QOST KG,Kolbasa va sosiskalar,15.85,2019-01-09,False,Badamdar
254797,OLINDA 500GR QARA CAY SEYLON QUTU,Choy,12.1,2019-01-09,False,Badamdar
254798,I AM TEA 500ML SOYUQ CAY QARPIZ PL/Q,Yaxna choylar,0.85,2019-01-09,False,Badamdar
254799,DIET.VERESK 105GR VAFLI SLIVOCNO-VANIL NA SORBITE,Diabet mahsulotlari,0.8,2019-01-09,False,Badamdar
254856,"ERNET 1,5KG KARBONAT COX MEQSEDLI TEMIZLIK","Yuvish vositalari, tozalagichlar",6.22,2019-09-07,False,Badamdar
254857,KOLBASA SAB KABABLIQ VAKUUM KG,Kolbasa va sosiskalar,12.65,2019-09-07,False,Badamdar
254858,NESCAFE 47.5GR GOLD KOFE S/Q,"Kofe, kakao va h.k",4.35,2019-09-07,False,Badamdar
254859,FLOSOFT SALFETKA QABI,Idish-tovoq,11.9,2019-09-07,False,Badamdar
254868,ASTARACAY 250GR PURRENGI CAY,Choy,5.45,2019-02-18,False,Badamdar
254869,KONFET SLADUNICA SOK.KARTOSKA KG,Shirinliklar,6.05,2019-02-18,False,Badamdar
254870,VETCINA OVCULAR KG,Kolbasa va sosiskalar,7.2,2019-02-18,False,Badamdar
254871,STEKAN LILIUM TEKLI,Maishiy buyumlar,0.75,2019-02-18,False,Badamdar
254872,PAPRICI 400GR MARINAD SASLICNIY PL/Q,Souslar,4.05,2019-02-18,False,Badamdar
254873,KENTON 128GR CIKOLATALI SOS,Souslar,1.85,2019-02-18,False,Badamdar
254874,RICHMOND 800GR QARABASAQ,Donli mahsulotlar,1.6,2019-02-18,False,Badamdar
254894,"SIPPI 1,25LT TERXUN LIMONAD PL/Q",Mevali sharbatlar,1.75,2019-10-16,True,Badamdar
254895,KONFIROM 400GR DARENKA HEDIYYELIK PAKET,Shirinliklar,3.4,2019-10-16,True,Badamdar
254896,ACTIVE 1LT QABYUYAN MAYE PORTAGAL TERAVET,Idish yuvish vositalari,1.69,2019-10-16,True,Badamdar
254897,SOSISKA S.D DETSKIE KG,Kolbasa va sosiskalar,9.5,2019-10-16,True,Badamdar
254898,BELINDA 40DEN QADIN CORABI,Paypoq,1.75,2019-10-16,True,Badamdar
254980,POLINA 5-LI TEMIZLIK BEZI 5AL 3 ODE,"Yuvish vositalari, tozalagichlar",4.35,2019-09-13,True,Badamdar
254981,ETI 140GR WANTED NUTS MILK MINI,Shirinliklar,2.95,2019-09-13,True,Badamdar
254982,ILKBAR 1LT KOMPOT FEYXOA,Kompotlar,1.25,2019-09-13,True,Badamdar
254983,SUVENIR 31,Maishiy buyumlar,5.25,2019-09-13,True,Badamdar
254984,POBEDA 50GR SOKOLAD QORKIY BEZ SAXARA PLITKA 72%,Shirinliklar,1.35,2019-09-13,True,Badamdar
254985,SOSISKA OVC.SUDLU PACKA KG,Kolbasa va sosiskalar,7.9,2019-09-13,True,Badamdar
254986,HALAL NEMET 1LT AYRAN 1.4% PL/Q,Ayron,1.65,2019-09-13,True,Badamdar
254987,PAP STAR HAVA XORTUMLARI METAL ART.19460,Bayram uchun aksessuarlar,3.18,2019-09-13,True,Badamdar
254988,HEINZ 230GR SOUS TOMAT BARBECUE POSET,Souslar,1.7,2019-09-13,True,Badamdar
255142,SOKOLAD B&B TRYUFERRO KG,Shirinliklar,10.95,2019-03-12,True,Badamdar
255143,GREENFIELD 100GR QARA CAY GOLDEN CEYLON QUTU,Choy,2.35,2019-03-12,True,Badamdar
255144,OZGEN PLASTIK STUL,Idish-tovoq,3.89,2019-03-12,True,Badamdar
255145,YASHKINO 300GR VAFLI SLIVOCNIE,Shirinliklar,1.35,2019-03-12,True,Badamdar
255146,LEZZET 500GR LAY-LAY VAFLI SUDLU KREMLI,Shirinliklar,2.15,2019-03-12,True,Badamdar
255147,NICKELODEON 6GR MEQA TOY EGG MOR02262,Shirinliklar,4.8,2019-03-12,True,Badamdar
255148,ZOLOTOY SAD 1LT MULTIMEYVE PL/Q,Mevali sharbatlar,1.41,2019-03-12,True,Badamdar
255149,GOY.GOYERTI EDED,Sabzavotlar,0.15,2019-03-12,True,Badamdar
255166,ATENA 1250GR QATIQ HOMOGENIZE,Qatiq,2.88,2019-02-01,True,Badamdar
255167,INTER SARIMSAQ SURTGECI PLASTIK,Maishiy buyumlar,4.75,2019-02-01,True,Badamdar
255168,BAGDAT 85GR KEKIK EKONOMIK BOY,Ziravorlar,2.53,2019-02-01,True,Badamdar
255169,TRUFEL SHIRIN BEST PORTAGAL KG,Shirinliklar,5.9,2019-02-01,True,Badamdar
255170,FIRIN.COREK PIDE KUNCUTLU 400GR EDED,Non,0.6,2019-02-01,True,Badamdar
255209,ABC 400GR CAMASIR TOZU QIZIL QUL QUTU,Kiyim-kechak uchun,1.43,2019-10-13,True,Badamdar
255210,KUTAHYA FALCON YEMEK DESTI 24 PARCA,Idish-tovoq,46.0,2019-10-13,True,Badamdar
255211,ACTIVE 1LT QABYUYAN MAYE CIYELEK TERAVET,Idish yuvish vositalari,1.69,2019-10-13,True,Badamdar
255212,SAVALAN 750ML SERAB QIRMIZI ALEATICO 2012 S/Q,Vinolar,10.49,2019-10-13,True,Badamdar
255213,SOR 30% RB KG,Tuz,4.3,2019-10-13,True,Badamdar
255214,ANKARA 500GR MAKARON YILDIZ SEHRIYYE,Donli mahsulotlar,1.15,2019-10-13,True,Badamdar
255215,MPRO S.D. 200GR KERE YAGI 82%,Yog'lar,3.6,2019-10-13,True,Badamdar
255580,MILLA 115GR BIO YOQURT SAFTALI,Yogurt,0.48,2019-10-16,True,Badamdar
255581,KARAMEL ROT FRONT LIMONCIKI KG,Shirinliklar,5.25,2019-10-16,True,Badamdar
255582,LAYS 40GR CIPS SASLIK,Quritilgan mevalar to'plami,0.74,2019-10-16,True,Badamdar
255583,SIRAB 0.33LT SU QAZSIZ S/Q,Suvlar,0.59,2019-10-16,True,Badamdar
255584,ABC 1.5KG CAMASIR TOZU RENGLI MATIK,Kiyim-kechak uchun,4.09,2019-06-17,True,Badamdar
255585,OLITALIA 1LT ZEYTUN YAGI EXTRAVIRGIN,Yog'lar,21.95,2019-06-17,True,Badamdar
255586,AZER SEKER 150GR KELLE QEND QUTU,Shirinliklar,0.48,2019-06-17,True,Badamdar
255587,BARISTI 30GR KOFE FRENCH ROAST,"Kofe, kakao va h.k",3.22,2019-06-17,True,Badamdar
255588,MILKY SIP 30GR SUDLU  CUBUK  DAILY  SOKOLAD,Kokteyllar,1.05,2019-06-17,True,Badamdar
255589,QUARTZ SAAT BUDILNIK UREK,Maishiy buyumlar,4.2,2019-06-17,True,Badamdar
255590,AZ MILK DAIRY 300GR PANARELLO PENDIRI VAKUUM,Pishloqlar,6.15,2019-06-17,True,Badamdar
255591,DIET.DIVINKA 400GR SPAGHETTI PAKET,Diabet mahsulotlari,3.65,2019-06-17,True,Badamdar
255597,CER.ERIK OZBEY N50 KG,Quruq mevalar,8.95,2019-07-15,False,Badamdar
255598,YE DOY QUTABLIQ XEMIR 20LI,Un mahsulotlari,1.45,2019-07-15,False,Badamdar
255599,QINYETOGULLARI 900GR SEKI BALI QARATIKAN,Shirinliklar,26.0,2019-07-15,False,Badamdar
255600,DOGADAN 20X1.75GR YASIL CAY ACAILI,Choy,3.1,2019-07-15,False,Badamdar
255601,SLAVYANKA 750ML TERXUN LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-07-15,False,Badamdar
255602,SIBIRSKIE OTRUBI 200GR PSENICNIE NATURALNIYE POSET,Diabet mahsulotlari,2.9,2019-07-15,False,Badamdar
255603,PRESIDENT 280GR PENDIR QAYMAQLI 16LI,Pishloqlar,4.35,2019-07-15,False,Badamdar
255604,SELENA  3-ED*50 QUBKA,"Yuvish vositalari, tozalagichlar",0.75,2019-07-15,False,Badamdar
255820,ARGEM PLASTIK BOSQAB 10-LU 22SM A2318,Plastik idishlar,2.3,2019-09-20,False,Badamdar
255821,AIR FRESHENERS - 105  AVTO TERAVETLENDIRICI,Avto,4.39,2019-09-20,False,Badamdar
255822,MECTA XOZYAYKI 920ML MAYONEZ PROVANSAL 67%,Souslar,3.55,2019-09-20,False,Badamdar
255823,YASRIB 250GR CAY EARL GREY,Choy,7.55,2019-09-20,False,Badamdar
256218,VAFLI KONFIROM QENNADI KREMLI KG,Shirinliklar,3.45,2019-07-01,True,Badamdar
256219,MASOUD 50GR ZENCEFIL KOKU PAKET,Ziravorlar,1.25,2019-07-01,True,Badamdar
256220,PECENYE ZOLOTOE ZERNO SMACNA ZABAVA KG,Shirinliklar,7.05,2019-07-01,True,Badamdar
256259,LENOR 1LT=3LT KONDISIONER DLYA BELYA,"Yuvish vositalari, tozalagichlar",4.5,2019-06-15,True,Badamdar
256260,SOKOLAD MIESZKO MOMENTO MIX KG,Shirinliklar,10.2,2019-06-15,True,Badamdar
256261,KONFET KONFIROM LIMON/KIVI POMADKALI KG,Shirinliklar,4.9,2019-06-15,True,Badamdar
256262,MC CAIN 750GR KARTOFEL KLASSICESKIY,Konservalar,5.4,2019-06-15,True,Badamdar
256263,BOSQAB 21SM TEKLI DAYAZ GUL,Idish-tovoq,1.5,2019-06-15,True,Badamdar
256264,VKUS SCASTYA 400GR QAT-QAT VAFLI LIMONLU,Shirinliklar,1.83,2019-06-15,True,Badamdar
256265,ZOLOTOE ZERNO 180GR KISEL ALMA-ALBALI,"Kofe, kakao va h.k",0.9,2019-06-15,True,Badamdar
256266,"ARIEL 1,5KG AUTOMAT EFFECT AROMATHERAPY",Kiyim-kechak uchun,6.95,2019-06-15,True,Badamdar
256308,QLAVPRODUKT 170GR XARDAL VIRVI QLAZ,Souslar,1.1,2019-06-24,True,Badamdar
256309,ABC OV 500GR QAB YUYUCU TOZ LEMON,Idish yuvish vositalari,1.42,2019-06-24,True,Badamdar
256310,DOMASNEE 5LT GUNEBAXAN YAGI,Yog'lar,11.6,2019-06-24,True,Badamdar
256311,ATENA 1LT SUD 1.5% PL/Q,Sut,1.75,2019-06-24,True,Badamdar
256738,KAMAR 400GR SOSIS CITIR VENSKI,Kolbasa va sosiskalar,7.6,2019-05-25,True,Badamdar
256739,NID 100GR NISASTA POSET,Ziravorlar,0.45,2019-05-25,True,Badamdar
256740,LA MONDE 290GR FINDIQLI,Shirinliklar,1.05,2019-05-25,True,Badamdar
256741,KONFIROM 250GR CAKE TIME PIROQ KARAMELLI QUTU,Shirinliklar,2.6,2019-05-25,True,Badamdar
256742,PECENYE LISOVA KAZKA PANKEYK ASSORTI KG,Shirinliklar,3.95,2019-05-25,True,Badamdar
256743,KIDO 180ML SUD CIYELEKLI T/P,Sut,0.78,2019-05-25,True,Badamdar
256883,TAYQA 700GR NOXUD PACKA,Donli mahsulotlar,1.55,2019-04-01,False,Badamdar
256884,TESS 100GR QARA CAY SUNRISE QUTU,Choy,2.05,2019-04-01,False,Badamdar
256885,PRIPRAVIC 50GR PEREC CERNIY QOROSEK POSET,Ziravorlar,3.2,2019-04-01,False,Badamdar
256886,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,3.3,2019-04-01,False,Badamdar
256887,KARAMEL ROT FRONT LAKOMKA SUD/KAKAO KG,Shirinliklar,4.7,2019-04-01,False,Badamdar
257188,SERA 50M STREC FILM,Maishiy buyumlar,4.62,2019-07-16,True,Badamdar
257189,STELLA REKAWICE ELCEK 10-LU,"Yuvish vositalari, tozalagichlar",1.63,2019-07-16,True,Badamdar
257190,BISMAK 350GR PECENYE SAHMATNOYE,Shirinliklar,1.0,2019-07-16,True,Badamdar
257191,"ORION 1,5KG YUYUCU TOZ AUTOMAT WHITE",Kiyim-kechak uchun,4.19,2019-07-16,True,Badamdar
257192,LA MONDE 400GR PREMIUM VAFLI KAKAOLU POSET,Shirinliklar,1.9,2019-07-16,True,Badamdar
257193,BAHAR 200ML M.SIRESI ERIKLI T/P,Mevali sharbatlar,0.32,2019-07-16,True,Badamdar
257460,AZ MILK DAIRY 300GR PANARELLO PENDIRI VAKUUM,Pishloqlar,6.15,2019-09-14,True,Badamdar
257461,DONDURMA MILLENNIUM 70GR ICERI SEHER QEHVEYI,Muzqaymoq,0.65,2019-09-14,True,Badamdar
257462,BIZIM ASCI 800GR LEPE NOXUD,Konservalangan sabzavotlar,1.0,2019-09-14,True,Badamdar
257523,"ARIEL 1,5KG AUTOMAT EFFECT AROMATHERAPY",Kiyim-kechak uchun,6.95,2019-09-28,True,Badamdar
257524,CAY LENKERAN M1 KG,Choy,29.39,2019-09-28,True,Badamdar
257525,7 DAYS 65GR MINI KRUASANI,Shirinliklar,0.92,2019-09-28,True,Badamdar
257526,IRIS KRAS.OKT.KIS-KIS KG,Shirinliklar,8.25,2019-09-28,True,Badamdar
257527,DELSTER 300ML PIVE ALKOQOLSUZ NAR S/Q,Pivo,1.15,2019-09-28,True,Badamdar
257528,CUDO 200ML KOKTEYL SUDLU YAQODNOYE MOROJ.T/P,Kokteyllar,0.82,2019-09-28,True,Badamdar
257549,AZIFUD 200GR SOUS CILI SARIMSAQ,Souslar,0.77,2019-03-13,False,Badamdar
257550,ORION 42GR CHOCO BOY PECENYE+SOKOLAD QUTU,Shirinliklar,1.0,2019-03-13,False,Badamdar
257551,VAFLI ROSHEN NAPOLITANKI SOKOLADLI KG,Shirinliklar,6.75,2019-03-13,False,Badamdar
257552,MIKADO 580GR QUALIP FOODS PIECES KONSERVA,Mevali sharbatlar,4.0,2019-03-13,False,Badamdar
257553,BIZIM TARLA 1.25KG ALMA POVIDLASI,Shirinliklar,2.75,2019-03-13,False,Badamdar
257554,MIO 0.33LT MILK SHAKE MORUQ D/Q,Mevali sharbatlar,1.5,2019-03-13,False,Badamdar
257555,OGAS 250GR PISMANIYE VANILLI QUTU,Shirinliklar,4.95,2019-03-13,False,Badamdar
257556,"JALE PREMIUM 0,2LT PORTAGAL SIRESI",Mevali sharbatlar,0.5,2019-03-13,False,Badamdar
257662,DELICATE 40GR QOVRULMUS BALQABAG TUMU,Quritilgan mevalar to'plami,0.8,2019-04-17,False,Badamdar
257663,SPARTAK 90GR DARK BITTER 56% SOK/PLITKA,Shirinliklar,1.37,2019-04-17,False,Badamdar
257664,HALVA AZOVSK.PODSOLNECNAYA KG,Shirinliklar,3.05,2019-04-17,False,Badamdar
257665,BEEFEATER 1LT LONDON DRY GIN,"Viski, tekila va h.k",45.15,2019-04-17,False,Badamdar
257703,ROZENBAL 24MT PALTAR TEMIZLIYICI ROLIK,Maishiy buyumlar,3.29,2019-09-25,True,Badamdar
257704,LIPTON 20X1.4GR CAY YASIL JASMINLI QUTU,Choy,1.68,2019-09-25,True,Badamdar
257705,STOLICHNAYA 0.75LT RUSSIAN VODKA,Aroq,28.35,2019-09-25,True,Badamdar
257725,SULTAN 10KG BASMATI DUYU TORBA,Donli mahsulotlar,33.1,2019-10-06,False,Badamdar
257726,LONGFEI TRADE CAYDAN ANA-BALA,Idish-tovoq,29.0,2019-10-06,False,Badamdar
257727,KONFITREYD 10GR SWEET BOX MAR.ZVERYATA SAFARI,Shirinliklar,4.0,2019-10-06,False,Badamdar
257728,SHAIGH TEA 100GR SEYLON CAY FBOP QUTU,Choy,2.2,2019-10-06,False,Badamdar
257729,KUPIEC 200GR OVSYANIYE OTRUBI PAKET,Diabet mahsulotlari,2.65,2019-10-06,False,Badamdar
257730,COREK COREKCI 450GR KOMBE COVDARLI,Non,0.5,2019-10-06,False,Badamdar
257753,KDV JETS 42GR KONFETA S PECENYEM KARAMEL,Shirinliklar,0.25,2019-05-20,False,Badamdar
257754,COURVOISIER 0.7LT X.O KONYAK,Konyak,267.85,2019-05-20,False,Badamdar
257755,DANONE AKTIVIA 290GR ICM.YOQURT MANGO PL/Q,Yogurt,1.8,2019-05-20,False,Badamdar
257769,LEZZET 500GR LAY-LAY VAFLI KARAMELLI,Shirinliklar,2.15,2019-06-06,True,Badamdar
257770,CLIN 500ML CAM SIL ALMA,"Yuvish vositalari, tozalagichlar",3.32,2019-06-06,True,Badamdar
257810,USHASTIY NYAN 500ML LEKECIXARICI,"Yuvish vositalari, tozalagichlar",3.82,2019-01-12,True,Badamdar
257811,NESTLE 25GR NESQUIK SOKOLAD BATONCIK CELNIE ZLAKI,Shirinliklar,0.55,2019-01-12,True,Badamdar
257812,PENDIR SVALYA DVARO KG,Pishloqlar,15.5,2019-01-12,True,Badamdar
257813,KENT TOFITA 47GR ALBALI,Shirinliklar,0.7,2019-01-12,True,Badamdar
257814,PRIPRAVIC 60GR BUKET VESENNEY ZELENI POSET,Ziravorlar,2.2,2019-01-12,True,Badamdar
257815,PAKMAYA 5X5GR SEKERLI VANIL,Ziravorlar,0.4,2019-01-12,True,Badamdar
257816,LIKE TEA 250ML SOYUQ CAY SAFTALI D/Q,Yaxna choylar,0.82,2019-01-12,True,Badamdar
257817,DONDURMA ALGIDA 100ML CIYELEK-VANIL PL/Q,Muzqaymoq,1.1,2019-01-12,True,Badamdar
257984,TATAWA 800GR STYLE PECENYE D/Q YUMRU,Shirinliklar,13.45,2019-09-26,True,Badamdar
257985,ULKER 81GR ALTINBASAK LIGHT PECENYE KAKAOLU,Shirinliklar,0.75,2019-09-26,True,Badamdar
257986,KONFET SOLIDARNOST GALARETKI ASSORTI KG,Shirinliklar,12.7,2019-09-26,True,Badamdar
257987,CHAMPION 250GR QARA CAY PEKOE D/Q,Choy,8.55,2019-09-26,True,Badamdar
257988,KENT 80GR JELIBON TISTIS,Shirinliklar,1.2,2019-09-26,True,Badamdar
258037,RICHMOND 800GR NOXUD,Donli mahsulotlar,2.3,2019-07-15,False,Badamdar
258038,BIZIM ASCI 800GR NOXUD,Donli mahsulotlar,3.8,2019-07-15,False,Badamdar
258172,QUICKPLACK FOLQA 10M*30SM ALYUMINEVAYA,Maishiy buyumlar,2.69,2019-04-18,True,Badamdar
258173,SNEJNAYA 0.7LT 40% ARAQ,Aroq,10.5,2019-04-18,True,Badamdar
258174,BARAKA 240GR SAMS DARK COCOA SOKOLAD QUTU,Shirinliklar,9.55,2019-04-18,True,Badamdar
258175,"MARMELAD ULDUZ JELLINI  ALBALI,LIMON KG",Shirinliklar,4.4,2019-04-18,True,Badamdar
258176,IQA AERO 500GR XAMALI VAFLI,Shirinliklar,3.15,2019-04-18,True,Badamdar
258177,STEKAN LILIUM TEKLI,Maishiy buyumlar,0.75,2019-04-18,True,Badamdar
258178,SOVETSKOE 370GR VARENKA SQUSENKA VARENAYA D/Q,Quyultirilgan sut,2.1,2019-04-18,True,Badamdar
258179,ANA-BALA 800GR ERIDILMIS BITKI YAGI PL/Q,Yog'lar,3.8,2019-04-18,True,Badamdar
258180,EMBORG 250ML PROTEIN RASPBERRY&BLUEBERRY PL/Q,Kokteyllar,3.39,2019-04-18,True,Badamdar
258227,ARIEL 23X28.8GR YUYUCU KAPSUL MOUNTAIN SPRING,"Yuvish vositalari, tozalagichlar",17.99,2019-01-07,True,Badamdar
258228,KONFET AKKOND RUNI MINI DESERT KG,Shirinliklar,10.5,2019-01-07,True,Badamdar
258229,ULKER 100GR PECENYE SAKLIKOY SUDLU KREMALI,Shirinliklar,0.81,2019-01-07,True,Badamdar
258230,SOKOLAD SLAV.MEDUNOK S IZYUMOM KG,Shirinliklar,8.7,2019-01-07,True,Badamdar
258231,LAV LAL CAY DESTI 12LI,Idish-tovoq,21.1,2019-01-07,True,Badamdar
258263,CIF KREM 500ML CAMASIR SUYU KATKILI,"Yuvish vositalari, tozalagichlar",3.95,2019-02-02,True,Badamdar
258264,BURCU 630GR ACI BIBER OZEL EV TIPI S/Q,Tuzlamalar,7.75,2019-02-02,True,Badamdar
258265,PAP STAR PARTY FEELINGS SAM REQEM.19305,Bayram uchun aksessuarlar,1.59,2019-02-02,True,Badamdar
258266,GEZER ANATOMIK QADIN TERLIYI 07966 QEHVEYI,To'qimachilik,4.99,2019-02-02,True,Badamdar
258267,ROMANOV 1LT ARAQ,Aroq,12.05,2019-02-02,True,Badamdar
258274,OZ DAD 600GR QIZIL GUL MUREBBESI,Shirinliklar,2.75,2019-02-12,True,Badamdar
258275,IRAK.P.XEKENDAZ MILENIUM TE-310,Maishiy buyumlar,2.8,2019-02-12,True,Badamdar
258276,TEMA QAB SPIRAL,Maishiy buyumlar,0.5,2019-02-12,True,Badamdar
258277,MISTER TUM 90GR QOVR.FINDIQ LEPESI POSET,Quritilgan mevalar to'plami,2.65,2019-02-12,True,Badamdar
258278,AZOVSKAYA 250GR XALVA PODSOLNECNAYA,Shirinliklar,1.05,2019-02-12,True,Badamdar
258474,FRUITTELLA 70GR JELEBON MEDVEJATA,Shirinliklar,1.2,2019-10-07,True,Badamdar
258475,COREK / TENDIR 60 QEPIK,Non,0.6,2019-10-07,True,Badamdar
258476,BON PARI 75GR JELEBON ZABAVNIY MEDVED,Shirinliklar,0.95,2019-10-07,True,Badamdar
258477,KONFET SOLIDARNOST GALARETKI ASSORTI KG,Shirinliklar,12.7,2019-10-07,True,Badamdar
258478,SOKOLAD ARS VISNYA V SOKOLADNOY QL. KG,Shirinliklar,17.9,2019-10-07,True,Badamdar
258479,PROSTOKVASINO 950ML SUD 0.5% T/P,Sut,2.2,2019-10-07,True,Badamdar
258480,BEGEMOTIK BONDI 180GR PECENYE OBOQOSENNIM YODOM,Shirinliklar,1.25,2019-10-07,True,Badamdar
258481,DELISOGA QEND QABI KICIK,Maishiy buyumlar,2.79,2019-10-07,True,Badamdar
258482,PAP STAR NASOS PARTY ART.18634,Maishiy buyumlar,4.55,2019-10-07,True,Badamdar
258586,BOKLUNDER 550GR SOSIS 8LI ECHTE LAND-BOCKWURST S/Q,Kolbasa va sosiskalar,8.2,2019-02-25,False,Badamdar
258587,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-02-25,False,Badamdar
258588,SIGARET SOBRANIE KS SLIMS BLUES,Tamaki mahsulotlari,3.6,2019-02-25,False,Badamdar
258589,ZAMBAK TEMIZLIK SETI ZP188,Maishiy buyumlar,18.3,2019-02-25,False,Badamdar
258590,AL-AFRAH 100GR PERSOL(SURIYA),"Yuvish vositalari, tozalagichlar",0.67,2019-02-25,False,Badamdar
258851,ATENA 250GR CANAQ PENDIRI,Pishloqlar,2.6,2019-07-28,True,Badamdar
258852,BEHRE SURPRISE 10X28GR SUDLU KREMLI BISKVIT,Shirinliklar,2.25,2019-07-28,True,Badamdar
258947,SOKOLAD BAB.BABAEVSKIY KG,Shirinliklar,17.85,2019-08-19,False,Badamdar
258948,GOLD BAKU 0.7LT KONYAK X.O 8-ILLIK QUTU,Konyak,52.7,2019-08-19,False,Badamdar
258949,M.A MEYVE QABI C4.CLL-33-LG 29CM,Maishiy buyumlar,19.25,2019-08-19,False,Badamdar
258950,MAKFA 800GR DUYU YUMRU PAKET,Donli mahsulotlar,3.15,2019-08-19,False,Badamdar
258951,PINAR 750ML QABYUYAN MAYE LIMON,Kiyim-kechak uchun,1.22,2019-08-19,False,Badamdar
258952,MULTIPAK BIRDEFELIK KAGIZ BOSQAB 21SM 25-LI,Idish-tovoq,5.8,2019-08-19,False,Badamdar
258953,KAMAR 500GR HALAL TOYUQ SOSISKASI,Kolbasa va sosiskalar,8.0,2019-08-19,False,Badamdar
259165,PENDIR ALPIYSKIYE LUQA ROSSIYSKIY 50% KG,Pishloqlar,7.5,2019-01-22,False,Badamdar
259166,BISMAK 30GR WAFLIM VAFLI LIMONLU KREMLI,Shirinliklar,0.18,2019-01-22,False,Badamdar
259167,BISMAK 480GR PECENYE QIZ QALASI,Shirinliklar,1.29,2019-01-22,False,Badamdar
259168,LYUBYATOVO 500GR PECENYE VOROJENSKAYA SLASTENA,Shirinliklar,2.55,2019-01-22,False,Badamdar
259169,DONDURMA ICELAND 1KG MALIK VANILLI PLOMBIR,Muzqaymoq,5.35,2019-01-22,False,Badamdar
259170,MAKFA 500GR LAPSA DLINNAYA,Un mahsulotlari,1.6,2019-01-22,False,Badamdar
259171,CUPIDO 125GR CHOCOLATE STICKS DARK QUTU,Shirinliklar,5.3,2019-01-22,False,Badamdar
259172,VERSACE HAMAM DESMALI,Idish-tovoq,18.2,2019-01-22,False,Badamdar
259216,GONDOL DUSBERE KESEN BOYUK,Maishiy buyumlar,4.05,2019-05-12,False,Badamdar
