,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
261681,EXCLUSIVE 0.5LT ARAQ,Aroq,7.2,2019-09-12,True,Radiozavod
261682,GUNZ 300GR MOZARTKUGELN SOKOLAD QUTU,Shirinliklar,11.9,2019-09-12,True,Radiozavod
261683,NID 15GR EDV.DARCIN UYUDULMUS POSET,Ziravorlar,0.35,2019-09-12,True,Radiozavod
261684,KOLBASA R.V KRAKOVSKAYA KG,Kolbasa va sosiskalar,9.0,2019-09-12,True,Radiozavod
261685,LINDT LINDOR 112GR PIRAMIDA MILK SOKOLAD QUTU,Shirinliklar,8.35,2019-09-12,True,Radiozavod
261686,MEDOFF 0.5LT ROYAL ARAQ,Vinolar,15.45,2019-09-12,True,Radiozavod
261717,KONFET ESTELLA DOLCEE PALLA OZZO KG,Shirinliklar,6.05,2019-06-03,False,Radiozavod
261718,KALINOV 0.5LT LIMONAD DOMASNIY S/Q,Mevali sharbatlar,1.5,2019-06-03,False,Radiozavod
261719,KOLBASA H.N.LEZIZ-SEVIMLI KG,Kolbasa va sosiskalar,9.45,2019-06-03,False,Radiozavod
261720,IQA AERO 500GR XAMALI VAFLI,Shirinliklar,3.15,2019-06-03,False,Radiozavod
261824,KERE YAGI BAYERNLAND 82% KG,Yog'lar,8.9,2019-05-29,True,Radiozavod
261825,BIZIM TARLA 400GR GILAS MUREBBESI S/Q,Shirinliklar,2.65,2019-05-29,True,Radiozavod
261826,BURCU 630GR ACI BIBER OZEL EV TIPI S/Q,Tuzlamalar,7.75,2019-05-29,True,Radiozavod
261827,BIZIM TARLA 830GR YASIL NOXUD KONSERVI D/Q,Konservalangan sabzavotlar,2.85,2019-05-29,True,Radiozavod
261828,ONCU 265GR ACI BIBER SOSU S/Q,Souslar,3.35,2019-05-29,True,Radiozavod
261917,ECONOMIC ENERGY SAVER 40W-200W LAMPA,Maishiy buyumlar,4.39,2019-10-23,True,Radiozavod
261918,PAP STAR PARTY FEELINGS SAM REQEM.86425,Bayram uchun aksessuarlar,1.7,2019-10-23,True,Radiozavod
261919,KOLBASA ROSKO SERVELAT KG,Kolbasa va sosiskalar,11.8,2019-10-23,True,Radiozavod
261920,AZ-GRANATA 0.7LT GLACIER MELT ARAQ,Aroq,10.5,2019-10-23,True,Radiozavod
262193,KOLBASA CARICINO OXOTNICYA S/K KG,Kolbasa va sosiskalar,26.5,2019-09-05,True,Radiozavod
262194,PEPSI 2LT ALBALI,Gazli ichimliklar,1.45,2019-09-05,True,Radiozavod
262204,UKRASA 5ML AROMATIZATOR APELSIN S/Q,Maishiy buyumlar,0.9,2019-02-24,False,Radiozavod
262205,HAME 105GR PASHTET S TELYATINOY,Konservalar,1.55,2019-02-24,False,Radiozavod
262206,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-02-24,False,Radiozavod
262207,CASPIAN COAST 750ML SERAB CC MEDRESE QIR.TUR.HAMYA,Vinolar,7.0,2019-02-24,False,Radiozavod
262208,LAV DERIN DRN238 SUSE KASA 6LI,Idish-tovoq,7.35,2019-02-24,False,Radiozavod
262209,PRIPRAVIC 10GR KORICA MOLOTAYA POSET,Ziravorlar,0.5,2019-02-24,False,Radiozavod
262533,BEE HOME PLASTIK COMCE KOD:BEE 5222,Idish-tovoq,1.55,2019-01-27,False,Radiozavod
262534,"KARAMEL RAXAT VES.DUET,RAK.-ZAV,ZAZNAYKA KG",Shirinliklar,5.9,2019-01-27,False,Radiozavod
262535,AKMINA 200ML SU QAZLI EXTRA S/Q,Suvlar,0.8,2019-01-27,False,Radiozavod
262536,CINQILLI 0.5LT QAZSIZ SU PL/Q,Suvlar,0.35,2019-01-27,False,Radiozavod
262537,PENDIR SEVIMLI DAD ROSSIYSKIY KG,Pishloqlar,14.25,2019-01-27,False,Radiozavod
262538,KENTON 250GR DUYU UNU QUTU,Un,2.6,2019-01-27,False,Radiozavod
262546,DANONE RASTISKA 100GR KESMIK BANAN,Yogurt,1.05,2019-03-03,True,Radiozavod
262547,KONFET BOLLUQ ROYCE KG,Shirinliklar,2.48,2019-03-03,True,Radiozavod
262548,SUPER FRESH 500GR MIMI BOREK PENDIRLI,Muzlatilgan mahsulotlar,5.9,2019-03-03,True,Radiozavod
262549,LAVAS YE DOY TENDIR 4AD PEHRIZ BOYUK,Non,0.8,2019-03-03,True,Radiozavod
262550,POBEDA 90GR DESERTNIY LESNOY OREX PL/SOKOLAD,Shirinliklar,1.35,2019-03-03,True,Radiozavod
262551,CAMPINA 95GR NEJNIY LEQ.YOQURT 0.1% SAFTALI,Yogurt,0.39,2019-03-03,True,Radiozavod
262552,PECENYE KREKI PIZZA/MINI KG,Shirinliklar,2.5,2019-03-03,True,Radiozavod
262553,BOLLUQ WAFERS 260GR QARISIQ MEYVE KREMAL,Shirinliklar,0.71,2019-03-03,True,Radiozavod
262726,"XAN 0,7LT ARAQ XAN BAGI",Aroq,7.05,2019-04-13,True,Radiozavod
262727,YARMARKA 600GR KRUPA PSENICNAYA DONSKAYA,Shirinliklar,1.6,2019-04-13,True,Radiozavod
262728,KALINOV RODNIK 0.5LT SU QAZSIZ QREYFRUT SPORT PL/Q,Mevali sharbatlar,1.45,2019-04-13,True,Radiozavod
262817,PRESIDENT 200GR KESMIK 9% TV.TRADICIYA PL/Q,Tvorog,2.69,2019-08-27,True,Radiozavod
262818,ARBELLA 500GR MAKARON  KELEBEK,Donli mahsulotlar,1.1,2019-08-27,True,Radiozavod
263016,CER.BADAM CIY QABIQLI KG,Quruq mevalar,10.8,2019-05-17,False,Radiozavod
263017,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-05-17,False,Radiozavod
263206,SOLEN 28GR BISCOLATA NIRVANA VAFLI SOKOLAD,Shirinliklar,0.5,2019-06-30,False,Radiozavod
263207,KIRLANGIC 0.5LT SIZMA ZEYTUN YAGI P/Q,Yog'lar,9.45,2019-06-30,False,Radiozavod
263208,AZ-GRANATA 0.5LT ARGENTIUM ARAQ,Aroq,10.9,2019-06-30,False,Radiozavod
263209,LIMODAD 1LT LIMONAD TERXUN PL/Q,Mevali sharbatlar,1.0,2019-06-30,False,Radiozavod
263210,GAROFALO 500GR MAKARON FARFALLE,Donli mahsulotlar,4.3,2019-06-30,False,Radiozavod
263211,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI SQUSENKA,Shirinliklar,1.55,2019-06-30,False,Radiozavod
263212,TADIM 40GR ACI SOSLU QOVRULMUS YER FISTIGI,Quritilgan mevalar to'plami,0.8,2019-06-30,False,Radiozavod
263259,"ETI 198GR BURCAK PECENYE YULAFLI,YER FISTIKLI,KAKA",Shirinliklar,2.0,2019-08-04,False,Radiozavod
263260,YARMARKA 800GR QARABASAQ YADRICA POSET,Donli mahsulotlar,2.2,2019-08-04,False,Radiozavod
263261,MIRATORQ 405GR KOTLETI PO-KIYEVSKI QUTU,Konservalar,5.0,2019-08-04,False,Radiozavod
263262,AZIFUD 200GR SOUS CILI SARIMSAQ,Souslar,0.77,2019-08-04,False,Radiozavod
263263,LYUBYATOVO 355GR PECENYE SOKOLADNOYE,Shirinliklar,2.05,2019-08-04,False,Radiozavod
263264,FIRIN.SAMSA PENDIR ILE EDED,Shirinliklar,0.5,2019-08-04,False,Radiozavod
263265,TITIZ 3-LU TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.37,2019-08-04,False,Radiozavod
263266,PENDIR CASPINA GAZI INEK KG,Pishloqlar,7.8,2019-08-04,False,Radiozavod
263340,CER.LAVAS MEYVELI EDED,Tuzlamalar,0.95,2019-08-11,True,Radiozavod
263341,DONDURMA LEDO 110GR MAXIMO BROWNIE&BIJELA COKOLADA,Muzqaymoq,3.6,2019-08-11,True,Radiozavod
263342,GLENFIDDICH 0.75LT VISKI 15IL,"Viski, tekila va h.k",100.0,2019-08-11,True,Radiozavod
263343,ELVAN 50GR TODAY SNOWBALL WITH COFFEE,Shirinliklar,0.5,2019-08-11,True,Radiozavod
263344,ROZENBAL ELCEK L,"Yuvish vositalari, tozalagichlar",3.85,2019-08-11,True,Radiozavod
263499,CIKO 200GR QOVRULMUS ANTEP FISTIGI,Quritilgan mevalar to'plami,10.15,2019-10-02,False,Radiozavod
263500,SEBA 300GR KESMIK SADE 10% S/Q,Tvorog,2.05,2019-10-02,False,Radiozavod
263501,MECTA XOZYAYKI 480ML MAYONEZ ZEYTUNLU,Souslar,2.0,2019-10-02,False,Radiozavod
263595,EVEREST MINI VENTILYATOR USB GIRISHLI EFN-484,Maishiy buyumlar,9.99,2019-02-15,False,Radiozavod
263596,CER.KISMIS SEBZE TARVERDI KG,Quruq mevalar,8.2,2019-02-15,False,Radiozavod
263619,NACNIK VILKALI VE KNOPKALI YUMRU,Idish-tovoq,1.95,2019-09-27,False,Radiozavod
263620,"PAULANER MUNCHEN 0,5LT PIVE 4,9%",Pivo,5.7,2019-09-27,False,Radiozavod
263621,IDEAL 910GR KETCUP KLASSIK PL/Q,Souslar,3.2,2019-09-27,False,Radiozavod
263622,CPL 1LT DOVGA S/Q,Suzma,1.98,2019-09-27,False,Radiozavod
263623,BEST COW 450GR KERE YAGI,Yog'lar,8.06,2019-09-27,False,Radiozavod
263624,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-09-27,False,Radiozavod
263664,BETA TEA 100X2GR QARA CAY,Choy,6.95,2019-01-15,False,Radiozavod
263665,PRIPRAVIC 10GR PEREC DUSISTIY QOROSEK POSET,Ziravorlar,0.5,2019-01-15,False,Radiozavod
263666,KING ROBERT 1LT BLENDED SCOTH WHISKY,Vinolar,23.05,2019-01-15,False,Radiozavod
263667,ROSHEN 85GR SOKOLAD CERNIY PORISTIY,Shirinliklar,1.5,2019-01-15,False,Radiozavod
263853,BONDUELLE 660GR ZELENIY QOROX S/Q,Konservalangan sabzavotlar,3.15,2019-04-07,True,Radiozavod
263854,KONFET NEV.KON.TALYAJE KLYUKVA KG,Shirinliklar,6.8,2019-04-07,True,Radiozavod
263855,FRUCHTDORF 1LT ALBALI MEYVE SIRESI S/Q,Mevali sharbatlar,4.7,2019-04-07,True,Radiozavod
263856,ZEYTUN BAGLARI 1LT ZEYTUN YAGI S/Q,Yog'lar,8.99,2019-04-07,True,Radiozavod
263857,MISTER KEK 65GR SIRIN KOKELER,Shirinliklar,0.2,2019-04-07,True,Radiozavod
263858,EON 500ML BLACK POWER D/Q,Energetik ichimliklar,2.05,2019-04-07,True,Radiozavod
263859,MINSK 0.7LT 40% ARAQ,Aroq,24.4,2019-04-07,True,Radiozavod
263916,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-07-17,True,Radiozavod
263917,GREENME 0.5LT COLA CLASSICAL TASTE PL/Q,Gazli ichimliklar,1.15,2019-07-17,True,Radiozavod
263918,KALINOV 0.5LT LIMONAD YEMIS S/Q,Mevali sharbatlar,1.5,2019-07-17,True,Radiozavod
263919,MARTINI 750ML PROSECCO SERAB,"Viski, tekila va h.k",34.4,2019-07-17,True,Radiozavod
263920,BUDWEISER 500ML PIVE DARK LAGER S/Q,Pivo,5.9,2019-07-17,True,Radiozavod
263921,POBEDA 90GR DESERTNIY LESNOY OREX-IZYUM PL/SOK.,Shirinliklar,1.35,2019-07-17,True,Radiozavod
263946,AZER SUD 1LT AYRAN 1.4% PL/Q,Ayron,1.37,2019-07-23,True,Radiozavod
263947,PRINGLES 165GR CIPS ORIGINAL,Quritilgan mevalar to'plami,4.15,2019-07-23,True,Radiozavod
264048,QLAVPRODUKT 480GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-09-10,True,Radiozavod
264049,KUBANSKAYA MARKA 750GR TOMAT PASTASI,Konservalangan sabzavotlar,2.7,2019-09-10,True,Radiozavod
264050,TAYQA 1KG KOFTELIK BULQUR,Donli mahsulotlar,2.79,2019-09-10,True,Radiozavod
264051,STRONG CLEANER 10-LU SIM QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.2,2019-09-10,True,Radiozavod
264052,KONFET KONFIROM CHOCOTRAIN KG,Shirinliklar,4.7,2019-09-10,True,Radiozavod
264338,FANAT 35GR SUXARI XERCENG,Quritilgan mevalar to'plami,0.2,2019-07-08,False,Radiozavod
264339,KOLBASA SAB LEZZETLI SERVELAD KG,Kolbasa va sosiskalar,11.7,2019-07-08,False,Radiozavod
264340,COMET 500ML GEL YAZ TERAVETI,"Yuvish vositalari, tozalagichlar",2.85,2019-07-08,False,Radiozavod
264341,BURSEV 4.2L COK AMACLI TEKNE-4 112704*50,Plastik idishlar,2.91,2019-07-08,False,Radiozavod
264342,ALAFRAN 200GR AGARDICI PERSOL,"Yuvish vositalari, tozalagichlar",0.67,2019-07-08,False,Radiozavod
264343,BIZIM TARLA 670GR MALAKAN TURSUSU S/Q,Tuzlamalar,2.15,2019-07-08,False,Radiozavod
264428,"PFANNER 0,33LT ORANGE D/Q",Mevali sharbatlar,2.7,2019-06-12,False,Radiozavod
264429,FRENCH COW 250GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,5.05,2019-06-12,False,Radiozavod
264430,KONFIROM 150GR DELIZIA PECENYE LIMON DADLI,Shirinliklar,0.92,2019-06-12,False,Radiozavod
264431,PECENYE KONFIRELLA BURATINO UZUMLU KG,Shirinliklar,2.79,2019-06-12,False,Radiozavod
264432,YORK QUBKA  KUXONNAYA 3 ART NR 031010,"Yuvish vositalari, tozalagichlar",1.02,2019-06-12,False,Radiozavod
264433,XORTICYA 0.5LT ARAQ ABSOLUTNAYA GOLD S/Q,Aroq,12.0,2019-06-12,False,Radiozavod
264434,LUCK SIAM 300ML TERIYAKI SOUS S/Q,Souslar,5.4,2019-06-12,False,Radiozavod
264456,APEX 250ML ENERGY DRINK D/Q,Energetik ichimliklar,0.9,2019-08-05,False,Radiozavod
264457,TURSU S.S BIBER QIRMIZI PAPRIKA KG,Tuzlamalar,5.75,2019-08-05,False,Radiozavod
264458,ROSENBAL SKREBOK DLYA OKON,Maishiy buyumlar,3.27,2019-08-05,False,Radiozavod
264459,KONFET LA MONDE KOROVKA C.LUXURY CESID KG,Shirinliklar,4.85,2019-08-05,False,Radiozavod
264460,DIDI 330ML MANGO SOYUQ CAY D/Q,Yaxna choylar,1.1,2019-08-05,False,Radiozavod
264532,PEYMAN 30GR BADEM KAVRULMUS VE TUZLU,Quritilgan mevalar to'plami,1.8,2019-04-29,True,Radiozavod
264533,FERSAN 500GR NARSERAB S/Q,Souslar,6.2,2019-04-29,True,Radiozavod
264534,CPL 230GR LAVANDA  AYRAN,Ayron,0.36,2019-04-29,True,Radiozavod
264535,MR.PEPPER 5GR SODA POSET,Ziravorlar,0.25,2019-04-29,True,Radiozavod
264536,"BADAGONI 0,75LT MUKUZANI QIRMIZI SERAB 2007",Vinolar,21.4,2019-04-29,True,Radiozavod
264537,STAR LIGHT 220-240 B 60W E27/25-17 LAMPA,Maishiy buyumlar,0.85,2019-04-17,False,Radiozavod
264538,DADLI 300ML AYRAN 1.4% PL/Q,Ayron,0.4,2019-04-17,False,Radiozavod
264539,VKUS QODA 1LT LIMONAD TERXUN S/Q,Mevali sharbatlar,2.65,2019-04-17,False,Radiozavod
264540,TITIZ 1000ML LUNCH BOX,Idish-tovoq,2.45,2019-04-17,False,Radiozavod
264541,ELVAN 20GR BAR CAKE KAKAO KAPLAMALI,Shirinliklar,0.2,2019-04-17,False,Radiozavod
264590,CER.ALMA TURSENG KG,Quruq mevalar,8.5,2019-03-19,True,Radiozavod
264591,PRINGLES 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.8,2019-03-19,True,Radiozavod
264592,Bızon 250ml Energy Drınk,Energetik ichimliklar,0.7,2019-03-19,True,Radiozavod
264593,VORSINKA 1.2LT CAMASIR SUYU QARA PALTARLAR UCUN,"Yuvish vositalari, tozalagichlar",6.38,2019-03-19,True,Radiozavod
264594,KENT 47GR TOFITA LIMON AROMALI,Shirinliklar,0.7,2019-03-19,True,Radiozavod
264595,ULKER 280GR SUSAMLI PASTA BISKUVIT,Shirinliklar,2.85,2019-03-19,True,Radiozavod
264596,SOKOLAD AVK TRUFEL MOLOCNIY KG,Shirinliklar,10.65,2019-03-19,True,Radiozavod
264597,DONDURMA CELNI XOLOD 100GR PLOMBIR NA SLIVKAX,Muzqaymoq,1.9,2019-03-19,True,Radiozavod
264598,ZEFIR YASNAYA P.SANJE VANILLI SOK-LI ASSORTI KG,Shirinliklar,7.8,2019-03-19,True,Radiozavod
264751,KOLBASA CF KRISTAL SERVELAT KG,Kolbasa va sosiskalar,10.45,2019-06-15,False,Radiozavod
264752,PENTI 80DEN QADIN KALQOT QARA NO:3L,Paypoq,9.4,2019-06-15,False,Radiozavod
265131,DAMLA 348ML SU,Suvlar,0.28,2019-08-10,False,Radiozavod
265132,TAYQA 700GR BULGUR KOFTELIK,Donli mahsulotlar,1.55,2019-08-10,False,Radiozavod
265133,MARANDI 750ML SAUVIGNON BLANC AG TURS SERAB S/Q,Vinolar,14.15,2019-08-10,False,Radiozavod
265134,AMIGO BIRDEFELIK PIKNIK DESTI 6-LI,Plastik idishlar,2.53,2019-08-10,False,Radiozavod
265135,ZOLOTOY SAD 1LT ALBALI MEYVE SIRESI PL/Q,Mevali sharbatlar,1.41,2019-08-10,False,Radiozavod
265136,DANONE DANISSIMO 140GR DESERT TIRAMISU IKIQATLI,Yogurt,2.0,2019-08-10,False,Radiozavod
265137,HES 9KG CAMASIR TOZU COLOR MATIC,Kiyim-kechak uchun,14.99,2019-08-10,False,Radiozavod
265147,BEHRE 500GR SURPRIZ PECENYE MEYVE ICLIKLI,Shirinliklar,2.55,2019-09-29,True,Radiozavod
265148,YAPRAK 15GR ZENCEFIL PAKET,Ziravorlar,0.35,2019-09-29,True,Radiozavod
265149,CAPPY 1LT PULPY TROPIK MEYVE SIRESI,Mevali sharbatlar,1.65,2019-09-29,True,Radiozavod
265150,"BELLO 0,5LT QABYUYAN MAYE COBANYASTIGI",Idish yuvish vositalari,1.35,2019-09-29,True,Radiozavod
265151,BAKER HOUSE 350GR PIROQ NEMECKIY FISTAS.,Shirinliklar,4.0,2019-09-29,True,Radiozavod
265152,AZIFUD 200GR SOUS CILI CESNOK/TOMAT,Souslar,0.77,2019-09-29,True,Radiozavod
265153,SLAVYANKA 330ML TERXUN LIMONAD PL/Q,Mevali sharbatlar,0.4,2019-09-29,True,Radiozavod
265154,BISMAK 350GR PRYANKO PRYANIK VAR.SQUSENKA POSET,Shirinliklar,1.22,2019-09-29,True,Radiozavod
265155,PENDIR PAK QIDA SULUQUNI AG-H/V 45% KG,Pishloqlar,11.2,2019-09-29,True,Radiozavod
265233,PETRODIET 350GR PRYANIKI SOKOLADNIE DIET.,Diabet mahsulotlari,3.35,2019-06-13,True,Radiozavod
265234,NOGUL CANPA  ARAXISLI KG,Shirinliklar,3.15,2019-06-13,True,Radiozavod
265235,KOLBASA CARICINO ZOLOTAYA LYUB/DOKT.KG,Kolbasa va sosiskalar,9.7,2019-06-13,True,Radiozavod
265236,SWEET HOME FALQA  ALUMIN 10M,Maishiy buyumlar,1.98,2019-06-13,True,Radiozavod
265237,RED BULL 4X250ML ENERGY DRINK PACK,Energetik ichimliklar,10.85,2019-06-13,True,Radiozavod
265323,ETI  33.5GR KOMBO BISKVIT,Shirinliklar,0.6,2019-04-19,False,Radiozavod
265324,FINISH POWERBALL15-LI TABLET QUANTUM,Idish yuvish vositalari,11.78,2019-04-19,False,Radiozavod
265325,STOLICNIY RESEPT 0.7LT ARAQ QIRMIZI,Aroq,7.75,2019-04-19,False,Radiozavod
265326,ONLUK BOYUK,Idish-tovoq,2.39,2019-04-19,False,Radiozavod
265327,ALPEN GOLD 95GR SOKOLAD OREO KLAS.CISKEYK PLITKA,Shirinliklar,1.6,2019-04-19,False,Radiozavod
265328,KONFIRELLA 200GR RULET SOKOLADLI,Shirinliklar,0.95,2019-04-19,False,Radiozavod
265329,YE DOY BUKMEI XEMIRI 20LI,Un mahsulotlari,1.1,2019-04-19,False,Radiozavod
265330,GOLD BAKU 0.5LT KONYAK 42% 5ILLIK,Konyak,16.8,2019-04-19,False,Radiozavod
265371,AQUA VITA 1LT GULUSTAN TERXUN,Mevali sharbatlar,0.84,2019-01-25,False,Radiozavod
265372,MVT.ENDIRIMLI MEYVE-TEREVEZ KG,Mevalar,1.27,2019-01-25,False,Radiozavod
265373,MVT.UZUM QARA KG,Mevalar,2.15,2019-01-25,False,Radiozavod
265374,DONDURMA MILLENNIUM 1KG BIG SIZE PLOMBIR 15%,Muzqaymoq,5.3,2019-01-25,False,Radiozavod
265375,RUSSKIY STANDART 0.7LT ORIGINAL ARAQ,Aroq,27.5,2019-01-25,False,Radiozavod
265376,PETRODIET 340GR PECENYE OVSYANOE S IZYUMOM,Diabet mahsulotlari,3.15,2019-01-25,False,Radiozavod
265377,NESTLE 250GR FITNESS SEHER YEMEYI,Shirinliklar,4.05,2019-01-25,False,Radiozavod
265378,PARTY FUN YUMURTA SAM RENGLI,Maishiy buyumlar,1.35,2019-01-25,False,Radiozavod
265379,PRINGLES 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.8,2019-01-25,False,Radiozavod
265431,SOSISKA H.D MAL ETLI KG,Kolbasa va sosiskalar,13.65,2019-08-25,True,Radiozavod
265432,SMART 200ML AYAQQABI BOYASI SPREY QEHVEYI,Poyafzal aksessuarlari,6.79,2019-08-25,True,Radiozavod
265433,MAGGI 9GR BULYON S KURICEY ZOLOTOY,Ziravorlar,0.12,2019-08-25,True,Radiozavod
265434,CAMPINA 95GR NEJNIY LEQ.YOQURT 0.1% SAFTALI,Yogurt,0.39,2019-08-25,True,Radiozavod
265435,SKOLNOYE PITANIYE 450GR XINKALI POSET,Un mahsulotlari,4.9,2019-08-25,True,Radiozavod
265436,LAMPA KICIK,Maishiy buyumlar,0.2,2019-08-25,True,Radiozavod
265437,DANONE ACTIMEL 100GR ICM.YOQURT MULTIVITAMINI,Yogurt,1.0,2019-08-25,True,Radiozavod
265438,CUDO 950ML SUD VANILLI 2% T/P,Sut,3.2,2019-08-25,True,Radiozavod
265596,MAKFA 400GR MAKARON VITKI,Donli mahsulotlar,0.95,2019-05-30,False,Radiozavod
265597,FINISH 497GR TABLET POWERBALL 26-LI,Idish yuvish vositalari,14.55,2019-05-30,False,Radiozavod
265598,BIZIM TARLA 300GR SAFTALI CEMI PL/Q,Shirinliklar,1.75,2019-05-30,False,Radiozavod
265599,SOKOLAD BAB.VIZIT KG,Shirinliklar,20.3,2019-05-30,False,Radiozavod
265910,IRIS KRAS.OKT. ZOLOTOY KLUCIK KG,Shirinliklar,8.25,2019-07-23,False,Radiozavod
265911,M.A CEREZ QABI KICIK YARPAQ C1.7234,Plastik idishlar,2.65,2019-07-23,False,Radiozavod
265912,BINE T/E TAPOCKA N85,To'qimachilik,10.65,2019-07-23,False,Radiozavod
265913,KONFET ZLOTOKLOS KROWKA MLECZNA KG,Shirinliklar,8.35,2019-07-23,False,Radiozavod
265914,TADIM 75GR MISIR,Quritilgan mevalar to'plami,1.2,2019-07-23,False,Radiozavod
265915,ALISQAN SILVER,Tamaki mahsulotlari,0.35,2019-07-23,False,Radiozavod
265916,OZTAS KIDS UNDERWEAR COCUK A 4022-2,To'qimachilik,4.69,2019-07-23,False,Radiozavod
265998,"SIPPI 0,5LT BARBARIS  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-08-21,True,Radiozavod
265999,VOBRO 180GR FRUTTI DI MARE SOKOLAD QUTU BANTLI,Shirinliklar,10.4,2019-08-21,True,Radiozavod
266000,PAKMAYA 10GR BAKING POWDER,Ziravorlar,0.1,2019-08-21,True,Radiozavod
266001,VICENZI 125GR PECENYE MILLEFOGLIE D'ITALIA,Shirinliklar,3.9,2019-08-21,True,Radiozavod
266002,DIET.DIVINKA 250GR MUKA IZ OVSYANIX OTRUBEY POSET,Diabet mahsulotlari,4.9,2019-08-21,True,Radiozavod
266003,XORTICYA 0.5LT ARAQ PLATINUM S/Q,Aroq,12.0,2019-08-21,True,Radiozavod
266004,HEREVIN 180CC TOZ SEKER QABI,Maishiy buyumlar,0.83,2019-08-21,True,Radiozavod
266018,GO 250ML ICE TEA LIMON D/Q,Yaxna choylar,1.0,2019-08-31,True,Radiozavod
266019,SLAVYANKA 270GR DOVGA,Suzma,0.72,2019-08-31,True,Radiozavod
266020,NEMIROFF 1000ML ARAQ DE LUXE,Aroq,33.95,2019-08-31,True,Radiozavod
266021,SHOKKI MOKKI 220GR SOKOLAD YAGI IKI RENG,Shirinliklar,3.25,2019-08-31,True,Radiozavod
266022,"QAX AQUA LIFE 0,5LT QAZLI SU",Suvlar,0.45,2019-08-31,True,Radiozavod
266084,TALOSTO 900GR SAM SAMIC PELMENI DANA ETLI,Un mahsulotlari,7.2,2019-06-22,True,Radiozavod
266085,KONFET SHIRIN SWEETY FEMIDA CAPPUCINO KG,Shirinliklar,17.9,2019-06-22,True,Radiozavod
266086,SMILE LIHT LED 4WFL  B35 830 E14 3849,Maishiy buyumlar,3.9,2019-06-22,True,Radiozavod
266087,SETKA CAYNIK UCUN ORTA,Idish-tovoq,1.15,2019-06-22,True,Radiozavod
266088,ISFAHAN GLASS QRAFIN,Maishiy buyumlar,6.75,2019-06-22,True,Radiozavod
266089,KUBAN MATUSKA 800GR QRECNEVAYA KRUPA NEPROPAREN.,Donli mahsulotlar,4.75,2019-06-22,True,Radiozavod
266090,KONFIROM 396GR PECENYE OVSYANKA SOKOLADLI,Shirinliklar,2.6,2019-06-22,True,Radiozavod
266091,TOMER 90GR SOKOLAD ZENCEFIL ILE QUTU,Shirinliklar,2.85,2019-06-22,True,Radiozavod
266330,YA 1LT SAFTALI SIRESI,Mevali sharbatlar,2.6,2019-02-06,True,Radiozavod
266331,VANISH PYATNOVIVODITEL 250GR AG PALTAR,"Yuvish vositalari, tozalagichlar",7.22,2019-02-06,True,Radiozavod
266332,HELSINKI 0.7LT ULTRAMARIN 40% ARAQ,Aroq,26.5,2019-02-06,True,Radiozavod
266333,SIGARET DAVIDOFF NANO WHITE,Tamaki mahsulotlari,3.3,2019-02-06,True,Radiozavod
266394,"GP 15AU-U4 ULTRA AA 1,5V",Batareya,3.38,2019-04-14,True,Radiozavod
266395,KARAMEL ROSHEN RACKI-DRUJKI KG,Shirinliklar,5.05,2019-04-14,True,Radiozavod
266396,BOLLUQ 285GR MAGDELENA SOKOLAD QUTU,Shirinliklar,9.7,2019-04-14,True,Radiozavod
266397,MERRY 1LT QABYUYAN MAYE ALMA,Idish yuvish vositalari,1.74,2019-04-14,True,Radiozavod
266398,SMART 125ML SPORT AYAQQABI BOYASI RENGSIZ,Poyafzal aksessuarlari,7.09,2019-04-14,True,Radiozavod
266399,UMNICKA DOSEME TEMIZLIK BEZI 50*60SM,"Yuvish vositalari, tozalagichlar",0.97,2019-04-14,True,Radiozavod
266400,MOSQUITALL 100ML SPREY OT KLESEY,Hasharotlarga qarshi,4.05,2019-04-14,True,Radiozavod
266415,KARAMEL KONFIL VARENKA  KG,Shirinliklar,4.15,2019-10-11,False,Radiozavod
266416,"FINLANDIA 0,5LT ARAQ S/Q",Vinolar,22.58,2019-10-11,False,Radiozavod
266417,KENT BONIBON 24.3GR DRAJE KAKAO,Shirinliklar,0.8,2019-10-11,False,Radiozavod
266418,MVT.KARTOF KG,Sabzavotlar,0.45,2019-10-11,False,Radiozavod
266419,LUGANO 0.7LT AG ARAQ S/Q,Aroq,9.25,2019-10-11,False,Radiozavod
266420,BACARDI 0.75LT CARTA NEGRA ROM,"Viski, tekila va h.k",45.15,2019-10-11,False,Radiozavod
266421,RICHARD 25x2GR LORD GREY CAY,Choy,1.55,2019-10-11,False,Radiozavod
